"/uav_ground_truth/pose/pose/position/y_x","/uav_ground_truth/pose/pose/position/y_y","/del_uav/KF_pose/y_x","/del_uav/KF_pose/y_y","/ual/pose/pose/position/y_x","/ual/pose/pose/position/y_y"
46.36,8.216005333, , , , ,
46.38,8.212205548, , , , ,
46.4,8.208323948, , , , ,
46.42,8.204362572, , , , ,
46.44,8.200324611, , , , ,
46.46,8.196213309, , , , ,
46.48,8.192031373, , , , ,
46.5,8.187780379, , , , ,
46.52,8.183460713, , , , ,
46.54,8.179071976, , , , ,
46.56,8.17461382, , , , ,
46.58,8.17008643, , , , ,
46.6,8.165491222, , , , ,
46.62,8.160831238, , , , ,
46.64,8.156110693, , , , ,
46.66,8.151334112, , , , ,
46.68,8.146505493, , , , ,
46.7,8.141627427, , , , ,
46.72,8.136700895, , , , ,
46.74,8.131725536, , , , ,
46.76,8.12670073, , , , ,
46.78,8.12162643, , , , ,
46.8,8.116503537, , , , ,
46.82,8.111333967, , , , ,
46.84,8.106120878, , , , ,
46.86,8.10086736, , , , ,
46.88,8.095575293, , , , ,
46.9,8.090244966, , , , ,
46.92,8.084874994, , , , ,
46.94,8.079463718, , , , ,
46.96,8.074009373, , , , ,
46.98,8.068511103, , , , ,
47,8.062969403, , , , ,
47.02,8.05738598, , , , ,
47.04,8.051763705, , , , ,
47.06,8.046105825, , , , ,
47.08,8.040415113, , , , ,
47.1,8.034692563, , , , ,
47.12,8.028937321, , , , ,
47.14,8.023146869, , , , ,
47.16,8.017317975, , , , ,
47.18,8.011447657, , , , ,
47.2,8.00553395, , , , ,
47.22,7.999576234, , , , ,
47.24,7.99357484, , , , ,
47.26,7.987530602, , , , ,
47.28,7.981444197, , , , ,
47.3,7.975315617, , , , ,
47.32,7.969144018, , , , ,
47.34,7.962928349, , , , ,
47.36,7.956668161, , , , ,
47.38,7.950363412, , , , ,
47.4,7.944014776, , , , ,
47.42,7.93762418, , , , ,
47.44,7.931194249, , , , ,
47.46,7.924727775, , , , ,
47.48,7.918227019, , , , ,
47.5,7.911692826, , , , ,
47.52,7.905124395, , , , ,
47.54,7.898519672, , , , ,
47.56,7.891875241, , , , ,
47.58,7.885187615, , , , ,
47.6,7.878453691, , , , ,
47.62,7.871671532, , , , ,
47.64,7.864840949, , , , ,
47.66,7.857962894, , , , ,
47.68,7.851039214, , , , ,
47.7,7.844072353, , , , ,
47.72,7.83706401, , , , ,
47.74,7.830014917, , , , ,
47.76,7.822924498, , , , ,
47.78,7.815791447, , , , ,
47.8,7.808613843, , , , ,
47.82,7.801389394, , , , ,
47.84,7.794116181, , , , ,
47.86,7.786792742, , , , ,
47.88,7.779417767, , , , ,
47.9,7.771989366, , , , ,
47.92,7.764504781, , , , ,
47.94,7.756960923, , , , ,
47.96,7.749355011, , , , ,
47.98,7.741684421, , , , ,
48,7.733947958, , , , ,
48.02,7.726145624, , , , ,
48.04,7.718278528, , , , ,
48.06,7.710348595, , , , ,
48.08,7.702358192, , , , ,
48.1,7.69430917, , , , ,
48.12,7.686202868, , , , ,
48.14,7.678039667, , , , ,
48.16,7.669819172, , , , ,
48.18,7.661540539, , , , ,
48.2,7.653202648, , , , ,
48.22,7.644804845, , , , ,
48.24,7.636346888, , , , ,
48.26,7.627828883, , , , ,
48.28,7.619250912, , , , ,
48.3,7.610613171, , , , ,
48.32,7.60191631, , , , ,
48.34,7.593160547, , , , ,
48.36,7.584345716, , , , ,
48.38,7.575471874, , , , ,
48.4,7.566539415, , , , ,
48.42,7.557549376, , , , ,
48.44,7.54850404, , , , ,
48.46,7.539406287, , , , ,
48.48,7.530259592, , , , ,
48.5,7.521067374, , , , ,
48.52,7.511832486, , , , ,
48.54,7.502556761, , , , ,
48.56,7.493241109, , , , ,
48.58,7.4838859, , , , ,
48.6,7.474491382, , , , ,
48.62,7.465057741, , , , ,
48.64,7.455585221, , , , ,
48.66,7.446074101, , , , ,
48.68,7.436524682, , , , ,
48.7,7.426937142, , , , ,
48.72,7.417311153, , , , ,
48.74,7.407645819, , , , ,
48.76,7.397940044, , , , ,
48.78,7.388192991, , , , ,
48.8,7.378404364, , , , ,
48.82,7.368574495, , , , ,
48.84,7.358704389, , , , ,
48.86,7.348795676, , , , ,
48.88,7.338850206, , , , ,
48.9,7.328869496, , , , ,
48.92,7.318854353, , , , ,
48.94,7.308804562, , , , ,
48.96,7.298719825, , , , ,
48.98,7.288600792, , , , ,
49,7.27844948, , , , ,
49.02,7.268267924, , , , ,
49.04,7.258057798, , , , ,
49.06,7.247821031, , , , ,
49.08,7.237559991, , , , ,
49.1,7.227276904, , , , ,
49.12,7.216973183, , , , ,
49.14,7.206648994, , , , ,
49.16,7.196303858, , , , ,
49.18,7.185936622, , , , ,
49.2,7.175545943, , , , ,
49.22,7.165130906, , , , ,
49.24,7.154691614, , , , ,
49.26,7.144228705, , , , ,
49.28,7.133743103, , , , ,
49.3,7.123235559, , , , ,
49.32,7.11270632, , , , ,
49.34,7.1021554, , , , ,
49.36,7.091582955, , , , ,
49.38,7.080989435, , , , ,
49.4,7.07037531, , , , ,
49.42,7.059741701, , , , ,
49.44,7.049090321, , , , ,
49.46,7.038423179, , , , ,
49.48,7.027742716, , , , ,
49.5,7.017051128, , , , ,
49.52,7.006350467, , , , ,
49.54,6.995642112, , , , ,
49.56,6.984926746, , , , ,
49.58,6.974204615, , , , ,
49.6,6.963475512, , , , ,
49.62,6.952739013, , , , ,
49.64,6.941994125, , , , ,
49.66,6.93123955, , , , ,
49.68,6.920474, , , , ,
49.7,6.909696863, , , , ,
49.72,6.89890793, , , , ,
49.74,6.888107458, , , , ,
49.76,6.877295786, , , , ,
49.78,6.866473052, , , , ,
49.8,6.855639437, , , , ,
49.82,6.844795387, , , , ,
49.84,6.833941405, , , , ,
49.86,6.823078216, , , , ,
49.88,6.812206283, , , , ,
49.9,6.801325655, , , , ,
49.92,6.790436101, , , , ,
49.94,6.77953737, , , , ,
49.96,6.768629252, , , , ,
49.98,6.75771167, , , , ,
50,6.746784773, , , , ,
50.02,6.735849381, , , , ,
50.04,6.724907052, , , , ,
50.06,6.713959801, , , , ,
50.08,6.703009937, , , , ,
50.1,6.692059261, , , , ,
50.12,6.681109087, , , , ,
50.14,6.670159944, , , , ,
50.16,6.659211889, , , , ,
50.18,6.648264896, , , , ,
50.2,6.637318871, , , , ,
50.22,6.626373943, , , , ,
50.24,6.615430512, , , , ,
50.26,6.60448907, , , , ,
50.28,6.59354999, , , , ,
50.3,6.582613691, , , , ,
50.32,6.571680469, , , , ,
50.34,6.560750409, , , , ,
50.36,6.549823289, , , , ,
50.38,6.538898493, , , , ,
50.4,6.527975267, , , , ,
50.42,6.517053306, , , , ,
50.44,6.506132558, , , , ,
50.46,6.495213236, , , , ,
50.48,6.484295992, , , , ,
50.5,6.473381597, , , , ,
50.52,6.462470664, , , , ,
50.54,6.451563979, , , , ,
50.56,6.440662234, , , , ,
50.58,6.429766171, , , , ,
50.6,6.418876219, , , , ,
50.62,6.407993116, , , , ,
50.64,6.397118052, , , , ,
50.66,6.386252757, , , , ,
50.68,6.375398979, , , , ,
50.7,6.364557875, , , , ,
50.72,6.353729801, , , , ,
50.74,6.342914502, , , , ,
50.76,6.332111402, , , , ,
50.78,6.321319685, , , , ,
50.8,6.31053897, , , , ,
50.82,6.29976888, , , , ,
50.84,6.289008949, , , , ,
50.86,6.27825892, , , , ,
50.88,6.267518902, , , , ,
50.9,6.256789433, , , , ,
50.92,6.2460712, , , , ,
50.94,6.235364712, , , , ,
50.96,6.224670444, , , , ,
50.98,6.213988555, , , , ,
51,6.203318709, , , , ,
51.02,6.192660473, , , , ,
51.04,6.182013416, , , , ,
51.06,6.171376908, , , , ,
51.08,6.160750562, , , , ,
51.1,6.150134237, , , , ,
51.12,6.139527908, , , , ,
51.14,6.12893178, , , , ,
51.16,6.118346322, , , , ,
51.18,6.107772421, , , , ,
51.2,6.097210775, , , , ,
51.22,6.086661685, , , , ,
51.24,6.076125332, , , , ,
51.26,6.065601966, , , , ,
51.28,6.055092134, , , , ,
51.3,6.044596538, , , , ,
51.32,6.034115884, , , , ,
51.34,6.023650971, , , , ,
51.36,6.013202431, , , , ,
51.38,6.002770811, , , , ,
51.4,5.992356628, , , , ,
51.42,5.981960375, , , , ,
51.44,5.971582088, , , , ,
51.46,5.961221466, , , , ,
51.48,5.950878245, , , , ,
51.5,5.940552552, , , , ,
51.52,5.930245143, , , , ,
51.54,5.919957016, , , , ,
51.56,5.909689112, , , , ,
51.58,5.899442194, , , , ,
51.6,5.889216784, , , , ,
51.62,5.879013175, , , , ,
51.64,5.868831548, , , , ,
51.66,5.858672375, , , , ,
51.68,5.848536794, , , , ,
51.7,5.838426445, , , , ,
51.72,5.828342852, , , , ,
51.74,5.818287015, , , , ,
51.76,5.808259274, , , , ,
51.78,5.798259317, , , , ,
51.8,5.788286241, , , , ,
51.82,5.778338427, , , , ,
51.84,5.768414046, , , , ,
51.86,5.758511161, , , , ,
51.88,5.748628034, , , , ,
51.9,5.738763742, , , , ,
51.92,5.728918543, , , , ,
51.94,5.719093782, , , , ,
51.96,5.709291588, , , , ,
51.98,5.699514095, , , , ,
52,5.689762858, , , , ,
52.02,5.680038842, , , , ,
52.04,5.670342489, , , , ,
52.06,5.660673564, , , , ,
52.08,5.65103128, , , , ,
52.1,5.641414377, , , , ,
52.12,5.631821673, , , , ,
52.14,5.622252574, , , , ,
52.16,5.612706968, , , , ,
52.18,5.603185246, , , , ,
52.2,5.593688237, , , , ,
52.22,5.584217049, , , , ,
52.24,5.574772932, , , , ,
52.26,5.565357107, , , , ,
52.28,5.555970762, , , , ,
52.3,5.5466148, , , , ,
52.32,5.537290159, , , , ,
52.34,5.527997847, , , , ,
52.36,5.518738914, , , , ,
52.38,5.509514413, , , , ,
52.4,5.500325001, , , , ,
52.42,5.491170682, , , , ,
52.44,5.482050868, , , , ,
52.46,5.472964773, , , , ,
52.48,5.463911908, , , , ,
52.5,5.454892445, , , , ,
52.52,5.445907228, , , , ,
52.54,5.436957745, , , , ,
52.56,5.428046188, , , , ,
52.58,5.419174974, , , , ,
52.6,5.410346259, , , , ,
52.62,5.401561427, , , , ,
52.64,5.392820729, , , , ,
52.66,5.384123493, , , , ,
52.68,5.37546851, , , , ,
52.7,5.366854554, , , , ,
52.72,5.358280876, , , , ,
52.74,5.349747217, , , , ,
52.76,5.341253678, , , , ,
52.78,5.332800353, , , , ,
52.8,5.324386902, , , , ,
52.82,5.316012447, , , , ,
52.84,5.3076753, , , , ,
52.86,5.299373398, , , , ,
52.88,5.291104812, , , , ,
52.9,5.282868407, , , , ,
52.92,5.27466401, , , , ,
52.94,5.266492198, , , , ,
52.96,5.258354074, , , , ,
52.98,5.250250975, , , , ,
53,5.242184481, , , , ,
53.02,5.234156078, , , , ,
53.04,5.226166778, , , , ,
53.06,5.218217003, , , , ,
53.08,5.210306827, , , , ,
53.1,5.202436366, , , , ,
53.12,5.194606411, , , , ,
53.14,5.186818365, , , , ,
53.16,5.179074266, , , , ,
53.18,5.17137623, , , , ,
53.2,5.163726263, , , , ,
53.22,5.156125658, , , , ,
53.24,5.148574777, , , , ,
53.26,5.141072683, , , , ,
53.28,5.133617696, , , , ,
53.3,5.126207969, , , , ,
53.32,5.118842191, , , , ,
53.34,5.111519682, , , , ,
53.36,5.104240267, , , , ,
53.38,5.097004143, , , , ,
53.4,5.089811742, , , , ,
53.42,5.082663393, , , , ,
53.44,5.075558851, , , , ,
53.46,5.068497165, , , , ,
53.48,5.061476851, , , , ,
53.5,5.054496477, , , , ,
53.52,5.047555122, , , , ,
53.54,5.040652301, , , , ,
53.56,5.033787794, , , , ,
53.58,5.026961492, , , , ,
53.6,5.020173453, , , , ,
53.62,5.013423942, , , , ,
53.64,5.006713566, , , , ,
53.66,5.000043067, , , , ,
53.68,4.993412995, , , , ,
53.7,4.98682363, , , , ,
53.72,4.980274867, , , , ,
53.74,4.97376678, , , , ,
53.76,4.967300075, , , , ,
53.78,4.960876255, , , , ,
53.8,4.954497405, , , , ,
53.82,4.948165649, , , , ,
53.84,4.941882734, , , , ,
53.86,4.935649847, , , , ,
53.88,4.929467789, , , , ,
53.9,4.923337306, , , , ,
53.92,4.917259401, , , , ,
53.94,4.911235227, , , , ,
53.96,4.905266073, , , , ,
53.98,4.899353092, , , , ,
54,4.893497282, , , , ,
54.02,4.887699113, , , , ,
54.04,4.881958276, , , , ,
54.06,4.876273588, , , , ,
54.08,4.870642947, , , , ,
54.1,4.865063773, , , , ,
54.12,4.859533557, , , , ,
54.14,4.854050842, , , , ,
54.16,4.848615423, , , , ,
54.18,4.843228278, , , , ,
54.2,4.837891143, , , , ,
54.22,4.832605807, , , , ,
54.24,4.827373746, , , , ,
54.26,4.822195745, , , , ,
54.28,4.817071949, , , , ,
54.3,4.812002295, , , , ,
54.32,4.806986856, , , , ,
54.34,4.802026323, , , , ,
54.36,4.797121868, , , , ,
54.38,4.792274789, , , , ,
54.4,4.787485967, , , , ,
54.42,4.78275534, , , , ,
54.44,4.778081385, , , , ,
54.46,4.773461149, , , , ,
54.48,4.768890678, , , , ,
54.5,4.764365929, , , , ,
54.52,4.759883815, , , , ,
54.54,4.755442699, , , , ,
54.56,4.751042468, , , , ,
54.58,4.746683986, , , , ,
54.6,4.742368373, , , , ,
54.62,4.738096458, , , , ,
54.64,4.733868054, , , , ,
54.66,4.729681683, , , , ,
54.68,4.725534797, , , , ,
54.7,4.721424727, , , , ,
54.72,4.717349661, , , , ,
54.74,4.713309156, , , , ,
54.76,4.709304356, , , , ,
54.78,4.705337486, , , , ,
54.8,4.701411159, , , , ,
54.82,4.69752742, , , , ,
54.84,4.693687048, , , , ,
54.86,4.689889394, , , , ,
54.88,4.686133047, , , , ,
54.9,4.682416641, , , , ,
54.92,4.678739659, , , , ,
54.94,4.675102751, , , , ,
54.96,4.671507404, , , , ,
54.98,4.667955429, , , , ,
55,4.66444845, , , , ,
55.02,4.660987759, , , , ,
55.04,4.657573971, , , , ,
55.06,4.654207308, , , , ,
55.08,4.650887726, , , , ,
55.1,4.647615343, , , , ,
55.12,4.644390984, , , , ,
55.14,4.641216411, , , , ,
55.16,4.638094433, , , , ,
55.18,4.635028769, , , , ,
55.2,4.632023523, , , , ,
55.22,4.629082648, , , , ,
55.24,4.626208919, , , , ,
55.26,4.623403576, , , , ,
55.28,4.620666292, , , , ,
55.3,4.61799556, , , , ,
55.32,4.615389441, , , , ,
55.34,4.612845876, , , , ,
55.36,4.610363282, , , , ,
55.38,4.607940694, , , , ,
55.4,4.60557789, , , , ,
55.42,4.603275169, , , , ,
55.44,4.601032442, , , , ,
55.46,4.598848956, , , , ,
55.48,4.596723182, , , , ,
55.5,4.594653611, , , , ,
55.52,4.592639326, , , , ,
55.54,4.590680068, , , , ,
55.56,4.588776252, , , , ,
55.58,4.586928785, , , , ,
55.6,4.585139278, , , , ,
55.62,4.583409495, , , , ,
55.64,4.581740862, , , , ,
55.66,4.580133836, , , , ,
55.68,4.578587577, , , , ,
55.7,4.577100078, , , , ,
55.72,4.575669265, , , , ,
55.74,4.574293474, , , , ,
55.76,4.572971765, , , , ,
55.78,4.571704052, , , , ,
55.8,4.570491185, , , , ,
55.82,4.569334246, , , , ,
55.84,4.568234248, , , , ,
55.86,4.567191914, , , , ,
55.88,4.566206964, , , , ,
55.9,4.565278425, , , , ,
55.92,4.564404899, , , , ,
55.94,4.563585327, , , , ,
55.96,4.562819637, , , , ,
55.98,4.562108532, , , , ,
56,4.561452876, , , , ,
56.02,4.56085323, , , , ,
56.04,4.560309417, , , , ,
56.06,4.559820186, , , , ,
56.08,4.55938351, , , , ,
56.1,4.558997023, , , , ,
56.12,4.558658978, , , , ,
56.14,4.558369134, , , , ,
56.16,4.558129046, , , , ,
56.18,4.557941518, , , , ,
56.2,4.557810126, , , , ,
56.22,4.557738281, , , , ,
56.24,4.557728367, , , , ,
56.26,4.557781253, , , , ,
56.28,4.557896072, , , , ,
56.3,4.558071038, , , , ,
56.32,4.558304333, , , , ,
56.34,4.558594458, , , , ,
56.36,4.558940539, , , , ,
56.38,4.559341973, , , , ,
56.4,4.559798489, , , , ,
56.42,4.560309945, , , , ,
56.44,4.560875913, , , , ,
56.46,4.561495637, , , , ,
56.48,4.562168076, , , , ,
56.5,4.562892243, , , , ,
56.52,4.563667597, , , , ,
56.54,4.564494665, , , , ,
56.56,4.565375036, , , , ,
56.58,4.566311046, , , , ,
56.6,4.567305252, , , , ,
56.62,4.568360073, , , , ,
56.64,4.56947716, , , , ,
56.66,4.570657498, , , , ,
56.68,4.571901843, , , , ,
56.7,4.57321071, , , , ,
56.72,4.574584448, , , , ,
56.74,4.576022995, , , , ,
56.76,4.577525599, , , , ,
56.78,4.57909159, , , , ,
56.8,4.580720082, , , , ,
56.82,4.582410061, , , , ,
56.84,4.584160427, , , , ,
56.86,4.585969749, , , , ,
56.88,4.587836099, , , , ,
56.9,4.589757281, , , , ,
56.92,4.591731035, , , , ,
56.94,4.593755816, , , , ,
56.96,4.595830355, , , , ,
56.98,4.597954201, , , , ,
57,4.600127335, , , , ,
57.02,4.602350091, , , , ,
57.04,4.604622543, , , , ,
57.06,4.606944161, , , , ,
57.08,4.609313726, , , , ,
57.1,4.611729786, , , , ,
57.12,4.614191314, , , , ,
57.14,4.616698409, , , , ,
57.16,4.619251951, , , , ,
57.18,4.621853633, , , , ,
57.2,4.624505582, , , , ,
57.22,4.62720985, , , , ,
57.24,4.629967638, , , , ,
57.26,4.632778847, , , , ,
57.28,4.635641823, , , , ,
57.3,4.638553932, , , , ,
57.32,4.64151213, , , , ,
57.34,4.644513863, , , , ,
57.36,4.647557584, , , , ,
57.38,4.650642817, , , , ,
57.4,4.653769691, , , , ,
57.42,4.65693865, , , , ,
57.44,4.660149924, , , , ,
57.46,4.663403409, , , , ,
57.48,4.666698582, , , , ,
57.5,4.670035034, , , , ,
57.52,4.673412624, , , , ,
57.54,4.676831564, , , , ,
57.56,4.680292493, , , , ,
57.58,4.683796647, , , , ,
57.6,4.687345084, , , , ,
57.62,4.690938885, , , , ,
57.64,4.69457837, , , , ,
57.66,4.698263006, , , , ,
57.68,4.701991328, , , , ,
57.7,4.705761349, , , , ,
57.72,4.709571577, , , , ,
57.74,4.713421227, , , , ,
57.76,4.717310585, , , , ,
57.78,4.721240677, , , , ,
57.8,4.725212883, , , , ,
57.82,4.729228347, , , , ,
57.84,4.733287881, , , , ,
57.86,4.737391774, , , , ,
57.88,4.741539407, , , , ,
57.9,4.745729436, , , , ,
57.92,4.749960185, , , , ,
57.94,4.754230322, , , , ,
57.96,4.75853958, , , , ,
57.98,4.762888989, , , , ,
58,4.767280122, , , , ,
58.02,4.771714439, , , , ,
58.04,4.776192556, , , , ,
58.06,4.780714359, , , , ,
58.08,4.785279125, , , , ,
58.1,4.789885556, , , , ,
58.12,4.794532332, , , , ,
58.14,4.799218539, , , , ,
58.16,4.80394437, , , , ,
58.18,4.808710681, , , , ,
58.2,4.813518917, , , , ,
58.22,4.818371069, , , , ,
58.24,4.823268388, , , , ,
58.26,4.828210599, , , , ,
58.28,4.833196058, , , , ,
58.3,4.838222869, , , , ,
58.32,4.843289312, , , , ,
58.34,4.848394166, , , , ,
58.36,4.853537533, , , , ,
58.38,4.858720491, , , , ,
58.4,4.863944726, , , , ,
58.42,4.869211841, , , , ,
58.44,4.874522182, , , , ,
58.46,4.879874686, , , , ,
58.48,4.885267077, , , , ,
58.5,4.890696883, , , , ,
58.52,4.896162514, , , , ,
58.54,4.901663714, , , , ,
58.56,4.907201494, , , , ,
58.58,4.912777617, , , , ,
58.6,4.918394125, , , , ,
58.62,4.924052876, , , , ,
58.64,4.92975506, , , , ,
58.66,4.935500883, , , , ,
58.68,4.94128947, , , , ,
58.7,4.947119501, , , , ,
58.72,4.952989386, , , , ,
58.74,4.95889735, , , , ,
58.76,4.964841677, , , , ,
58.78,4.970821093, , , , ,
58.8,4.976834737, , , , ,
58.82,4.98288181, , , , ,
58.84,4.988961822, , , , ,
58.86,4.99507453, , , , ,
58.88,5.001219626, , , , ,
58.9,5.007396601, , , , ,
58.92,5.01360442, , , , ,
58.94,5.019842153, , , , ,
58.96,5.026109358, , , , ,
58.98,5.032405904, , , , ,
59,5.038732393, , , , ,
59.02,5.045089751, , , , ,
59.04,5.05147858, , , , ,
59.06,5.057898959, , , , ,
59.08,5.064350204, , , , ,
59.1,5.070831384, , , , ,
59.12,5.077341456, , , , ,
59.14,5.083879445, , , , ,
59.16,5.090444726, , , , ,
59.18,5.097037053, , , , ,
59.2,5.103656387, , , , ,
59.22,5.11030287, , , , ,
59.24,5.116976245, , , , ,
59.26,5.123675983, , , , ,
59.28,5.130401163, , , , ,
59.3,5.137150593, , , , ,
59.32,5.143922459, , , , ,
59.34,5.150714805, , , , ,
59.36,5.157525855, , , , ,
59.38,5.164354325, , , , ,
59.4,5.171199524, , , , ,
59.42,5.178061493, , , , ,
59.44,5.184940694, , , , ,
59.46,5.191837871, , , , ,
59.48,5.198753706, , , , ,
59.5,5.205688929, , , , ,
59.52,5.212644276, , , , ,
59.54,5.219620213, , , , ,
59.56,5.22661699, , , , ,
59.58,5.23363525, , , , ,
59.6,5.240675496, , , , ,
59.62,5.247738375, , , , ,
59.64,5.254824312, , , , ,
59.66,5.261933752, , , , ,
59.68,5.269066735, , , , ,
59.7,5.276223277, , , , ,
59.72,5.283403338, , , , ,
59.74,5.290606305, , , , ,
59.76,5.297831453, , , , ,
59.78,5.305078411, , , , ,
59.8,5.312347571, , , , ,
59.82,5.319639766, , , , ,
59.84,5.326956047, , , , ,
59.86,5.334297249, , , , ,
59.88,5.341663514, , , , ,
59.9,5.349054367, , , , ,
59.92,5.356469151, , , , ,
59.94,5.363907446, , , , ,
59.96,5.371369148, , , , ,
59.98,5.378854342, , , , ,
60,5.386362788, , , , ,
60.02,5.393894239, , , , ,
60.04,5.401448259, , , , ,
60.06,5.409024383, , , , ,
60.08,5.416622306, , , , ,
60.1,5.424242188, , , , ,
60.12,5.431884119, , , , ,
60.14,5.439547621, , , , ,
60.16,5.447232123, , , , ,
60.18,5.454937005, , , , ,
60.2,5.462661451, , , , ,
60.22,5.470404138, , , , ,
60.24,5.47816369, , , , ,
60.26,5.485938998, , , , ,
60.28,5.493729266, , , , ,
60.3,5.501533798, , , , ,
60.32,5.509352036, , , , ,
60.34,5.517183642, , , , ,
60.36,5.525028562, , , , ,
60.38,5.532887148, , , , ,
60.4,5.540760097, , , , ,
60.42,5.548648147, , , , ,
60.44,5.556551561, , , , ,
60.46,5.564470154, , , , ,
60.48,5.572403239, , , , ,
60.5,5.580349715, , , , ,
60.52,5.588308235, , , , ,
60.54,5.596277935, , , , ,
60.56,5.604258102, , , , ,
60.58,5.612248449, , , , ,
60.6,5.620249035, , , , ,
60.62,5.628259626, , , , ,
60.64,5.636279466, , , , ,
60.66,5.644307327, , , , ,
60.68,5.652341567, , , , ,
60.7,5.660380502, , , , ,
60.72,5.668422537, , , , ,
60.74,5.676466128, , , , ,
60.76,5.684510025, , , , ,
60.78,5.692553138, , , , ,
60.8,5.70059473, , , , ,
60.82,5.708634116, , , , ,
60.84,5.716670812, , , , ,
60.86,5.724704683, , , , ,
60.88,5.73273565, , , , ,
60.9,5.740763677, , , , ,
60.92,5.748788829, , , , ,
60.94,5.756811063, , , , ,
60.96,5.764830577, , , , ,
60.98,5.772847728, , , , ,
61,5.780863021, , , , ,
61.02,5.788877042, , , , ,
61.04,5.796889955, , , , ,
61.06,5.804901295, , , , ,
61.08,5.812910065, , , , ,
61.1,5.82091524, , , , ,
61.12,5.828915979, , , , ,
61.14,5.836911859, , , , ,
61.16,5.844902659, , , , ,
61.18,5.852888413, , , , ,
61.2,5.860869242, , , , ,
61.22,5.868845332, , , , ,
61.24,5.876817033, , , , ,
61.26,5.884784474, , , , ,
61.28,5.892747542, , , , ,
61.3,5.900706001, , , , ,
61.32,5.90865969, , , , ,
61.34,5.916608429, , , , ,
61.36,5.924551876, , , , ,
61.38,5.93248953, , , , ,
61.4,5.940420846, , , , ,
61.42,5.948345232, , , , ,
61.44,5.95626241, , , , ,
61.46,5.964172273, , , , ,
61.48,5.972074733, , , , ,
61.5,5.979969499, , , , ,
61.52,5.98785611, , , , ,
61.54,5.995733715, , , , ,
61.56,6.003600883, , , , ,
61.58,6.011456367, , , , ,
61.6,6.019299245, , , , ,
61.62,6.027129088, , , , ,
61.64,6.034945836, , , , ,
61.66,6.042749888, , , , ,
61.68,6.050541808, , , , ,
61.7,6.058322119, , , , ,
61.72,6.066090943, , , , ,
61.74,6.073848152, , , , ,
61.76,6.08159361, , , , ,
61.78,6.089327264, , , , ,
61.8,6.097048881, , , , ,
61.82,6.104758266, , , , ,
61.84,6.112454906, , , , ,
61.86,6.120138062, , , , ,
61.88,6.127806906, , , , ,
61.9,6.135460954, , , , ,
61.92,6.143099868, , , , ,
61.94,6.150723408, , , , ,
61.96,6.158331124, , , , ,
61.98,6.165922142, , , , ,
62,6.17349518, , , , ,
62.02,6.181048793, , , , ,
62.04,6.188581418, , , , ,
62.06,6.19609153, , , , ,
62.08,6.203577708, , , , ,
62.1,6.211038812, , , , ,
62.12,6.218474256, , , , ,
62.14,6.225884236, , , , ,
62.16,6.23326969, , , , ,
62.18,6.240631841, , , , ,
62.2,6.247971865, , , , ,
62.22,6.255290572, , , , ,
62.24,6.262588329, , , , ,
62.26,6.269865122, , , , ,
62.28,6.277120544, , , , ,
62.3,6.284353852, , , , ,
62.32,6.291564135, , , , ,
62.34,6.298750239, , , , ,
62.36,6.305910929, , , , ,
62.38,6.313044989, , , , ,
62.4,6.320151381, , , , ,
62.42,6.327229406, , , , ,
62.44,6.334278799, , , , ,
62.46,6.341299773, , , , ,
62.48,6.348293197, , , , ,
62.5,6.355260628, , , , ,
62.52,6.362204237, , , , ,
62.54,6.369126449, , , , ,
62.56,6.376029465, , , , ,
62.58,6.382914657, , , , ,
62.6,6.389782386, , , , ,
62.62,6.396632187, , , , ,
62.64,6.403463315, , , , ,
62.66,6.410274993, , , , ,
62.68,6.417066718, , , , ,
62.7,6.423838165, , , , ,
62.72,6.43058915, , , , ,
62.74,6.437319231, , , , ,
62.76,6.444027558, , , , ,
62.78,6.450712865, , , , ,
62.8,6.457373665, , , , ,
62.82,6.464008345, , , , ,
62.84,6.470615318, , , , ,
62.86,6.477193268, , , , ,
62.88,6.48374153, , , , ,
62.9,6.490260237, , , , ,
62.92,6.496750141, , , , ,
62.94,6.503212348, , , , ,
62.96,6.509647996, , , , ,
62.98,6.516058077, , , , ,
63,6.522443299, , , , ,
63.02,6.528804017, , , , ,
63.04,6.535140137, , , , ,
63.06,6.541451356, , , , ,
63.08,6.547737333, , , , ,
63.1,6.553997953, , , , ,
63.12,6.560233058, , , , ,
63.14,6.566442037, , , , ,
63.16,6.57262349, , , , ,
63.18,6.57877553, , , , ,
63.2,6.584896242, , , , ,
63.22,6.590984013, , , , ,
63.24,6.59703762, , , , ,
63.26,6.60305616, , , , ,
63.28,6.60903927, , , , ,
63.3,6.614987348, , , , ,
63.32,6.620901438, , , , ,
63.34,6.626782971, , , , ,
63.36,6.632633214, , , , ,
63.38,6.638452906, , , , ,
63.4,6.644242201, , , , ,
63.42,6.650000858, , , , ,
63.44,6.655728453, , , , ,
63.46,6.661424788, , , , ,
63.48,6.66709011, , , , ,
63.5,6.672725556, , , , ,
63.52,6.678333088, , , , ,
63.54,6.683914958, , , , ,
63.56,6.689472956, , , , ,
63.58,6.695007723, , , , ,
63.6,6.700518648, , , , ,
63.62,6.706004154, , , , ,
63.64,6.711462424, , , , ,
63.66,6.716891806, , , , ,
63.68,6.722291306, , , , ,
63.7,6.727660348, , , , ,
63.72,6.732998551, , , , ,
63.74,6.738305306, , , , ,
