"/uav_ground_truth/pose/pose/position/x_x","/uav_ground_truth/pose/pose/position/x_y","/uav_ground_truth/pose/pose/position/y_x","/uav_ground_truth/pose/pose/position/y_y","/uav_ground_truth/pose/pose/position/z_x","/uav_ground_truth/pose/pose/position/z_y"
25.203,-0.133697463,25.223,-0.09984167458,25.223,3.029412229,
25.223,-0.1326639241,25.243,-0.1007689301,25.243,3.029706293,
25.243,-0.1316372107,25.263,-0.1016988151,25.263,3.030001559,
25.263,-0.1306161422,25.283,-0.1026327154,25.283,3.030297565,
25.283,-0.1295990403,25.303,-0.1035716521,25.303,3.03057828,
25.303,-0.1285843366,25.323,-0.1045164397,25.323,3.030825315,
25.323,-0.1275706872,25.343,-0.1054673072,25.343,3.031033155,
25.343,-0.1265571946,25.363,-0.1064239573,25.363,3.031203038,
25.363,-0.1255432662,25.383,-0.1073862943,25.383,3.031357457,
25.383,-0.1245285551,25.403,-0.1083546015,25.403,3.031506921,
25.403,-0.1235130757,25.423,-0.1093295453,25.423,3.031665972,
25.423,-0.1224971115,25.443,-0.1103113387,25.443,3.031843364,
25.443,-0.1214807829,25.463,-0.1112994362,25.463,3.032025926,
25.463,-0.120463968,25.483,-0.1122923777,25.483,3.032189103,
25.483,-0.1194462195,25.503,-0.1132883908,25.503,3.0323264,
25.503,-0.1184269631,25.523,-0.1142856834,25.523,3.032437036,
25.523,-0.1174057514,25.543,-0.1152825371,25.543,3.032513552,
25.543,-0.1163822306,25.563,-0.1162777728,25.563,3.032558399,
25.563,-0.1153560953,25.583,-0.1172706469,25.583,3.032579705,
25.583,-0.1143273142,25.603,-0.1182607768,25.603,3.03258247,
25.603,-0.1132963793,25.623,-0.1192479537,25.623,3.032569577,
25.623,-0.112264299,25.643,-0.1202321671,25.643,3.032548938,
25.643,-0.1112324205,25.663,-0.1212138223,25.663,3.032521795,
25.663,-0.1102021081,25.683,-0.1221934892,25.683,3.032488393,
25.683,-0.1091743986,25.703,-0.1231716648,25.703,3.032446444,
25.703,-0.1081499492,25.723,-0.1241486481,25.723,3.032401936,
25.723,-0.1071289849,25.743,-0.1251246105,25.743,3.032359616,
25.743,-0.1061113792,25.763,-0.1260999445,25.763,3.032323036,
25.763,-0.1050969483,25.783,-0.1270750965,25.783,3.032289933,
25.783,-0.1040857371,25.803,-0.1280505452,25.803,3.032258026,
25.803,-0.1030779035,25.823,-0.1290265295,25.823,3.032240113,
25.823,-0.1020737186,25.843,-0.1300029711,25.843,3.032230254,
25.843,-0.1010732741,25.863,-0.1309794041,25.863,3.032222423,
25.863,-0.1000764091,25.883,-0.1319552898,25.883,3.032219884,
25.883,-0.09908276602,25.903,-0.13293053,25.903,3.032238279,
25.903,-0.09809156575,25.923,-0.1339056976,25.923,3.032275425,
25.923,-0.09710161479,25.943,-0.1348821753,25.943,3.032323995,
25.943,-0.0961115368,25.963,-0.1358615823,25.963,3.03237317,
25.963,-0.09511998145,25.983,-0.1368450812,25.983,3.032423944,
25.983,-0.09412576385,26.003,-0.1378330114,26.003,3.032478531,
26.003,-0.09312812888,26.023,-0.1388248844,26.023,3.03252679,
26.023,-0.09212681363,26.043,-0.1398198401,26.043,3.032564685,
26.043,-0.09112220467,26.063,-0.1408168907,26.063,3.032594659,
26.063,-0.0901151537,26.083,-0.1418152279,26.083,3.032628164,
26.083,-0.0891066038,26.103,-0.1428141783,26.103,3.032664417,
26.103,-0.0880976399,26.123,-0.1438136607,26.123,3.032711383,
26.123,-0.08708956178,26.143,-0.1448137685,26.143,3.032776855,
26.143,-0.08608378639,26.163,-0.1458146935,26.163,3.032851978,
26.163,-0.08508171871,26.183,-0.1468161145,26.183,3.032934292,
26.183,-0.08408415921,26.203,-0.147817399,26.203,3.033014927,
26.203,-0.08309132623,26.223,-0.1488177078,26.223,3.033081935,
26.223,-0.08210301308,26.243,-0.1498164838,26.243,3.033136294,
26.243,-0.08111879586,26.263,-0.1508135141,26.263,3.03318244,
26.263,-0.08013823152,26.283,-0.1518090643,26.283,3.033227305,
26.283,-0.07916110779,26.303,-0.1528043312,26.303,3.03328044,
26.303,-0.07818755451,26.323,-0.1538009374,26.323,3.033339296,
26.323,-0.07721795895,26.343,-0.1548008359,26.343,3.033410096,
26.343,-0.07625275396,26.363,-0.1558054217,26.363,3.033477117,
26.363,-0.0752923402,26.383,-0.1568155371,26.383,3.033521855,
26.383,-0.07433698788,26.403,-0.1578313923,26.403,3.033539257,
26.403,-0.07338702774,26.423,-0.1588525597,26.423,3.033533593,
26.423,-0.07244266086,26.443,-0.1598777949,26.443,3.033507636,
26.443,-0.07150388447,26.463,-0.1609053451,26.463,3.033481264,
26.463,-0.07057009287,26.483,-0.1619333456,26.483,3.033468176,
26.483,-0.06963999336,26.503,-0.1629601757,26.503,3.033474187,
26.503,-0.06871178496,26.523,-0.1639847365,26.523,3.033491248,
26.523,-0.06778371563,26.543,-0.1650065942,26.543,3.033520919,
26.543,-0.0668545678,26.563,-0.1660257249,26.563,3.033554117,
26.563,-0.06592396857,26.583,-0.1670422784,26.583,3.033580167,
26.583,-0.064992291,26.603,-0.1680563121,26.603,3.033594992,
26.603,-0.06406058329,26.623,-0.1690676546,26.623,3.033610379,
26.623,-0.06313012547,26.643,-0.1700759727,26.643,3.033639344,
26.643,-0.06220238729,26.663,-0.1710807449,26.663,3.03369106,
26.663,-0.0612791301,26.683,-0.1720811242,26.683,3.033753879,
26.683,-0.06036192543,26.703,-0.1730761239,26.703,3.033819781,
26.703,-0.0594521328,26.723,-0.1740645186,26.723,3.033868464,
26.723,-0.0585503847,26.743,-0.1750449519,26.743,3.033891667,
26.743,-0.05765669728,26.763,-0.17601609,26.763,3.033910825,
26.763,-0.05677064168,26.783,-0.1769767689,26.783,3.033953544,
26.783,-0.05589108025,26.803,-0.1779262258,26.803,3.034029307,
26.803,-0.05501637621,26.823,-0.1788642439,26.823,3.034118934,
26.823,-0.05414455619,26.843,-0.1797910968,26.843,3.034208451,
26.843,-0.05327384167,26.863,-0.1807075171,26.863,3.034292734,
26.863,-0.05240281723,26.883,-0.1816145627,26.883,3.034370632,
26.883,-0.05153061355,26.903,-0.1825135082,26.903,3.034438194,
26.903,-0.05065700202,26.923,-0.1834055352,26.923,3.034502723,
26.923,-0.0497820124,26.943,-0.1842915908,26.943,3.034577842,
26.943,-0.04890559523,26.963,-0.1851719644,26.963,3.034665749,
26.963,-0.04802747392,26.983,-0.1860463857,26.983,3.034762523,
26.983,-0.04714734313,27.003,-0.186913913,27.003,3.034873751,
27.003,-0.04626523151,27.023,-0.1877735421,27.023,3.035008786,
27.023,-0.04538164998,27.043,-0.1886243807,27.043,3.035158073,
27.043,-0.04449728804,27.063,-0.1894661499,27.063,3.035310956,
27.063,-0.04361304425,27.083,-0.1902992059,27.083,3.035472611,
27.083,-0.04272980695,27.103,-0.1911246595,27.103,3.035629734,
27.103,-0.04184841682,27.123,-0.1919439468,27.123,3.03577979,
27.123,-0.04096942124,27.143,-0.1927584657,27.143,3.035927127,
27.143,-0.04009284021,27.163,-0.1935691862,27.163,3.036072187,
27.163,-0.03921778892,27.183,-0.1943768254,27.183,3.036208127,
27.183,-0.03834239172,27.203,-0.1951820442,27.203,3.036336061,
27.203,-0.03746431648,27.223,-0.1959856006,27.223,3.03646286,
27.223,-0.03658129271,27.243,-0.1967879006,27.243,3.036603836,
27.243,-0.03569217734,27.263,-0.19758877,27.263,3.036749079,
27.263,-0.03479714771,27.283,-0.1983872675,27.283,3.036892827,
27.283,-0.03389768454,27.303,-0.1991817852,27.303,3.037035439,
27.303,-0.03299596801,27.323,-0.199970514,27.323,3.037167963,
27.323,-0.03209464251,27.343,-0.2007517608,27.343,3.037284374,
27.343,-0.03119629472,27.363,-0.2015240245,27.363,3.037378781,
27.363,-0.03030341818,27.383,-0.2022859506,27.383,3.037454109,
27.383,-0.02941812939,27.403,-0.2030363108,27.403,3.037519618,
27.403,-0.02854198287,27.423,-0.2037743197,27.423,3.037579795,
27.423,-0.02767583782,27.443,-0.2044999716,27.443,3.037624684,
27.443,-0.0268197829,27.463,-0.2052143068,27.463,3.037660157,
27.463,-0.02597291953,27.483,-0.2059192133,27.483,3.037697734,
27.483,-0.02513358963,27.503,-0.2066172902,27.503,3.037736276,
27.503,-0.02429981931,27.523,-0.2073109522,27.523,3.037772716,
27.523,-0.0234699855,27.543,-0.2080018416,27.543,3.037805407,
27.543,-0.0226433077,27.563,-0.2086905839,27.563,3.03782887,
27.563,-0.02181967186,27.583,-0.2093767624,27.583,3.037850604,
27.583,-0.02099984574,27.603,-0.2100592397,27.603,3.037872545,
27.603,-0.02018517809,27.623,-0.2107363537,27.623,3.037889749,
27.623,-0.01937721838,27.643,-0.2114061315,27.643,3.037904087,
27.643,-0.01857701119,27.663,-0.2120665079,27.663,3.037911115,
27.663,-0.0177847909,27.683,-0.2127154913,27.683,3.037919296,
27.683,-0.01699995919,27.703,-0.2133514051,27.703,3.037934871,
27.703,-0.01622138609,27.723,-0.2139732688,27.723,3.037953847,
27.723,-0.01544773118,27.743,-0.2145808282,27.743,3.037979113,
27.743,-0.01467777419,27.763,-0.2151746715,27.763,3.038009788,
27.763,-0.01391064235,27.783,-0.2157561322,27.783,3.038032744,
27.783,-0.01314576962,27.803,-0.2163270432,27.803,3.038037798,
27.803,-0.01238256184,27.823,-0.2168895235,27.823,3.038020381,
27.823,-0.01162053138,27.843,-0.2174456557,27.843,3.037981761,
27.843,-0.01085930174,27.863,-0.2179971164,27.863,3.037941723,
27.863,-0.01009892533,27.883,-0.2185449771,27.883,3.037906774,
27.883,-0.00933979134,27.903,-0.2190900274,27.903,3.037866443,
27.903,-0.00858235383,27.923,-0.2196328604,27.923,3.037812069,
27.923,-0.007827004853,27.943,-0.2201740592,27.943,3.037752993,
27.943,-0.007073910754,27.963,-0.2207138073,27.963,3.037693444,
27.963,-0.006323227739,27.983,-0.2212515939,27.983,3.037630047,
27.983,-0.005575295349,28.003,-0.2217862833,28.003,3.037564779,
28.003,-0.004830924984,28.023,-0.2223164815,28.023,3.037494603,
28.023,-0.004091484797,28.043,-0.2228409345,28.043,3.03740128,
28.043,-0.003358671696,28.063,-0.2233589421,28.063,3.03726478,
28.063,-0.002634179197,28.083,-0.2238701619,28.083,3.037104291,
28.083,-0.001919220186,28.103,-0.2243744804,28.103,3.036944511,
28.103,-0.001214526273,28.123,-0.2248715185,28.123,3.036792865,
28.123,-0.0005205181552,28.143,-0.2253606021,28.143,3.036647238,
28.143,0.0001625354879,28.163,-0.2258401413,28.163,3.036503013,
28.163,0.0008347595923,28.183,-0.2263082601,28.183,3.036356698,
28.183,0.001496540419,28.203,-0.2267629407,28.203,3.03619451,
28.203,0.002148674615,28.223,-0.2272029451,28.223,3.036012285,
28.223,0.002791910447,28.243,-0.2276283638,28.243,3.035813541,
28.243,0.003427003653,28.263,-0.2280406878,28.263,3.035597764,
28.263,0.004054625778,28.283,-0.2284422416,28.283,3.035371894,
28.283,0.004675285021,28.303,-0.2288355528,28.303,3.035138802,
28.303,0.00528917668,28.323,-0.229222571,28.323,3.034914767,
28.323,0.005896328951,28.343,-0.2296044932,28.343,3.034689792,
28.343,0.00649675417,28.363,-0.2299817477,28.363,3.034453994,
28.363,0.007090579106,28.383,-0.2303542674,28.383,3.034207019,
28.383,0.00767818823,28.403,-0.2307216935,28.403,3.033955011,
28.403,0.00826003935,28.423,-0.2310834596,28.423,3.033714285,
28.423,0.008836343681,28.443,-0.2314389148,28.443,3.033469577,
28.443,0.009407077,28.463,-0.2317874338,28.463,3.033212762,
28.463,0.009971758668,28.483,-0.2321282898,28.483,3.032942278,
28.483,0.01052992656,28.503,-0.2324607731,28.503,3.032667214,
28.503,0.01108120292,28.523,-0.2327842512,28.523,3.032397445,
28.523,0.01162551605,28.543,-0.2330982807,28.543,3.03212291,
28.543,0.01216303927,28.563,-0.2334026943,28.563,3.031836225,
28.563,0.01269396191,28.583,-0.2336974436,28.583,3.03154137,
28.583,0.01321840689,28.603,-0.2339825703,28.603,3.031244715,
28.603,0.01373640441,28.623,-0.2342581873,28.623,3.030942212,
28.623,0.01424809386,28.643,-0.2345244568,28.643,3.030627711,
28.643,0.01475359022,28.663,-0.2347815538,28.663,3.030299758,
28.663,0.01525306013,28.683,-0.2350298188,28.683,3.029956634,
28.683,0.01574674251,28.703,-0.2352697265,28.703,3.02958383,
28.703,0.01623497325,28.723,-0.2355017839,28.723,3.029194221,
28.723,0.01671801497,28.743,-0.2357263534,28.743,3.028820133,
28.743,0.01719598987,28.763,-0.2359433721,28.763,3.028463957,
28.763,0.01766865909,28.783,-0.2361522113,28.783,3.028114705,
28.783,0.01813552488,28.803,-0.2363516437,28.803,3.027756878,
28.803,0.01859572461,28.823,-0.2365402866,28.823,3.027379397,
28.823,0.01904828647,28.843,-0.2367168097,28.843,3.026998498,
28.843,0.01949213488,28.863,-0.2368802752,28.863,3.026616355,
28.863,0.01992639547,28.883,-0.2370301143,28.883,3.026234563,
28.883,0.02035045165,28.903,-0.2371661954,28.903,3.025859251,
28.903,0.02076398914,28.923,-0.2372886805,28.923,3.025472774,
28.923,0.02116688957,28.943,-0.2373978086,28.943,3.025068267,
28.943,0.02155930513,28.963,-0.2374937854,28.963,3.024648992,
28.963,0.02194136455,28.983,-0.2375769557,28.983,3.02422439,
28.983,0.02231342761,29.003,-0.2376481311,29.003,3.023802723,
29.003,0.02267602529,29.023,-0.2377084427,29.023,3.023380095,
29.023,0.02302958909,29.043,-0.2377593555,29.043,3.022942109,
29.043,0.02337435659,29.063,-0.2378020443,29.063,3.022494327,
29.063,0.02371003638,29.083,-0.2378371513,29.083,3.02203789,
29.083,0.02403610773,29.103,-0.2378645609,29.103,3.021568157,
29.103,0.02435223476,29.123,-0.2378834698,29.123,3.021088047,
29.123,0.02465839265,29.143,-0.237892852,29.143,3.020609942,
29.143,0.02495483209,29.163,-0.2378918496,29.163,3.020139253,
29.163,0.02524164025,29.183,-0.2378798574,29.183,3.019667157,
29.183,0.02551853223,29.203,-0.2378564975,29.203,3.019194035,
29.203,0.02578492975,29.223,-0.2378213457,29.223,3.018728084,
29.223,0.02604025228,29.243,-0.2377739025,29.243,3.018258037,
29.243,0.02628413582,29.263,-0.237713257,29.263,3.017783521,
29.263,0.02651646932,29.283,-0.2376384586,29.283,3.017312816,
29.283,0.02673739323,29.303,-0.2375488424,29.303,3.016841083,
29.303,0.026947535,29.323,-0.2374442878,29.323,3.016372397,
29.323,0.02714790856,29.343,-0.2373255514,29.343,3.015909474,
29.343,0.02733947335,29.363,-0.2371942439,29.363,3.015437464,
29.363,0.02752283182,29.383,-0.2370523251,29.383,3.014964481,
29.383,0.02769785758,29.403,-0.2369015201,29.403,3.014497593,
29.403,0.02786399857,29.423,-0.2367427458,29.423,3.014031654,
29.423,0.02802053376,29.443,-0.2365761573,29.443,3.013577224,
29.443,0.02816649861,29.463,-0.2364017987,29.463,3.01315035,
29.463,0.0283004281,29.483,-0.2362198245,29.483,3.012739143,
29.483,0.02842085001,29.503,-0.2360303793,29.503,3.012330603,
29.503,0.02852629851,29.523,-0.2358334095,29.523,3.011898019,
29.523,0.02861598957,29.543,-0.2356287663,29.543,3.01143916,
29.543,0.02868961513,29.563,-0.2354163496,29.563,3.010960236,
29.563,0.02874739479,29.583,-0.2351964695,29.583,3.010469368,
29.583,0.02878974419,29.603,-0.2349696004,29.603,3.009976941,
29.603,0.02881733701,29.623,-0.2347365547,29.623,3.009491618,
29.623,0.02883085369,29.643,-0.2344979431,29.643,3.008999255,
29.643,0.02883111956,29.663,-0.2342540934,29.663,3.008497544,
29.663,0.02881894154,29.683,-0.2340049512,29.683,3.007985564,
29.683,0.02879526191,29.703,-0.2337507109,29.703,3.007481947,
29.703,0.02876137774,29.723,-0.2334918899,29.723,3.006989435,
29.723,0.0287186868,29.743,-0.2332292095,29.743,3.006504514,
29.743,0.02866851574,29.763,-0.2329628075,29.763,3.00602859,
29.763,0.02861153464,29.783,-0.2326918044,29.783,3.005562451,
29.783,0.02854815397,29.803,-0.2324148983,29.803,3.00510646,
29.803,0.02847867384,29.823,-0.2321306548,29.823,3.004662593,
29.823,0.02840317413,29.843,-0.2318383287,29.843,3.004220857,
29.843,0.02832140797,29.863,-0.2315375608,29.863,3.003791805,
29.863,0.02823228354,29.883,-0.2312281635,29.883,3.003383616,
29.883,0.02813388599,29.903,-0.2309098607,29.903,3.002991779,
29.903,0.02802432096,29.923,-0.2305822368,29.923,3.002603532,
29.923,0.02790209566,29.943,-0.2302448728,29.943,3.002212258,
29.943,0.02776688285,29.963,-0.2298974985,29.963,3.001831731,
29.963,0.0276191827,29.983,-0.2295403548,29.983,3.001457518,
29.983,0.02746014563,30.003,-0.2291740537,30.003,3.001088961,
30.003,0.02729122111,30.023,-0.2287993991,30.023,3.000728333,
30.023,0.02711398456,30.043,-0.2284171757,30.043,3.000380029,
30.043,0.02693018297,30.063,-0.2280285313,30.063,3.00004765,
30.063,0.02674164347,30.083,-0.2276348268,30.083,2.999727558,
30.083,0.02655017005,30.103,-0.2272377992,30.103,2.999413229,
30.103,0.02635735086,30.123,-0.2268387286,30.123,2.99909746,
30.123,0.02616470899,30.143,-0.2264380918,30.143,2.998778772,
30.143,0.02597343041,30.163,-0.226035248,30.163,2.998467032,
30.163,0.02578461662,30.183,-0.2256288744,30.183,2.998162472,
30.183,0.02559872543,30.203,-0.2252174272,30.203,2.997856484,
30.203,0.02541545594,30.223,-0.2247997155,30.223,2.997549735,
30.223,0.02523360562,30.243,-0.2243751249,30.243,2.997259542,
30.243,0.02505139335,30.263,-0.2239438576,30.263,2.997000804,
30.263,0.02486729294,30.283,-0.2235065437,30.283,2.996772702,
30.283,0.02468064049,30.303,-0.2230639922,30.303,2.996575898,
30.303,0.02449158275,30.323,-0.2226169729,30.323,2.996387697,
30.323,0.02430088066,30.343,-0.2221659906,30.343,2.996199283,
30.343,0.02410910291,30.363,-0.2217113614,30.363,2.996012756,
30.363,0.02391672604,30.383,-0.2212529795,30.383,2.995830117,
30.383,0.02372415005,30.403,-0.220790386,30.403,2.995653751,
30.403,0.02353168841,30.423,-0.2203227994,30.423,2.995490281,
30.423,0.02333960212,30.443,-0.2198495161,30.443,2.995348622,
30.443,0.02314792865,30.463,-0.2193699724,30.463,2.995216323,
30.463,0.02295614046,30.483,-0.2188837276,30.483,2.995093818,
30.483,0.02276303114,30.503,-0.2183904814,30.503,2.994974517,
30.503,0.02256661208,30.523,-0.2178902221,30.523,2.994849539,
30.523,0.02236441557,30.543,-0.2173832554,30.543,2.994702879,
30.543,0.02215397702,30.563,-0.2168698705,30.563,2.994541401,
30.563,0.02193334793,30.583,-0.2163502743,30.583,2.994380506,
30.583,0.02170128693,30.603,-0.2158245435,30.603,2.994218597,
30.603,0.02145740101,30.623,-0.2152927695,30.623,2.9940714,
30.623,0.02120191722,30.643,-0.2147551228,30.643,2.99394929,
30.643,0.02093557929,30.663,-0.2142118263,30.663,2.993848056,
30.663,0.02065929747,30.683,-0.2136630049,30.683,2.993765082,
30.683,0.02037373969,30.703,-0.2131082917,30.703,2.993700598,
30.703,0.02007917584,30.723,-0.2125467775,30.723,2.993647193,
30.723,0.0197758111,30.743,-0.2119771141,30.743,2.993603284,
30.743,0.01946400009,30.763,-0.2113979176,30.763,2.993572875,
30.763,0.01914442838,30.783,-0.2108080146,30.783,2.993559399,
30.783,0.01881781458,30.803,-0.2102066872,30.803,2.993555744,
30.803,0.01848498431,30.823,-0.209593458,30.823,2.993554242,
30.823,0.01814704025,30.843,-0.2089680944,30.843,2.993558859,
30.843,0.01780540797,30.863,-0.2083305894,30.863,2.993564374,
30.863,0.01746189137,30.883,-0.2076811891,30.883,2.993565658,
30.883,0.01711829962,30.903,-0.2070206665,30.903,2.99355866,
30.903,0.01677634403,30.923,-0.2063500657,30.923,2.993538727,
30.923,0.01643734847,30.943,-0.2056703835,30.943,2.993515693,
30.943,0.0161022182,30.963,-0.2049824109,30.963,2.993494754,
30.963,0.01577128196,30.983,-0.2042864839,30.983,2.993479006,
30.983,0.01544433851,31.003,-0.2035826164,31.003,2.993467325,
31.003,0.0151206341,31.023,-0.2028705369,31.023,2.993467722,
31.023,0.01479891784,31.043,-0.2021499293,31.043,2.993489835,
31.043,0.01447797065,31.063,-0.201420657,31.063,2.993527349,
31.063,0.01415679387,31.083,-0.2006827921,31.083,2.993568995,
31.083,0.01383497668,31.103,-0.1999364112,31.103,2.993613991,
31.103,0.01351236144,31.123,-0.1991815719,31.123,2.993669199,
31.123,0.0131890729,31.143,-0.198418704,31.143,2.993736167,
31.143,0.01286552364,31.163,-0.1976484693,31.163,2.993807858,
31.163,0.01254240625,31.183,-0.196871725,31.183,2.99388354,
31.183,0.01222025503,31.203,-0.1960892095,31.203,2.993962089,
31.203,0.01189912122,31.223,-0.1953014117,31.223,2.994043001,
31.223,0.01157865835,31.243,-0.1945087616,31.243,2.994125647,
31.243,0.01125826563,31.263,-0.1937115092,31.263,2.994213474,
31.263,0.01093746363,31.283,-0.192909847,31.283,2.99430721,
31.283,0.01061557527,31.303,-0.1921036928,31.303,2.994399767,
31.303,0.01029135046,31.323,-0.1912928249,31.323,2.994483335,
31.323,0.009963228842,31.343,-0.1904770226,31.343,2.994557856,
31.343,0.00962957257,31.363,-0.1896563896,31.363,2.994632103,
31.363,0.009289548623,31.383,-0.1888316558,31.383,2.99471893,
31.383,0.008943266956,31.403,-0.1880039849,31.403,2.994805503,
31.403,0.008591614397,31.423,-0.1871744148,31.423,2.99489794,
31.423,0.008235755242,31.443,-0.1863436297,31.443,2.994995094,
31.443,0.00787668425,31.463,-0.1855118503,31.463,2.995104566,
31.463,0.007515060639,31.483,-0.1846791586,31.483,2.995245654,
31.483,0.007151164887,31.503,-0.1838450901,31.503,2.995423907,
31.503,0.006785162787,31.523,-0.1830085353,31.523,2.995629704,
31.523,0.006417189584,31.543,-0.1821678902,31.543,2.995855305,
31.543,0.006047300845,31.563,-0.181321704,31.563,2.996087897,
31.563,0.005675728587,31.583,-0.1804693263,31.583,2.996328667,
31.583,0.005302818852,31.603,-0.1796111281,31.603,2.99657063,
