"/uav_ground_truth/pose/pose/position/x_x","/uav_ground_truth/pose/pose/position/x_y","/del_uav/KF_pose/x_x","/del_uav/KF_pose/x_y","/ual/pose/pose/position/x_x","/ual/pose/pose/position/x_y"
58.879,-2.867568501,97.967,-3.713064327,97.87004406,-4.207752228,
58.899,-2.864947548,97.998,-3.713064327,97.87943044,-4.212833881,
58.919,-2.862364854,98.03,-3.713064327,97.92566798,-4.215233803,
58.939,-2.859820622,98.066,-3.713064327,97.93804406,-4.210722923,
58.959,-2.857314852,98.098,-3.701497275,97.99266798,-4.217366219,
58.979,-2.854847137,98.132,-3.701497275,98.0153209,-4.212482452,
58.999,-2.852416466,98.164,-3.701463433,98.02666798,-4.216314316,
59.019,-2.850021718,98.197,-3.701463433,98.0833209,-4.205616951,
59.039,-2.847661746,98.23,-3.68845611,98.13693529,-4.212248325,
59.059,-2.845335941,98.267,-3.68845611,98.1503209,-4.210829735,
59.079,-2.84304433,98.316,-3.68845611,98.17093529,-4.211500168,
59.099,-2.840787314,98.341,-3.68845611,98.19463073,-4.206198692,
59.119,-2.838565642,98.367,-3.68845611,98.23993529,-4.208681107,
59.139,-2.836380216,98.398,-3.675585027,98.26063073,-4.198542118,
59.159,-2.834231758,98.433,-3.675627355,98.31827225,-4.204541206,
59.179,-2.832120129,98.466,-3.675627355,98.32863073,-4.203517914,
59.199,-2.830044489,98.498,-3.675585027,98.38427225,-4.201450348,
59.219,-2.828003048,98.532,-3.668092855,98.43887168,-4.189142227,
59.239,-2.825993244,98.565,-3.668059412,98.44927225,-4.196121216,
59.259,-2.824011697,98.598,-3.660761147,98.50587168,-4.186462402,
59.279,-2.822054688,98.632,-3.660761147,98.53887168,-4.187346935,
59.299,-2.820118829,98.666,-3.660761147,98.59745244,-4.182677746,
59.319,-2.81820168,98.698,-3.660761147,98.60887168,-4.185865402,
59.339,-2.816302118,98.731,-3.65332588,98.66045244,-4.178250313,
59.359,-2.81442046,98.762,-3.65332588,98.71997724,-4.163611889,
59.379,-2.812558103,98.798,-3.653290217,98.72945244,-4.171977043,
59.399,-2.810717115,98.831,-3.643634027,98.77345638,-4.167654514,
59.419,-2.808899709,98.865,-3.643634027,98.78597724,-4.165812492,
59.439,-2.807107981,98.897,-3.643634027,98.80545638,-4.166969776,
59.459,-2.80534429,98.93,-3.643634027,98.86097437,-4.15848732,
59.479,-2.803611267,98.964,-3.636784201,98.87445638,-4.163220882,
59.499,-2.801912083,98.999,-3.636747655,98.93097437,-4.151903629,
59.519,-2.800249982,99.031,-3.636747655,98.95250732,-4.154853821,
59.539,-2.798628302,99.065,-3.620145774,98.96397437,-4.152273178,
59.559,-2.797049738,99.098,-3.620145774,99.01750732,-4.154045105,
59.579,-2.795516471,99.131,-3.620145774,99.07602942,-4.149818897,
59.599,-2.794029752,99.165,-3.620145774,99.08650732,-4.152786732,
59.619,-2.792590012,99.189,-3.611084397,99.10702942,-4.14897871,
59.639,-2.791197724,99.232,-3.611084397,99.16354552,-4.152383804,
59.659,-2.789853597,99.266,-3.611084397,99.17402942,-4.151956081,
59.679,-2.788558397,99.298,-3.611084397,99.19954552,-4.151517391,
59.699,-2.787312937,99.331,-3.611084397,99.26654552,-4.150252819,
59.719,-2.786117913,99.364,-3.611048608,99.32006872,-4.145986557,
59.739,-2.784973538,99.398,-3.599374903,99.33154552,-4.146261215,
59.759,-2.783879337,99.433,-3.599374903,99.38706872,-4.145559311,
59.779,-2.782833851,99.465,-3.599374903,99.441522,-4.139769554,
59.799,-2.781834777,99.498,-3.599374903,99.45406872,-4.143669128,
59.819,-2.780879676,99.531,-3.58236687,99.507522,-4.13497591,
59.839,-2.779966349,99.565,-3.58236687,99.56591744,-4.12479353,
59.859,-2.779093229,99.598,-3.58236687,99.577522,-4.128401279,
59.879,-2.778259205,99.633,-3.582327249,99.59691744,-4.124641418,
59.899,-2.777463886,99.664,-3.573461494,99.65432818,-4.119719505,
59.919,-2.776707446,99.698,-3.573461494,99.66291744,-4.123084068,
59.939,-2.775990451,99.736,-3.573461494,99.71173634,-4.10904026,
59.959,-2.775313403,99.766,-3.573425958,99.72132818,-4.114830494,
59.979,-2.774676353,99.798,-3.55434373,99.74173634,-4.106286526,
59.999,-2.774078946,99.831,-3.55434373,99.79916549,-4.103903294,
60.019,-2.773519974,99.865,-3.55434373,99.80773634,-4.105498314,
60.039,-2.772997479,99.898,-3.55430536,99.83216549,-4.102827072,
60.059,-2.772509175,99.932,-3.55430536,99.88761255,-4.095941067,
60.079,-2.77205311,99.97,-3.54153644,99.89916549,-4.099681377,
60.099,-2.771627926,100.001,-3.54153644,99.92261255,-4.093527794,
60.119,-2.771233259,100.029,-3.541498908,99.97908603,-4.08912468,
60.139,-2.770869509,100.065,-3.541498908,99.98861255,-4.090238571,
60.159,-2.770537325, , , , ,
60.179,-2.770237004, , , , ,
60.199,-2.769968342, , , , ,
60.219,-2.769730313, , , , ,
60.239,-2.769521278, , , , ,
60.259,-2.769339418, , , , ,
60.279,-2.769183549, , , , ,
60.299,-2.769053525, , , , ,
60.319,-2.768950167, , , , ,
60.339,-2.768874944, , , , ,
60.359,-2.768829389, , , , ,
60.379,-2.768814227, , , , ,
60.399,-2.768828996, , , , ,
60.419,-2.768871988, , , , ,
60.439,-2.768941105, , , , ,
60.459,-2.769034529, , , , ,
60.479,-2.769151361, , , , ,
60.499,-2.769291919, , , , ,
60.519,-2.769457625, , , , ,
60.539,-2.769650592, , , , ,
60.559,-2.769872892, , , , ,
60.579,-2.770126123, , , , ,
60.599,-2.770411149, , , , ,
60.619,-2.770727787, , , , ,
60.639,-2.771074614, , , , ,
60.659,-2.771449648, , , , ,
60.679,-2.77185123, , , , ,
60.699,-2.772278672, , , , ,
60.719,-2.772732381, , , , ,
60.739,-2.773213486, , , , ,
60.759,-2.773723558, , , , ,
60.779,-2.774264597, , , , ,
60.799,-2.77483848, , , , ,
60.819,-2.775446764, , , , ,
60.839,-2.776090609, , , , ,
60.859,-2.776771274, , , , ,
60.879,-2.777490295, , , , ,
60.899,-2.778249619, , , , ,
60.919,-2.779051472, , , , ,
60.939,-2.779898127, , , , ,
60.959,-2.780791367, , , , ,
60.979,-2.781732075, , , , ,
60.999,-2.782720254, , , , ,
61.019,-2.783755036, , , , ,
61.039,-2.784834514, , , , ,
61.059,-2.785956227, , , , ,
61.079,-2.787117857, , , , ,
61.099,-2.788318023, , , , ,
61.119,-2.789555941, , , , ,
61.139,-2.790831698, , , , ,
61.159,-2.792146108, , , , ,
61.179,-2.793500038, , , , ,
61.199,-2.794893873, , , , ,
61.219,-2.796327495, , , , ,
61.239,-2.797800234, , , , ,
61.259,-2.79931153, , , , ,
61.279,-2.800861022, , , , ,
61.299,-2.802448901, , , , ,
61.319,-2.804075882, , , , ,
61.339,-2.805742831, , , , ,
61.359,-2.807450675, , , , ,
61.379,-2.809200057, , , , ,
61.399,-2.810991094, , , , ,
61.419,-2.812823291, , , , ,
61.439,-2.814695403, , , , ,
61.459,-2.816605755, , , , ,
61.479,-2.818552688, , , , ,
61.499,-2.820534754, , , , ,
61.519,-2.822551235, , , , ,
61.539,-2.824601801, , , , ,
61.559,-2.826686289, , , , ,
61.579,-2.828804865, , , , ,
61.599,-2.830957398, , , , ,
61.619,-2.833143274, , , , ,
61.639,-2.835361519, , , , ,
61.659,-2.837611203, , , , ,
61.679,-2.839891409, , , , ,
61.699,-2.842201448, , , , ,
61.719,-2.844540844, , , , ,
61.739,-2.846909598, , , , ,
61.759,-2.849308169, , , , ,
61.779,-2.851737609, , , , ,
61.799,-2.854199393, , , , ,
61.819,-2.856694781, , , , ,
61.839,-2.859224406, , , , ,
61.859,-2.861787936, , , , ,
61.879,-2.864384396, , , , ,
61.899,-2.867013078, , , , ,
61.919,-2.869673845, , , , ,
61.939,-2.872367127, , , , ,
61.959,-2.875093809, , , , ,
61.979,-2.877854782, , , , ,
61.999,-2.880650665, , , , ,
62.019,-2.883481352, , , , ,
62.039,-2.88634583, , , , ,
62.059,-2.889242452, , , , ,
62.079,-2.892169383, , , , ,
62.099,-2.895125236, , , , ,
62.119,-2.898110007, , , , ,
62.139,-2.9011243, , , , ,
62.159,-2.904168991, , , , ,
62.179,-2.90724506, , , , ,
62.199,-2.910353373, , , , ,
62.219,-2.913494286, , , , ,
62.239,-2.916667473, , , , ,
62.259,-2.919871899, , , , ,
62.279,-2.923105898, , , , ,
62.299,-2.926367681, , , , ,
62.319,-2.929656114, , , , ,
62.339,-2.932970964, , , , ,
62.359,-2.936312793, , , , ,
62.379,-2.939682496, , , , ,
62.399,-2.943081029, , , , ,
62.419,-2.946508827, , , , ,
62.439,-2.9499653, , , , ,
62.459,-2.953448645, , , , ,
62.479,-2.956956082, , , , ,
62.499,-2.960484656, , , , ,
62.519,-2.964031787, , , , ,
62.539,-2.967595644, , , , ,
62.559,-2.971175399, , , , ,
62.579,-2.974771002, , , , ,
62.599,-2.978383189, , , , ,
62.619,-2.982012818, , , , ,
62.639,-2.98566055, , , , ,
62.659,-2.98932661, , , , ,
62.679,-2.993010886, , , , ,
62.699,-2.996713461, , , , ,
62.719,-3.000434591, , , , ,
62.739,-3.004174967, , , , ,
62.759,-3.007935583, , , , ,
62.779,-3.011717466, , , , ,
62.799,-3.015521638, , , , ,
62.819,-3.019348778, , , , ,
62.839,-3.02319915, , , , ,
62.859,-3.027072703, , , , ,
62.879,-3.030969019, , , , ,
62.899,-3.034887164, , , , ,
62.919,-3.038825645, , , , ,
62.939,-3.042782463, , , , ,
62.959,-3.046755429, , , , ,
62.979,-3.050742601, , , , ,
62.999,-3.054742455, , , , ,
63.019,-3.058753975, , , , ,
63.039,-3.062776272, , , , ,
63.059,-3.066808506, , , , ,
63.079,-3.070850544, , , , ,
63.099,-3.074903213, , , , ,
63.119,-3.078968093, , , , ,
63.139,-3.083047154, , , , ,
63.159,-3.087142101, , , , ,
63.179,-3.09125419, , , , ,
63.199,-3.095384041, , , , ,
63.219,-3.099531402, , , , ,
63.239,-3.103695566, , , , ,
63.259,-3.107875755, , , , ,
63.279,-3.112071558, , , , ,
63.299,-3.116282898, , , , ,
63.319,-3.120509841, , , , ,
63.339,-3.124752573, , , , ,
63.359,-3.129011313, , , , ,
63.379,-3.133286293, , , , ,
63.399,-3.137577447, , , , ,
63.419,-3.141884785, , , , ,
63.439,-3.146208081, , , , ,
63.459,-3.150546577, , , , ,
63.479,-3.154898934, , , , ,
63.499,-3.159263636, , , , ,
63.519,-3.163639393, , , , ,
63.539,-3.16802558, , , , ,
63.559,-3.172422448, , , , ,
63.579,-3.176830922, , , , ,
63.599,-3.181252132, , , , ,
63.619,-3.18568677, , , , ,
63.639,-3.190134601, , , , ,
63.659,-3.19459482, , , , ,
63.679,-3.199066418, , , , ,
63.699,-3.203548406, , , , ,
63.719,-3.208039977, , , , ,
63.739,-3.212540704, , , , ,
63.759,-3.217050684, , , , ,
63.779,-3.22157039, , , , ,
63.799,-3.226100291, , , , ,
63.819,-3.230640639, , , , ,
63.839,-3.235191208, , , , ,
63.859,-3.239751156, , , , ,
63.879,-3.244319745, , , , ,
63.899,-3.248896493, , , , ,
63.919,-3.253481671, , , , ,
63.939,-3.258076073, , , , ,
63.959,-3.26268061, , , , ,
63.979,-3.267296194, , , , ,
63.999,-3.27192368, , , , ,
64.019,-3.276563794, , , , ,
64.039,-3.281216668, , , , ,
64.059,-3.285881703, , , , ,
64.079,-3.290557862, , , , ,
64.099,-3.295244004, , , , ,
64.119,-3.299939326, , , , ,
64.139,-3.304643153, , , , ,
64.159,-3.309355062, , , , ,
64.179,-3.314074736, , , , ,
64.199,-3.318802012, , , , ,
64.219,-3.323536551, , , , ,
64.239,-3.328277831, , , , ,
64.259,-3.333025219, , , , ,
64.279,-3.337778243, , , , ,
64.299,-3.342536665, , , , ,
64.319,-3.347300685, , , , ,
64.339,-3.352070943, , , , ,
64.359,-3.356848255, , , , ,
64.379,-3.36163358, , , , ,
64.399,-3.366427632, , , , ,
64.419,-3.371230915, , , , ,
64.439,-3.376043893, , , , ,
64.459,-3.380867138, , , , ,
64.479,-3.385700995, , , , ,
64.499,-3.390545747, , , , ,
64.519,-3.395401643, , , , ,
64.539,-3.400268444, , , , ,
64.559,-3.405145546, , , , ,
64.579,-3.41003207, , , , ,
64.599,-3.414927349, , , , ,
64.619,-3.419830748, , , , ,
64.639,-3.424741513, , , , ,
64.659,-3.429658747, , , , ,
64.679,-3.434581643, , , , ,
64.699,-3.439509862, , , , ,
64.719,-3.444443474, , , , ,
64.739,-3.44938298, , , , ,
64.759,-3.454329365, , , , ,
64.779,-3.45928412, , , , ,
64.799,-3.464248605, , , , ,
64.819,-3.469223712, , , , ,
64.839,-3.474209535, , , , ,
64.859,-3.479205501, , , , ,
64.879,-3.484210668, , , , ,
64.899,-3.489224061, , , , ,
64.919,-3.494245007, , , , ,
64.939,-3.499273088, , , , ,
64.959,-3.504307873, , , , ,
64.979,-3.509348915, , , , ,
64.999,-3.514395666, , , , ,
65.019,-3.519447669, , , , ,
65.039,-3.524504702, , , , ,
65.059,-3.52956666, , , , ,
65.079,-3.534633506, , , , ,
65.099,-3.539705194, , , , ,
65.119,-3.544781763, , , , ,
65.139,-3.549863559, , , , ,
65.159,-3.554951082, , , , ,
65.179,-3.560045031, , , , ,
65.199,-3.565146057, , , , ,
65.219,-3.57025427, , , , ,
65.239,-3.575369138, , , , ,
65.259,-3.580489538, , , , ,
65.279,-3.585614075, , , , ,
65.299,-3.590741463, , , , ,
65.319,-3.595870438, , , , ,
65.339,-3.600999756, , , , ,
65.359,-3.606128485, , , , ,
65.379,-3.611256106, , , , ,
65.399,-3.616382283, , , , ,
65.419,-3.621506866, , , , ,
65.439,-3.626629702, , , , ,
65.459,-3.631750723, , , , ,
65.479,-3.636870009, , , , ,
65.499,-3.641987766, , , , ,
65.519,-3.647104466, , , , ,
65.539,-3.652220719, , , , ,
65.559,-3.657337241, , , , ,
65.579,-3.662454737, , , , ,
65.599,-3.667573762, , , , ,
65.619,-3.672694499, , , , ,
65.639,-3.677817107, , , , ,
65.659,-3.682941582, , , , ,
65.679,-3.68806777, , , , ,
65.699,-3.693195274, , , , ,
65.719,-3.698323541, , , , ,
65.739,-3.703452076, , , , ,
65.759,-3.708580868, , , , ,
65.779,-3.713710538, , , , ,
65.799,-3.718842058, , , , ,
65.819,-3.723976824, , , , ,
65.839,-3.729116029, , , , ,
65.859,-3.734260257, , , , ,
65.879,-3.739409503, , , , ,
65.899,-3.744563147, , , , ,
65.919,-3.749720363, , , , ,
65.939,-3.754880333, , , , ,
65.959,-3.760042256, , , , ,
65.979,-3.765205276, , , , ,
65.999,-3.770368734, , , , ,
66.019,-3.775532164, , , , ,
66.039,-3.780695194, , , , ,
66.059,-3.78585751, , , , ,
66.079,-3.791018648, , , , ,
66.099,-3.79617813, , , , ,
66.119,-3.801335393, , , , ,
66.139,-3.806489676, , , , ,
66.159,-3.811640022, , , , ,
66.179,-3.816785489, , , , ,
66.199,-3.82192542, , , , ,
66.219,-3.827059507, , , , ,
66.239,-3.832187801, , , , ,
66.259,-3.83731058, , , , ,
66.279,-3.842428426, , , , ,
66.299,-3.847542025, , , , ,
66.319,-3.852652177, , , , ,
66.339,-3.857759537, , , , ,
66.359,-3.862864585, , , , ,
66.379,-3.867967334, , , , ,
66.399,-3.873067411, , , , ,
66.419,-3.878164361, , , , ,
66.439,-3.883257618, , , , ,
66.459,-3.888346788, , , , ,
66.479,-3.893431612, , , , ,
66.499,-3.898511796, , , , ,
66.519,-3.90358687, , , , ,
66.539,-3.908656385, , , , ,
66.559,-3.913719891, , , , ,
66.579,-3.918777253, , , , ,
66.599,-3.923828587, , , , ,
66.619,-3.928874229, , , , ,
66.639,-3.933914738, , , , ,
66.659,-3.938950742, , , , ,
66.679,-3.943982997, , , , ,
66.699,-3.949012077, , , , ,
66.719,-3.954038355, , , , ,
66.739,-3.959061976, , , , ,
66.759,-3.964082694, , , , ,
66.779,-3.969100004, , , , ,
66.799,-3.974113305, , , , ,
66.819,-3.979122203, , , , ,
66.839,-3.984126667, , , , ,
66.859,-3.989127193, , , , ,
66.879,-3.994124521, , , , ,
66.899,-3.999119453, , , , ,
66.919,-4.00411244, , , , ,
66.939,-4.009103613, , , , ,
66.959,-4.014092865, , , , ,
66.979,-4.019079752, , , , ,
66.999,-4.024063364, , , , ,
67.019,-4.029042591, , , , ,
67.039,-4.03401651, , , , ,
67.059,-4.038984601, , , , ,
67.079,-4.043946791, , , , ,
67.099,-4.048903153, , , , ,
67.119,-4.053853827, , , , ,
67.139,-4.058798709, , , , ,
67.159,-4.063737568, , , , ,
67.179,-4.06867018, , , , ,
67.199,-4.073596401, , , , ,
67.219,-4.078516305, , , , ,
67.239,-4.083430306, , , , ,
67.259,-4.088339014, , , , ,
67.279,-4.093243099, , , , ,
67.299,-4.098142932, , , , ,
67.319,-4.103038437, , , , ,
67.339,-4.107929328, , , , ,
67.359,-4.112815156, , , , ,
67.379,-4.117695341, , , , ,
67.399,-4.122569146, , , , ,
67.419,-4.127435667, , , , ,
67.439,-4.13229395, , , , ,
67.459,-4.137142856, , , , ,
67.479,-4.141981235, , , , ,
67.499,-4.146808095, , , , ,
67.519,-4.151622924, , , , ,
67.539,-4.156425651, , , , ,
67.559,-4.161216397, , , , ,
67.579,-4.165995339, , , , ,
67.599,-4.170762621, , , , ,
67.619,-4.175518488, , , , ,
67.639,-4.180263737, , , , ,
67.659,-4.184999579, , , , ,
67.679,-4.18972743, , , , ,
67.699,-4.194448162, , , , ,
67.719,-4.199161769, , , , ,
67.739,-4.203867606, , , , ,
67.759,-4.208564592, , , , ,
67.779,-4.213251426, , , , ,
67.799,-4.217926706, , , , ,
67.819,-4.222589101, , , , ,
67.839,-4.227237629, , , , ,
67.859,-4.231871902, , , , ,
67.879,-4.236491822, , , , ,
67.899,-4.241096871, , , , ,
67.919,-4.245685899, , , , ,
67.939,-4.250257188, , , , ,
67.959,-4.254809067, , , , ,
67.979,-4.259340134, , , , ,
67.999,-4.263849254, , , , ,
68.019,-4.268335591, , , , ,
68.039,-4.272798709, , , , ,
68.059,-4.277238698, , , , ,
68.079,-4.281656013, , , , ,
68.099,-4.286051352, , , , ,
68.119,-4.29042531, , , , ,
68.139,-4.294778342, , , , ,
68.159,-4.299110788, , , , ,
68.179,-4.30342287, , , , ,
68.199,-4.307714962, , , , ,
68.219,-4.311987686, , , , ,
68.239,-4.316241888, , , , ,
68.259,-4.320478477, , , , ,
68.279,-4.324698027, , , , ,
68.299,-4.328900465, , , , ,
68.319,-4.333085095, , , , ,
68.339,-4.337250858, , , , ,
68.359,-4.341396666, , , , ,
68.379,-4.345521879, , , , ,
68.399,-4.349626105, , , , ,
68.419,-4.35370927, , , , ,
68.439,-4.357771509, , , , ,
68.459,-4.361813242, , , , ,
68.479,-4.365835216, , , , ,
68.499,-4.369838499, , , , ,
68.519,-4.373824313, , , , ,
68.539,-4.377793853, , , , ,
68.559,-4.381747788, , , , ,
68.579,-4.385686204, , , , ,
68.599,-4.389608531, , , , ,
68.619,-4.393514027, , , , ,
68.639,-4.397401996, , , , ,
68.659,-4.401271996, , , , ,
68.679,-4.405123853, , , , ,
68.699,-4.40895747, , , , ,
68.719,-4.412772559, , , , ,
68.739,-4.416568453, , , , ,
68.759,-4.42034401, , , , ,
68.779,-4.424097903, , , , ,
68.799,-4.427828768, , , , ,
68.819,-4.431535411, , , , ,
68.839,-4.435217292, , , , ,
68.859,-4.438874706, , , , ,
68.879,-4.442508768, , , , ,
68.899,-4.446121038, , , , ,
68.919,-4.449713216, , , , ,
68.939,-4.453286636, , , , ,
68.959,-4.456842002, , , , ,
68.979,-4.460378994, , , , ,
68.999,-4.463896498, , , , ,
69.019,-4.467393453, , , , ,
69.039,-4.470869526, , , , ,
69.059,-4.474325572, , , , ,
69.079,-4.477763446, , , , ,
69.099,-4.481185248, , , , ,
69.119,-4.48459285, , , , ,
69.139,-4.4879871, , , , ,
69.159,-4.491367918, , , , ,
69.179,-4.494734374, , , , ,
69.199,-4.498085036, , , , ,
69.219,-4.501418271, , , , ,
69.239,-4.504732693, , , , ,
69.259,-4.508027529, , , , ,
69.279,-4.511302969, , , , ,
69.299,-4.514559961, , , , ,
69.319,-4.517799774, , , , ,
69.339,-4.521023458, , , , ,
69.359,-4.524231244, , , , ,
69.379,-4.527422548, , , , ,
69.399,-4.530596207, , , , ,
69.419,-4.533750966, , , , ,
69.439,-4.536885824, , , , ,
69.459,-4.540000216, , , , ,
69.479,-4.543094034, , , , ,
69.499,-4.546167538, , , , ,
69.519,-4.549221057, , , , ,
69.539,-4.552254917, , , , ,
69.559,-4.55526942, , , , ,
69.579,-4.55826477, , , , ,
69.599,-4.561240632, , , , ,
69.619,-4.564196394, , , , ,
69.639,-4.567131298, , , , ,
69.659,-4.57004498, , , , ,
69.679,-4.57293737, , , , ,
69.699,-4.575808364, , , , ,
69.719,-4.578657868, , , , ,
69.739,-4.581485707, , , , ,
69.759,-4.584291694, , , , ,
69.779,-4.587075407, , , , ,
69.799,-4.589835885, , , , ,
69.819,-4.59257194, , , , ,
69.839,-4.595282489, , , , ,
69.859,-4.597967185, , , , ,
69.879,-4.600626732, , , , ,
69.899,-4.603262575, , , , ,
69.919,-4.605876611, , , , ,
69.939,-4.608470279, , , , ,
69.959,-4.611044333, , , , ,
69.979,-4.61359856, , , , ,
69.999,-4.616131986, , , , ,
70.019,-4.618643046, , , , ,
70.039,-4.621129971, , , , ,
70.059,-4.623591272, , , , ,
70.079,-4.626025927, , , , ,
70.099,-4.628433431, , , , ,
70.119,-4.630813703, , , , ,
70.139,-4.633167005, , , , ,
70.159,-4.63549364, , , , ,
70.179,-4.637793558, , , , ,
70.199,-4.640066374, , , , ,
70.219,-4.642311711, , , , ,
70.239,-4.644530055, , , , ,
70.259,-4.64672306, , , , ,
70.279,-4.648893521, , , , ,
70.299,-4.651044615, , , , ,
70.319,-4.653179295, , , , ,
70.339,-4.655299609, , , , ,
70.359,-4.657406593, , , , ,
70.379,-4.659500279, , , , ,
70.399,-4.661579893, , , , ,
70.419,-4.66364427, , , , ,
70.439,-4.665692167, , , , ,
70.459,-4.667722735, , , , ,
70.479,-4.669735469, , , , ,
70.499,-4.671730165, , , , ,
70.519,-4.673706631, , , , ,
70.539,-4.67566435, , , , ,
70.559,-4.677601981, , , , ,
70.579,-4.679517546, , , , ,
70.599,-4.681408901, , , , ,
70.619,-4.683274307, , , , ,
70.639,-4.685112689, , , , ,
70.659,-4.686923502, , , , ,
70.679,-4.688706614, , , , ,
70.699,-4.690462096, , , , ,
70.719,-4.692189852, , , , ,
70.739,-4.693889343, , , , ,
70.759,-4.695559707, , , , ,
70.779,-4.697200137, , , , ,
70.799,-4.69881017, , , , ,
70.819,-4.700389841, , , , ,
70.839,-4.701939614, , , , ,
70.859,-4.703460327, , , , ,
70.879,-4.704953059, , , , ,
70.899,-4.706419141, , , , ,
70.919,-4.707859917, , , , ,
70.939,-4.709276688, , , , ,
70.959,-4.710670507, , , , ,
70.979,-4.712042315, , , , ,
70.999,-4.713393126, , , , ,
71.019,-4.714724, , , , ,
71.039,-4.716036132, , , , ,
71.059,-4.717330766, , , , ,
71.079,-4.718609274, , , , ,
71.099,-4.719872969, , , , ,
71.119,-4.721122431, , , , ,
71.139,-4.722357298, , , , ,
71.159,-4.723576281, , , , ,
71.179,-4.724777915, , , , ,
71.199,-4.725961041, , , , ,
71.219,-4.72712476, , , , ,
71.239,-4.728268593, , , , ,
71.259,-4.729392463, , , , ,
71.279,-4.730496852, , , , ,
71.299,-4.731582771, , , , ,
71.319,-4.732651387, , , , ,
71.339,-4.733703712, , , , ,
71.359,-4.734740218, , , , ,
71.379,-4.73576075, , , , ,
71.399,-4.736764467, , , , ,
71.419,-4.737750322, , , , ,
71.439,-4.738717577, , , , ,
71.459,-4.739665867, , , , ,
71.479,-4.740595278, , , , ,
71.499,-4.741505956, , , , ,
71.519,-4.74239798, , , , ,
71.539,-4.743271113, , , , ,
71.559,-4.744124902, , , , ,
71.579,-4.744958798, , , , ,
71.599,-4.745772031, , , , ,
71.619,-4.74656402, , , , ,
71.639,-4.747334398, , , , ,
71.659,-4.748083298, , , , ,
71.679,-4.748811384, , , , ,
71.699,-4.749519755, , , , ,
71.719,-4.750209435, , , , ,
71.739,-4.750880818, , , , ,
71.759,-4.751533379, , , , ,
71.779,-4.752165801, , , , ,
71.799,-4.7527768, , , , ,
71.819,-4.753365231, , , , ,
71.839,-4.753930247, , , , ,
71.859,-4.754471649, , , , ,
71.879,-4.754990008, , , , ,
71.899,-4.75548646, , , , ,
71.919,-4.755962168, , , , ,
71.939,-4.756417931, , , , ,
71.959,-4.75685412, , , , ,
71.979,-4.75727042, , , , ,
71.999,-4.757666077, , , , ,
72.019,-4.758039785, , , , ,
72.039,-4.758390109, , , , ,
72.059,-4.758716021, , , , ,
72.079,-4.759017094, , , , ,
72.099,-4.759293477, , , , ,
72.119,-4.75954534, , , , ,
72.139,-4.75977271, , , , ,
72.159,-4.759975192, , , , ,
72.179,-4.76015234, , , , ,
72.199,-4.760303527, , , , ,
72.219,-4.760428404, , , , ,
72.239,-4.760526758, , , , ,
72.259,-4.760598585, , , , ,
72.279,-4.760644179, , , , ,
72.299,-4.760664087, , , , ,
72.319,-4.760658997, , , , ,
72.339,-4.760629428, , , , ,
72.359,-4.760575578, , , , ,
72.379,-4.760496914, , , , ,
72.399,-4.760392293, , , , ,
72.419,-4.760260298, , , , ,
72.439,-4.760099835, , , , ,
72.459,-4.759910229, , , , ,
72.479,-4.759691496, , , , ,
72.499,-4.759444316, , , , ,
72.519,-4.759169892, , , , ,
72.539,-4.758869401, , , , ,
72.559,-4.758543581, , , , ,
72.579,-4.758192659, , , , ,
72.599,-4.757816338, , , , ,
72.619,-4.757414032, , , , ,
72.639,-4.756985104, , , , ,
72.659,-4.75652947, , , , ,
72.679,-4.75604785, , , , ,
72.699,-4.755541751, , , , ,
72.719,-4.755013333, , , , ,
72.739,-4.754464736, , , , ,
72.759,-4.753897557, , , , ,
72.779,-4.7533124, , , , ,
72.799,-4.752708767, , , , ,
72.819,-4.75208551, , , , ,
72.839,-4.751441126, , , , ,
72.859,-4.750774472, , , , ,
72.879,-4.750085046, , , , ,
72.899,-4.749373158, , , , ,
72.919,-4.748639569, , , , ,
72.939,-4.747885106, , , , ,
72.959,-4.747110095, , , , ,
72.979,-4.74631428, , , , ,
72.999,-4.745496901, , , , ,
73.019,-4.74465689, , , , ,
73.039,-4.743793347, , , , ,
73.059,-4.742905658, , , , ,
73.079,-4.741993546, , , , ,
73.099,-4.741056748, , , , ,
73.119,-4.740094783, , , , ,
73.139,-4.739106793, , , , ,
73.159,-4.738091138, , , , ,
73.179,-4.737045132, , , , ,
73.199,-4.735965537, , , , ,
73.219,-4.734849495, , , , ,
73.239,-4.73369533, , , , ,
73.259,-4.732503573, , , , ,
73.279,-4.731276494, , , , ,
73.299,-4.730017468, , , , ,
73.319,-4.728730055, , , , ,
73.339,-4.727417377, , , , ,
73.359,-4.726082036, , , , ,
73.379,-4.724725784, , , , ,
73.399,-4.723349647, , , , ,
73.419,-4.721953914, , , , ,
73.439,-4.720537847, , , , ,
73.459,-4.719100135, , , , ,
73.479,-4.717639264, , , , ,
73.499,-4.716154114, , , , ,
73.519,-4.714643925, , , , ,
73.539,-4.713107793, , , , ,
73.559,-4.711544344, , , , ,
73.579,-4.70995171, , , , ,
73.599,-4.708327938, , , , ,
73.619,-4.70667139, , , , ,
73.639,-4.704981004, , , , ,
73.659,-4.703256513, , , , ,
73.679,-4.701498113, , , , ,
73.699,-4.699706831, , , , ,
73.719,-4.697884154, , , , ,
73.739,-4.696031763, , , , ,
73.759,-4.694151041, , , , ,
