"/uav_ground_truth/pose/pose/position/y_x","/uav_ground_truth/pose/pose/position/y_y","/del_uav/KF_pose/y_x","/del_uav/KF_pose/y_y","/ual/pose/pose/position/y_x","/ual/pose/pose/position/y_y"
29.727,3.299701298,49.306,5.631986715,49.34,6.483909607,
29.747,3.290695064,49.343,5.631986715,49.357,6.490557194,
29.767,3.281715234,49.374,5.632028355,49.381,6.49151516,
29.787,3.272644159,49.421,5.632028355,49.434,6.490318775,
29.807,3.263540672,49.44,5.632028355,49.474,6.487095356,
29.827,3.254409288,49.478,5.705250477,49.494,6.494380951,
29.847,3.245192107,49.511,5.705297435,49.541,6.514756203,
29.867,3.236015489,49.553,5.705344393,49.562,6.520225048,
29.887,3.226720834,49.593,5.705391351,49.593,6.525299072,
29.907,3.217495039,49.613,5.705391351,49.62,6.527736187,
29.927,3.208169073,49.648,5.705438309,49.67,6.524398327,
29.947,3.19886835,49.681,5.705391351,49.7,6.531523705,
29.967,3.189535327,49.716,5.739853086,49.72,6.541867256,
29.987,3.180147703,49.745,5.739896968,49.765,6.556416988,
30.007,3.170794414,49.78,5.73994085,49.802,6.560155869,
30.027,3.161346123,49.806,5.73994085,49.84,6.56208992,
30.047,3.151945995,49.841,5.73994085,49.857,6.567252636,
30.067,3.142455917,49.873,5.837949461,49.892,6.582089901,
30.087,3.133000632,49.907,5.838045609,49.934,6.591883183,
30.107,3.123493841,49.942,5.838045609,49.972,6.597450256,
30.127,3.11395612,49.975,5.838093683,50,6.594394207,
30.147,3.104427557,50.023,5.838093683,50.023,6.593741417,
30.167,3.094821462,50.038,5.838093683,50.069,6.58930397,
30.187,3.085258382,50.073,5.838045609,50.102,6.588303089,
30.207,3.07560355,50.11,5.867579893,50.137,6.606851578,
30.227,3.065990042,50.141,5.867665823,50.173,6.611659527,
30.247,3.056309516,50.173,5.867708788,50.192,6.612561226,
30.267,3.046630008,50.207,5.957194052,50.231,6.605562687,
30.287,3.036948427,50.239,5.957194052,50.267,6.601818562,
30.307,3.02720493,50.273,5.957143066,50.307,6.618715286,
30.327,3.017513819,50.306,5.981487219,50.323,6.620951653,
30.347,3.007711117,50.343,5.981522645,50.366,6.626971722,
30.367,2.998000394,50.376,5.981522645,50.393,6.62545681,
30.387,2.988180435,50.411,5.981522645,50.435,6.617158413,
30.407,2.978409251,50.442,6.013754102,50.475,6.622403622,
30.427,2.968604225,50.473,6.013754102,50.49,6.630074501,
30.447,2.958754652,50.506,6.013797194,50.53,6.636343479,
30.467,2.948944032,50.54,6.013797194,50.563,6.635736942,
30.487,2.939043118,50.578,6.037586315,50.607,6.630065918,
30.507,2.929213808,50.61,6.037586315,50.641,6.625155449,
30.527,2.919276178,50.639,6.037549527,50.673,6.612670898,
30.547,2.909414828,50.673,6.066085095,50.695,6.617097378,
30.567,2.899474254,50.706,6.06612461,50.729,6.632694721,
30.587,2.889537105,50.739,6.066164124,50.77,6.632508278,
30.607,2.879617868,50.774,6.066164124,50.788,6.634097099,
30.627,2.86961836,50.804,6.093298938,50.828,6.624394894,
30.647,2.859696676,50.839,6.093252141,50.871,6.628859997,
30.667,2.849670155,50.878,6.093298938,50.909,6.647040844,
30.687,2.839737636,50.907,6.093345735,50.92,6.649066448,
30.707,2.829716699,50.938,6.093392532,50.97,6.648109436,
30.727,2.819738152,50.974,6.093345735,51.007,6.637656689,
30.747,2.80974459,51.006,6.147231626,51.042,6.622816563,
30.767,2.799708789,51.041,6.147175425,51.06,6.614695072,
30.787,2.789727841,51.073,6.147119224,51.1,6.636841774,
30.807,2.779658115,51.106,6.186436993,51.136,6.648433208,
30.827,2.76967115,51.142,6.186436993,51.174,6.646561146,
30.847,2.759606426,51.177,6.186490277,51.195,6.64151907,
30.867,2.749589273,51.207,6.186436993,51.227,6.627097607,
30.887,2.739543508,51.243,6.202637195,51.266,6.62492609,
30.907,2.72947307,51.277,6.202637195,51.288,6.63435173,
30.927,2.719437269,51.309,6.202682716,51.326,6.642269135,
30.947,2.709337502,51.343,6.202728237,51.362,6.644790649,
30.967,2.699293221,51.375,6.202728237,51.403,6.634439945,
30.987,2.689191634,51.408,6.22633863,51.424,6.627366543,
31.007,2.679141958,51.448,6.22633863,51.448,6.620961666,
31.027,2.669065371,51.482,6.226295794,51.5,6.631546021,
31.047,2.658995561,51.524,6.22633863,51.524,6.63328886,
31.067,2.648945406,51.537,6.22633863,51.561,6.642081261,
31.087,2.638860038,51.573,6.226381465,51.593,6.642370224,
31.107,2.628817405,51.611,6.226381465,51.631,6.629092216,
31.127,2.618731972,51.638,6.270841289,51.664,6.642298698,
31.147,2.608685839,51.67,6.270895181,51.689,6.649593353,
31.167,2.598614179,51.707,6.270949072,51.728,6.66404438,
31.187,2.588551421,51.739,6.308953299,51.773,6.658988953,
31.207,2.578482714,51.773,6.308953299,51.804,6.647536278,
31.227,2.568402964,51.806,6.308892812,51.835,6.62817955,
31.247,2.558337085,51.84,6.320109537,51.87,6.627788067,
31.267,2.548252444,51.874,6.320070867,51.905,6.646193504,
31.287,2.538187409,51.908,6.320148208,51.943,6.647267818,
31.307,2.52810187,51.941,6.341825644,51.961,6.644835472,
31.327,2.518038471,51.967,6.341825644,52.005,6.636343002,
31.347,2.507966151,51.989,6.341766447,52.041,6.618790627,
31.367,2.497900389,52.039,6.341766447,52.064,6.608534813,
31.387,2.487845034,52.073,6.341648054,52.082,6.603786945,
31.407,2.477774527,52.11,6.351272198,52.123,6.626670361,
31.427,2.467733411,52.139,6.35132045,52.172,6.633058071,
31.447,2.457665504,52.173,6.351368702,52.209,6.630290985,
31.467,2.447630795,52.206,6.351368702,52.238,6.620801926,
31.487,2.437575148,52.238,6.39661545,52.261,6.619232655,
31.507,2.427540592,52.272,6.396550342,52.308,6.648629665,
31.527,2.417500428,52.306,6.396745665,52.339,6.65466547,
31.547,2.407457536,52.34,6.404462978,52.373,6.655448914,
31.567,2.39742866,52.373,6.404462978,52.409,6.645593643,
31.587,2.38737879,52.406,6.404462978,52.426,6.63679266,
31.607,2.377361822,52.438,6.404378687,52.474,6.628736019,
31.627,2.367314565,52.473,6.43143265,52.508,6.646920681,
31.647,2.357306351,52.506,6.431552287,52.527,6.649615288,
31.667,2.347276894,52.535,6.431612105,52.565,6.648246288,
31.687,2.337264447,52.573,6.431552287,52.605,6.639565945,
31.707,2.327262974,52.606,6.436739735,52.621,6.633467674,
31.727,2.317244249,52.64,6.436693569,52.664,6.615503311,
31.747,2.307267429,52.675,6.436647404,52.709,6.628258228,
31.767,2.297246595,52.707,6.436647404,52.74,6.646764755,
31.787,2.287281614,52.739,6.436739735,52.771,6.651631832,
31.807,2.277276584,52.773,6.457211604,52.804,6.64615202,
31.827,2.26731507,52.808,6.457211604,52.838,6.631074905,
31.847,2.257338574,52.84,6.457159818,52.872,6.625818253,
31.867,2.24736252,52.89,6.463011949,52.891,6.640769958,
31.887,2.237413844,52.908,6.463099116,52.928,6.648152351,
31.907,2.227436566,52.94,6.4631427,52.97,6.648376942,
31.927,2.217518513,52.976,6.476093523,53.01,6.642068386,
31.947,2.207564123,53.009,6.476036762,53.041,6.626366138,
31.967,2.197661675,53.043,6.475980002,53.074,6.625499249,
31.987,2.18774133,53.077,6.475923241,53.089,6.630271912,
32.007,2.177844882,53.112,6.481547563,53.126,6.641403675,
32.027,2.167958496,53.144,6.48160643,53.159,6.649617672,
32.047,2.158065577,53.181,6.48160643,53.202,6.639605999,
32.067,2.148213447,53.207,6.4840192,53.241,6.628162861,
32.087,2.138331012,53.239,6.483976617,53.258,6.619925499,
32.107,2.128508594,53.274,6.483934034,53.296,6.638784885,
32.127,2.118659159,53.306,6.4840192,53.334,6.652815342,
32.147,2.108856273,53.343,6.488747188,53.373,6.657626152,
32.167,2.099055556,53.373,6.488747188,53.409,6.654119968,
32.187,2.089263214,53.409,6.488747188,53.428,6.646276951,
32.207,2.079507397,53.44,6.490190479,53.461,6.625804424,
32.227,2.069729668,53.475,6.490086246,53.495,6.641746998,
32.247,2.060005061,53.506,6.490190479,53.535,6.657734871,
32.267,2.050248391,53.544,6.490242595,53.574,6.656929016,
32.287,2.040549127,53.58,6.490242595,53.603,6.653943062,
32.307,2.030835509,53.614,6.490242595,53.625,6.652207851,
32.327,2.021139259,53.64,6.493838295,53.656,6.640108109,
32.347,2.011479924,53.672,6.493838295,53.698,6.660581112,
32.367,2.001788446,53.709,6.493897473,53.739,6.67201376,
32.387,1.992183609,53.739,6.469508148,53.772,6.668576717,
32.407,1.982519548,53.774,6.469508148,53.797,6.665640354,
32.427,1.97295433,53.806,6.469508148,53.84,6.652821541,
32.447,1.963357339,53.839,6.46944184,53.859,6.643228054,
32.467,1.953812397,53.874,6.467284986,53.893,6.65448761,
32.487,1.944298542,53.908,6.467333766,53.939,6.668727398,
32.507,1.934776023,53.939,6.467382546,53.952,6.668820858,
32.527,1.925347812,53.976,6.468519906,54.002,6.659033775,
32.547,1.915867459,54.007,6.46846,54.028,6.653169155,
32.567,1.906509424,54.039,6.46846,54.064,6.638834953,
32.587,1.89708865,54.075,6.468400095,54.096,6.642741203,
32.607,1.887758184,54.107,6.46257438,54.133,6.655828953,
32.627,1.878418964,54.139,6.462628914,54.17,6.653921127,
32.647,1.869087205,54.173,6.462628914,54.196,6.654538631,
32.667,1.859827527,54.209,6.462628914,54.239,6.637439251,
32.687,1.850505394,54.239,6.454354815,54.26,6.63057375,
32.707,1.841292158,54.281,6.454296749,54.308,6.639035702,
32.727,1.832019598,54.306,6.454296749,54.329,6.647987843,
32.747,1.8228329,54.341,6.448552451,54.373,6.654341698,
32.767,1.813638362,54.373,6.448598389,54.409,6.64770031,
32.787,1.804466986,54.407,6.448552451,54.429,6.639204502,
32.807,1.795349467,54.44,6.448552451,54.464,6.62441349,
32.827,1.786196536,54.474,6.445709696,54.504,6.641893864,
32.847,1.777138371,54.508,6.445773589,54.541,6.649010658,
32.867,1.768010881,54.539,6.445837481,54.573,6.642578125,
32.887,1.758988187,54.574,6.445773589,54.589,6.638641834,
32.907,1.749924378,54.61,6.438674058,54.633,6.623399258,
32.927,1.740902359,54.648,6.438554545,54.664,6.599207401,
32.947,1.731906516,54.685,6.438435031,54.703,6.602306366,
32.967,1.722887949,54.714,6.43246843,54.738,6.609431744,
32.987,1.713970707,54.739,6.43253067,54.753,6.60708189,
33.007,1.704985564,54.779,6.43253067,54.803,6.60055685,
33.027,1.696114278,54.812,6.43246843,54.827,6.593885899,
33.047,1.687188413,54.841,6.43240619,54.86,6.573593616,
33.067,1.678345874,54.872,6.43234395,54.895,6.580806255,
33.087,1.669498598,54.906,6.410084131,54.932,6.590105534,
33.107,1.660659833,54.939,6.410138466,54.962,6.585946083,
33.127,1.651903251,54.973,6.410138466,54.997,6.577786446,
33.147,1.643101658,55.004,6.400612229,55.017,6.568748951,
33.167,1.634398419,55.057,6.400565351,55.069,6.548168659,
33.187,1.625658992,55.082,6.400518473,55.092,6.551277161,
33.207,1.617000961,55.112,6.400518473,55.113,6.554852486,
33.227,1.608343325,55.139,6.379435576,55.161,6.558010578,
33.247,1.599705817,55.175,6.379435576,55.199,6.551710129,
33.267,1.591129235,55.207,6.379435576,55.218,6.547716618,
33.287,1.582518663,55.249,6.379387986,55.261,6.535923958,
33.307,1.573991076,55.28,6.367130641,55.298,6.525179386,
33.327,1.565411089,55.306,6.367080063,55.34,6.539867401,
33.347,1.556932707,55.338,6.367130641,55.373,6.540784359,
33.367,1.548425954,55.372,6.367181219,55.407,6.535704613,
33.387,1.539959709,55.407,6.367130641,55.429,6.528972149,
33.407,1.53153469,55.439,6.357555831,55.471,6.511707306,
33.427,1.523080513,55.475,6.357487905,55.492,6.513281345,
33.447,1.514729679,55.513,6.357487905,55.53,6.523522377,
33.467,1.506313273,55.544,6.357555831,55.56,6.527349949,
33.487,1.498032211,55.578,6.329545136,55.592,6.519578457,
33.507,1.489700198,55.617,6.329494658,55.638,6.506358147,
33.527,1.481470836,55.647,6.31468664,55.675,6.492321491,
33.547,1.473263267,55.681,6.314633615,55.696,6.498613834,
33.567,1.465064417,55.715,6.314633615,55.739,6.507918358,
33.587,1.456971866,55.74,6.301973248,55.775,6.503596783,
33.607,1.448829466,55.775,6.301973248,55.79,6.500515938,
33.627,1.440830078,55.813,6.301910414,55.827,6.495330334,
33.647,1.432763592,55.839,6.301910414,55.863,6.48012352,
33.667,1.424820842,55.877,6.301784747,55.909,6.476605415,
33.687,1.416865668,55.914,6.301784747,55.931,6.481566429,
33.707,1.408938506,55.944,6.30184758,55.969,6.488340855,
33.727,1.40107276,55.977,6.285653154,55.989,6.486298084,
33.747,1.393159653,56.014,6.285653154,56.033,6.477967262,
33.767,1.385364898,56.042,6.285596565,56.075,6.4629426,
33.787,1.37749388,56.074,6.285539975,56.101,6.461725235,
33.807,1.369757946,56.108,6.285483385,56.139,6.470105171,
33.827,1.361987441,56.139,6.254437723,56.156,6.471458435,
33.847,1.354263262,56.175,6.254437723,56.196,6.469395638,
33.867,1.346611334,56.21,6.220117961,56.239,6.461704731,
33.887,1.338917481,56.242,6.220117961,56.259,6.455664158,
33.907,1.331348143,56.276,6.220062661,56.297,6.450007915,
33.927,1.323729834,56.306,6.220062661,56.341,6.456584454,
33.947,1.316238937,56.339,6.220062661,56.357,6.454809666,
33.967,1.308718595,56.374,6.220062661,56.401,6.452183723,
33.987,1.301289639,56.407,6.2035632,56.415,6.447883606,
34.007,1.293901651,56.441,6.203518671,56.463,6.434331894,
34.027,1.286500214,56.481,6.203518671,56.508,6.425499439,
34.047,1.279212366,56.508,6.203429614,56.524,6.427537441,
34.067,1.271862967,56.549,6.203474143,56.575,6.42904377,
34.087,1.264649046,56.584,6.166595438,56.599,6.426548004,
34.107,1.257394416,56.626,6.16655105,56.631,6.423334122,
34.127,1.250236097,56.645,6.16655105,56.675,6.412857056,
34.147,1.243112875,56.673,6.166506663,56.697,6.412093163,
34.167,1.236002484,56.715,6.166506663,56.721,6.420405865,
34.187,1.228999386,56.737,6.16655105,56.762,6.420445919,
34.207,1.221958273,56.772,6.149626338,56.797,6.420087337,
34.227,1.215064333,56.806,6.149626338,56.833,6.413102627,
34.247,1.208131681,56.84,6.149581053,56.87,6.399707317,
34.267,1.201324439,56.874,6.110506659,56.89,6.395168304,
34.287,1.194530282,56.911,6.110440354,56.93,6.397084236,
34.307,1.187784293,56.938,6.110506659,56.973,6.393845558,
34.327,1.181119847,56.975,6.091766822,57.009,6.387010574,
34.347,1.174443052,57.004,6.091717041,57.023,6.381585598,
34.367,1.167892309,57.039,6.091667261,57.061,6.367615223,
34.387,1.161301168,57.073,6.071849842,57.102,6.366910934,
34.407,1.154849842,57.106,6.071849842,57.134,6.36738205,
34.427,1.148380934,57.142,6.071849842,57.17,6.359603882,
34.447,1.141982657,57.175,6.071849842,57.19,6.356054306,
34.467,1.135648916,57.217,6.071789668,57.241,6.343790054,
34.487,1.129305738,57.245,6.055212843,57.274,6.329781055,
34.507,1.123085721,57.274,6.055158124,57.3,6.319595337,
34.527,1.116824352,57.309,6.055103405,57.339,6.322944641,
34.547,1.11070327,57.344,6.017486682,57.359,6.322867393,
34.567,1.104557307,57.375,6.017486682,57.398,6.317406654,
34.587,1.098515086,57.406,6.017486682,57.421,6.314016342,
34.607,1.092506358,57.44,6.017445869,57.467,6.302152634,
34.627,1.086521828,57.473,6.017405055,57.506,6.294819355,
34.647,1.08063584,57.52,5.997857682,57.535,6.297875881,
34.667,1.074718106,57.544,5.997857682,57.563,6.298510551,
34.687,1.068931167,57.579,5.997857682,57.605,6.296206474,
34.707,1.063106052,57.605,5.997857682,57.622,6.292538643,
34.727,1.057398782,57.643,5.997822245,57.658,6.282912731,
34.747,1.051691282,57.674,5.958865098,57.698,6.270981312,
34.767,1.046039741,57.707,5.958821766,57.718,6.272114277,
34.787,1.04045236,57.739,5.958821766,57.775,6.275515556,
34.807,1.034860083,57.773,5.958821766,57.805,6.270626545,
34.827,1.029387107,57.806,5.958821766,57.82,6.267148972,
34.847,1.023874795,57.84,5.939675234,57.872,6.257017136,
34.867,1.018483851,57.875,5.939675234,57.895,6.251889706,
34.887,1.013081001,57.906,5.939638286,57.929,6.257038116,
34.907,1.007756322,57.939,5.939638286,57.965,6.255553246,
34.927,1.002487057,57.973,5.939638286,58.008,6.250520229,
34.947,0.9972256025,58.006,5.939638286,58.026,6.247032642,
34.967,0.9920825142,58.039,5.904085833,58.067,6.238184929,
34.987,0.9869070867,58.072,5.904085833,58.091,6.232578278,
35.007,0.9818750321,58.106,5.90404561,58.127,6.227115154,
35.027,0.9768063905,58.14,5.90404561,58.164,6.230625629,
35.047,0.9718510277,58.173,5.865018737,58.189,6.229694843,
35.067,0.9669306682,58.206,5.865018737,58.23,6.22538805,
35.087,0.9620361168,58.239,5.864959461,58.268,6.2179389,
35.107,0.9572621848,58.275,5.864959461,58.301,6.210199833,
35.127,0.9524515334,58.306,5.864900185,58.338,6.215651989,
35.147,0.9478056476,58.348,5.846004482,58.368,6.216764927,
35.167,0.9431135489,58.379,5.846004482,58.398,6.214321136,
35.187,0.9385533821,58.426,5.845966374,58.398,6.214321136,
35.207,0.9340224846,58.447,5.845966374,58.46,6.206912994,
35.227,0.9295196288,58.476,5.845966374,58.509,6.201385498,
35.247,0.9251501601,58.507,5.808745003,58.526,6.20385313,
35.267,0.9207226207,58.539,5.808745003,58.571,6.203611851,
35.287,0.9165000997,58.573,5.808791971,58.607,6.201028347,
35.307,0.9122148071,58.606,5.808745003,58.625,6.197449684,
35.327,0.9080839414,58.641,5.808745003,58.665,6.190533638,
35.347,0.9040094825,58.674,5.78876097,58.698,6.18076992,
35.367,0.8999375794,58.706,5.788724143,58.734,6.182054043,
35.387,0.8960604483,58.738,5.788724143,58.77,6.18154335,
35.407,0.8921234269,58.775,5.78876097,58.789,6.180401802,
35.427,0.8883895805,58.804,5.753924947,58.834,6.176077843,
35.447,0.8846528117,58.841,5.753924947,58.869,6.169018269,
35.467,0.880988853,58.876,5.753924947,58.9,6.162526131,
35.487,0.8774522617,58.914,5.753868722,58.936,6.163899422,
35.507,0.8738873435,58.939,5.753868722,58.972,6.161730766,
35.527,0.8705210983,58.98,5.714786309,58.996,6.160098076,
35.547,0.8670879349,59.013,5.714786309,59.042,6.155946255,
35.567,0.8638410275,59.04,5.714728201,59.06,6.152325153,
35.587,0.8605859134,59.072,5.714728201,59.096,6.148211479,
35.607,0.8574232341,59.105,5.714670092,59.129,6.14741993,
35.627,0.8543474284,59.138,5.69567973,59.166,6.144720554,
35.647,0.8512668583,59.173,5.69567973,59.195,6.138655186,
35.667,0.8483247335,59.207,5.69567973,59.23,6.132081985,
35.687,0.8453421318,59.242,5.658576979,59.25,6.128241539,
35.707,0.8425171275,59.277,5.658576979,59.3,6.120290756,
35.727,0.8396422757,59.311,5.658525593,59.341,6.111493587,
35.747,0.8369274059,59.345,5.658474208,59.357,6.113186836,
35.767,0.8341923316,59.384,5.658474208,59.397,6.111647129,
35.787,0.8315506216,59.406,5.658474208,59.435,6.109297752,
35.807,0.8289897507,59.439,5.640668441,59.475,6.10462904,
35.827,0.8263895984,59.473,5.640668441,59.496,6.102190018,
35.847,0.8239839958,59.506,5.640629273,59.537,6.103238583,
35.867,0.8214909216,59.545,5.640629273,59.559,6.102656364,
35.887,0.8191581466,59.574,5.623252725,59.604,6.09992981,
35.907,0.8168404551,59.607,5.623252725,59.642,6.095861912,
35.927,0.8145449194,59.64,5.623252725,59.655,6.093383312,
35.947,0.812415224,59.674,5.623252725,59.689,6.089396477,
35.967,0.810196673,59.705,5.58087751,59.723,6.089181423,
35.987,0.8081956935,59.753,5.58087751,59.764,6.086015701,
36.007,0.8061699348,59.775,5.58087751,59.798,6.081811428,
36.027,0.8041976625,59.806,5.58087751,59.836,6.076393604,
36.047,0.8023584101,59.841,5.580834814,59.855,6.073317051,
36.067,0.8004534681,59.871,5.580834814,59.908,6.066931725,
36.087,0.7987454589,59.903,5.546790445,59.942,6.066226006,
36.107,0.7969655148,59.942,5.546790445,59.954,6.065505981,
36.127,0.7953550467,59.972,5.546790445,59.991,6.063011169,
36.147,0.7937267103,60.007,5.529133548,60.027,6.059576511,
36.167,0.792180247,60.039,5.529089371,60.067,6.055067539,
36.187,0.7907218222,60.073,5.529089371,60.102,6.050378799,
36.207,0.7892111071,60.107,5.529089371,60.141,6.048711777,
36.227,0.7879022371,60.141,5.529089371,60.16,6.047808647,
36.247,0.78650368,60.176,5.512692485,60.196,6.045702934,
36.267,0.785280811,60.206,5.512692485,60.234,6.042568684,
36.287,0.7840497773,60.24,5.512692485,60.272,6.038815975,
36.307,0.7828384987,60.273,5.512692485,60.305,6.035592079,
36.327,0.7817701325,60.306,5.512650019,60.338,6.034762859,
36.347,0.7806210066,60.34,5.512650019,60.375,6.032543182,
36.367,0.7796687706,60.37,5.477834572,60.405,6.029845238,
36.387,0.7786507163,60.405,5.477834572,60.436,6.026716709,
36.407,0.7777871944,60.44,5.477834572,60.475,6.022844315,
36.427,0.7769237546,60.473,5.443346649,60.508,6.018520832,
36.447,0.77609856,60.506,5.443346649,60.539,6.015458584,
