"/uav_ground_truth/pose/pose/position/y_x","/uav_ground_truth/pose/pose/position/y_y","/del_uav/KF_pose/y_x","/del_uav/KF_pose/y_y","/ual/pose/pose/position/y_x","/ual/pose/pose/position/y_y"
90.999,4.740391981, , , , ,
91.019,4.744791094, , , , ,
91.039,4.749228045, , , , ,
91.059,4.75370133, , , , ,
91.079,4.758209674, , , , ,
91.099,4.762751937, , , , ,
91.119,4.767327482, , , , ,
91.139,4.771936004, , , , ,
91.159,4.776577443, , , , ,
91.179,4.781251918, , , , ,
91.199,4.78595974, , , , ,
91.219,4.790701122, , , , ,
91.239,4.795475719, , , , ,
91.259,4.800283012, , , , ,
91.279,4.805122801, , , , ,
91.299,4.80999494, , , , ,
91.319,4.814899629, , , , ,
91.339,4.819837233, , , , ,
91.359,4.824808124, , , , ,
91.379,4.829812556, , , , ,
91.399,4.834850427, , , , ,
91.419,4.839921404, , , , ,
91.439,4.845024577, , , , ,
91.459,4.850159285, , , , ,
91.479,4.855325439, , , , ,
91.499,4.860523565, , , , ,
91.519,4.865754511, , , , ,
91.539,4.871019465, , , , ,
91.559,4.876319463, , , , ,
91.579,4.881654779, , , , ,
91.599,4.887024595, , , , ,
91.619,4.892427117, , , , ,
91.639,4.89786005, , , , ,
91.659,4.903321432, , , , ,
91.679,4.908810096, , , , ,
91.699,4.91432562, , , , ,
91.719,4.919868053, , , , ,
91.739,4.925437549, , , , ,
91.759,4.93103411, , , , ,
91.779,4.936657552, , , , ,
91.799,4.942307402, , , , ,
91.819,4.947982868, , , , ,
91.839,4.953682964, , , , ,
91.859,4.95940625, , , , ,
91.879,4.965151247, , , , ,
91.899,4.97091681, , , , ,
91.919,4.976702386, , , , ,
91.939,4.982508001, , , , ,
91.959,4.988334185, , , , ,
91.979,4.994181603, , , , ,
91.999,5.000050914, , , , ,
92.019,5.005942416, , , , ,
92.039,5.011856167, , , , ,
92.059,5.017792218, , , , ,
92.079,5.023750686, , , , ,
92.099,5.029731862, , , , ,
92.119,5.035736125, , , , ,
92.139,5.04176371, , , , ,
92.159,5.047814655, , , , ,
92.179,5.053888935, , , , ,
92.199,5.059986865, , , , ,
92.219,5.066108492, , , , ,
92.239,5.072253394, , , , ,
92.259,5.078421163, , , , ,
92.279,5.084611246, , , , ,
92.299,5.090823379, , , , ,
92.319,5.097057768, , , , ,
92.339,5.103314698, , , , ,
92.359,5.109594922, , , , ,
92.379,5.115899328, , , , ,
92.399,5.12222884, , , , ,
92.419,5.128583993, , , , ,
92.439,5.134965478, , , , ,
92.459,5.141374105, , , , ,
92.479,5.147810989, , , , ,
92.499,5.154277216, , , , ,
92.519,5.160773844, , , , ,
92.539,5.167302019, , , , ,
92.559,5.173861953, , , , ,
92.579,5.180452817, , , , ,
92.599,5.187072721, , , , ,
92.619,5.193719528, , , , ,
92.639,5.200391751, , , , ,
92.659,5.207088673, , , , ,
92.679,5.213810635, , , , ,
92.699,5.220558039, , , , ,
92.719,5.227330958, , , , ,
92.739,5.234129149, , , , ,
92.759,5.240951911, , , , ,
92.779,5.247798264, , , , ,
92.799,5.254667275, , , , ,
92.819,5.261558407, , , , ,
92.839,5.268471088, , , , ,
92.859,5.275404995, , , , ,
92.879,5.282359883, , , , ,
92.899,5.289335488, , , , ,
92.919,5.296331672, , , , ,
92.939,5.303348525, , , , ,
92.959,5.310386375, , , , ,
92.979,5.317445352, , , , ,
92.999,5.324525281, , , , ,
93.019,5.331625756, , , , ,
93.039,5.338745826, , , , ,
93.059,5.345884451, , , , ,
93.079,5.35304061, , , , ,
93.099,5.360213285, , , , ,
93.119,5.367402103, , , , ,
93.139,5.374607309, , , , ,
93.159,5.381829447, , , , ,
93.179,5.389069368, , , , ,
93.199,5.396327819, , , , ,
93.219,5.403605003, , , , ,
93.239,5.410900616, , , , ,
93.259,5.418214079, , , , ,
93.279,5.4255447, , , , ,
93.299,5.43289174, , , , ,
93.319,5.440254523, , , , ,
93.339,5.447632599, , , , ,
93.359,5.455025524, , , , ,
93.379,5.462432785, , , , ,
93.399,5.469853768, , , , ,
93.419,5.477287791, , , , ,
93.439,5.484734253, , , , ,
93.459,5.492192858, , , , ,
93.479,5.499663557, , , , ,
93.499,5.507146517, , , , ,
93.519,5.514641719, , , , ,
93.539,5.522148974, , , , ,
93.559,5.529667728, , , , ,
93.579,5.537197189, , , , ,
93.599,5.544736406, , , , ,
93.619,5.552284318, , , , ,
93.639,5.55984002, , , , ,
93.659,5.56740228, , , , ,
93.679,5.57497016, , , , ,
93.699,5.582542835, , , , ,
93.719,5.590119506, , , , ,
93.739,5.597699137, , , , ,
93.759,5.605280804, , , , ,
93.779,5.612863875, , , , ,
93.799,5.620447758, , , , ,
93.819,5.62803186, , , , ,
93.839,5.635615764, , , , ,
93.859,5.643199213, , , , ,
93.879,5.650782415, , , , ,
93.899,5.658365529, , , , ,
93.919,5.665948851, , , , ,
93.939,5.673532355, , , , ,
93.959,5.681115827, , , , ,
93.979,5.688698856, , , , ,
93.999,5.696280949, , , , ,
94.019,5.703861279, , , , ,
94.039,5.711438689, , , , ,
94.059,5.71901187, , , , ,
94.079,5.726579788, , , , ,
94.099,5.734141717, , , , ,
94.119,5.741697554, , , , ,
94.139,5.749247588, , , , ,
94.159,5.756792892, , , , ,
94.179,5.764334752, , , , ,
94.199,5.771874108, , , , ,
94.219,5.779411813, , , , ,
94.239,5.786948513, , , , ,
94.259,5.794484561, , , , ,
94.279,5.802019823, , , , ,
94.299,5.809553586, , , , ,
94.319,5.817084925, , , , ,
94.339,5.824612862, , , , ,
94.359,5.83213653, , , , ,
94.379,5.839655135, , , , ,
94.399,5.847168107, , , , ,
94.419,5.854674959, , , , ,
94.439,5.862175116, , , , ,
94.459,5.869668027, , , , ,
94.479,5.877152879, , , , ,
94.499,5.884628865, , , , ,
94.519,5.892095528, , , , ,
94.539,5.899552668, , , , ,
94.559,5.907000371, , , , ,
94.579,5.914438881, , , , ,
94.599,5.921868493, , , , ,
94.619,5.929289453, , , , ,
94.639,5.936702156, , , , ,
94.659,5.944106935, , , , ,
94.679,5.951504075, , , , ,
94.699,5.958893556, , , , ,
94.719,5.966274756, , , , ,
94.739,5.973646643, , , , ,
94.759,5.981007956, , , , ,
94.779,5.988357647, , , , ,
94.799,5.995695224, , , , ,
94.819,6.003020688, , , , ,
94.839,6.010334533, , , , ,
94.859,6.017637815, , , , ,
94.879,6.024931577, , , , ,
94.899,6.032216388, , , , ,
94.919,6.039492463, , , , ,
94.939,6.046759633, , , , ,
94.959,6.054017504, , , , ,
94.979,6.061265509, , , , ,
94.999,6.068502974, , , , ,
95.019,6.075729324, , , , ,
95.039,6.082944263, , , , ,
95.059,6.090147479, , , , ,
95.079,6.097338405, , , , ,
95.099,6.104516303, , , , ,
95.119,6.111680225, , , , ,
95.139,6.118829043, , , , ,
95.159,6.125961806, , , , ,
95.179,6.133077879, , , , ,
95.199,6.140176808, , , , ,
95.219,6.147257765, , , , ,
95.239,6.154319854, , , , ,
95.259,6.161362232, , , , ,
95.279,6.168384881, , , , ,
95.299,6.175388591, , , , ,
95.319,6.182374787, , , , ,
95.339,6.189345213, , , , ,
95.359,6.196301174, , , , ,
95.379,6.203243369, , , , ,
95.399,6.210172012, , , , ,
95.419,6.217087151, , , , ,
95.439,6.223988666, , , , ,
95.459,6.230876166, , , , ,
95.479,6.237748731, , , , ,
95.499,6.244605003, , , , ,
95.519,6.25144326, , , , ,
95.539,6.258261653, , , , ,
95.559,6.265058516, , , , ,
95.579,6.271832645, , , , ,
95.599,6.278583609, , , , ,
95.619,6.285311787, , , , ,
95.639,6.29201814, , , , ,
95.659,6.298703801, , , , ,
95.679,6.305369668, , , , ,
95.699,6.3120163, , , , ,
95.719,6.318643852, , , , ,
95.739,6.32525205, , , , ,
95.759,6.33184034, , , , ,
95.779,6.338408235, , , , ,
95.799,6.344955638, , , , ,
95.819,6.351483031, , , , ,
95.839,6.35799177, , , , ,
95.859,6.364483829, , , , ,
95.879,6.370961488, , , , ,
95.899,6.3774265, , , , ,
95.919,6.383879637, , , , ,
95.939,6.390320642, , , , ,
95.959,6.396748553, , , , ,
95.979,6.403161982, , , , ,
95.999,6.409559417, , , , ,
96.019,6.415939391, , , , ,
96.039,6.422300629, , , , ,
96.059,6.42864204, , , , ,
96.079,6.434962508, , , , ,
96.099,6.441261173, , , , ,
96.119,6.447537463, , , , ,
96.139,6.453791261, , , , ,
96.159,6.460022784, , , , ,
96.179,6.466232448, , , , ,
96.199,6.472420704, , , , ,
96.219,6.478588013, , , , ,
96.239,6.484734581, , , , ,
96.259,6.490860398, , , , ,
96.279,6.496965446, , , , ,
96.299,6.503049503, , , , ,
96.319,6.509112182, , , , ,
96.339,6.515152663, , , , ,
96.359,6.521169712, , , , ,
96.379,6.527161952, , , , ,
96.399,6.53312791, , , , ,
96.419,6.539066155, , , , ,
96.439,6.544975378, , , , ,
96.459,6.550854388, , , , ,
96.479,6.556702244, , , , ,
96.499,6.56251827, , , , ,
96.519,6.568301825, , , , ,
96.539,6.574052467, , , , ,
96.559,6.579769743, , , , ,
96.579,6.585453493, , , , ,
96.599,6.59110407, , , , ,
96.619,6.596722519, , , , ,
96.639,6.60231024, , , , ,
96.659,6.607868585, , , , ,
96.679,6.613398379, , , , ,
96.699,6.618899896, , , , ,
96.719,6.62437301, , , , ,
96.739,6.629817332, , , , ,
96.759,6.635232442, , , , ,
96.779,6.640618183, , , , ,
96.799,6.645974976, , , , ,
96.819,6.651303867, , , , ,
96.839,6.656606381, , , , ,
96.859,6.661884115, , , , ,
96.879,6.667138236, , , , ,
96.899,6.672369158, , , , ,
96.919,6.677576361, , , , ,
96.939,6.682758569, , , , ,
96.959,6.687914246, , , , ,
96.979,6.693041987, , , , ,
96.999,6.698140964, , , , ,
97.019,6.703211102, , , , ,
97.039,6.7082531, , , , ,
97.059,6.713268219, , , , ,
97.079,6.718257877, , , , ,
97.099,6.723223218, , , , ,
97.119,6.728164863, , , , ,
97.139,6.733082875, , , , ,
97.159,6.73797696, , , , ,
97.179,6.742846794, , , , ,
97.199,6.747692433, , , , ,
97.219,6.752514485, , , , ,
97.239,6.757314174, , , , ,
97.259,6.76209319, , , , ,
97.279,6.766853463, , , , ,
97.299,6.771596811, , , , ,
97.319,6.776324399, , , , ,
97.339,6.781036314, , , , ,
97.359,6.785731455, , , , ,
97.379,6.790407746, , , , ,
97.399,6.795062651, , , , ,
97.419,6.799693656, , , , ,
97.439,6.804298476, , , , ,
97.459,6.808875016, , , , ,
97.479,6.813420968, , , , ,
97.499,6.817933708, , , , ,
97.519,6.822410271, , , , ,
97.539,6.826847725, , , , ,
97.559,6.831243528, , , , ,
97.579,6.835595896, , , , ,
97.599,6.839904013, , , , ,
97.619,6.844168263, , , , ,
97.639,6.848390155, , , , ,
97.659,6.852572065, , , , ,
97.679,6.856716782, , , , ,
97.699,6.860826863, , , , ,
97.719,6.864904266, , , , ,
97.739,6.868950172, , , , ,
97.759,6.872964782, , , , ,
97.779,6.876947516, , , , ,
97.799,6.88089744, , , , ,
97.819,6.884813669, , , , ,
97.839,6.88869562, , , , ,
97.859,6.89254315, , , , ,
97.879,6.896356533, , , , ,
97.899,6.900136168, , , , ,
97.919,6.903882104, , , , ,
97.939,6.907593574, , , , ,
97.959,6.911268839, , , , ,
97.979,6.914905504, , , , ,
97.999,6.918500934, , , , ,
98.019,6.922052941, , , , ,
98.039,6.925560229, , , , ,
98.059,6.929022673, , , , ,
98.079,6.932440895, , , , ,
98.099,6.93581583, , , , ,
98.119,6.939148327, , , , ,
98.139,6.9424388, , , , ,
98.159,6.945687223, , , , ,
98.179,6.94889313, , , , ,
98.199,6.952055969, , , , ,
98.219,6.95517534, , , , ,
98.239,6.958251113, , , , ,
98.259,6.961283727, , , , ,
98.279,6.964273875, , , , ,
98.299,6.967222084, , , , ,
98.319,6.970128344, , , , ,
98.339,6.972991993, , , , ,
98.359,6.975811947, , , , ,
98.379,6.978586946, , , , ,
98.399,6.981315573, , , , ,
98.419,6.983996494, , , , ,
98.439,6.986628886, , , , ,
98.459,6.989212746, , , , ,
98.479,6.991748409, , , , ,
98.499,6.994235721, , , , ,
98.519,6.996673455, , , , ,
98.539,6.999059331, , , , ,
98.559,7.001390646, , , , ,
98.579,7.003665157, , , , ,
98.599,7.005881142, , , , ,
98.619,7.008037522, , , , ,
98.639,7.010133824, , , , ,
98.659,7.012170251, , , , ,
98.679,7.014147234, , , , ,
98.699,7.016064926, , , , ,
98.719,7.017922953, , , , ,
98.739,7.019720774, , , , ,
98.759,7.021458082, , , , ,
98.779,7.023135203, , , , ,
98.799,7.024753403, , , , ,
98.819,7.026314547, , , , ,
98.839,7.027820939, , , , ,
98.859,7.029275191, , , , ,
98.879,7.030680347, , , , ,
98.899,7.032039434, , , , ,
98.919,7.033354845, , , , ,
98.939,7.034628196, , , , ,
98.959,7.035860587, , , , ,
98.979,7.037052825, , , , ,
98.999,7.038205762, , , , ,
99.019,7.03932053, , , , ,
99.039,7.040399077, , , , ,
99.059,7.041443976, , , , ,
99.079,7.042458078, , , , ,
99.099,7.043444187, , , , ,
99.119,7.044404594, , , , ,
99.139,7.045340859, , , , ,
99.159,7.046253475, , , , ,
99.179,7.047142113, , , , ,
99.199,7.048005548, , , , ,
99.219,7.048842267, , , , ,
99.239,7.049650752, , , , ,
99.259,7.050429794, , , , ,
99.279,7.051178324, , , , ,
99.299,7.051895012, , , , ,
99.319,7.052578222, , , , ,
99.339,7.053225861, , , , ,
99.359,7.053835535, , , , ,
99.379,7.054405035, , , , ,
99.399,7.054932654, , , , ,
99.419,7.055417601, , , , ,
99.439,7.055860071, , , , ,
99.459,7.056260729, , , , ,
99.479,7.056620022, , , , ,
99.499,7.056938016, , , , ,
99.519,7.057214189, , , , ,
99.539,7.057448063, , , , ,
99.559,7.057639471, , , , ,
99.579,7.057788564, , , , ,
99.599,7.057896047, , , , ,
99.619,7.057963508, , , , ,
99.639,7.057993254, , , , ,
99.659,7.057988014, , , , ,
99.679,7.057950431, , , , ,
99.699,7.057882643, , , , ,
99.719,7.057786012, , , , ,
99.739,7.057660987, , , , ,
99.759,7.057507361, , , , ,
99.779,7.057324621, , , , ,
99.799,7.05711243, , , , ,
99.819,7.056870914, , , , ,
99.839,7.056600667, , , , ,
99.859,7.056302874, , , , ,
99.879,7.055979062, , , , ,
99.899,7.055630713, , , , ,
99.919,7.05525862, , , , ,
99.939,7.054862679, , , , ,
99.959,7.054441876, , , , ,
99.979,7.053994643, , , , ,
99.999,7.053519402, , , , ,
100.019,7.053014907, , , , ,
100.039,7.052480825, , , , ,
100.059,7.051917709, , , , ,
100.079,7.051326709, , , , ,
100.099,7.050709065, , , , ,
100.119,7.05006557, , , , ,
100.139,7.049396383, , , , ,
100.159,7.048701004, , , , ,
100.179,7.047978406, , , , ,
100.199,7.047227252, , , , ,
100.219,7.046446061, , , , ,
100.239,7.045633524, , , , ,
100.259,7.044788821, , , , ,
100.279,7.043911411, , , , ,
100.299,7.043000695, , , , ,
100.319,7.042055829, , , , ,
100.339,7.041075731, , , , ,
100.359,7.040058985, , , , ,
100.379,7.03900442, , , , ,
100.399,7.037911275, , , , ,
100.419,7.036779788, , , , ,
100.439,7.035611137, , , , ,
100.459,7.034407104, , , , ,
100.479,7.033169626, , , , ,
100.499,7.031900422, , , , ,
100.519,7.030600547, , , , ,
100.539,7.029270346, , , , ,
100.559,7.027909168, , , , ,
100.579,7.026515832, , , , ,
100.599,7.025089209, , , , ,
100.619,7.023628672, , , , ,
100.639,7.022134633, , , , ,
100.659,7.020608524, , , , ,
100.679,7.019052157, , , , ,
100.699,7.017467197, , , , ,
100.719,7.015854723, , , , ,
100.739,7.014214822, , , , ,
100.759,7.012546898, , , , ,
100.779,7.010849683, , , , ,
100.799,7.009121493, , , , ,
100.819,7.007360747, , , , ,
100.839,7.005566041, , , , ,
100.859,7.003736557, , , , ,
100.879,7.001872098, , , , ,
100.899,6.999972874, , , , ,
100.919,6.998039078, , , , ,
100.939,6.99607047, , , , ,
100.959,6.99406632, , , , ,
100.979,6.992025655, , , , ,
100.999,6.989947458, , , , ,
101.019,6.987831041, , , , ,
101.039,6.985676347, , , , ,
101.059,6.983484125, , , , ,
101.079,6.9812557, , , , ,
101.099,6.978992741, , , , ,
101.119,6.976696986, , , , ,
101.139,6.974369471, , , , ,
101.159,6.972010489, , , , ,
101.179,6.969619473, , , , ,
101.199,6.96719513, , , , ,
101.219,6.964736545, , , , ,
101.239,6.96224354, , , , ,
101.259,6.959716835, , , , ,
101.279,6.957157344, , , , ,
101.299,6.95456584, , , , ,
101.319,6.951942324, , , , ,
101.339,6.949285887, , , , ,
101.359,6.94659491, , , , ,
101.379,6.943867728, , , , ,
101.399,6.941102802, , , , ,
101.419,6.938299239, , , , ,
101.439,6.935457035, , , , ,
101.459,6.93257718, , , , ,
101.479,6.929661166, , , , ,
101.499,6.926710953, , , , ,
101.519,6.923728416, , , , ,
101.539,6.920714914, , , , ,
101.559,6.917670838, , , , ,
101.579,6.91459576, , , , ,
101.599,6.911488856, , , , ,
101.619,6.908349144, , , , ,
101.639,6.905175993, , , , ,
101.659,6.901969232, , , , ,
101.679,6.898729061, , , , ,
101.699,6.895456092, , , , ,
101.719,6.892150971, , , , ,
101.739,6.888813975, , , , ,
101.759,6.885444812, , , , ,
101.779,6.882042705, , , , ,
101.799,6.878606935, , , , ,
101.819,6.875137304, , , , ,
101.839,6.871634239, , , , ,
101.859,6.868099062, , , , ,
101.879,6.864534066, , , , ,
101.899,6.860941331, , , , ,
101.919,6.857322321, , , , ,
101.939,6.853677293, , , , ,
101.959,6.850005346, , , , ,
101.979,6.846305094, , , , ,
101.999,6.842575614, , , , ,
102.019,6.838816734, , , , ,
102.039,6.835029154, , , , ,
102.059,6.831214065, , , , ,
102.079,6.82737303, , , , ,
102.099,6.823507587, , , , ,
102.119,6.81961885, , , , ,
102.139,6.815707417, , , , ,
102.159,6.811773587, , , , ,
102.179,6.807817488, , , , ,
102.199,6.803839194, , , , ,
102.219,6.799838955, , , , ,
102.239,6.795816968, , , , ,
102.259,6.791773568, , , , ,
102.279,6.787709362, , , , ,
102.299,6.783624847, , , , ,
102.319,6.779520053, , , , ,
102.339,6.775394458, , , , ,
102.359,6.771247402, , , , ,
102.379,6.76707783, , , , ,
102.399,6.762884896, , , , ,
102.419,6.758667934, , , , ,
102.439,6.754426696, , , , ,
102.459,6.750161809, , , , ,
102.479,6.745874745, , , , ,
102.499,6.741567413, , , , ,
102.519,6.737241269, , , , ,
102.539,6.732897066, , , , ,
102.559,6.728534626, , , , ,
102.579,6.724153127, , , , ,
102.599,6.719751491, , , , ,
102.619,6.71532887, , , , ,
102.639,6.710884777, , , , ,
102.659,6.70641943, , , , ,
102.679,6.701933692, , , , ,
102.699,6.697428963, , , , ,
102.719,6.692906331, , , , ,
102.739,6.688366482, , , , ,
102.759,6.68380948, , , , ,
102.779,6.679235112, , , , ,
102.799,6.67464319, , , , ,
102.819,6.670033879, , , , ,
102.839,6.665407473, , , , ,
102.859,6.660764539, , , , ,
102.879,6.656105792, , , , ,
102.899,6.651431846, , , , ,
102.919,6.646742931, , , , ,
102.939,6.642038916, , , , ,
102.959,6.637319502, , , , ,
102.979,6.632584377, , , , ,
102.999,6.627833212, , , , ,
103.019,6.623065967, , , , ,
103.039,6.618282897, , , , ,
103.059,6.61348456, , , , ,
103.079,6.608671943, , , , ,
103.099,6.60384607, , , , ,
103.119,6.599007768, , , , ,
103.139,6.594157532, , , , ,
103.159,6.589295301, , , , ,
103.179,6.584420435, , , , ,
103.199,6.579531955, , , , ,
103.219,6.574628956, , , , ,
103.239,6.569710736, , , , ,
103.259,6.564777083, , , , ,
103.279,6.559828232, , , , ,
103.299,6.554865078, , , , ,
103.319,6.549889318, , , , ,
103.339,6.54490276, , , , ,
103.359,6.539906811, , , , ,
103.379,6.53490212, , , , ,
103.399,6.529888905, , , , ,
103.419,6.524867044, , , , ,
103.439,6.519836404, , , , ,
103.459,6.51479687, , , , ,
103.479,6.509748769, , , , ,
103.499,6.504692968, , , , ,
103.519,6.499630775, , , , ,
103.539,6.494563263, , , , ,
103.559,6.489490947, , , , ,
103.579,6.484413859, , , , ,
103.599,6.479331806, , , , ,
103.619,6.474244326, , , , ,
103.639,6.46915072, , , , ,
103.659,6.464050276, , , , ,
103.679,6.458942377, , , , ,
103.699,6.453826723, , , , ,
103.719,6.448703374, , , , ,
103.739,6.443572459, , , , ,
103.759,6.438433812, , , , ,
103.779,6.433287179, , , , ,
103.799,6.42813195, , , , ,
103.819,6.422967433, , , , ,
103.839,6.417793493, , , , ,
103.859,6.412610757, , , , ,
103.879,6.407420316, , , , ,
103.899,6.402223347, , , , ,
103.919,6.397021065, , , , ,
103.939,6.391814767, , , , ,
103.959,6.386605724, , , , ,
103.979,6.381394866, , , , ,
103.999,6.376182887, , , , ,
104.019,6.370970361, , , , ,
104.039,6.365757792, , , , ,
104.059,6.360545503, , , , ,
104.079,6.355333539, , , , ,
104.099,6.350121533, , , , ,
104.119,6.34490852, , , , ,
104.139,6.33969331, , , , ,
104.159,6.334474781, , , , ,
104.179,6.329252176, , , , ,
104.199,6.324025357, , , , ,
104.219,6.318794613, , , , ,
104.239,6.3135605, , , , ,
104.259,6.308323872, , , , ,
104.279,6.303085866, , , , ,
104.299,6.297847668, , , , ,
104.319,6.292610381, , , , ,
104.339,6.287374946, , , , ,
104.359,6.282142095, , , , ,
104.379,6.276912201, , , , ,
104.399,6.271685004, , , , ,
104.419,6.266459402, , , , ,
104.439,6.261233448, , , , ,
104.459,6.256005001, , , , ,
104.479,6.250772169, , , , ,
104.499,6.245533543, , , , ,
104.519,6.240288343, , , , ,
104.539,6.235036222, , , , ,
104.559,6.229776957, , , , ,
104.579,6.224510605, , , , ,
104.599,6.219237443, , , , ,
104.619,6.213957993, , , , ,
104.639,6.208673312, , , , ,
104.659,6.203385003, , , , ,
104.679,6.198094883, , , , ,
104.699,6.192804684, , , , ,
104.719,6.187515756, , , , ,
104.739,6.182229274, , , , ,
104.759,6.176946264, , , , ,
104.779,6.171667564, , , , ,
104.799,6.166393458, , , , ,
104.819,6.161123744, , , , ,
104.839,6.15585803, , , , ,
104.859,6.150595806, , , , ,
104.879,6.1453364, , , , ,
104.899,6.140079286, , , , ,
104.919,6.134823947, , , , ,
104.939,6.129570089, , , , ,
104.959,6.12431765, , , , ,
104.979,6.119066686, , , , ,
104.999,6.113817316, , , , ,
105.019,6.108569659, , , , ,
105.039,6.103323872, , , , ,
105.059,6.098079738, , , , ,
105.079,6.092836818, , , , ,
105.099,6.087594666, , , , ,
105.119,6.082353262, , , , ,
105.139,6.077112956, , , , ,
105.159,6.071874437, , , , ,
105.179,6.066638618, , , , ,
105.199,6.061406463, , , , ,
105.219,6.056178796, , , , ,
105.239,6.050955998, , , , ,
105.259,6.045738088, , , , ,
105.279,6.040525222, , , , ,
105.299,6.035317588, , , , ,
105.319,6.030115447, , , , ,
105.339,6.024919151, , , , ,
105.359,6.019729178, , , , ,
105.379,6.014546264, , , , ,
105.399,6.009371207, , , , ,
105.419,6.004204807, , , , ,
105.439,5.999047801, , , , ,
105.459,5.993901003, , , , ,
105.479,5.988765318, , , , ,
105.499,5.983641615, , , , ,
105.519,5.978530434, , , , ,
105.539,5.973431955, , , , ,
105.559,5.968345952, , , , ,
105.579,5.96327209, , , , ,
105.599,5.958210023, , , , ,
105.619,5.953159258, , , , ,
105.639,5.948119283, , , , ,
105.659,5.943089448, , , , ,
105.679,5.938069106, , , , ,
105.699,5.93305776, , , , ,
