"/uav_ground_truth/pose/pose/position/x_x","/uav_ground_truth/pose/pose/position/x_y","/del_uav/KF_pose/x_x","/del_uav/KF_pose/x_y","/ual/pose/pose/position/x_x","/ual/pose/pose/position/x_y"
53.08,-3.531406461,88.274,-3.778333048,88.291,-3.819046497,
53.1,-3.527673997,88.308,-3.778333048,88.326,-3.813468933,
53.12,-3.524066385,88.341,-3.755989928,88.375,-3.813319445,
53.14,-3.52025105,88.372,-3.752954919,88.398,-3.813867092,
53.16,-3.516392,88.407,-3.755989927,88.432,-3.816907883,
53.18,-3.512692883,88.441,-3.731619984,88.468,-3.809629202,
53.2,-3.509155338,88.474,-3.731619984,88.508,-3.803115129,
53.22,-3.505774609,88.507,-3.729034446,88.524,-3.801520824,
53.24,-3.502542573,88.543,-3.721133831,88.561,-3.800299644,
53.26,-3.499141858,88.575,-3.721133831,88.601,-3.800960779,
53.28,-3.495669341,88.607,-3.721133831,88.632,-3.804808378,
53.3,-3.492361202,88.641,-3.723829768,88.661,-3.798293352,
53.32,-3.489207641,88.674,-3.719312824,88.7,-3.792500734,
53.34,-3.486199307,88.708,-3.719312823,88.73,-3.790635109,
53.36,-3.483161977,88.741,-3.716405396,88.763,-3.789444685,
53.38,-3.479844659,88.772,-3.70155689,88.806,-3.791995764,
53.4,-3.476661842,88.807,-3.70431623,88.832,-3.793539286,
53.42,-3.473642239,88.841,-3.70431623,88.874,-3.79967308,
53.44,-3.470776033,88.874,-3.70431623,88.895,-3.791300058,
53.46,-3.468052767,88.907,-3.701556889,88.929,-3.78419733,
53.48,-3.465463256,88.941,-3.7043784,88.961,-3.780628204,
53.5,-3.462695695,88.977,-3.7043784,88.999,-3.780189037,
53.52,-3.45969194,89.007,-3.701075493,89.041,-3.781808138,
53.54,-3.456833839,89.045,-3.701075493,89.063,-3.781354189,
53.56,-3.454109283,89.078,-3.683405823,89.105,-3.767981529,
53.58,-3.451504202,89.107,-3.683405823,89.126,-3.764202595,
53.6,-3.449004021,89.144,-3.680355653,89.166,-3.758900404,
53.62,-3.446305204,89.174,-3.680355653,89.202,-3.757670879,
53.64,-3.443372663,89.206,-3.677305482,89.232,-3.760081291,
53.66,-3.440554689,89.241,-3.672982381,89.261,-3.753003836,
53.68,-3.437850535,89.274,-3.6696956,89.306,-3.744377613,
53.7,-3.435248677,89.307,-3.666408819,89.341,-3.740000963,
53.72,-3.432740105,89.341,-3.666408819,89.375,-3.738512993,
53.74,-3.430318106,89.374,-3.666408819,89.397,-3.73867631,
53.76,-3.427655661,89.407,-3.643279431,89.442,-3.739394903,
53.78,-3.424798728,89.441,-3.643279431,89.457,-3.734609127,
53.8,-3.422043154,89.474,-3.640368287,89.495,-3.72705698,
53.82,-3.41938282,89.507,-3.640368287,89.524,-3.723589182,
53.84,-3.416810076,89.541,-3.62646432,89.558,-3.72559166,
53.86,-3.414292137,89.574,-3.629528014,89.594,-3.730798721,
53.88,-3.411452924,89.607,-3.629528014,89.629,-3.737701416,
53.9,-3.408576115,89.64,-3.606916799,89.674,-3.742349625,
53.92,-3.405804682,89.674,-3.606916799,89.693,-3.736758947,
53.94,-3.403136633,89.707,-3.604281407,89.741,-3.734716892,
53.96,-3.400567589,89.75,-3.604281407,89.766,-3.734253883,
53.98,-3.398094036,89.774,-3.583057974,89.788,-3.732841015,
54,-3.395518522,89.809,-3.583057973,89.831,-3.735381126,
54.02,-3.392659324,89.844,-3.583057973,89.856,-3.737862825,
54.04,-3.389898753,89.877,-3.585379589,89.899,-3.736637592,
54.06,-3.3872406,89.907,-3.583057972,89.926,-3.724614143,
54.08,-3.384677077,89.941,-3.580736354,89.972,-3.719438076,
54.1,-3.382203033,89.975,-3.627792841,90.007,-3.71974802,
54.12,-3.379686342,90.007,-3.62779284,90.04,-3.720588207,
54.14,-3.376926435,90.042,-3.62779284,90.075,-3.70684123,
54.16,-3.374239319,90.074,-3.627792839,90.094,-3.702069283,
54.18,-3.371637813,90.109,-3.62393528,90.125,-3.695632935,
54.2,-3.369116573,90.142,-3.59968889,90.166,-3.692334652,
54.22,-3.366666512,90.177,-3.59968889,90.193,-3.693069935,
54.24,-3.364006906,90.213,-3.59968889,90.24,-3.697321415,
54.26,-3.361277055,90.242,-3.59968889,90.262,-3.701178312,
54.28,-3.358629833,90.276,-3.603382999,90.303,-3.690432787,
54.3,-3.356061925,90.309,-3.59968889,90.337,-3.684362173,
54.32,-3.353569706,90.342,-3.55148671,90.372,-3.679933071,
54.34,-3.351021873,90.375,-3.551486711,90.391,-3.681178331,
54.36,-3.348188131,90.408,-3.551486711,90.425,-3.684966087,
54.38,-3.34542346,90.445,-3.551486711,90.466,-3.681358099,
54.4,-3.342747751,90.475,-3.551486711,90.491,-3.675940275,
54.42,-3.340157815,90.503,-3.54873357,90.526,-3.670689106,
54.44,-3.337651912,90.541,-3.546543181,90.56,-3.670546532,
54.46,-3.335229795,90.575,-3.543611193,90.599,-3.671355486,
54.48,-3.332646853,90.606,-3.546543181,90.633,-3.674704313,
54.5,-3.329827831,90.641,-3.546543181,90.665,-3.679730892,
54.52,-3.327075186,90.674,-3.558590378,90.706,-3.670051336,
54.54,-3.324407887,90.707,-3.555166968,90.724,-3.667452097,
54.56,-3.321823786,90.742,-3.551743558,90.766,-3.663434505,
54.58,-3.31932349,90.775,-3.551743558,90.79,-3.664221287,
54.6,-3.316909756,90.808,-3.551743558,90.831,-3.66800499,
54.62,-3.314299327,90.843,-3.524653289,90.874,-3.67175889,
54.64,-3.311408364,90.873,-3.527572377,90.899,-3.669561863,
54.66,-3.308638162,90.908,-3.527572377,90.939,-3.660909176,
54.68,-3.305997812,90.941,-3.524653289,90.975,-3.661212683,
54.7,-3.303482195,90.974,-3.540124326,90.997,-3.661944151,
54.72,-3.301085687,91.007,-3.540124326,91.036,-3.665251255,
54.74,-3.298803337,91.041,-3.540124326,91.052,-3.668353558,
54.76,-3.296453803,91.074,-3.540124326,91.09,-3.666166306,
54.78,-3.293756115,91.108,-3.506784315,91.132,-3.65436554,
54.8,-3.291087542,91.144,-3.50389855,91.173,-3.651752472,
54.82,-3.28852764,91.175,-3.50389855,91.191,-3.65175271,
54.84,-3.286067576,91.21,-3.525475251,91.242,-3.656928301,
54.86,-3.28370062,91.244,-3.525475251,91.257,-3.657752275,
54.88,-3.281423563,91.275,-3.529072932,91.299,-3.647759438,
54.9,-3.279000158,91.312,-3.525475251,91.318,-3.643301725,
54.92,-3.276453772,91.348,-3.492299839,91.368,-3.643863678,
54.94,-3.273999778,91.376,-3.492299839,91.401,-3.645772219,
54.96,-3.271566517,91.406,-3.492299839,91.429,-3.652391195,
54.98,-3.268929477,91.441,-3.495284534,91.458,-3.661277056,
55,-3.266314246,91.475,-3.522794117,91.5,-3.649233818,
55.02,-3.263775737,91.508,-3.519120217,91.53,-3.642897367,
55.04,-3.261313523,91.542,-3.515446317,91.567,-3.646495104,
55.06,-3.258926139,91.572,-3.515446317,91.593,-3.648845434,
55.08,-3.256342355,91.606,-3.519120218,91.629,-3.657711029,
55.1,-3.253658018,91.641,-3.484901454,91.671,-3.66904974,
55.12,-3.251086115,91.675,-3.48789148,91.693,-3.676033497,
55.14,-3.248626578,91.708,-3.490881507,91.725,-3.668120861,
55.16,-3.24626112,91.743,-3.494464137,91.763,-3.66485095,
55.18,-3.243663356,91.775,-3.494464136,91.805,-3.664135218,
55.2,-3.241011885,91.808,-3.494464136,91.838,-3.670134306,
55.22,-3.238489576,91.841,-3.494464136,91.856,-3.67266655,
55.24,-3.236099074,91.875,-3.508732669,91.898,-3.662383556,
55.26,-3.233838181,91.907,-3.505233879,91.936,-3.655166864,
55.28,-3.231688632,91.942,-3.50173509,91.973,-3.654125929,
55.3,-3.229306226,91.975,-3.50173509,91.99,-3.655554056,
55.32,-3.2269577,92.007,-3.548607145,92.036,-3.65910697,
55.34,-3.22474637,92.041,-3.548607145,92.066,-3.664136171,
55.36,-3.222668588,92.077,-3.55342085,92.101,-3.659761429,
55.38,-3.220523572,92.108,-3.454661642,92.14,-3.655881405,
55.4,-3.218170764,92.141,-3.451753749,92.16,-3.654401302,
55.42,-3.215952641,92.175,-3.484895314,92.203,-3.655702353,
55.44,-3.213878789,92.207,-3.484895314,92.242,-3.659413099,
55.46,-3.211938269,92.241,-3.488504086,92.275,-3.658752918,
55.48,-3.21012233,92.275,-3.488504086,92.296,-3.649999142,
55.5,-3.208262832,92.307,-3.46742436,92.328,-3.644434214,
55.52,-3.206080766,92.342,-3.46742436,92.365,-3.641980648,
55.54,-3.203985031,92.376,-3.464132222,92.402,-3.646990776,
55.56,-3.202046802,92.407,-3.464132222,92.437,-3.652992725,
55.58,-3.200257135,92.442,-3.476708345,92.472,-3.649907589,
55.6,-3.198605415,92.476,-3.476708346,92.494,-3.643531084,
55.62,-3.197083746,92.51,-3.473199093,92.533,-3.641471148,
55.64,-3.195442587,92.541,-3.479882101,92.572,-3.645388365,
55.66,-3.193508657,92.574,-3.479882101,92.608,-3.651561975,
55.68,-3.191713763,92.607,-3.483536726,92.625,-3.656198978,
55.7,-3.190061351,92.641,-3.483536726,92.671,-3.66889739,
55.72,-3.188538208,92.678,-3.483542453,92.693,-3.675396681,
55.74,-3.187131135,92.709,-3.487123494,92.73,-3.666113377,
55.76,-3.185616207,92.745,-3.483542453,92.77,-3.665149212,
55.78,-3.183840267,92.778,-3.483542453,92.793,-3.667024851,
55.8,-3.182172831,92.812,-3.483542453,92.831,-3.669958353,
55.82,-3.180639075,92.845,-3.487123494,92.866,-3.677860737,
55.84,-3.179234485,92.877,-3.487123494,92.889,-3.680131674,
55.86,-3.177953982,92.912,-3.486585515,92.929,-3.670794964,
55.88,-3.176785797,92.948,-3.486585516,92.95,-3.66681242,
55.9,-3.175378978,92.978,-3.48298213,92.998,-3.665851355,
55.92,-3.173826846,93.008,-3.48298213,93.036,-3.669846058,
55.94,-3.172424069,93.049,-3.486585516,93.06,-3.673513174,
55.96,-3.171163818,93.077,-3.486585516,93.095,-3.674348593,
55.98,-3.170033348,93.107,-3.486585516,93.136,-3.666185379,
56,-3.169021636,93.144,-3.483802545,93.172,-3.663903236,
56.02,-3.168040643,93.175,-3.483802545,93.208,-3.664719582,
56.04,-3.166765787,93.207,-3.483802545,93.24,-3.670486689,
56.06,-3.165573379,93.24,-3.483802545,93.275,-3.678354025,
56.08,-3.164501028,93.275,-3.487465869,93.3,-3.676715851,
56.1,-3.16354059,93.308,-3.490993503,93.332,-3.66622591,
56.12,-3.16265716,93.34,-3.487286755,93.369,-3.666754007,
56.14,-3.161522968,93.375,-3.487286755,93.407,-3.671049356,
56.16,-3.160367786,93.407,-3.48880936,93.442,-3.679051399,
56.18,-3.159326324,93.441,-3.48880936,93.458,-3.684853315,
56.2,-3.158394944,93.478,-3.49246325,93.494,-3.676417351,
56.22,-3.157568359,93.515,-3.473017896,93.534,-3.675408125,
56.24,-3.156834583,93.544,-3.473017896,93.562,-3.677505255,
56.26,-3.155860876,93.575,-3.473017896,93.607,-3.684311152,
56.28,-3.154754814,93.607,-3.492456116,93.626,-3.689183235,
56.3,-3.153772982,93.641,-3.492456116,93.662,-3.698961496,
56.32,-3.152911894,93.677,-3.496031081,93.704,-3.704169512,
56.34,-3.152164055,93.708,-3.499606045,93.721,-3.701323032,
56.36,-3.151523072,93.753,-3.496031081,93.765,-3.700448036,
56.38,-3.150983356,93.778,-3.511536002,93.798,-3.701179028,
56.4,-3.150273226,93.806,-3.511536002,93.838,-3.707463741,
56.42,-3.149348486,93.843,-3.515349699,93.858,-3.711999893,
56.44,-3.148492353,93.879,-3.51171685,93.908,-3.711015701,
56.46,-3.14772489,93.907,-3.515437529,93.922,-3.710663557,
56.48,-3.147040065,93.941,-3.51171685,93.958,-3.705955505,
56.5,-3.146434926,93.975,-3.51171685,94.006,-3.706555843,
56.52,-3.145851145,94.024,-3.51171685,94.026,-3.707797766,
56.54,-3.144948717,94.068,-3.51171685,94.068,-3.714707851,
56.56,-3.144051124,94.075,-3.516857126,94.094,-3.7169559,
56.58,-3.143243703,94.11,-3.516857126,94.137,-3.712240934,
56.6,-3.14252674,94.142,-3.513236893,94.174,-3.710503817,
56.62,-3.141900098,94.174,-3.513236893,94.192,-3.711948156,
56.64,-3.141354449,94.209,-3.507200388,94.234,-3.717502117,
56.66,-3.140542074,94.242,-3.507200389,94.272,-3.725381613,
56.68,-3.139628391,94.275,-3.507200389,94.306,-3.725871563,
56.7,-3.138838366,94.31,-3.510559748,94.324,-3.723646164,
56.72,-3.138172489,94.35,-3.533045348,94.365,-3.720795155,
56.74,-3.137624933,94.382,-3.533045348,94.387,-3.721842766,
56.76,-3.13719018,94.426,-3.533045348,94.433,-3.724948406,
56.78,-3.136846962,94.44,-3.533045348,94.471,-3.732061625,
56.8,-3.136235737,94.488,-3.536711565,94.496,-3.726640701,
56.82,-3.135612807,94.509,-3.536711565,94.517,-3.725012541,
56.84,-3.135106665,94.549,-3.556787013,94.565,-3.722434044,
56.86,-3.134708807,94.579,-3.556787013,94.605,-3.725595474,
56.88,-3.134411118,94.608,-3.556787013,94.637,-3.731955051,
56.9,-3.134142229,94.64,-3.560741154,94.656,-3.7364254,
56.92,-3.133685142,94.675,-3.564695294,94.707,-3.736459017,
56.94,-3.133291629,94.708,-3.531015217,94.723,-3.737763405,
56.96,-3.132987859,94.743,-3.531015217,94.766,-3.737719297,
56.98,-3.132767953,94.774,-3.531015217,94.788,-3.738823175,
57,-3.132480461,94.81,-3.531015217,94.841,-3.748237133,
57.02,-3.132044169,94.843,-3.531015217,94.857,-3.753086329,
57.04,-3.131694124,94.876,-3.534228885,94.899,-3.75243783,
57.06,-3.131436621,94.908,-3.543630549,94.937,-3.751690626,
57.08,-3.131270324,94.941,-3.543630549,94.956,-3.75395751,
57.1,-3.131177552,94.974,-3.543630549,94.991,-3.758951187,
57.12,-3.130854072,95.012,-3.54681998,95.026,-3.7659266,
57.14,-3.130513895,95.042,-3.54681998,95.051,-3.770593643,
57.16,-3.130278036,95.076,-3.98524978,95.104,-3.777132273,
57.18,-3.130143422,95.108,-3.98524978,95.129,-3.777054071,
57.2,-3.130104752,95.135,-3.985249779,95.157,-3.77742815,
57.22,-3.130146434,95.176,-3.985249778,95.205,-3.780587196,
57.24,-3.129995848,95.208,-3.985249778,95.225,-3.783018827,
57.26,-3.129834936,95.24,-3.99638176,95.262,-3.790215254,
57.28,-3.129766726,95.275,-3.996381759,95.3,-3.79311347,
57.3,-3.129785655,95.309,-4.007513741,95.341,-3.790943384,
57.32,-3.129885675,95.342,-3.996381757,95.374,-3.792975426,
57.34,-3.129894522,95.376,-4.007513739,95.389,-3.794953108,
57.36,-3.129845712,95.408,-3.615721647,95.426,-3.79865694,
57.38,-3.12987671,95.443,-3.615721646,95.46,-3.805523396,
57.4,-3.129985251,95.475,-3.619834023,95.508,-3.807470083,
57.42,-3.130154761,95.508,-3.619834023,95.529,-3.808172941,
57.44,-3.130169072,95.542,-3.566438453,95.564,-3.809768438,
57.46,-3.130192075,95.575,-3.566438453,95.592,-3.813463926,
57.48,-3.130298637,95.608,-3.566438453,95.625,-3.81970191,
57.5,-3.130488268,95.641,-3.569389737,95.662,-3.826942921,
57.52,-3.130752588,95.674,-3.572341021,95.702,-3.830243826,
57.54,-3.130857949,95.707,-3.61334726,95.722,-3.830133915,
57.56,-3.130933217,95.741,-3.61334726,95.769,-3.833338499,
57.58,-3.131091737,95.775,-3.61334726,95.806,-3.838522911,
57.6,-3.131328721,95.807,-3.616856593,95.837,-3.844408989,
57.62,-3.131637969,95.841,-4.05204167,95.857,-3.847604513,
57.64,-3.131858496,95.884,-4.063173653,95.906,-3.852733612,
57.66,-3.131982166,95.91,-4.063173653,95.921,-3.853384972,
57.68,-3.132175403,95.955,-4.063173653,95.97,-3.856162786,
57.7,-3.13243894,96.027,-4.063173654,95.97,-3.856162786,
57.72,-3.132770342,96.027,-4.074305637,96.032,-3.861032009,
57.74,-3.133138046,96.042,-3.669187575,96.063,-3.865695715,
57.76,-3.133350355,96.074,-3.669187574,96.092,-3.870986938,
57.78,-3.133599089,96.108,-3.673306473,96.138,-3.87153697,
57.8,-3.133917337,96.143,-3.673306473,96.171,-3.874289036,
57.82,-3.134302959,96.175,-3.633195797,96.205,-3.878215313,
57.84,-3.134745892,96.206,-3.633195797,96.226,-3.880582809,
57.86,-3.135073161,96.241,-3.636458359,96.262,-3.885313749,
57.88,-3.135413534,96.274,-3.636458359,96.299,-3.889689684,
57.9,-3.135822735,96.307,-3.624894535,96.332,-3.892661333,
57.92,-3.136300381,96.341,-3.627759338,96.364,-3.896696568,
57.94,-3.136827679,96.379,-3.64263856,96.387,-3.89926219,
57.96,-3.137235659,96.411,-3.64263856,96.441,-3.907883167,
57.98,-3.137685191,96.443,-3.645363973,96.471,-3.913962603,
58,-3.138208065,96.475,-3.645363974,96.503,-3.916672945,
58.02,-3.138800674,96.507,-3.648089388,96.541,-3.920477867,
58.04,-3.139302415,96.542,-3.660788106,96.557,-3.922303915,
58.06,-3.139779654,96.577,-3.707121528,96.598,-3.926706314,
58.08,-3.140326809,96.626,-3.710482072,96.624,-3.928933144,
58.1,-3.140942257,96.647,-3.710482072,96.665,-3.933559179,
58.12,-3.141603933,96.677,-3.710482073,96.7,-3.938076258,
58.14,-3.142125912,96.709,-3.713842617,96.73,-3.94082427,
58.16,-3.142645475,96.742,-3.713842617,96.773,-3.944050074,
58.18,-3.143223655,96.775,-3.723449095,96.807,-3.948020458,
58.2,-3.143859145,96.808,-3.723449095,96.839,-3.952363253,
58.22,-3.144495562,96.841,-3.726754931,96.87,-3.957366228,
58.24,-3.144997136,96.874,-3.726754931,96.9,-3.961946726,
58.26,-3.145518743,96.908,-3.740309435,96.93,-3.966125488,
58.28,-3.146096636,96.941,-3.740309435,96.975,-3.973143339,
58.3,-3.146731213,96.974,-3.743567158,96.99,-3.975472689,
58.32,-3.147389336,97.008,-3.726386517,97.025,-3.979907513,
58.34,-3.147912445,97.045,-3.729119546,97.065,-3.984237432,
58.36,-3.148439699,97.089,-3.729119546,97.104,-3.988231659,
58.38,-3.149026567,97.112,-3.729119546,97.142,-3.99219656,
58.4,-3.149673652,97.145,-3.729119546,97.16,-3.994172335,
58.42,-3.150314038,97.175,-3.779129399,97.189,-3.997824192,
58.44,-3.150840758,97.207,-3.779129399,97.228,-4.001228809,
58.46,-3.151394157,97.245,-3.779129399,97.263,-4.004446507,
58.48,-3.152004001,97.27,-3.782442437,97.297,-4.009986401,
58.5,-3.152668993,97.307,-3.79033355,97.336,-4.0154109,
58.52,-3.153277291,97.341,-3.793339479,97.36,-4.017574787,
58.54,-3.153862077,97.375,-3.793339479,97.391,-4.02139616,
58.56,-3.154509229,97.409,-3.793339479,97.432,-4.025180817,
58.58,-3.155202268,97.445,-3.794483009,97.465,-4.02823925,
58.6,-3.155800823,97.48,-3.794483009,97.498,-4.032135487,
58.62,-3.156416721,97.516,-3.794483009,97.537,-4.039112091,
58.64,-3.157097479,97.55,-3.862400785,97.57,-4.045698166,
58.66,-3.157842888,97.58,-3.862400785,97.603,-4.050475597,
58.68,-3.158528609,97.607,-3.866070616,97.623,-4.052512646,
58.7,-3.159210507,97.647,-4.263549367,97.657,-4.056391716,
58.72,-3.1599626,97.675,-4.263549367,97.687,-4.057741642,
58.74,-3.160720041,97.712,-4.263549367,97.735,-4.063504696,
58.76,-3.161400033,97.75,-4.27468135,97.765,-4.070787907,
58.78,-3.162131132,97.776,-3.876411426,97.807,-4.076293945,
58.8,-3.162927375,97.809,-3.876411426,97.832,-4.07752037,
58.82,-3.163752899,97.843,-3.876411426,97.868,-4.080947876,
58.84,-3.164484471,97.877,-3.876411427,97.907,-4.084181786,
58.86,-3.165270897,97.91,-3.879874065,97.926,-4.088569164,
58.88,-3.166130415,97.946,-3.932378069,97.964,-4.0958004,
58.9,-3.16697443,97.979,-3.936559817,97.996,-4.101179123,
58.92,-3.167750168,98.008,-3.936559818,98.037,-4.104901791,
58.94,-3.168593139,98.042,-3.940741566,98.056,-4.10615778,
58.96,-3.169511808,98.075,-3.940741566,98.091,-4.10729599,
58.98,-3.170472616,98.107,-3.873599986,98.14,-4.113001823,
59,-3.171315504,98.142,-3.873599986,98.151,-4.117153168,
59.02,-3.172181503,98.173,-3.876299883,98.191,-4.123651981,
59.04,-3.173114837,98.207,-3.950938771,98.23,-4.12825346,
59.06,-3.17411111,98.253,-3.954740714,98.272,-4.132231712,
59.08,-3.175016065,98.275,-3.954740714,98.29,-4.135251045,
59.1,-3.17590292,98.308,-3.954740715,98.334,-4.143615723,
59.12,-3.176866115,98.341,-3.958542657,98.36,-4.14759922,
59.14,-3.177908381,98.373,-3.970397563,98.405,-4.152108192,
59.16,-3.178991684,98.409,-3.970397563,98.425,-4.153725624,
59.18,-3.179919053,98.442,-3.970397564,98.472,-4.155832767,
59.2,-3.180896597,98.475,-3.970397564,98.494,-4.157343388,
59.22,-3.181959728,98.509,-3.970397564,98.531,-4.166759491,
59.24,-3.183104476,98.541,-3.984244543,98.551,-4.170401573,
59.26,-3.18425819,98.578,-3.987574748,98.594,-4.176742554,
59.28,-3.185276354,98.609,-3.987574748,98.631,-4.178650379,
59.3,-3.186354513,98.64,-3.987574748,98.655,-4.179631233,
59.32,-3.187508759,98.674,-3.965911957,98.696,-4.179964066,
59.34,-3.188736745,98.707,-3.965911958,98.728,-4.18700552,
59.36,-3.189991796,98.741,-3.96851472,98.77,-4.193872929,
59.38,-3.191089341,98.77,-3.971117482,98.806,-4.198992252,
59.4,-3.192215042,98.807,-3.971117482,98.841,-4.200219631,
59.42,-3.19340808,98.843,-4.088524996,98.864,-4.199848175,
59.44,-3.194667136,98.875,-4.088524996,98.908,-4.198154926,
59.46,-3.195937905,98.909,-4.088524996,98.931,-4.197020531,
59.48,-3.197086883,98.942,-4.088524997,98.958,-4.202655315,
59.5,-3.198264024,98.973,-4.046536385,98.993,-4.210842133,
59.52,-3.199509296,99.006,-4.046536385,99.036,-4.215457439,
59.54,-3.20082329,99.041,-4.049769366,99.055,-4.218225002,
59.56,-3.20215841,99.073,-4.049769366,99.094,-4.21871376,
59.58,-3.203378489,99.107,-4.1143063,99.131,-4.229651928,
59.6,-3.204616316,99.142,-4.118341539,99.153,-4.234675407,
59.62,-3.205918465,99.174,-4.118341539,99.195,-4.24106741,
59.64,-3.20728396,99.218,-4.122376777,99.236,-4.244283199,
59.66,-3.208612934,99.246,-4.122376777,99.271,-4.245629311,
59.68,-3.20990217,99.273,-4.112635014,99.298,-4.255031586,
59.7,-3.211255994,99.306,-4.116192374,99.326,-4.263621807,
59.72,-3.212649454,99.343,-4.160373397,99.37,-4.26815176,
59.74,-3.21395506,99.378,-4.160373396,99.407,-4.269235134,
59.76,-3.215288742,99.407,-4.160373395,99.426,-4.268604755,
59.78,-3.216680942,99.441,-4.160373394,99.474,-4.265725613,
59.8,-3.218085749,99.474,-4.160373394,99.489,-4.263228893,
59.82,-3.219404769,99.507,-4.162911378,99.529,-4.269238472,
59.84,-3.220775046,99.541,-4.162911378,99.572,-4.275508881,
59.86,-3.222205752,99.574,-4.166610361,99.607,-4.276386261,
59.88,-3.223623777,99.607,-4.166610362,99.624,-4.275977612,
59.9,-3.224966706,99.64,-4.137434806,99.663,-4.272397518,
59.92,-3.22636095,99.678,-4.137434806,99.699,-4.267673492,
59.94,-3.227816719,99.709,-4.134710586,99.735,-4.274487019,
59.96,-3.229304249,99.74,-4.137434806,99.771,-4.28443718,
59.98,-3.230709265,99.773,-4.140159026,99.807,-4.286822796,
60,-3.23214382,99.807,-4.140159026,99.842,-4.28682518,
60.02,-3.233637194,99.841,-4.185860726,99.859,-4.285288334,
60.04,-3.23509054,99.875,-4.185860726,99.896,-4.279395103,
60.06,-3.236518826,99.907,-4.182320902,99.932,-4.290616512,
60.08,-3.238004937,99.941,-4.185860725,99.972,-4.297968864,
