"/uav_ground_truth/pose/pose/position/x_x","/uav_ground_truth/pose/pose/position/x_y","/uav_ground_truth/pose/pose/position/y_x","/uav_ground_truth/pose/pose/position/y_y","/uav_ground_truth/pose/pose/position/z_x","/uav_ground_truth/pose/pose/position/z_y"
7.959,-0.2303021836,7.979,-0.3375284996,7.999,2.506086047,
7.979,-0.2296296207,7.999,-0.3364344419,8.019,2.509212192,
7.999,-0.2289476798,8.019,-0.3353250422,8.039,2.512293995,
8.019,-0.2282568308,8.039,-0.3341994351,8.059,2.515341447,
8.039,-0.227557993,8.059,-0.3330566745,8.079,2.518353337,
8.059,-0.2268522637,8.079,-0.3318962398,8.099,2.521332557,
8.079,-0.2261410022,8.099,-0.3307181656,8.119,2.524283552,
8.099,-0.2254254725,8.119,-0.3295230555,8.139,2.527208786,
8.119,-0.224706524,8.139,-0.3283118889,8.159,2.53011069,
8.139,-0.2239845233,8.159,-0.3270860526,8.179,2.532997495,
8.159,-0.2232592824,8.179,-0.3258470536,8.199,2.535862589,
8.179,-0.2225304894,8.199,-0.3245964407,8.219,2.538692115,
8.199,-0.2217980639,8.219,-0.3233354657,8.239,2.541478436,
8.219,-0.2210623077,8.239,-0.3220648306,8.259,2.544218024,
8.239,-0.2203237108,8.259,-0.320784978,8.279,2.546924433,
8.259,-0.2195829424,8.279,-0.3194959702,8.299,2.549607863,
8.279,-0.2188405566,8.299,-0.3181977443,8.319,2.552264617,
8.299,-0.218096938,8.319,-0.3168898008,8.339,2.554881919,
8.319,-0.2173521718,8.339,-0.3155714252,8.359,2.557459918,
8.339,-0.2166059776,8.359,-0.3142415574,8.379,2.560012187,
8.359,-0.2158580164,8.379,-0.3128991378,8.399,2.562536403,
8.379,-0.215107936,8.399,-0.3115433458,8.419,2.565025611,
8.399,-0.2143555256,8.419,-0.3101736067,8.439,2.567481027,
8.419,-0.2136006539,8.439,-0.3087896511,8.459,2.569911223,
8.439,-0.2128432627,8.459,-0.3073914724,8.479,2.572321857,
8.459,-0.2120836289,8.479,-0.3059793797,8.499,2.574699723,
8.479,-0.2113222099,8.499,-0.3045538837,8.519,2.577044447,
8.499,-0.2105595572,8.519,-0.3031152751,8.539,2.579351889,
8.519,-0.2097959842,8.539,-0.3016636988,8.559,2.581608037,
8.539,-0.209031711,8.559,-0.3001993214,8.579,2.583809838,
8.559,-0.2082669652,8.579,-0.2987224631,8.599,2.585955967,
8.579,-0.207502049,8.599,-0.2972336745,8.619,2.588055606,
8.599,-0.2067371383,8.619,-0.2957333696,8.639,2.590124228,
8.619,-0.2059724269,8.639,-0.2942216742,8.659,2.592159317,
8.639,-0.2052078734,8.659,-0.292698689,8.679,2.594160545,
8.659,-0.2044435241,8.679,-0.2911647229,8.699,2.59612322,
8.679,-0.203679169,8.699,-0.2896208547,8.719,2.598044692,
8.699,-0.2029144907,8.719,-0.2880687079,8.739,2.599923769,
8.719,-0.2021492157,8.739,-0.2865103807,8.759,2.60176534,
8.739,-0.2013832582,8.759,-0.284947874,8.779,2.603571311,
8.759,-0.2006166744,8.779,-0.2833829843,8.799,2.605344454,
8.779,-0.1998496727,8.799,-0.2818172077,8.819,2.607097187,
8.799,-0.1990824399,8.819,-0.280251796,8.839,2.608843917,
8.819,-0.1983149587,8.839,-0.2786879164,8.859,2.610576207,
8.839,-0.1975467477,8.859,-0.27712675,8.879,2.612289273,
8.859,-0.1967770202,8.879,-0.275569402,8.899,2.613989579,
8.879,-0.1960049729,8.899,-0.2740167294,8.919,2.6156652,
8.899,-0.1952302712,8.919,-0.2724692973,8.939,2.617301804,
8.919,-0.1944532087,8.939,-0.2709273117,8.959,2.618899543,
8.939,-0.1936743579,8.959,-0.2693903704,8.979,2.620457877,
8.959,-0.1928944594,8.979,-0.2678574264,8.999,2.621990236,
8.979,-0.1921144339,8.999,-0.2663268174,9.019,2.623512891,
8.999,-0.1913350252,9.019,-0.2647968335,9.039,2.625032648,
9.019,-0.1905563055,9.039,-0.2632661474,9.059,2.626545275,
9.039,-0.1897775614,9.059,-0.2617338421,9.079,2.628059235,
9.059,-0.18899742,9.079,-0.2601991168,9.099,2.629575079,
9.079,-0.1882146152,9.099,-0.2586607292,9.119,2.631090451,
9.099,-0.1874286253,9.119,-0.2571165492,9.139,2.632590056,
9.119,-0.1866403121,9.139,-0.2555638961,9.159,2.634065467,
9.139,-0.1858516619,9.159,-0.2540001469,9.179,2.635510115,
9.159,-0.1850648923,9.179,-0.2524237004,9.199,2.636927184,
9.179,-0.1842815935,9.199,-0.2508340759,9.219,2.638336548,
9.199,-0.1835024739,9.219,-0.2492314369,9.239,2.639744816,
9.219,-0.1827278527,9.239,-0.247616332,9.259,2.641164449,
9.239,-0.1819578876,9.259,-0.2459894722,9.279,2.642618923,
9.259,-0.1811926525,9.279,-0.2443516613,9.299,2.644111194,
9.279,-0.180432088,9.299,-0.242703956,9.319,2.645634521,
9.299,-0.179676071,9.319,-0.2410474417,9.339,2.647189449,
9.319,-0.1789242871,9.339,-0.2393832798,9.359,2.648774303,
9.339,-0.1781762434,9.359,-0.2377125149,9.379,2.650385317,
9.359,-0.1774314929,9.379,-0.2360359736,9.399,2.652021856,
9.379,-0.1766898213,9.399,-0.2343542253,9.419,2.653672204,
9.399,-0.1759512709,9.419,-0.2326676095,9.439,2.655317678,
9.419,-0.1752159711,9.439,-0.230976234,9.459,2.656955052,
9.439,-0.1744838681,9.459,-0.2292797725,9.479,2.658591037,
9.459,-0.1737548859,9.479,-0.2275777131,9.499,2.660231217,
9.479,-0.1730290527,9.499,-0.2258695837,9.519,2.661882904,
9.499,-0.1723066381,9.519,-0.2241548626,9.539,2.663551467,
9.519,-0.1715882238,9.539,-0.2224329904,9.559,2.665228194,
9.539,-0.170874624,9.559,-0.2207034539,9.579,2.666899089,
9.559,-0.1701668309,9.579,-0.2189659462,9.599,2.668553246,
9.579,-0.1694658183,9.599,-0.2172206026,9.619,2.670195414,
9.599,-0.168772362,9.619,-0.2154677333,9.639,2.671837577,
9.619,-0.1680869231,9.639,-0.2137077045,9.659,2.673477415,
9.639,-0.167409536,9.659,-0.2119408597,9.679,2.675123003,
9.659,-0.1667398502,9.679,-0.2101670893,9.699,2.676771694,
9.679,-0.166077176,9.699,-0.2083861634,9.719,2.678422839,
9.699,-0.1654205703,9.719,-0.206597824,9.739,2.680088768,
9.719,-0.1647689539,9.739,-0.2048021029,9.759,2.681767437,
9.739,-0.1641213548,9.759,-0.2029993555,9.779,2.68344244,
9.759,-0.1634769359,9.779,-0.2011900808,9.799,2.685117369,
9.779,-0.1628352754,9.799,-0.1993744062,9.819,2.686823553,
9.799,-0.1621961667,9.819,-0.1975522993,9.839,2.688576196,
9.819,-0.1615594964,9.839,-0.1957232752,9.859,2.690358706,
9.839,-0.1609249415,9.859,-0.1938870032,9.879,2.692153038,
9.859,-0.1602922009,9.879,-0.1920429964,9.899,2.69394908,
9.879,-0.1596611406,9.899,-0.1901909398,9.919,2.695743961,
9.899,-0.1590320502,9.919,-0.1883307687,9.939,2.697540795,
9.919,-0.1584054835,9.939,-0.1864626505,9.959,2.699344766,
9.939,-0.1577818925,9.959,-0.184586628,9.979,2.701161489,
9.959,-0.1571614727,9.979,-0.1827028006,9.999,2.702993768,
9.979,-0.156544657,9.999,-0.1808113437,10.019,2.704832091,
9.999,-0.1559323265,10.019,-0.1789129189,10.039,2.706665196,
10.019,-0.1553262382,10.039,-0.1770085602,10.059,2.708484093,
10.039,-0.1547279773,10.059,-0.1750994302,10.079,2.710282491,
10.059,-0.1541387051,10.079,-0.1731867232,10.099,2.712055802,
10.079,-0.1535586905,10.099,-0.1712715356,10.119,2.713810342,
10.099,-0.1529874893,10.119,-0.1693550489,10.139,2.715553084,
10.119,-0.1524240184,10.139,-0.1674384442,10.159,2.717291523,
10.139,-0.1518667219,10.159,-0.1655229179,10.179,2.719035753,
10.159,-0.151314391,10.179,-0.1636093798,10.199,2.720779343,
10.179,-0.1507662353,10.199,-0.1616982639,10.219,2.722531277,
10.199,-0.1502222071,10.219,-0.1597893517,10.239,2.724300699,
10.219,-0.1496823254,10.239,-0.1578819599,10.259,2.726077229,
10.239,-0.1491467998,10.259,-0.1559752218,10.279,2.727843628,
10.259,-0.1486159327,10.279,-0.1540681677,10.299,2.729586933,
10.279,-0.1480902807,10.299,-0.1521596325,10.319,2.731298606,
10.299,-0.1475705138,10.319,-0.1502482076,10.339,2.732974903,
10.319,-0.1470571489,10.339,-0.1483323436,10.359,2.734616158,
10.339,-0.1465504369,10.359,-0.1464106658,10.379,2.73622804,
10.359,-0.1460503862,10.379,-0.1444822652,10.399,2.737820837,
10.379,-0.1455568493,10.399,-0.1425468785,10.419,2.739416843,
10.399,-0.1450696555,10.419,-0.1406049442,10.439,2.741019425,
10.419,-0.1445883728,10.439,-0.1386573226,10.459,2.742608562,
10.439,-0.1441124519,10.459,-0.136705147,10.479,2.744172074,
10.459,-0.1436409213,10.479,-0.1347492974,10.499,2.745706776,
10.479,-0.1431726133,10.499,-0.1327901973,10.519,2.747209549,
10.499,-0.1427060836,10.519,-0.1308280729,10.539,2.748676754,
10.519,-0.142239964,10.539,-0.1288629074,10.559,2.750112919,
10.539,-0.1417733687,10.559,-0.1268946599,10.579,2.751534455,
10.559,-0.1413061179,10.579,-0.124923132,10.599,2.752944649,
10.579,-0.1408387416,10.599,-0.1229481623,10.619,2.754354852,
10.599,-0.140372148,10.619,-0.1209695176,10.639,2.755782024,
10.619,-0.1399072477,10.639,-0.1189867913,10.659,2.75723427,
10.639,-0.1394443688,10.659,-0.1169989143,10.679,2.758681529,
10.659,-0.1389827007,10.679,-0.115004472,10.699,2.760096358,
10.679,-0.1385205913,10.699,-0.1130018716,10.719,2.761465945,
10.699,-0.1380559117,10.719,-0.1109899189,10.739,2.762784499,
10.719,-0.1375870228,10.739,-0.1089681116,10.759,2.764054816,
10.739,-0.1371129916,10.759,-0.1069365761,10.779,2.765291879,
10.759,-0.1366335726,10.779,-0.104896176,10.799,2.766517811,
10.779,-0.1361489366,10.799,-0.1028486491,10.819,2.767739018,
10.799,-0.1356592525,10.819,-0.1007967657,10.839,2.768964513,
10.819,-0.1351645604,10.839,-0.09874391429,10.859,2.770192131,
10.839,-0.134665009,10.859,-0.09669367734,10.879,2.771400816,
10.859,-0.1341608908,10.879,-0.09464921415,10.899,2.772586373,
10.879,-0.1336528737,10.899,-0.09261278091,10.919,2.773741298,
10.899,-0.1331417457,10.919,-0.09058570898,10.939,2.774864798,
10.919,-0.1326282964,10.939,-0.0885684758,10.959,2.775952983,
10.939,-0.1321131756,10.959,-0.08656088016,10.979,2.777009114,
10.959,-0.1315968096,10.979,-0.08456224221,10.999,2.778033541,
10.979,-0.1310794054,10.999,-0.08257155216,11.019,2.779024664,
10.999,-0.1305613096,11.019,-0.08058744345,11.039,2.779986445,
11.019,-0.1300430762,11.039,-0.07860821942,11.059,2.780927528,
11.039,-0.1295255601,11.059,-0.07663216749,11.079,2.781843223,
11.059,-0.1290095514,11.079,-0.07465792422,11.099,2.782741681,
11.079,-0.1284959574,11.099,-0.07268485527,11.119,2.783641066,
11.099,-0.1279857043,11.119,-0.07071291792,11.139,2.784555642,
11.119,-0.1274797265,11.139,-0.06874250843,11.159,2.785487238,
11.139,-0.1269788277,11.159,-0.06677435847,11.179,2.786438991,
11.159,-0.1264833745,11.179,-0.06480951845,11.199,2.787397623,
11.179,-0.1259931666,11.199,-0.06284932553,11.219,2.788359971,
11.199,-0.1255074941,11.219,-0.06089546393,11.239,2.789321872,
11.219,-0.1250253747,11.239,-0.05894975187,11.259,2.790275102,
11.239,-0.1245460716,11.259,-0.05701374043,11.279,2.791216746,
11.259,-0.1240692913,11.279,-0.0550883836,11.299,2.792136862,
11.279,-0.1235951772,11.299,-0.05317400357,11.319,2.793025363,
11.299,-0.1231241043,11.319,-0.05127041172,11.339,2.793879078,
11.319,-0.1226564793,11.339,-0.04937708931,11.359,2.794715993,
11.339,-0.1221926254,11.359,-0.04749327534,11.379,2.79555883,
11.359,-0.1217326782,11.379,-0.04561786171,11.399,2.796415546,
11.379,-0.1212765316,11.399,-0.04374944896,11.419,2.797285667,
11.399,-0.1208241025,11.419,-0.0418864063,11.439,2.798165284,
11.419,-0.1203754736,11.439,-0.04002709648,11.459,2.799046223,
11.439,-0.119931025,11.459,-0.03816994875,11.479,2.799924401,
11.459,-0.1194912197,11.479,-0.03631365466,11.499,2.800794649,
11.479,-0.1190563387,11.499,-0.0344573243,11.519,2.801660161,
11.499,-0.1186263295,11.519,-0.0326007796,11.539,2.802508353,
11.519,-0.1182007329,11.539,-0.0307447305,11.559,2.803343513,
11.539,-0.1177788103,11.559,-0.0288903904,11.579,2.804171195,
11.559,-0.1173598531,11.579,-0.02703928113,11.599,2.80499851,
11.579,-0.1169434584,11.599,-0.02519298616,11.619,2.805825074,
11.599,-0.1165296144,11.619,-0.02335277694,11.639,2.806658475,
11.619,-0.1161186219,11.639,-0.0215194098,11.659,2.80748794,
11.639,-0.1157110845,11.659,-0.01969298267,11.679,2.808303865,
11.659,-0.1153078202,11.679,-0.01787308464,11.699,2.809107145,
11.679,-0.1149098467,11.699,-0.01605906412,11.719,2.809899155,
11.699,-0.1145180712,11.719,-0.01425018068,11.739,2.810685817,
11.719,-0.1141332677,11.739,-0.01244565374,11.759,2.811461893,
11.739,-0.1137559174,11.759,-0.01064459685,11.779,2.812231534,
11.759,-0.113386481,11.779,-0.008846050761,11.799,2.81300553,
11.779,-0.1130251216,11.799,-0.007048997272,11.819,2.813786343,
11.799,-0.1126719589,11.819,-0.005252850909,11.839,2.814493422,
11.819,-0.1123270333,11.839,-0.003457568367,11.859,2.81478036,
11.839,-0.1119904651,11.859,-0.001664007058,11.879,2.814490644,
11.859,-0.1116621782,11.879,0.0001277108176,11.899,2.81373086,
11.879,-0.1113422915,11.899,0.001918438943,11.919,2.812683696,
11.899,-0.1110313964,11.919,0.003710006064,11.939,2.811501141,
11.919,-0.1107304826,11.939,0.005504490085,11.959,2.810293826,
11.939,-0.110440993,11.959,0.007303729402,11.979,2.809126945,
11.959,-0.1101650428,11.979,0.009108535107,11.999,2.808010858,
11.979,-0.1099044259,11.999,0.01091848319,12.019,2.806935834,
11.999,-0.1096597147,12.019,0.01273231542,12.039,2.80587517,
12.019,-0.1094302904,12.039,0.01454863213,12.059,2.804811409,
12.039,-0.1092146934,12.059,0.01636616185,12.079,2.803753815,
12.059,-0.1090114984,12.079,0.01818317705,12.099,2.802691772,
12.079,-0.1088195741,12.099,0.01999768952,12.119,2.801619727,
12.099,-0.1086382947,12.119,0.02180694403,12.139,2.800542082,
12.119,-0.1084674556,12.139,0.02360849776,12.159,2.799464079,
12.139,-0.1083073473,12.159,0.02540022575,12.179,2.79839571,
12.159,-0.108158385,12.179,0.02718070627,12.199,2.797342832,
12.179,-0.1080210033,12.199,0.02894943384,12.219,2.796312558,
12.199,-0.107895353,12.219,0.03070660052,12.239,2.795289638,
12.219,-0.1077815167,12.239,0.03245296046,12.259,2.79425731,
12.239,-0.1076795163,12.259,0.03418955024,12.279,2.793200158,
12.259,-0.1075897085,12.279,0.03591761871,12.299,2.792128616,
12.279,-0.1075128989,12.299,0.03763863502,12.319,2.791068927,
12.299,-0.1074502183,12.319,0.03935416691,12.339,2.79002783,
12.319,-0.1074026382,12.339,0.04106566724,12.359,2.788999344,
12.339,-0.107370318,12.359,0.04277425583,12.379,2.787974447,
12.359,-0.1073527905,12.379,0.04448058683,12.399,2.786953487,
12.379,-0.1073491688,12.399,0.04618465276,12.419,2.785941292,
12.399,-0.1073586057,12.419,0.04788565,12.439,2.78492748,
12.419,-0.1073805617,12.439,0.04958212738,12.459,2.783911663,
12.439,-0.1074145912,12.459,0.05127200715,12.479,2.78288914,
12.459,-0.1074599925,12.479,0.05295329785,12.499,2.78185342,
12.479,-0.1075156176,12.499,0.05462441795,12.519,2.780808654,
12.499,-0.107580077,12.519,0.05628468012,12.539,2.779767853,
12.519,-0.1076522882,12.539,0.05793450026,12.559,2.778727823,
12.539,-0.1077313134,12.559,0.05957512955,12.579,2.777688741,
12.559,-0.1078159318,12.579,0.06120818097,12.599,2.776658004,
12.579,-0.1079045321,12.599,0.06283519544,12.619,2.775646998,
12.599,-0.1079953252,12.619,0.064457268,12.639,2.77465189,
12.619,-0.1080867029,12.639,0.06607483168,12.659,2.773658369,
12.639,-0.1081773104,12.659,0.06768768221,12.679,2.772662031,
12.659,-0.1082662249,12.679,0.06929486683,12.699,2.771650594,
12.679,-0.1083529849,12.699,0.07089508208,12.719,2.770624141,
12.699,-0.1084376503,12.719,0.07248693858,12.739,2.769577725,
12.719,-0.1085207684,12.739,0.07406927399,12.759,2.768515894,
12.739,-0.108603308,12.759,0.07564118972,12.779,2.76745133,
12.759,-0.108686498,12.779,0.07720180814,12.799,2.766397106,
12.779,-0.1087715611,12.799,0.0787500979,12.819,2.765365281,
12.799,-0.108859491,12.819,0.08028486678,12.839,2.764362018,
12.819,-0.1089508562,12.839,0.08180504113,12.859,2.763377432,
12.839,-0.1090458721,12.859,0.08330987583,12.879,2.762404213,
12.859,-0.1091444751,12.879,0.0847989921,12.899,2.76143231,
12.879,-0.1092463586,12.899,0.08627231643,12.919,2.760457569,
12.899,-0.1093511121,12.919,0.08773002461,12.939,2.759485442,
12.919,-0.10945824,12.939,0.08917230847,12.959,2.758514293,
12.939,-0.1095677902,12.959,0.09059938121,12.979,2.757546525,
12.959,-0.1096806245,12.979,0.09201102184,12.999,2.756588718,
12.979,-0.1097982418,12.999,0.09340692137,13.019,2.755639739,
12.999,-0.1099222164,13.019,0.09478683129,13.039,2.754688082,
13.019,-0.1100532991,13.039,0.0961507234,13.059,2.753734942,
13.039,-0.1101912048,13.059,0.09749889443,13.079,2.752789047,
13.059,-0.1103348235,13.079,0.09883184687,13.099,2.75186747,
13.079,-0.1104827376,13.099,0.1001503124,13.119,2.750987622,
13.099,-0.110633376,13.119,0.101455342,13.139,2.750139315,
13.119,-0.1107857457,13.139,0.1027482014,13.159,2.749311579,
13.139,-0.1109393139,13.159,0.1040301677,13.179,2.748496996,
13.159,-0.1110940616,13.179,0.1053021995,13.199,2.747695384,
13.179,-0.1112500594,13.199,0.106564611,13.219,2.746893126,
13.199,-0.111407322,13.219,0.1078171889,13.239,2.746087406,
13.219,-0.111565762,13.239,0.1090591037,13.259,2.745268605,
13.239,-0.111725235,13.259,0.1102893519,13.279,2.744426058,
13.259,-0.1118853647,13.279,0.1115068848,13.299,2.743567197,
13.279,-0.1120455202,13.299,0.1127107375,13.319,2.742708604,
13.299,-0.1122047595,13.319,0.113900194,13.339,2.741855136,
13.319,-0.1123620506,13.339,0.1150747156,13.359,2.741012634,
13.339,-0.1125164423,13.359,0.1162339193,13.379,2.740196348,
13.359,-0.1126673025,13.379,0.1173774387,13.399,2.739412351,
13.379,-0.1128145454,13.399,0.1185049985,13.419,2.738658793,
13.399,-0.1129586029,13.419,0.1196163209,13.439,2.737932138,
13.419,-0.1131002717,13.439,0.1207111865,13.459,2.737239165,
13.439,-0.1132405573,13.459,0.1217890936,13.479,2.736578157,
13.459,-0.1133807403,13.479,0.1228494477,13.499,2.735926862,
13.479,-0.1135222231,13.499,0.1238916108,13.519,2.735281118,
13.499,-0.1136663085,13.519,0.1249151514,13.539,2.734643474,
13.519,-0.113813867,13.539,0.1259199426,13.559,2.734009636,
13.539,-0.1139653876,13.559,0.1269059699,13.579,2.733381472,
13.559,-0.1141210596,13.579,0.1278734097,13.599,2.732762578,
13.579,-0.1142810903,13.599,0.1288225055,13.619,2.732151258,
13.599,-0.1144457321,13.619,0.1297540586,13.639,2.731557723,
13.619,-0.1146152115,13.639,0.1306694168,13.659,2.730982578,
13.639,-0.114789718,13.659,0.1315703532,13.679,2.7304226,
13.659,-0.1149692375,13.679,0.1324586146,13.699,2.729882528,
13.679,-0.1151533148,13.699,0.1333353892,13.719,2.729358747,
13.699,-0.1153408555,13.719,0.1342014041,13.739,2.72886045,
13.719,-0.1155300894,13.739,0.1350568434,13.759,2.728379164,
13.739,-0.1157192514,13.759,0.1359016615,13.779,2.727895533,
13.759,-0.1159070312,13.779,0.1367356427,13.799,2.727408014,
13.779,-0.1160928977,13.799,0.1375583369,13.819,2.726927174,
13.799,-0.116276856,13.819,0.1383691366,13.839,2.726461963,
13.819,-0.1164591832,13.839,0.1391673249,13.859,2.726005619,
13.839,-0.1166403012,13.859,0.1399522126,13.879,2.725549308,
13.859,-0.1168206031,13.879,0.140723041,13.899,2.725085502,
13.879,-0.117000474,13.899,0.1414789072,13.919,2.724627526,
13.899,-0.11718004,13.919,0.1422187285,13.939,2.724178542,
13.919,-0.1173593932,13.939,0.1429413252,13.959,2.723746257,
13.939,-0.1175385372,13.959,0.1436455056,13.979,2.723327071,
13.959,-0.1177177223,13.979,0.1443300814,13.999,2.722914162,
13.979,-0.1178974364,13.999,0.1449941423,14.019,2.722524038,
13.999,-0.1180782469,14.019,0.1456371424,14.039,2.722159122,
14.019,-0.1182604598,14.039,0.1462591608,14.059,2.721817634,
14.039,-0.1184439522,14.059,0.1468608812,14.079,2.721501263,
14.059,-0.1186282044,14.079,0.1474428655,14.099,2.721204064,
14.079,-0.1188125818,14.099,0.1480052762,14.119,2.720918144,
14.099,-0.1189964835,14.119,0.1485477108,14.139,2.720641504,
14.119,-0.119179381,14.139,0.1490694527,14.159,2.720370564,
14.139,-0.1193608425,14.159,0.1495698544,14.179,2.720107167,
14.159,-0.1195405662,14.179,0.1500483616,14.199,2.719855387,
14.179,-0.1197182296,14.199,0.1505043928,14.219,2.719620303,
14.199,-0.119893539,14.219,0.1509372191,14.239,2.719408473,
14.219,-0.1200661773,14.239,0.1513460499,14.259,2.719218003,
14.239,-0.1202362124,14.259,0.1517303244,14.279,2.71905458,
14.259,-0.1204040593,14.279,0.1520900125,14.299,2.71892526,
14.279,-0.120570509,14.299,0.1524259236,14.319,2.718823219,
14.299,-0.1207364065,14.319,0.1527396559,14.339,2.718735748,
14.319,-0.1209023903,14.339,0.1530331565,14.359,2.718652309,
14.339,-0.1210687696,14.359,0.1533082006,14.379,2.718565743,
14.359,-0.121235632,14.379,0.1535665434,14.399,2.718476911,
14.379,-0.1214029804,14.399,0.1538098034,14.419,2.718386182,
14.399,-0.1215708897,14.419,0.1540397665,14.439,2.718303172,
14.419,-0.1217397366,14.439,0.1542581252,14.459,2.718243175,
14.439,-0.1219102491,14.459,0.1544663409,14.479,2.718204509,
14.459,-0.1220833265,14.479,0.1546653766,14.499,2.718181331,
14.479,-0.1222598286,14.499,0.1548556451,14.519,2.718171801,
14.499,-0.1224405029,14.519,0.1550370117,14.539,2.71818619,
14.519,-0.1226262067,14.539,0.1552091238,14.559,2.718235624,
14.539,-0.1228178155,14.559,0.155371323,14.579,2.718315154,
14.559,-0.123015965,14.579,0.1555228508,14.599,2.718409784,
14.579,-0.1232208885,14.599,0.1556627512,14.619,2.718518809,
14.599,-0.1234323616,14.619,0.1557899928,14.639,2.718647906,
14.619,-0.1236498001,14.639,0.1559036418,14.659,2.718796075,
14.639,-0.123872132,14.659,0.1560027447,14.679,2.718956797,
14.659,-0.1240979297,14.679,0.1560863545,14.699,2.719117088,
14.679,-0.124325771,14.699,0.1561535458,14.719,2.719283381,
14.699,-0.1245545841,14.719,0.156203723,14.739,2.719458826,
14.719,-0.1247838272,14.739,0.1562368153,14.759,2.719654096,
14.739,-0.1250132957,14.759,0.156253278,14.779,2.719866354,
14.759,-0.1252430055,14.779,0.1562538544,14.799,2.720081609,
14.779,-0.1254731445,14.799,0.1562394636,14.819,2.720281917,
14.799,-0.1257041566,14.819,0.1562110077,14.839,2.720471314,
14.819,-0.1259366225,14.839,0.1561690293,14.859,2.720664834,
14.839,-0.1261710838,14.859,0.1561138118,14.879,2.720872152,
14.859,-0.1264076565,14.879,0.1560453704,14.899,2.721132147,
14.879,-0.1266459283,14.899,0.1559636861,14.919,2.721835483,
