"/uav_ground_truth/pose/pose/position/y_x","/uav_ground_truth/pose/pose/position/y_y","/del_uav/KF_pose/y_y","/ual/pose/pose/position/y_y"
29.085,-0.07036840202,2.239193831,2.379662275,
29.105,-0.06968581442,2.237705574,2.380642176,
29.125,-0.0690072802,2.23363254,2.379369974,
29.145,-0.06833311441,2.246082242,2.375067234,
29.165,-0.06766335047,2.258135946,2.382387161,
29.185,-0.06699778202,2.266926543,2.381625891,
29.205,-0.06633597287,2.270348066,2.374627113,
29.225,-0.06567724953,2.272836344,2.371234179,
29.245,-0.06502084496,2.232257563,2.363083839,
29.265,-0.06436599239,2.199632668,2.349454403,
29.285,-0.06371181763,2.175802958,2.350370407,
29.305,-0.06305743526,2.158398901,2.349117517,
29.325,-0.06240196252,2.142701497,2.340225697,
29.345,-0.06174455473,2.162140404,2.337587118,
29.365,-0.06108448893,2.176325861,2.328930616,
29.385,-0.06042114958,2.183686401,2.316820383,
29.405,-0.05975398324,2.18905629,2.316820383,
29.425,-0.05908266997,2.192970651,2.317808628,
29.445,-0.05840706637,2.195826211,2.313970327,
29.465,-0.05772705904,2.203473659,2.311183929,
29.485,-0.0570426478,2.205976421,2.302980185,
29.505,-0.05635391583,2.207736623,2.294554949,
29.525,-0.05566119313,2.20011655,2.295844316,
29.545,-0.05496496659,2.194558032,2.289916754,
29.565,-0.05426577535,2.184515619,2.279662371,
29.585,-0.05356395385,2.177183436,2.273371696,
29.605,-0.05285966531,2.184713112,2.260400772,
29.625,-0.05215286198,2.184233954,2.244403601,
29.645,-0.05144322773,2.183885844,2.24078536,
29.665,-0.05073005863,2.180645559,2.237390518,
29.685,-0.0500124505,2.178281641,2.226502657,
29.705,-0.04928939777,2.163458106,2.215507746,
29.725,-0.04856003736,2.14965346,2.207255602,
29.745,-0.04782389527,2.136592081,2.1919806,
29.765,-0.04708095728,2.127061034,2.19402957,
29.785,-0.0463315817,2.120106078,2.191652536,
29.805,-0.04557638507,2.112044625,2.184320688,
29.825,-0.04481607875,2.100234504,2.180963755,
29.845,-0.04405131802,2.091610553,2.171939135,
29.865,-0.04328267446,2.082323552,2.165352345,
29.885,-0.04251062317,2.05868288,2.162133455,
29.905,-0.04173548209,2.038557372,2.156543732,
29.925,-0.04095731686,2.023947175,2.146651745,
29.945,-0.04017581886,2.013336594,2.146498442,
29.965,-0.03939047984,2.011819134,2.145572901,
29.985,-0.03860073642,2.010701662,2.14306283,
30.005,-0.03780598027,2.012854065,2.150503159,
30.025,-0.0370055459,2.027250406,2.154069901,
30.045,-0.03619890487,2.03775618,2.154016495,
30.065,-0.03538597647,2.045422498,2.154036283,
30.085,-0.03456722756,2.051017263,2.15640974,
30.105,-0.03374360431,2.05509901,2.154770374,
30.125,-0.03291612872,2.061664381,2.153218269,
30.145,-0.032085909,2.066454896,2.156490088,
30.165,-0.03125406448,2.069949745,2.155792236,
30.185,-0.03042184703,2.072499022,2.151185989,
30.205,-0.02959024805,2.074356273,2.149458647,
30.225,-0.02875989903,2.069648757,2.147291183,
30.245,-0.02793084672,2.063173605,2.146025658,
30.265,-0.02710261701,2.061373349,2.146978855,
30.285,-0.02627443097,2.060027721,2.148044109,
30.305,-0.02544521469,2.056006926,2.146956682,
30.325,-0.02461392491,2.063343374,2.143660069,
30.345,-0.02377961538,2.068696677,2.143024445,
30.365,-0.022941497,2.069615697,2.13716507,
30.385,-0.02209893332,2.049607647,2.130824804,
30.405,-0.02125156872,2.034985829,2.12663269,
30.425,-0.02039942279,2.021313008,2.122796297,
30.445,-0.0195429711,2.008336668,2.113181353,
30.465,-0.01868315748,2.008114338,2.107295275,
30.485,-0.01782123073,2.00491644,2.096657753,
30.505,-0.01695856671,1.999560214,2.091145277,
30.525,-0.01609662473,1.995625106,2.086771727,
30.545,-0.01523669313,1.967427984,2.078123093,
30.565,-0.01437970942,1.946891741,2.073233128,
30.585,-0.01352629422,1.928954488,2.067774773,
30.605,-0.0126767892,1.909916535,2.053300381,
30.625,-0.01183136481,1.928953497,2.037854433,
30.645,-0.01098996002,1.939837416,2.033976316,
30.665,-0.01015218434,1.944779186,2.024788857,
30.685,-0.00931733737,1.948373374,2.012482882,
30.705,-0.008484515621,1.930627302,2.009298086,
30.725,-0.007652735438,1.917663258,2.007114887,
30.745,-0.006821167242,1.905204517,1.999856472,
30.765,-0.005989205997,1.896105834,1.997579098,
30.785,-0.005156552216,1.889462096,1.996365428,
30.805,-0.004323285494,1.897127562,1.991888762,
30.825,-0.003489913352,1.902724277,1.988528132,
30.845,-0.002657309212,1.909798058,1.994752169,
30.865,-0.001826646982,1.914962405,1.995562077,
30.885,-0.0009992120261,1.918733021,1.995079041,
30.905,-0.0001762730625,1.902889221,1.995733976,
30.925,0.0006412137201,1.894322305,2.003421068,
30.945,0.001452692179,1.888072772,2.005438328,
30.965,0.002258015456,1.902445975,2.002800703,
30.985,0.003057283916,1.912928878,2.006623745,
31.005,0.003850958252,1.923561772,2.014242411,
31.025,0.004639830954,1.931316401,2.017673492,
31.045,0.005424881807,1.936973115,2.020419836,
31.065,0.006207197098,1.938658179,2.037488461,
31.085,0.006987758727,1.939822355,2.04425621,
31.105,0.007767543899,1.9436353,2.04692173,
31.125,0.008547388115,1.946366787,2.047523499,
31.145,0.009327983678,1.962692125,2.061542034,
31.165,0.01010991094,1.97757903,2.070851564,
31.185,0.01089373807,2.009274655,2.074717045,
31.205,0.01167996871,2.031506216,2.074802399,
31.225,0.01246899293,2.047096797,2.070980072,
31.245,0.01326096483,2.058001328,2.069310427,
31.265,0.01405583667,2.062586721,2.062180758,
31.285,0.01485341789,2.065645234,2.060036659,
31.305,0.01565341444,2.06766636,2.059954882,
31.325,0.01645547101,2.039352359,2.046400309,
31.345,0.01725937836,2.015832441,2.038721085,
31.365,0.01806491269,1.99875596,2.025838614,
31.385,0.01887183245,1.983363407,2.022834539,
31.405,0.01967958717,1.972165004,2.013988733,
31.425,0.02048730053,1.96103975,2.008323669,
31.445,0.02129395105,1.957116605,1.996347666,
31.465,0.02209874987,1.95126603,1.984467983,
31.485,0.02290138357,1.941016863,1.970174193,
31.505,0.02370196573,1.970079855,1.952548265,
31.525,0.02450088972,1.991154216,1.950023055,
31.545,0.02529860215,2.006418432,1.949626565,
31.565,0.02609553522,2.014492423,1.94571197,
31.585,0.02689206196,1.976545597,1.940651655,
31.605,0.02768851179,1.94868977,1.939684391,
31.625,0.02848510173,1.928256951,1.943305016,
31.645,0.02928201611,1.911914027,1.943287134,
31.665,0.03007953543,1.899682396,1.941000462,
31.685,0.03087801603,1.890562282,1.941813588,
31.705,0.0316778288,1.883820739,1.940658808,
31.725,0.03247924154,1.878818748,1.937503338,
31.745,0.03328240261,1.872131854,1.930353522,
31.765,0.034087412,1.863465712,1.934233785,
31.785,0.03489438133,1.860145612,1.935585856,
31.805,0.03570344899,1.854743501,1.935874104,
31.825,0.03651462711,1.850805366,1.927804708,
31.845,0.03732789178,1.847943562,1.931178927,
31.865,0.03814325496,1.856540567,1.932931185,
31.885,0.03896075259,1.862848046,1.932985187,
31.905,0.03978039765,1.87046036,1.931319594,
31.925,0.04060221409,1.873039929,1.933405399,
31.945,0.04142619251,1.874933364,1.929647803,
31.965,0.04225240556,1.866547888,1.928024888,
31.985,0.04308095808,1.860406383,1.923532009,
32.005,0.04391182905,1.855906937,1.927301884,
32.025,0.04474486275,1.852611413,1.927770257,
32.045,0.04557979728,1.847203995,1.920216084,
32.065,0.04641655118,1.843252556,1.919984698,
32.085,0.0472552968,1.871296428,1.920669436,
32.105,0.04809649121,1.891715091,1.917064309,
32.125,0.04894060924,1.906577423,1.915202618,
32.145,0.04978803463,1.917399709,1.920430422,
32.165,0.05063889876,1.920198627,1.926701188,
32.185,0.05149310378,1.922242712,1.926396728,
32.205,0.05235040463,1.923734677,1.928574562,
32.225,0.05321069786,1.900549416,1.943085074,
32.245,0.05407416822,1.886586684,1.948347092,
32.265,0.05494113997,1.879361278,1.956125498,
32.285,0.05581186161,1.874071706,1.965867639,
32.305,0.05668634458,1.900727932,1.963634729,
32.325,0.05756444892,1.920165632,1.956180573,
32.345,0.05844595726,1.931352008,1.949898958,
32.365,0.05933115959,1.93950667,1.951245785,
32.385,0.06022159768,1.937273541,1.958037853,
32.405,0.06112027832,1.935637353,1.959205866,
32.425,0.06203114757,1.931452281,1.95485568,
32.445,0.0629584151,1.928394416,1.949970007,
32.465,0.06390570906,1.933382406,1.96331811,
32.485,0.06487551053,1.939994228,1.971730828,
32.505,0.06586932469,1.944821873,1.975932479,
32.525,0.06688791448,1.945355906,1.965232253,
32.545,0.06793133857,1.945747304,1.963322997,
32.565,0.06899938432,1.946044527,1.961272836,
32.585,0.07009125844,1.94654671,1.957167745,
32.605,0.0712059825,1.946923039,1.950684309,
32.625,0.07234262548,1.950192403,1.960745692,
32.645,0.07350038245,1.95258884,1.963414788,
32.665,0.07467866882,1.954341639,1.965566874,
32.685,0.07587678354,1.955622203,1.966457367,
32.705,0.07709412719,1.987222915,1.972344398,
32.725,0.07833038375,2.013286067,1.985318184,
32.745,0.07958594974,2.035301374,1.988925934,
32.765,0.08086186082,2.048387477,1.9931283,
32.785,0.08215909623,2.057952576,1.97975421,
32.805,0.08347855179,2.067930089,1.991427541,
32.825,0.08482079351,2.057640501,2.002334595,
32.845,0.08618608236,2.049968439,2.008266926,
32.865,0.08757480831,2.044352744,2.009460688,
32.885,0.08898718421,2.04019158,2.003704786,
32.905,0.09042314555,1.953779323,2.014930725,
32.925,0.09188262993,1.893869313,2.022782326,
32.945,0.09336605635,1.850236936,2.02487731,
32.965,0.09487422994,1.818432101,2.02566576,
32.985,0.09640788029,1.792284034,2.024334192,
33.005,0.09796747327,1.870595489,2.031117439,
33.025,0.0995532302,1.930648625,2.047203541,
33.045,0.1011651848,1.955153511,2.056587458,
33.065,0.1028033935,1.972217121,2.06085968,
33.085,0.104467802,1.981085691,2.058389902,
33.105,0.1061581319,1.987064163,2.057667017,
33.125,0.1078736125,2.020096544,2.064377069,
33.145,0.1096131519,2.043118476,2.07093668,
33.165,0.1113761231,2.059096869,2.070497513,
33.185,0.1131619367,2.00842696,2.065128803,
33.205,0.1149706646,1.971419965,2.059886217,
33.225,0.1168027687,1.947383193,2.067420959,
33.245,0.118659035,1.929828446,2.073791742,
33.265,0.1205402593,1.998009587,2.078514338,
33.285,0.1224469526,2.047792785,2.078793049,
33.305,0.1243793407,2.087135,2.082381725,
33.325,0.1263374943,2.118852523,2.100847483,
33.345,0.1283217423,2.147986693,2.113998413,
33.365,0.1303328123,2.067021281,2.11823535,
33.385,0.1323714305,2.004859944,2.106983662,
33.405,0.1344384892,1.959494274,2.105978251,
33.425,0.1365346235,1.906138793,2.104521275,
33.445,0.1386600363,1.863626127,2.098049879,
33.465,0.1408145959,1.829438411,2.092636824,
33.485,0.1429974719,1.804384125,2.085044622,
33.505,0.1452077828,1.782943048,2.076368093,
33.525,0.147444902,1.767242452,2.074700356,
33.545,0.1497086989,1.779970157,2.067793608,
33.565,0.1519996928,1.788926727,2.062407494,
33.585,0.1543182465,1.792183446,2.055339098,
33.605,0.1566646595,1.79437228,2.046389341,
33.625,0.1590393156,1.798785413,2.051232576,
33.645,0.1614430466,1.801924924,2.068706989,
33.665,0.1638771496,1.823013255,2.071094751,
33.685,0.1663423918,1.838178987,2.071069002,
33.705,0.1688391789,1.849216719,2.075760126,
33.725,0.1713674853,1.860200445,2.086438656,
33.745,0.1739269837,1.871196576,2.094518423,
33.765,0.1765179218,1.998663239,2.095340729,
33.785,0.1791401005,2.092011629,2.096370459,
33.805,0.1817931184,2.163524734,2.103946209,
33.825,0.1844765165,2.101501206,2.114325047,
33.845,0.1871906217,2.054867497,2.114259005,
33.865,0.189936248,2.013820098,2.104254961,
33.885,0.1927139966,2.049866283,2.102353334,
33.905,0.1955245166,2.076159463,2.107830286,
33.925,0.1983683649,2.098327136,2.113333702,
33.945,0.2012463908,2.11151549,2.113187313,
33.965,0.2041596373,2.001843576,2.107675791,
33.985,0.2071085846,1.921523254,2.104997158,
34.005,0.2100932239,1.866112315,2.11488843,
34.025,0.2131132596,2.048694079,2.113397121,
34.045,0.2161684591,2.178519479,2.10966897,
34.065,0.219258884,2.270393546,2.098581314,
34.085,0.2223840699,2.337606262,2.096557856,
34.105,0.2255433567,2.389610829,2.109578609,
34.125,0.228736148,2.430620565,2.117033005,
34.145,0.2319618707,2.325960439,2.117731333,
34.165,0.2352206049,2.249541258,2.114046097,
34.185,0.2385121409,2.193683112,2.113227129,
34.205,0.2418366111,2.152836918,2.1176579,
34.225,0.2451946828,2.125976903,2.128771305,
34.245,0.248587839,2.10936029,2.137904406,
34.265,0.2520183623,2.097187594,2.138155937,
34.285,0.2554881783,2.153875661,2.146775007,
34.305,0.2589984864,2.196555853,2.160475492,
34.325,0.262549457,2.226459335,2.164888144,
34.345,0.266141145,2.290995883,2.164170265,
34.365,0.2697739676,2.337639038,2.166867733,
34.385,0.2734477531,2.377404923,2.178747654,
34.405,0.2771624723,2.406334718,2.181592941,
34.425,0.280918278,2.256651075,2.17956233,
34.445,0.2847161197,2.144559723,2.169844627,
34.465,0.288557797,2.066001595,2.169518471,
34.485,0.2924445844,2.008864479,2.171204567,
34.505,0.2963775861,2.0808232,2.1659832,
34.525,0.3003577329,2.130303916,2.15958786,
34.545,0.3043864269,2.163467237,2.143875599,
34.565,0.3084656746,2.187682352,2.141450167,
34.585,0.3125968991,2.164379391,2.146685362,
34.605,0.3167810584,2.147175749,2.15427947,
34.625,0.3210182252,2.134485212,2.153743744,
34.645,0.3253083528,2.125126843,2.149895668,
34.665,0.3296508786,2.160517303,2.158254147,
34.685,0.3340442336,2.18636458,2.160889387,
34.705,0.3384869624,2.205251706,2.163441181,
34.725,0.3429780067,2.219045184,2.164848804,
34.745,0.3475173721,2.22912503,2.165400028,
34.765,0.3521063337,2.23947371,2.169851065,
34.785,0.3567454322,2.217818691,2.176506519,
34.805,0.3614348427,2.201353775,2.175732374,
34.825,0.3661740636,2.185938177,2.169388771,
34.845,0.3709630765,2.177362582,2.171852112,
34.865,0.3758022899,2.173825836,2.178176165,
34.885,0.3806907745,2.171051318,2.182607174,
34.905,0.3856268602,2.168888062,2.182109118,
34.925,0.3906084425,2.190111585,2.173945904,
34.945,0.3956347829,2.201668191,2.163081408,
34.965,0.400706346,2.212492213,2.171245575,
34.985,0.4058228614,2.219946955,2.172044039,
35.005,0.410984488,2.108180345,2.166775465,
35.025,0.416191854,2.023381891,2.154643774,
35.045,0.4214463884,1.961360462,2.151160479,
35.065,0.426750308,1.922054735,2.160438776,
35.085,0.4321046299,1.896300635,2.178975582,
35.105,0.4375100759,1.877440244,2.185563803,
35.125,0.4429666318,1.980447009,2.184850454,
35.145,0.4484740998,2.05561433,2.18170619,
35.165,0.4540324596,2.116442451,2.196314096,
35.185,0.4596407632,2.163824616,2.214945078,
35.205,0.4652980629,2.201399616,2.227298498,
35.225,0.4710032073,2.285291871,2.236330271,
35.245,0.4767552365,2.346287074,2.238348722,
35.265,0.4825540241,2.393618475,2.246020794,
35.285,0.4883991368,2.434003258,2.275369883,
35.305,0.4942898179,2.372623494,2.293159962,
35.325,0.5002247933,2.330778851,2.3079772,
35.345,0.5062028989,2.300175709,2.311332464,
35.365,0.5122227507,2.282842032,2.331779957,
35.385,0.5182822584,2.270217621,2.344104528,
35.405,0.5243793097,2.261019027,2.34432888,
35.425,0.530511958,2.251316662,2.339113951,
35.445,0.5366792555,2.24125937,2.324418306,
35.465,0.5428810931,2.318123088,2.314677715,
35.485,0.5491165828,2.374392282,2.317929268,
35.505,0.5553844943,2.415603332,2.315725327,
35.525,0.5616836077,2.38309444,2.303673029,
35.545,0.5680137992,2.353381237,2.28721571,
35.565,0.574376133,2.331681709,2.290153265,
35.585,0.58077133,2.393408635,2.293781996,
35.605,0.5871999854,2.435274089,2.292131901,
35.625,0.5936622461,2.462695066,2.282672882,
35.645,0.6001576083,2.476606363,2.265644312,
35.665,0.6066850782,2.486670957,2.251593828,
35.685,0.6132428895,2.496917276,2.263873339,
35.705,0.6198284837,2.380349168,2.266219139,
35.725,0.6264380077,2.294986212,2.262842655,
35.745,0.6330679902,2.22648967,2.243042707,
35.765,0.6397159706,2.29976521,2.236436605,
35.785,0.6463797678,2.352969891,2.243008137,
35.805,0.6530583354,2.394579905,2.250267744,
35.825,0.6597515807,2.424781755,2.255046606,
35.845,0.6664606173,2.362905,2.257250547,
35.865,0.6731875346,2.320623996,2.269349098,
35.885,0.6799343356,2.292682505,2.285473824,
35.905,0.68670265,2.272240413,2.288609743,
35.925,0.6934934749,2.260275462,2.293375731,
35.945,0.7003079658,2.244321887,2.29504323,
35.965,0.7071472171,2.23566395,2.303981304,
35.985,0.7140111008,2.229328427,2.311818361,
36.005,0.7208992298,2.221629586,2.310482025,
36.025,0.7278116396,2.215231564,2.3036654,
36.045,0.7347487252,2.204030393,2.29236412,
36.065,0.7417110949,2.198394881,2.292015076,
36.085,0.7486988277,2.215364989,2.290991068,
36.105,0.7557111434,2.223748612,2.280077219,
36.125,0.7627466243,2.223126731,2.270972729,
36.145,0.7698042283,2.211203764,2.243061543,
36.165,0.7768835722,2.205490279,2.246670485,
36.185,0.7839839712,2.201330421,2.249035835,
36.205,0.7911053023,2.195306766,2.241259098,
36.225,0.7982483687,2.187921246,2.233935118,
36.245,0.8054165337,2.213623745,2.214639902,
36.265,0.8126152323,2.226204239,2.194076538,
36.285,0.8198486973,2.241221254,2.217116833,
36.305,0.8271211648,2.25508676,2.229762077,
36.325,0.8344371104,2.265151359,2.232916117,
36.345,0.8418013166,2.240784692,2.226361513,
36.365,0.849218517,2.219301629,2.2192173,
36.385,0.8566924129,2.203099836,2.218502045,
36.405,0.8642254002,2.193925555,2.219326973,
36.425,0.8718184181,2.18997355,2.241535187,
36.445,0.8794699823,2.276167129,2.249078035,
36.465,0.8871773704,2.341391662,2.264841318,
36.485,0.8949369541,2.391639166,2.26906848,
36.505,0.9027442788,2.399787053,2.284452677,
36.525,0.9105941903,2.408482506,2.300724983,
36.545,0.9184812568,2.420625136,2.320155144,
36.565,0.9264000176,2.351886641,2.340140104,
36.585,0.9343453664,2.304659692,2.346556664,
36.605,0.9423128142,2.270191656,2.347163916,
36.625,0.9502983333,2.245013834,2.348979712,
36.645,0.9582981844,2.232590236,2.370219231,
36.665,0.9663088686,2.304748407,2.383479118,
36.685,0.9743269841,2.357261722,2.384860039,
36.705,0.9823492762,2.392490391,2.380670071,
36.725,0.9903728357,2.421105215,2.377194881,
36.745,0.9983951133,2.428175556,2.384268761,
36.765,1.006414053,2.436343642,2.404576302,
36.785,1.014428093,2.44230866,2.41098547,
36.805,1.022436119,2.446673533,2.410113573,
36.825,1.03043731,2.452848245,2.415066242,
36.845,1.038430958,2.417370385,2.422111988,
36.865,1.046416304,2.394229159,2.420763731,
36.885,1.054392254,2.3772115,2.432396173,
36.905,1.062357317,2.364613647,2.431157112,
36.925,1.070309507,2.355354703,2.430169582,
36.945,1.078246747,2.388149739,2.439983606,
36.965,1.086167229,2.412078846,2.436977148,
36.985,1.094069707,2.426567347,2.427610874,
37.005,1.101953481,2.472168001,2.411482334,
37.025,1.109818515,2.501764983,2.390997648,
37.045,1.117665235,2.522854448,2.394658327,
37.065,1.125494376,2.534862074,2.38915658,
37.085,1.13330664,2.540335846,2.374864101,
37.105,1.141102182,2.475373352,2.363802433,
37.125,1.148880751,2.423714483,2.345992565,
37.145,1.156641872,2.385050678,2.346436977,
37.165,1.164385179,2.356112984,2.34970808,
37.185,1.17211061,2.361406069,2.341799021,
37.205,1.179818427,2.362236653,2.334719658,
37.225,1.187509014,2.359821033,2.31746316,
37.245,1.195182763,2.352060427,2.300118685,
37.265,1.202840023,2.349357689,2.30633831,
37.285,1.210481021,2.290068156,2.306871891,
37.305,1.218105681,2.243777869,2.301320314,
37.325,1.225713671,2.207014185,2.294715881,
37.345,1.233304918,2.180176326,2.280241728,
37.365,1.24087962,2.180696067,2.297890425,
37.385,1.248438198,2.181183163,2.307573318,
37.405,1.255980937,2.181597979,2.307939291,
37.425,1.263507853,2.178966681,2.299155951,
37.445,1.271018803,2.177049059,2.295614719,
37.465,1.278513405,2.17866269,2.299220324,
