"/uav_ground_truth/pose/pose/position/x_x","/uav_ground_truth/pose/pose/position/x_y","/del_uav/KF_pose/x_x","/del_uav/KF_pose/x_y","/ual/pose/pose/position/x_x","/ual/pose/pose/position/x_y"
24.761,-1.285984956,41.036,-2.948683049,41.043,-2.968354464,
24.781,-1.29762261,41.071,-2.950488433,41.061,-2.968810081,
24.801,-1.309252677,41.108,-2.954781503,41.099,-2.970153093,
24.821,-1.320873129,41.146,-2.957901326,41.136,-2.970592499,
24.841,-1.332482564,41.174,-2.960168767,41.162,-2.968817234,
24.861,-1.344079782,41.205,-2.958809203,41.196,-2.966874123,
24.881,-1.355663255,41.237,-2.957809168,41.238,-2.967144251,
24.901,-1.367231153,41.273,-2.957083334,41.259,-2.968177319,
24.921,-1.378782231,41.305,-2.949084293,41.295,-2.969881058,
24.941,-1.390315863,41.337,-2.94322484,41.342,-2.976309776,
24.961,-1.401832029,41.37,-2.938928761,41.37,-2.972677231,
24.981,-1.413330928,41.404,-2.926954217,41.393,-2.971277714,
25.001,-1.424812462,41.437,-2.918234903,41.428,-2.971731901,
25.021,-1.436276188,41.47,-2.911886369,41.465,-2.973923922,
25.041,-1.447721355,41.505,-2.907262892,41.506,-2.977486372,
25.061,-1.459147132,41.538,-2.920945436,41.541,-2.982190371,
25.081,-1.470552466,41.57,-2.933939855,41.557,-2.981470585,
25.101,-1.481936276,41.61,-2.943431114,41.594,-2.980306864,
25.121,-1.493297727,41.637,-2.947360978,41.637,-2.980814457,
25.141,-1.504636455,41.671,-2.952417971,41.658,-2.981606722,
25.161,-1.515952868,41.707,-2.956107446,41.701,-2.98434186,
25.181,-1.527248358,41.736,-2.958799023,41.737,-2.984625816,
25.201,-1.538525115,41.769,-2.960762418,41.769,-2.98232317,
25.221,-1.549785939,41.804,-2.96074923,41.799,-2.981163979,
25.241,-1.561033659,41.838,-2.960742336,41.839,-2.983606815,
25.261,-1.572270457,41.87,-2.96073771,41.869,-2.989276409,
25.281,-1.583497804,41.904,-2.963742745,41.903,-2.996499062,
25.301,-1.594716631,41.937,-2.963472079,41.94,-3.003435135,
25.321,-1.605927369,41.969,-2.966256353,41.956,-3.002929449,
25.341,-1.617129817,42.012,-2.965259848,41.995,-3.002030611,
25.361,-1.62832314,42.038,-2.967524372,42.036,-3.003836632,
25.381,-1.639506803,42.071,-2.991852693,42.057,-3.006577492,
25.401,-1.650680782,42.105,-3.012508403,42.094,-3.013043165,
25.421,-1.661845089,42.136,-3.027487763,42.132,-3.020774364,
25.441,-1.672999709,42.17,-3.038338617,42.165,-3.023569345,
25.461,-1.684144457,42.205,-3.046186928,42.198,-3.020251751,
25.481,-1.695279152,42.237,-3.036236857,42.223,-3.022117853,
25.501,-1.706404201,42.27,-3.028971162,42.275,-3.02656579,
25.521,-1.717520372,42.303,-3.026673192,42.294,-3.030735254,
25.541,-1.728628677,42.342,-3.0208405,42.339,-3.040091753,
25.561,-1.739730107,42.372,-3.01658032,42.375,-3.03766036,
25.581,-1.750825812,42.406,-3.013468601,42.393,-3.037056684,
25.601,-1.761916922,42.437,-3.011195327,42.436,-3.037277699,
25.621,-1.773004572,42.471,-3.015618174,42.468,-3.042793989,
25.641,-1.784089984,42.504,-3.018845219,42.503,-3.049770832,
25.661,-1.795174376,42.536,-3.024206428,42.54,-3.061127186,
25.681,-1.806258657,42.569,-3.03112467,42.576,-3.059438229,
25.701,-1.817343635,42.602,-3.040583442,42.594,-3.059273005,
25.721,-1.828429766,42.637,-3.047479952,42.628,-3.060470104,
25.741,-1.839517457,42.67,-3.052508381,42.661,-3.066951752,
25.761,-1.850607202,42.704,-3.059180804,42.698,-3.07510376,
25.781,-1.861699699,42.738,-3.062925695,42.733,-3.087692261,
25.801,-1.872795947,42.77,-3.06565628,42.768,-3.085665703,
25.821,-1.883896953,42.805,-3.067646705,42.805,-3.086519241,
25.841,-1.895003297,42.837,-3.069098326,42.841,-3.090966463,
25.861,-1.906115117,42.87,-3.073163434,42.859,-3.094572544,
25.881,-1.917232157,42.904,-3.083225021,42.897,-3.104330063,
25.901,-1.928353169,42.936,-3.093616704,42.933,-3.11735177,
25.921,-1.939476128,42.968,-3.104238294,42.968,-3.120639563,
25.941,-1.950599028,43.004,-3.108104831,43.007,-3.11978507,
25.961,-1.961719796,43.037,-3.110928253,43.027,-3.120274305,
25.981,-1.972836809,43.07,-3.115998036,43.07,-3.127044678,
26.001,-1.983949135,43.107,-3.119700135,43.091,-3.132000208,
26.021,-1.995056517,43.139,-3.125412161,43.13,-3.142726898,
26.041,-2.006159226,43.172,-3.13312101,43.165,-3.141886711,
26.061,-2.017257701,43.204,-3.138749429,43.195,-3.141209364,
26.081,-2.028352256,43.237,-3.14042178,43.242,-3.14839673,
26.101,-2.039442625,43.268,-3.144639526,43.26,-3.152290583,
26.121,-2.050528149,43.307,-3.149271655,43.297,-3.161118507,
26.141,-2.061607818,43.337,-3.15262485,43.338,-3.173403263,
26.161,-2.072681121,43.37,-3.158059382,43.373,-3.169886589,
26.181,-2.083748156,43.404,-3.163693484,43.409,-3.171610832,
26.201,-2.09480973,43.435,-3.167792272,43.426,-3.172243595,
26.221,-2.105866888,43.47,-3.170774147,43.474,-3.176165581,
26.241,-2.116920544,43.504,-3.172940075,43.495,-3.180345297,
26.261,-2.127971239,43.536,-3.176281349,43.531,-3.191435337,
26.281,-2.139019255,43.568,-3.178703383,43.567,-3.187576056,
26.301,-2.150064612,43.604,-3.180456393,43.598,-3.18604517,
26.321,-2.161107401,43.64,-3.181727939,43.634,-3.186619043,
26.341,-2.172147688,43.671,-3.18688468,43.67,-3.194497108,
26.361,-2.183185781,43.701,-3.193656225,43.699,-3.197963715,
26.381,-2.194221795,43.737,-3.20160484,43.74,-3.208942413,
26.401,-2.205255955,43.77,-3.207405187,43.774,-3.207671642,
26.421,-2.216289183,43.803,-3.210872254,43.793,-3.207705498,
26.441,-2.227322491,43.837,-3.213392662,43.832,-3.209965467,
26.461,-2.238356824,43.87,-3.218230523,43.867,-3.215380669,
26.481,-2.24939272,43.911,-3.224760558,43.899,-3.224713564,
26.501,-2.26009666,43.935,-3.237169523,43.937,-3.237661362,
26.521,-2.269896063,43.97,-3.249216608,43.976,-3.240828037,
26.541,-2.279635546,44.004,-3.257991049,44.009,-3.240083694,
26.561,-2.289442633,44.037,-3.264384143,44.032,-3.23987627,
26.581,-2.299329727,44.071,-3.264099033,44.068,-3.248597622,
26.601,-2.309301274,44.104,-3.266898854,44.106,-3.257038593,
26.621,-2.319348503,44.138,-3.271947759,44.13,-3.263536453,
26.641,-2.329456788,44.17,-3.278634532,44.166,-3.275884867,
26.661,-2.339610851,44.204,-3.283507361,44.203,-3.269679308,
26.681,-2.349795508,44.237,-3.283367293,44.233,-3.270474672,
26.701,-2.359995776,44.27,-3.283263368,44.27,-3.276625395,
26.721,-2.37019694,44.304,-3.28318524,44.307,-3.287124634,
26.741,-2.380385366,44.339,-3.286132886,44.34,-3.29292655,
26.761,-2.390548908,44.37,-3.291285616,44.375,-3.302224636,
26.781,-2.400677573,44.404,-3.295038596,44.409,-3.298653603,
26.801,-2.410764072,44.437,-3.309059948,44.433,-3.298415661,
26.821,-2.42080242,44.471,-3.319293979,44.462,-3.301578999,
26.841,-2.4306085,44.504,-3.329771196,44.5,-3.307160378,
26.861,-2.440209932,44.538,-3.340425404,44.54,-3.31572628,
26.881,-2.449772774,44.569,-3.345195392,44.573,-3.31070137,
26.901,-2.459308836,44.604,-3.350741542,44.608,-3.308190823,
26.921,-2.46882595,44.639,-3.354789492,44.628,-3.309794664,
26.941,-2.478330916,44.678,-3.357743934,44.67,-3.316095591,
26.961,-2.487828899,44.707,-3.362907734,44.694,-3.31975913,
26.981,-2.497323555,44.737,-3.369689725,44.732,-3.331590414,
27.001,-2.506817355,44.774,-3.372008198,44.776,-3.335986614,
27.021,-2.516311448,44.804,-3.373703242,44.794,-3.33687377,
27.041,-2.525805884,44.83,-3.374937271,44.83,-3.339935541,
27.061,-2.53529994,44.873,-3.38895514,44.872,-3.341204166,
27.081,-2.544792926,44.895,-3.399201968,44.906,-3.348777294,
27.101,-2.554271985,44.937,-3.409703243,44.942,-3.360175848,
27.121,-2.563618506,44.97,-3.420394581,44.976,-3.365550041,
27.141,-2.572911912,45.004,-3.41391416,45.008,-3.363144398,
27.161,-2.582210643,45.037,-3.409185067,45.031,-3.364576578,
27.181,-2.591515953,45.07,-3.405733797,45.064,-3.369833469,
27.201,-2.600827583,45.103,-3.406447386,45.102,-3.379171371,
27.221,-2.610143924,45.137,-3.409975069,45.14,-3.390985012,
27.241,-2.619420674,45.17,-3.415557978,45.173,-3.404850245,
27.261,-2.628639219,45.201,-3.419632513,45.209,-3.403086662,
27.281,-2.637854789,45.237,-3.425614285,45.24,-3.404064655,
27.301,-2.647056953,45.271,-3.42998038,45.272,-3.410702705,
27.321,-2.656226825,45.305,-3.438140217,45.31,-3.419657707,
27.341,-2.665376491,45.336,-3.444099116,45.329,-3.424036741,
27.361,-2.67451091,45.369,-3.451461033,45.371,-3.435857058,
27.381,-2.68362204,45.407,-3.459846897,45.407,-3.43718338,
27.401,-2.692716594,45.441,-3.474656788,45.425,-3.437262535,
27.421,-2.701790539,45.47,-3.485470057,45.473,-3.438683987,
27.441,-2.710847597,45.505,-3.493365671,45.496,-3.441205025,
27.461,-2.71988477,45.537,-3.502137793,45.536,-3.448749542,
27.481,-2.72890439,45.57,-3.508542574,45.559,-3.452294111,
27.501,-2.737908184,45.604,-3.513219827,45.598,-3.448727131,
27.521,-2.746894335,45.637,-3.518431122,45.636,-3.448332787,
27.541,-2.755867056,45.67,-3.522232942,45.67,-3.451213598,
27.561,-2.76482082,45.705,-3.525006094,45.708,-3.457294941,
27.581,-2.773760959,45.737,-3.51192267,45.731,-3.461410761,
27.601,-2.78267995,45.77,-3.502350999,45.764,-3.465603828,
27.621,-2.791582285,45.804,-3.495356707,45.797,-3.464830399,
27.641,-2.80046284,45.84,-3.493243677,45.833,-3.471268654,
27.661,-2.809322071,45.875,-3.50561813,45.854,-3.475100994,
27.681,-2.818158393,45.904,-3.517650384,45.903,-3.484927893,
27.701,-2.826969534,45.935,-3.529439828,45.942,-3.497825146,
27.721,-2.835757231,45.97,-3.541046673,45.974,-3.511015415,
27.741,-2.844518143,46.004,-3.549521165,46.01,-3.513126612,
27.761,-2.853255764,46.038,-3.558708066,46.031,-3.515433073,
27.781,-2.861966495,46.07,-3.56086168,46.065,-3.522078514,
27.801,-2.870651048,46.104,-3.565438549,46.101,-3.531041384,
27.821,-2.879307838,46.137,-3.571781692,46.139,-3.542289257,
27.841,-2.887936013,46.17,-3.571249602,46.174,-3.548798561,
27.861,-2.896533904,46.204,-3.570831846,46.21,-3.552335501,
27.881,-2.905098831,46.237,-3.570512893,46.231,-3.555642605,
27.901,-2.913628599,46.275,-3.578641564,46.265,-3.564838171,
27.921,-2.922121907,46.305,-3.584571022,46.307,-3.573574305,
27.941,-2.930575994,46.338,-3.594908756,46.327,-3.579944372,
27.961,-2.938990671,46.37,-3.602449317,46.373,-3.586700916,
27.981,-2.947357929,46.405,-3.60794485,46.393,-3.587687492,
28.001,-2.955683921,46.441,-3.612867531,46.436,-3.591350555,
28.021,-2.963959129,46.47,-3.619467685,46.468,-3.597453833,
28.041,-2.972178136,46.504,-3.62729493,46.499,-3.605790138,
28.061,-2.980348638,46.536,-3.633011596,46.538,-3.616057873,
28.081,-2.988450558,46.57,-3.656826847,46.571,-3.628294706,
28.101,-2.996496508,46.606,-3.677298622,46.607,-3.628777742,
28.121,-3.004467694,46.638,-3.69229831,46.643,-3.633919239,
28.141,-3.012378363,46.676,-3.692965227,46.661,-3.635643482,
28.161,-3.020215478,46.705,-3.696458812,46.703,-3.643662453,
28.181,-3.027987378,46.738,-3.702015674,46.738,-3.652558804,
28.201,-3.035691863,46.776,-3.706072733,46.76,-3.657835722,
28.221,-3.043328764,46.805,-3.708250025,46.8,-3.665153742,
28.241,-3.050905036,46.839,-3.709844549,46.841,-3.668791533,
28.261,-3.058412493,46.87,-3.71401918,46.86,-3.670708179,
28.281,-3.065866313,46.904,-3.717068507,46.897,-3.677071095,
28.301,-3.073253122,46.939,-3.724686619,46.937,-3.684960842,
28.321,-3.080592043,46.973,-3.730248555,46.961,-3.688533306,
28.341,-3.087867074,47.004,-3.734310703,46.999,-3.689336777,
28.361,-3.095095327,47.037,-3.74028341,47.041,-3.694386005,
28.381,-3.102270225,47.071,-3.769248991,47.063,-3.696750164,
28.401,-3.109389511,47.104,-3.790418062,47.097,-3.700131416,
28.421,-3.116470183,47.137,-3.808900904,47.134,-3.7080791,
28.441,-3.123487623,47.17,-3.82541878,47.176,-3.718136072,
28.461,-3.130472856,47.205,-3.837504356,47.196,-3.719788074,
28.481,-3.137396557,47.239,-3.831725155,47.231,-3.724301338,
28.501,-3.144283784,47.27,-3.830483107,47.27,-3.730481148,
28.521,-3.151120021,47.304,-3.829548452,47.308,-3.737124443,
28.541,-3.157909661,47.336,-3.831842544,47.333,-3.740721941,
28.561,-3.164666176,47.37,-3.816740893,47.367,-3.746934175,
28.581,-3.171363387,47.404,-3.808731987,47.404,-3.750525475,
28.601,-3.178035253,47.443,-3.802890811,47.442,-3.755139589,
28.621,-3.184646067,47.47,-3.802813971,47.472,-3.760251522,
28.641,-3.19122694,47.503,-3.805764459,47.505,-3.765714884,
28.661,-3.197756705,47.538,-3.810924517,47.541,-3.771950006,
28.681,-3.204242991,47.575,-3.814688293,47.565,-3.77511549,
28.701,-3.210696585,47.604,-3.817433669,47.592,-3.777545452,
28.721,-3.2170927,47.636,-3.82588327,47.639,-3.782402277,
28.741,-3.223470244,47.676,-3.832051134,47.668,-3.785068274,
28.761,-3.229788529,47.71,-3.836553402,47.688,-3.787824392,
28.781,-3.236081936,47.737,-3.839840674,47.743,-3.793805122,
28.801,-3.242332317,47.77,-3.851914004,47.776,-3.798890114,
28.821,-3.248538394,47.804,-3.86372318,47.801,-3.804408312,
28.841,-3.254712864,47.86,-3.881989611,47.823,-3.80755949,
28.861,-3.260827498,47.873,-3.895240939,47.874,-3.813972235,
28.881,-3.266915488,47.915,-3.907869768,47.893,-3.817022562,
28.901,-3.272938521,47.929,-3.917035084,47.928,-3.820385933,
28.921,-3.27893174,47.97,-3.923682848,47.96,-3.823940754,
28.941,-3.284867199,48.01,-3.908128258,48.001,-3.83136797,
28.961,-3.29076313,48.04,-3.89977647,48.041,-3.838668346,
28.981,-3.296617335,48.071,-3.893681377,48.075,-3.846642494,
29.001,-3.302415863,48.104,-3.893756013,48.09,-3.850240469,
29.021,-3.308186027,48.136,-3.893809943,48.137,-3.857656002,
29.041,-3.313888407,48.17,-3.896847237,48.171,-3.864793062,
29.061,-3.319563508,48.205,-3.899043724,48.207,-3.873178959,
29.081,-3.325178194,48.242,-3.903639243,48.235,-3.877044916,
29.101,-3.330751403,48.269,-3.921158832,48.274,-3.8847785,
29.121,-3.336287525,48.297,-3.933857037,48.294,-3.88822031,
29.141,-3.341765121,48.336,-3.943053796,48.343,-3.894840717,
29.161,-3.347225112,48.369,-3.941537656,48.37,-3.898148298,
29.181,-3.352623318,48.396,-3.940430632,48.408,-3.905664682,
29.201,-3.357996254,48.437,-3.942618636,48.443,-3.914675474,
29.221,-3.363320396,48.471,-3.94721825,48.466,-3.9186728,
29.241,-3.368605651,48.504,-3.952930811,48.498,-3.927512407,
29.261,-3.373857618,48.537,-3.960099917,48.529,-3.935120106,
29.281,-3.37905639,48.571,-3.96832494,48.57,-3.943040133,
29.301,-3.384231893,48.603,-3.962716851,48.604,-3.952385902,
29.321,-3.389349204,48.641,-3.958616318,48.627,-3.956684113,
29.341,-3.394449965,48.671,-3.958623796,48.671,-3.965048552,
29.361,-3.399496955,48.703,-3.979873629,48.704,-3.973064661,
29.381,-3.404517761,48.737,-3.995339755,48.743,-3.980438709,
29.401,-3.40950478,48.767,-4.009594121,48.763,-3.983797789,
29.421,-3.414446193,48.804,-4.019958931,48.806,-3.993103504,
29.441,-3.419368017,48.836,-4.030499499,48.83,-3.997266531,
29.461,-3.424230034,48.875,-4.039535002,48.87,-4.005188465,
29.481,-3.429077188,48.908,-4.046129129,48.899,-4.008659363,
29.501,-3.433868221,48.937,-4.053942887,48.932,-4.014841557,
29.521,-3.438630748,48.97,-4.059629654,48.974,-4.02050209,
29.541,-3.443359799,49.007,-4.059991471,49.003,-4.029595375,
29.561,-3.448039617,49.041,-4.060188495,49.024,-4.033503056,
29.581,-3.452706143,49.07,-4.063331764,49.068,-4.04019928,
29.601,-3.457313897,49.104,-4.054220406,49.099,-4.046172619,
29.621,-3.461904922,49.144,-4.047598465,49.127,-4.048383713,
29.641,-3.466446147,49.176,-4.045763997,49.17,-4.051874638,
29.661,-3.470952047,49.204,-4.044405783,49.207,-4.059947014,
29.681,-3.475414324,49.236,-4.060855403,49.237,-4.066858768,
29.701,-3.479825082,49.273,-4.075820458,49.255,-4.070596695,
29.721,-3.484195931,49.302,-4.086702298,49.297,-4.075437069,
29.741,-3.488504102,49.342,-4.09460442,49.339,-4.07881546,
29.761,-3.49277283,49.376,-4.103342036,49.358,-4.080589294,
29.781,-3.496972203,49.404,-4.109681506,49.399,-4.085036755,
29.801,-3.501139553,49.436,-4.158655281,49.437,-4.093279839,
29.821,-3.505231516,49.472,-4.197439518,49.465,-4.096008778,
29.841,-3.50928625,49.504,-4.183070135,49.506,-4.100347996,
29.861,-3.513289169,49.536,-4.172594961,49.527,-4.101914406,
29.881,-3.517229199,49.571,-4.167960808,49.573,-4.104520321,
29.901,-3.521145168,49.604,-4.164575168,49.608,-4.115527153,
29.921,-3.524987123,49.625,-4.164757022,49.622,-4.117917061,
29.941,-3.528797997,49.673,-4.164891113,49.666,-4.124569416,
29.961,-3.532562259,49.705,-4.168001168,49.708,-4.12855196,
29.981,-3.536271982,49.737,-4.170271107,49.743,-4.129861832,
30.001,-3.539952233,49.774,-4.171926718,49.764,-4.12999773,
30.021,-3.543570032,49.804,-4.175062661,49.808,-4.137066364,
30.041,-3.547161136,49.839,-4.180346585,49.823,-4.141120911,
30.061,-3.55068856,49.875,-4.184197166,49.868,-4.148499966,
30.081,-3.554186465,49.904,-4.190007695,49.903,-4.152528286,
30.101,-3.557623699,49.937,-4.194240674,49.93,-4.154462814,
30.121,-3.561025337,49.97,-4.214850745,49.965,-4.155270576,
30.141,-3.564377416,50.004,-4.232918989,50.006,-4.164473057,
30.161,-3.567681363,50.037,-4.246133465,50.026,-4.1676898,
30.181,-3.570953199,50.071,-4.258806358,50.069,-4.172869682,
30.201,-3.574163082,50.106,-4.268068992,50.097,-4.173148632,
30.221,-3.577352236,50.138,-4.27484262,50.137,-4.17457962,
30.241,-3.580475688,50.175,-4.253065935,50.16,-4.174960613,
30.261,-3.583570922,50.207,-4.237178753,50.201,-4.180329323,
30.281,-3.586621085,50.238,-4.228593201,50.237,-4.189997673,
30.301,-3.589622248,50.27,-4.222328573,50.271,-4.194599628,
30.321,-3.592598816,50.305,-4.251296952,50.31,-4.196181774,
30.341,-3.595512599,50.333,-4.272443141,50.327,-4.196304321,
30.361,-3.598412468,50.374,-4.28787954,50.351,-4.196280003,
30.381,-3.601259939,50.406,-4.299149086,50.405,-4.193486214,
30.401,-3.604073652,50.438,-4.307376803,50.423,-4.194813728,
30.421,-3.606864697,50.476,-4.313384969,50.462,-4.204835892,
30.441,-3.609599493,50.508,-4.315057257,50.491,-4.211155415,
30.461,-3.612324587,50.536,-4.316254811,50.538,-4.211073399,
30.481,-3.614995177,50.569,-4.317111314,50.555,-4.211952209,
30.501,-3.617646882,50.604,-4.320724317,50.604,-4.216712952,
30.521,-3.620264841,50.637,-4.321717413,50.64,-4.227050781,
30.541,-3.622848404,50.671,-4.325449766,50.657,-4.22961235,
30.561,-3.625415185,50.706,-4.328174493,50.695,-4.233405113,
30.581,-3.627936866,50.737,-4.330164723,50.742,-4.232080936,
30.601,-3.630453602,50.769,-4.318660723,50.775,-4.23267889,
30.621,-3.632921871,50.806,-4.31329314,50.795,-4.237753868,
30.641,-3.635379237,50.841,-4.309390614,50.837,-4.245983601,
30.661,-3.637795214,50.872,-4.309558705,50.875,-4.251612663,
30.681,-3.640184387,50.905,-4.304259402,50.896,-4.25248003,
30.701,-3.642554803,50.937,-4.300390035,50.933,-4.251330853,
30.721,-3.644877273,50.97,-4.297561141,50.966,-4.248974323,
30.741,-3.647196364,51.004,-4.295490305,51.001,-4.25608778,
30.761,-3.649460939,51.018,-4.349842331,51.043,-4.263281345,
30.781,-3.651716144,51.071,-4.389482695,51.075,-4.268193245,
30.801,-3.653948776,51.104,-4.363788132,51.108,-4.267421722,
30.821,-3.656138359,51.137,-4.345051406,51.131,-4.266722202,
30.841,-3.658325658,51.17,-4.33138811,51.169,-4.261152744,
30.861,-3.660460954,51.204,-4.321422583,51.208,-4.272853374,
30.881,-3.662590109,51.237,-4.319374954,51.229,-4.275476456,
30.901,-3.664677379,51.277,-4.317882154,51.246,-4.277482986,
30.921,-3.666748836,51.302,-4.316793736,51.302,-4.278222084,
30.941,-3.668794226,51.337,-4.315998472,51.341,-4.276112556,
30.961,-3.670807001,51.37,-4.315416015,51.377,-4.269906521,
30.981,-3.672814152,51.404,-4.311981033,51.397,-4.266642094,
31.001,-3.674772874,51.437,-4.329440681,51.436,-4.276500225,
31.021,-3.676728242,51.47,-4.345154816,51.456,-4.283424854,
31.041,-3.678636597,51.505,-4.356601697,51.499,-4.288641453,
31.061,-3.680530341,51.536,-4.346519035,51.529,-4.289556026,
31.081,-3.682399516,51.561,-4.339167084,51.573,-4.287308693,
31.101,-3.684230353,51.604,-4.333806037,51.609,-4.287194729,
31.121,-3.686056214,51.63,-4.332900981,51.64,-4.299298763,
31.141,-3.68783506,51.67,-4.335248407,51.661,-4.306355953,
31.161,-3.689613339,51.695,-4.342344192,51.696,-4.309751034,
31.181,-3.691347961,51.734,-4.347522227,51.732,-4.309706211,
31.201,-3.693067469,51.771,-4.351301859,51.769,-4.306305885,
31.221,-3.694768852,51.8,-4.3558298,51.807,-4.313369274,
31.241,-3.696421531,51.838,-4.362077623,51.825,-4.318428993,
31.261,-3.69807519,51.87,-4.366596753,51.871,-4.325039387,
31.281,-3.699677451,51.909,-4.372869136,51.89,-4.326532364,
31.301,-3.701261949,51.938,-4.369127421,51.915,-4.327601433,
31.321,-3.70282778,51.969,-4.366408006,51.974,-4.32477951,
31.341,-3.704354301,52.004,-4.361422758,52.007,-4.330169201,
31.361,-3.705880526,52.035,-4.365194323,52.037,-4.339447975,
31.381,-3.707358371,52.071,-4.367945976,52.068,-4.345763683,
31.401,-3.708837409,52.101,-4.369953216,52.103,-4.347334862,
31.421,-3.710274879,52.128,-4.371417946,52.138,-4.342338085,
31.441,-3.711696284,52.173,-4.370637494,52.158,-4.338777542,
31.461,-3.713096309,52.206,-4.367056431,52.201,-4.330220699,
31.481,-3.71445613,52.237,-4.367446437,52.236,-4.343958378,
