"/uav_ground_truth/pose/pose/position/x_x","/uav_ground_truth/pose/pose/position/x_y","/del_uav/KF_pose/x_y","/ual/pose/pose/position/x_y"
31.324,-2.819295268,-2.433452654,-2.291217566,
31.344,-2.819688757,-2.43350529,-2.292847395,
31.364,-2.820067529,-2.43350529,-2.293765783,
31.384,-2.820434619,-2.43350529,-2.290137768,
31.404,-2.820788874,-2.433452654,-2.289045572,
31.424,-2.821129522,-2.433452654,-2.301603079,
31.444,-2.821458006,-2.447606384,-2.304487944,
31.464,-2.821774418,-2.447606384,-2.307611227,
31.484,-2.822079119,-2.447606384,-2.306388855,
31.504,-2.822372274,-2.472697954,-2.304610252,
31.524,-2.822653823,-2.472646677,-2.298589706,
31.544,-2.8229272,-2.472697954,-2.306852102,
31.564,-2.823193426,-2.472697954,-2.313133478,
31.584,-2.82345004,-2.47274923,-2.315104246,
31.604,-2.823697552,-2.483786614,-2.313445568,
31.624,-2.823937307,-2.483743441,-2.312304497,
31.644,-2.824170434,-2.483743441,-2.308772564,
31.664,-2.824397544,-2.507066024,-2.322951078,
31.684,-2.824617425,-2.507116462,-2.326737881,
31.704,-2.824826307,-2.507116462,-2.328848124,
31.724,-2.825023862,-2.507116462,-2.328849316,
31.744,-2.825209174,-2.517368808,-2.322153568,
31.764,-2.825381519,-2.517320662,-2.322696209,
31.784,-2.825539368,-2.517368808,-2.33195281,
31.804,-2.825681361,-2.527204707,-2.338114262,
31.824,-2.825806892,-2.527249076,-2.336519718,
31.844,-2.825915623,-2.527249076,-2.335286379,
31.864,-2.826008063,-2.537522076,-2.323711634,
31.884,-2.826085067,-2.537479211,-2.313594818,
31.904,-2.826147541,-2.537436345,-2.321244478,
31.924,-2.82619542,-2.546375346,-2.326929808,
31.944,-2.826229628,-2.546375346,-2.330626011,
31.964,-2.826250693,-2.546375346,-2.329199076,
31.984,-2.826258194,-2.553337453,-2.325356722,
32.004,-2.826252312,-2.553296887,-2.316431999,
32.024,-2.826233182,-2.55325632,-2.319056273,
32.044,-2.826200353,-2.56213309,-2.332585812,
32.064,-2.826152874,-2.56213309,-2.334870815,
32.084,-2.826090765,-2.570097433,-2.33312726,
32.104,-2.826013473,-2.570050451,-2.327203512,
32.124,-2.825920506,-2.570050451,-2.322977781,
32.144,-2.825811036,-2.570050451,-2.336984396,
32.164,-2.825685686,-2.576660125,-2.342663288,
32.184,-2.825544772,-2.576660125,-2.34408474,
32.204,-2.825388452,-2.582863994,-2.343189716,
32.224,-2.825216026,-2.582863994,-2.333909035,
32.244,-2.825027319,-2.582823658,-2.330889225,
32.264,-2.824822874,-2.589258612,-2.338214397,
32.284,-2.824602829,-2.58929748,-2.348195076,
32.304,-2.824367288,-2.589336348,-2.348917723,
32.324,-2.824115743,-2.594005527,-2.346237183,
32.344,-2.823848548,-2.593971053,-2.340761662,
32.364,-2.823566358,-2.593971053,-2.330947876,
32.384,-2.823269059,-2.59393658,-2.337895632,
32.404,-2.822957187,-2.598519611,-2.348871946,
32.424,-2.822631954,-2.598551846,-2.352446795,
32.444,-2.82229304,-2.598551846,-2.351166248,
32.464,-2.821941448,-2.605198167,-2.346711397,
32.484,-2.821578889,-2.605198167,-2.342850924,
32.504,-2.821204982,-2.605172355,-2.335935831,
32.524,-2.820819626,-2.605172355,-2.342048407,
32.544,-2.820423118,-2.605172355,-2.34727788,
32.564,-2.820015517,-2.605172355,-2.351437807,
32.584,-2.819596178,-2.605198167,-2.353261709,
32.604,-2.819163971,-2.605198167,-2.355992079,
32.624,-2.818719071,-2.610341848,-2.35412097,
32.644,-2.818262131,-2.610341848,-2.357667446,
32.664,-2.817793922,-2.610368243,-2.375308752,
32.684,-2.817314469,-2.610394638,-2.38155961,
32.704,-2.816824065,-2.610421032,-2.382244825,
32.724,-2.816320305,-2.610421032,-2.384420156,
32.744,-2.815803736,-2.610421032,-2.38301897,
32.764,-2.815275172,-2.610421032,-2.393976212,
32.784,-2.814734407,-2.616196516,-2.400256395,
32.804,-2.814180059,-2.616196516,-2.400466681,
32.824,-2.813612066,-2.616196516,-2.39685154,
32.844,-2.81302994,-2.616196516,-2.390412092,
32.864,-2.812432737,-2.61615513,-2.395533085,
32.884,-2.811820361,-2.623547477,-2.398301601,
32.904,-2.81119339,-2.623547477,-2.394806623,
32.924,-2.810552315,-2.623547477,-2.392183781,
32.944,-2.809896618,-2.627834138,-2.385441303,
32.964,-2.809227121,-2.627834138,-2.373759031,
32.984,-2.808545704,-2.628894424,-2.367314816,
33.004,-2.807852003,-2.628894424,-2.374817848,
33.024,-2.807146627,-2.628894424,-2.374592304,
33.044,-2.806429572,-2.628894424,-2.372734785,
33.064,-2.805699002,-2.628894424,-2.367755175,
33.084,-2.804953914,-2.628306544,-2.358575821,
33.104,-2.804194151,-2.628262188,-2.355699301,
33.124,-2.803418543,-2.628306544,-2.36207962,
33.144,-2.80262615,-2.626477601,-2.364696741,
33.164,-2.801817211,-2.626477601,-2.36276269,
33.184,-2.800990545,-2.626477601,-2.356989861,
33.204,-2.800145087,-2.626433602,-2.348562956,
33.224,-2.7992804,-2.626389603,-2.346520424,
33.244,-2.798397829,-2.626368689,-2.350453377,
33.264,-2.797497041, , ,
33.284,-2.796578059, , ,
33.304,-2.79564064, , ,
33.324,-2.794684684, , ,
33.344,-2.793709541, , ,
33.364,-2.792715109, , ,
33.384,-2.791700061, , ,
33.404,-2.79066351, , ,
33.424,-2.789604478, , ,
33.444,-2.788522149, , ,
33.464,-2.7874157, , ,
33.484,-2.786284054, , ,
33.504,-2.785128051, , ,
33.524,-2.783948328, , ,
33.544,-2.782744449, , ,
33.564,-2.781516473, , ,
33.584,-2.780265023, , ,
33.604,-2.778990076, , ,
33.624,-2.777692188, , ,
33.644,-2.77637167, , ,
33.664,-2.775029547, , ,
33.684,-2.773666755, , ,
33.704,-2.772283101, , ,
33.724,-2.770878405, , ,
33.744,-2.76945286, , ,
33.764,-2.768006588, , ,
33.784,-2.766540454, , ,
33.804,-2.765053862, , ,
33.824,-2.763545914, , ,
33.844,-2.76201545, , ,
33.864,-2.760462842, , ,
33.884,-2.758886273, , ,
33.904,-2.757284304, , ,
33.924,-2.755657301, , ,
33.944,-2.754003753, , ,
33.964,-2.752322636, , ,
33.984,-2.750614004, , ,
34.004,-2.748878927, , ,
34.024,-2.747117676, , ,
34.044,-2.745330667, , ,
34.064,-2.743517625, , ,
34.084,-2.741678994, , ,
34.104,-2.739815659, , ,
34.124,-2.737928491, , ,
34.144,-2.736016404, , ,
34.164,-2.734079407, , ,
34.184,-2.732117813, , ,
34.204,-2.730130913, , ,
34.224,-2.728118119, , ,
34.244,-2.726078922, , ,
34.264,-2.724012933, , ,
34.284,-2.721920621, , ,
34.304,-2.719801131, , ,
34.324,-2.71765397, , ,
34.344,-2.715478946, , ,
34.364,-2.713277347, , ,
34.384,-2.711048708, , ,
34.404,-2.708791046, , ,
34.424,-2.706505542, , ,
34.444,-2.704192517, , ,
34.464,-2.701848175, , ,
34.484,-2.699473431, , ,
34.504,-2.697069995, , ,
34.524,-2.694637135, , ,
34.544,-2.692174539, , ,
34.564,-2.689682896, , ,
34.584,-2.687163779, , ,
34.604,-2.684618558, , ,
34.624,-2.682049569, , ,
34.644,-2.679456802, , ,
34.664,-2.676842645, , ,
34.684,-2.674208226, , ,
34.704,-2.671554546, , ,
34.724,-2.668882303, , ,
34.744,-2.666192273, , ,
34.764,-2.663484428, , ,
34.784,-2.660758723, , ,
34.804,-2.65801479, , ,
34.824,-2.655252582, , ,
34.844,-2.652472128, , ,
34.864,-2.649671721, , ,
34.884,-2.646852951, , ,
34.904,-2.644016471, , ,
34.924,-2.641161362, , ,
34.944,-2.638287203, , ,
34.964,-2.635394925, , ,
34.984,-2.632484542, , ,
35.004,-2.629555264, , ,
35.024,-2.6266088, , ,
35.044,-2.623646064, , ,
35.064,-2.620667455, , ,
35.084,-2.617674067, , ,
35.104,-2.614665924, , ,
35.124,-2.611643886, , ,
35.144,-2.608610383, , ,
35.164,-2.605565515, , ,
35.184,-2.602508854, , ,
35.204,-2.599440895, , ,
35.224,-2.596362494, , ,
35.244,-2.593273974, , ,
35.264,-2.590174939, , ,
35.284,-2.587064801, , ,
35.304,-2.583942705, , ,
35.324,-2.58080992, , ,
35.344,-2.577666607, , ,
35.364,-2.574512289, , ,
35.384,-2.571347904, , ,
35.404,-2.568173471, , ,
35.424,-2.564990244, , ,
35.444,-2.561798596, , ,
35.464,-2.558597415, , ,
35.484,-2.555387177, , ,
35.504,-2.552168434, , ,
35.524,-2.548939975, , ,
35.544,-2.545701512, , ,
35.564,-2.542452224, , ,
35.584,-2.539192042, , ,
35.604,-2.535920295, , ,
35.624,-2.532635817, , ,
35.644,-2.529339154, , ,
35.664,-2.526030554, , ,
35.684,-2.522709365, , ,
35.704,-2.519376056, , ,
35.724,-2.51603116, , ,
35.744,-2.512674846, , ,
35.764,-2.509306912, , ,
35.784,-2.505927888, , ,
35.804,-2.502537046, , ,
35.824,-2.499134419, , ,
35.844,-2.495718951, , ,
35.864,-2.492291117, , ,
35.884,-2.488850702, , ,
35.904,-2.485396314, , ,
35.924,-2.48192771, , ,
35.944,-2.478445456, , ,
35.964,-2.474949371, , ,
35.984,-2.471440462, , ,
36.004,-2.467919297, , ,
36.024,-2.464386481, , ,
36.044,-2.460842042, , ,
36.064,-2.457286702, , ,
36.084,-2.453719947, , ,
36.104,-2.450142908, , ,
36.124,-2.446556467, , ,
36.144,-2.442960818, , ,
36.164,-2.439354452, , ,
36.184,-2.435736859, , ,
36.204,-2.43210848, , ,
36.224,-2.428469847, , ,
36.244,-2.424820506, , ,
36.264,-2.421160175, , ,
36.284,-2.417488101, , ,
36.304,-2.413803775, , ,
36.324,-2.410108847, , ,
36.344,-2.406404309, , ,
36.364,-2.402688931, , ,
36.384,-2.398961176, , ,
36.404,-2.395221028, , ,
36.424,-2.391469577, , ,
36.444,-2.387706402, , ,
36.464,-2.38393085, , ,
36.484,-2.38014474, , ,
36.504,-2.376347119, , ,
36.524,-2.372537741, , ,
36.544,-2.36871701, , ,
36.564,-2.364885591, , ,
36.584,-2.361043161, , ,
36.604,-2.357190395, , ,
36.624,-2.353328933, , ,
36.644,-2.34945796, , ,
36.664,-2.345577181, , ,
36.684,-2.341686497, , ,
36.704,-2.337785748, , ,
36.724,-2.333874233, , ,
36.744,-2.329952963, , ,
36.764,-2.326022536, , ,
36.784,-2.322082361, , ,
36.804,-2.318131897, , ,
36.824,-2.31417153, , ,
36.844,-2.310200484, , ,
36.864,-2.306219213, , ,
36.884,-2.302229081, , ,
36.904,-2.298231551, , ,
36.924,-2.294226193, , ,
36.944,-2.290213132, , ,
36.964,-2.286192202, , ,
36.984,-2.282164658, , ,
37.004,-2.278131271, , ,
37.024,-2.274092046, , ,
37.044,-2.270047379, , ,
37.064,-2.265997798, , ,
37.084,-2.261943229, , ,
37.104,-2.257883983, , ,
37.124,-2.253819483, , ,
37.144,-2.24975027, , ,
37.164,-2.245675918, , ,
37.184,-2.241597142, , ,
37.204,-2.237515482, , ,
37.224,-2.233429726, , ,
37.244,-2.229339203, , ,
37.264,-2.225244459, , ,
37.284,-2.221144904, , ,
37.304,-2.217040411, , ,
37.324,-2.212928475, , ,
37.344,-2.208808965, , ,
37.364,-2.204681832, , ,
37.384,-2.200546374, , ,
37.404,-2.1964022, , ,
37.424,-2.192249908, , ,
37.444,-2.188089939, , ,
37.464,-2.183922016, , ,
37.484,-2.179746311, , ,
37.504,-2.175563492, , ,
37.524,-2.171373289, , ,
37.544,-2.167175612, , ,
37.564,-2.1629704, , ,
37.584,-2.158758164, , ,
37.604,-2.15453859, , ,
37.624,-2.15031121, , ,
37.644,-2.146076268, , ,
37.664,-2.141833783, , ,
37.684,-2.137584614, , ,
37.704,-2.133329994, , ,
37.724,-2.129072648, , ,
37.744,-2.124811229, , ,
37.764,-2.120545484, , ,
37.784,-2.116275978, , ,
37.804,-2.112002206, , ,
37.824,-2.107724052, , ,
37.844,-2.103440786, , ,
37.864,-2.099153913, , ,
37.884,-2.094863688, , ,
37.904,-2.090568104, , ,
37.924,-2.086267401, , ,
37.944,-2.081962231, , ,
37.964,-2.077652934, , ,
37.984,-2.073341176, , ,
38.004,-2.069027519, , ,
38.024,-2.064711702, , ,
38.044,-2.060394461, , ,
38.064,-2.056075225, , ,
38.084,-2.051753585, , ,
38.104,-2.047430077, , ,
38.124,-2.04310379, , ,
38.144,-2.038774144, , ,
38.164,-2.034441337, , ,
38.184,-2.030105774, , ,
38.204,-2.025767345, , ,
38.224,-2.021425533, , ,
38.244,-2.017080334, , ,
38.264,-2.012733263, , ,
38.284,-2.008385587, , ,
38.304,-2.004037746, , ,
38.324,-1.999689679, , ,
38.344,-1.995342643, , ,
38.364,-1.99099769, , ,
38.384,-1.986655265, , ,
38.404,-1.982315964, , ,
38.424,-1.97797988, , ,
38.444,-1.973646899, , ,
38.464,-1.969317111, , ,
38.484,-1.964989484, , ,
38.504,-1.960664373, , ,
38.524,-1.956341082, , ,
38.544,-1.952019015, , ,
38.564,-1.947697212, , ,
38.584,-1.943375357, , ,
38.604,-1.939054186, , ,
38.624,-1.93473394, , ,
38.644,-1.930413571, , ,
38.664,-1.926093744, , ,
38.684,-1.921775447, , ,
38.704,-1.917459692, , ,
38.724,-1.913145542, , ,
38.744,-1.908833099, , ,
38.764,-1.904522951, , ,
38.784,-1.900215879, , ,
38.804,-1.895911564, , ,
38.824,-1.89161011, , ,
38.844,-1.887312276, , ,
38.864,-1.883016948, , ,
38.884,-1.878723654, , ,
38.904,-1.874432853, , ,
38.924,-1.870144794, , ,
38.944,-1.865859714, , ,
38.964,-1.861577531, , ,
38.984,-1.857298354, , ,
39.004,-1.853022678, , ,
39.024,-1.848751429, , ,
39.044,-1.84448333, , ,
39.064,-1.840218748, , ,
39.084,-1.835959316, , ,
39.104,-1.831705758, , ,
39.124,-1.827457957, , ,
39.144,-1.823215992, , ,
39.164,-1.818980092, , ,
39.184,-1.814751193, , ,
39.204,-1.81053113, , ,
39.224,-1.806325992, , ,
39.244,-1.802134392, , ,
39.264,-1.79795612, , ,
39.284,-1.793792922, , ,
39.304,-1.789646313, , ,
39.324,-1.785517671, , ,
39.344,-1.781406241, , ,
39.364,-1.777309481, , ,
39.384,-1.773225843, , ,
39.404,-1.769154364, , ,
39.424,-1.765092447, , ,
39.444,-1.761038221, , ,
39.464,-1.756990467, , ,
39.484,-1.752948312, , ,
39.504,-1.74891053, , ,
39.524,-1.744877266, , ,
39.544,-1.740849525, , ,
39.564,-1.736827774, , ,
39.584,-1.732811345, , ,
39.604,-1.728800835, , ,
39.624,-1.724796778, , ,
39.644,-1.720800084, , ,
39.664,-1.716810932, , ,
39.684,-1.712829563, , ,
39.704,-1.708855543, , ,
39.724,-1.704889666, , ,
39.744,-1.700932799, , ,
39.764,-1.69698448, , ,
39.784,-1.693045558, , ,
39.804,-1.689116418, , ,
39.824,-1.685198149, , ,
39.844,-1.681291257, , ,
39.864,-1.677395337, , ,
39.884,-1.673511001, , ,
39.904,-1.669639081, , ,
39.924,-1.665780231, , ,
39.944,-1.66193369, , ,
39.964,-1.658100009, , ,
39.984,-1.654280177, , ,
40.004,-1.65047453, , ,
40.024,-1.646683126, , ,
40.044,-1.64290594, , ,
40.064,-1.639143535, , ,
40.084,-1.635396185, , ,
40.104,-1.63166374, , ,
40.124,-1.62794538, , ,
40.144,-1.624240943, , ,
40.164,-1.620551575, , ,
40.184,-1.616877066, , ,
40.204,-1.613216671, , ,
40.224,-1.609570837, , ,
40.244,-1.605939811, , ,
40.264,-1.602323912, , ,
40.284,-1.598722894, , ,
40.304,-1.595136432, , ,
40.324,-1.591564759, , ,
40.344,-1.588008118, , ,
40.364,-1.584466653, , ,
40.384,-1.580941103, , ,
40.404,-1.577430038, , ,
40.424,-1.573934055, , ,
40.444,-1.570453593, , ,
40.464,-1.566988762, , ,
40.484,-1.563539153, , ,
40.504,-1.560106206, , ,
40.524,-1.556691793, , ,
40.544,-1.553294186, , ,
40.564,-1.549913193, , ,
40.584,-1.546549137, , ,
40.604,-1.543203219, , ,
40.624,-1.539875204, , ,
40.644,-1.536565469, , ,
40.664,-1.533274268, , ,
40.684,-1.530000374, , ,
40.704,-1.526745652, , ,
40.724,-1.523509545, , ,
40.744,-1.520291424, , ,
40.764,-1.517092519, , ,
40.784,-1.513911809, , ,
40.804,-1.510748421, , ,
40.824,-1.50760299, , ,
40.844,-1.504477077, , ,
40.864,-1.501369647, , ,
40.884,-1.498279788, , ,
40.904,-1.495208516, , ,
40.924,-1.492156618, , ,
40.944,-1.489124886, , ,
40.964,-1.486113285, , ,
40.984,-1.483123334, , ,
41.004,-1.480154413, , ,
41.024,-1.477207005, , ,
41.044,-1.474280138, , ,
41.064,-1.471373636, , ,
41.084,-1.468487976, , ,
41.104,-1.465621697, , ,
41.124,-1.462773729, , ,
41.144,-1.459942944, , ,
41.164,-1.457130802, , ,
41.184,-1.45433581, , ,
41.204,-1.451557508, , ,
41.224,-1.44879619, , ,
41.244,-1.446052315, , ,
41.264,-1.443326432, , ,
41.284,-1.440618837, , ,
41.304,-1.437930147, , ,
41.324,-1.435260884, , ,
41.344,-1.432611681, , ,
41.364,-1.429982658, , ,
41.384,-1.427374334, , ,
41.404,-1.424786658, , ,
41.424,-1.422220639, , ,
41.444,-1.419676904, , ,
41.464,-1.417155417, , ,
41.484,-1.4146566, , ,
41.504,-1.412179745, , ,
41.524,-1.409724996, , ,
41.544,-1.407292071, , ,
41.564,-1.404881207, , ,
41.584,-1.402493219, , ,
41.604,-1.400126982, , ,
41.624,-1.39778103, , ,
41.644,-1.395456014, , ,
41.664,-1.393151674, , ,
41.684,-1.390867558, , ,
41.704,-1.388603173, , ,
41.724,-1.386358201, , ,
41.744,-1.384132165, , ,
41.764,-1.381925451, , ,
41.784,-1.37973805, , ,
41.804,-1.377569351, , ,
41.824,-1.375419046, , ,
41.844,-1.373287039, , ,
41.864,-1.371174343, , ,
41.884,-1.369081697, , ,
41.904,-1.367009469, , ,
41.924,-1.364957103, , ,
41.944,-1.362925555, , ,
41.964,-1.360916064, , ,
41.984,-1.358930255, , ,
42.004,-1.356967983, , ,
42.024,-1.355028968, , ,
42.044,-1.353113313, , ,
42.064,-1.351223753, , ,
42.084,-1.349358432, , ,
42.104,-1.34751715, , ,
42.124,-1.345700006, , ,
42.144,-1.343907107, , ,
42.164,-1.34213834, , ,
42.184,-1.340393487, , ,
42.204,-1.338671144, , ,
42.224,-1.33697198, , ,
42.244,-1.335295694, , ,
42.264,-1.333641915, , ,
42.284,-1.332009069, , ,
42.304,-1.330396702, , ,
42.324,-1.328805134, , ,
42.344,-1.327234141, , ,
42.364,-1.325683089, , ,
42.384,-1.324151347, , ,
42.404,-1.322638326, , ,
42.424,-1.321144834, , ,
42.444,-1.319670641, , ,
42.464,-1.318215885, , ,
42.484,-1.316780349, , ,
42.504,-1.315364163, , ,
42.524,-1.313966747, , ,
42.544,-1.312586089, , ,
42.564,-1.311222405, , ,
42.584,-1.309875413, , ,
42.604,-1.308543542, , ,
42.624,-1.307226577, , ,
42.644,-1.30592287, , ,
42.664,-1.304631377, , ,
42.684,-1.303353031, , ,
42.704,-1.30208819, , ,
42.724,-1.300836194, , ,
42.744,-1.299598054, , ,
42.764,-1.298375952, , ,
42.784,-1.297172606, , ,
42.804,-1.295989158, , ,
42.824,-1.294826918, , ,
42.844,-1.293689421, , ,
42.864,-1.29257885, , ,
42.884,-1.291496752, , ,
42.904,-1.290444736, , ,
42.924,-1.289422723, , ,
42.944,-1.288430159, , ,
42.964,-1.287466624, , ,
42.984,-1.286531002, , ,
43.004,-1.285622341, , ,
43.024,-1.284739823, , ,
43.044,-1.283881913, , ,
43.064,-1.283045548, , ,
43.084,-1.282229558, , ,
43.104,-1.281433916, , ,
43.124,-1.280657401, , ,
43.144,-1.279897973, , ,
43.164,-1.279155528, , ,
43.184,-1.278429667, , ,
43.204,-1.27772119, , ,
43.224,-1.2770297, , ,
43.244,-1.276354902, , ,
43.264,-1.275696216, , ,
43.284,-1.275055805, , ,
43.304,-1.274434561, , ,
43.324,-1.27383364, , ,
43.344,-1.273253577, , ,
43.364,-1.272695495, , ,
43.384,-1.27216097, , ,
43.404,-1.271651012, , ,
43.424,-1.271166369, , ,
43.444,-1.270708147, , ,
43.464,-1.270275685, , ,
43.484,-1.26986948, , ,
43.504,-1.269490027, , ,
43.524,-1.269137633, , ,
43.544,-1.268811845, , ,
43.564,-1.268514702, , ,
43.584,-1.268245942, , ,
43.604,-1.268004145, , ,
43.624,-1.267789192, , ,
43.644,-1.267601286, , ,
43.664,-1.267441384, , ,
43.684,-1.267309562, , ,
43.704,-1.267205166, , ,
43.724,-1.267127314, , ,
43.744,-1.26707493, , ,
43.764,-1.267047146, , ,
43.784,-1.267043537, , ,
43.804,-1.267064466, , ,
43.824,-1.267109153, , ,
43.844,-1.26717699, , ,
43.864,-1.267267273, , ,
43.884,-1.267379711, , ,
43.904,-1.2675146, , ,
43.924,-1.26767223, , ,
43.944,-1.267852533, , ,
43.964,-1.268054536, , ,
43.984,-1.26827906, , ,
44.004,-1.268527133, , ,
44.024,-1.268798411, , ,
44.044,-1.269093022, , ,
44.064,-1.269410687, , ,
44.084,-1.269751475, , ,
44.104,-1.270115198, , ,
44.124,-1.270501595, , ,
44.144,-1.270910038, , ,
44.164,-1.27134001, , ,
44.184,-1.271791032, , ,
44.204,-1.272262272, , ,
44.224,-1.272753722, , ,
44.244,-1.273263151, , ,
44.264,-1.273789839, , ,
44.284,-1.274333716, , ,
44.304,-1.274896541, , ,
44.324,-1.27547846, , ,
44.344,-1.276078085, , ,
44.364,-1.276696328, , ,
44.384,-1.277335207, , ,
44.404,-1.277996354, , ,
44.424,-1.278679138, , ,
44.444,-1.27938483, , ,
44.464,-1.280114481, , ,
44.484,-1.280867712, , ,
44.504,-1.281645345, , ,
44.524,-1.282446393, , ,
44.544,-1.283269958, , ,
44.564,-1.284115999, , ,
44.584,-1.284983058, , ,
44.604,-1.285870454, , ,
44.624,-1.286777342, , ,
44.644,-1.287702784, , ,
44.664,-1.288646067, , ,
44.684,-1.289605466, , ,
44.704,-1.290582135, , ,
44.724,-1.291576249, , ,
44.744,-1.292587798, , ,
44.764,-1.293617505, , ,
44.784,-1.29466569, , ,
44.804,-1.295732838, , ,
44.824,-1.296819823, , ,
44.844,-1.297927452, , ,
44.864,-1.299055565, , ,
44.884,-1.300204805, , ,
44.904,-1.301374989, , ,
44.924,-1.302566321, , ,
44.944,-1.303778991, , ,
44.964,-1.305012297, , ,
44.984,-1.30626539, , ,
45.004,-1.307539899, , ,
45.024,-1.308835356, , ,
45.044,-1.310151211, , ,
45.064,-1.311487111, , ,
45.084,-1.312842872, , ,
45.104,-1.314217981, , ,
45.124,-1.315612071, , ,
45.144,-1.317024364, , ,
45.164,-1.31845501, , ,
45.184,-1.319903215, , ,
45.204,-1.321369909, , ,
45.224,-1.322852719, , ,
45.244,-1.324350489, , ,
45.264,-1.325864651, , ,
45.284,-1.327395133, , ,
45.304,-1.32894241, , ,
45.324,-1.330506646, , ,
45.344,-1.332086974, , ,
45.364,-1.333682525, , ,
45.384,-1.335295214, , ,
45.404,-1.336924536, , ,
45.424,-1.33857098, , ,
45.444,-1.340235356, , ,
45.464,-1.341917437, , ,
45.484,-1.343617273, , ,
45.504,-1.345335705, , ,
45.524,-1.34707316, , ,
45.544,-1.348830059, , ,
45.564,-1.350606055, , ,
45.584,-1.352400678, , ,
45.604,-1.354213893, , ,
45.624,-1.356045075, , ,
45.644,-1.357893819, , ,
45.664,-1.359759161, , ,
45.684,-1.361639997, , ,
45.704,-1.363536765, , ,
45.724,-1.365449824, , ,
45.744,-1.367377984, , ,
45.764,-1.369320796, , ,
45.784,-1.37127955, , ,
45.804,-1.373254417, , ,
45.824,-1.375245265, , ,
45.844,-1.377252264, , ,
45.864,-1.379276158, , ,
45.884,-1.381317449, , ,
45.904,-1.383377877, , ,
45.924,-1.385457789, , ,
45.944,-1.387557019, , ,
45.964,-1.389676174, , ,
45.984,-1.391815823, , ,
46.004,-1.393979479, , ,
46.024,-1.396166483, , ,
46.044,-1.398375014, , ,
46.064,-1.4006062, , ,
46.084,-1.402859513, , ,
46.104,-1.405134215, , ,
46.124,-1.40742854, , ,
46.144,-1.409741278, , ,
46.164,-1.412071909, , ,
46.184,-1.41441847, , ,
46.204,-1.416778641, , ,
46.224,-1.419153188, , ,
46.244,-1.421542098, , ,
46.264,-1.423946124, , ,
46.284,-1.426365191, , ,
46.304,-1.428800671, , ,
46.324,-1.43125381, , ,
46.344,-1.433726369, , ,
46.364,-1.436218789, , ,
46.384,-1.438731877, , ,
46.404,-1.441266034, , ,
46.424,-1.443822184, , ,
46.444,-1.446399506, , ,
46.464,-1.44899828, , ,
46.484,-1.451618496, , ,
46.504,-1.454259186, , ,
46.524,-1.45691879, , ,
46.544,-1.459598819, , ,
46.564,-1.462299424, , ,
46.584,-1.465021743, , ,
46.604,-1.467765934, , ,
46.624,-1.470531915, , ,
46.644,-1.473320531, , ,
46.664,-1.476131859, , ,
46.684,-1.478966175, , ,
46.704,-1.481823978, , ,
46.724,-1.484706604, , ,
46.744,-1.487613518, , ,
46.764,-1.490543158, , ,
46.784,-1.493494265, , ,
46.804,-1.496466084, , ,
46.824,-1.499457146, , ,
46.844,-1.502466955, , ,
46.864,-1.505490692, , ,
46.884,-1.508528328, , ,
46.904,-1.51158114, , ,
46.924,-1.514647608, , ,
46.944,-1.517727743, , ,
46.964,-1.520821869, , ,
46.984,-1.523931181, , ,
47.004,-1.527056786, , ,
47.024,-1.53020051, , ,
47.044,-1.533364134, , ,
47.064,-1.536548794, , ,
47.084,-1.539754759, , ,
47.104,-1.542983121, , ,
47.124,-1.546234489, , ,
47.144,-1.54950783, , ,
47.164,-1.552802697, , ,
47.184,-1.556119968, , ,
47.204,-1.559460034, , ,
47.224,-1.562821351, , ,
47.244,-1.56620317, , ,
47.264,-1.569605105, , ,
47.284,-1.573026738, , ,
47.304,-1.576468027, , ,
47.324,-1.579928628, , ,
47.344,-1.583407618, , ,
47.364,-1.586905126, , ,
47.384,-1.590419589, , ,
47.404,-1.593950948, , ,
47.424,-1.597498906, , ,
47.444,-1.601063273, , ,
47.464,-1.604644554, , ,
47.484,-1.608242492, , ,
47.504,-1.611857263, , ,
47.524,-1.615488629, , ,
47.544,-1.619135294, , ,
47.564,-1.622796805, , ,
47.584,-1.626473102, , ,
47.604,-1.630164145, , ,
47.624,-1.633869347, , ,
47.644,-1.637587156, , ,
47.664,-1.641316276, , ,
47.684,-1.645058021, , ,
47.704,-1.648812393, , ,
47.724,-1.652579073, , ,
47.744,-1.65635853, , ,
47.764,-1.660151745, , ,
47.784,-1.663958576, , ,
47.804,-1.667779361, , ,
47.824,-1.671613954, , ,
47.844,-1.675462115, , ,
47.864,-1.679323479, , ,
47.884,-1.683197189, , ,
47.904,-1.687082982, , ,
47.924,-1.690981504, , ,
47.944,-1.694893361, , ,
47.964,-1.698816758, , ,
47.984,-1.70275077, , ,
48.004,-1.706694999, , ,
48.024,-1.710650131, , ,
48.044,-1.714616269, , ,
48.064,-1.718593361, , ,
48.084,-1.722579665, , ,
48.104,-1.726574337, , ,
48.124,-1.730576785, , ,
48.144,-1.734586587, , ,
48.164,-1.738603352, , ,
48.184,-1.742626382, , ,
48.204,-1.746654826, , ,
48.224,-1.750688898, , ,
48.244,-1.754727881, , ,
48.264,-1.758771045, , ,
48.284,-1.762817994, , ,
48.304,-1.766868814, , ,
48.324,-1.770923514, , ,
48.344,-1.774981808, , ,
48.364,-1.779042296, , ,
48.384,-1.783104104, , ,
48.404,-1.78716855, , ,
48.424,-1.791236089, , ,
48.444,-1.795305237, , ,
