"/uav_ground_truth/pose/pose/position/x_x","/uav_ground_truth/pose/pose/position/x_y","/del_uav/KF_pose/x_y","/ual/pose/pose/position/x_y"
53.857,-4.730854806, , ,
53.877,-4.738916693, , ,
53.897,-4.747065716, , ,
53.917,-4.75529387, , ,
53.937,-4.763407978, , ,
53.957,-4.771211603, , ,
53.977,-4.779095268, , ,
53.997,-4.787063436, , ,
54.017,-4.795106941, , ,
54.037,-4.803210752, , ,
54.057,-4.811083877, , ,
54.077,-4.818781927, , ,
54.097,-4.826558969, , ,
54.117,-4.834412815, , ,
54.137,-4.842334481, , ,
54.157,-4.850316015, , ,
54.177,-4.858166442, , ,
54.197,-4.865710562, , ,
54.217,-4.873318813, , ,
54.237,-4.880998677, , ,
54.257,-4.888743076, , ,
54.277,-4.896544546, , ,
54.297,-4.904182091, , ,
54.317,-4.911577985, , ,
54.337,-4.919036073, , ,
54.357,-4.92655335, , ,
54.377,-4.934123057, , ,
54.397,-4.941733262, , ,
54.417,-4.949085302, , ,
54.437,-4.956264897, , ,
54.457,-4.96351087, , ,
54.477,-4.970820788, , ,
54.497,-4.978187636, , ,
54.517,-4.985605534, , ,
54.537,-4.992924206, , ,
54.557,-4.99996564, , ,
54.577,-5.007059501, , ,
54.597,-5.014212677, , ,
54.617,-5.02142156, , ,
54.637,-5.028564407, , ,
54.657,-5.035430171, , ,
54.677,-5.042340122, , ,
54.697,-5.049321043, , ,
54.717,-5.056368817, , ,
54.737,-5.063478673, , ,
54.757,-5.070548289, , ,
54.777,-5.077274371, , ,
54.797,-5.084032384, , ,
54.817,-5.090859304, , ,
54.837,-5.097748964, , ,
54.857,-5.10469529, , ,
54.877,-5.111567244, , ,
54.897,-5.118174532, , ,
54.917,-5.124830375, , ,
54.937,-5.131540879, , ,
54.957,-5.138299116, , ,
54.977,-5.145033677, , ,
54.997,-5.151504189, , ,
55.017,-5.157983652, , ,
55.037,-5.164513497, , ,
55.057,-5.171090494, , ,
55.077,-5.177710532, , ,
55.097,-5.184150796, , ,
55.117,-5.190412401, , ,
55.137,-5.196719713, , ,
55.157,-5.203072114, , ,
55.177,-5.209464484, , ,
55.197,-5.215892356, , ,
55.217,-5.2221515, , ,
55.237,-5.228248668, , ,
55.257,-5.234376741, , ,
55.277,-5.240530208, , ,
55.297,-5.246701926, , ,
55.317,-5.252812005, , ,
55.337,-5.258720625, , ,
55.357,-5.264632442, , ,
55.377,-5.27055599, , ,
55.397,-5.276491594, , ,
55.417,-5.282367334, , ,
55.437,-5.288067128, , ,
55.457,-5.293787427, , ,
55.477,-5.299536064, , ,
55.497,-5.305312913, , ,
55.517,-5.311005587, , ,
55.537,-5.316551259, , ,
55.557,-5.322123861, , ,
55.577,-5.327726243, , ,
55.597,-5.333357069, , ,
55.617,-5.338929375, , ,
55.637,-5.344332126, , ,
55.657,-5.349765682, , ,
55.677,-5.35523314, , ,
55.697,-5.360730256, , ,
55.717,-5.366137067, , ,
55.737,-5.371392887, , ,
55.757,-5.376670936, , ,
55.777,-5.381973692, , ,
55.797,-5.387300068, , ,
55.817,-5.39259592, , ,
55.837,-5.397686571, , ,
55.857,-5.402793197, , ,
55.877,-5.407932922, , ,
55.897,-5.413103399, , ,
55.917,-5.418272585, , ,
55.937,-5.423246707, , ,
55.957,-5.428216924, , ,
55.977,-5.433213813, , ,
55.997,-5.438235673, , ,
56.017,-5.443250095, , ,
56.037,-5.448084538, , ,
56.057,-5.452927274, , ,
56.077,-5.457805164, , ,
56.097,-5.462717167, , ,
56.117,-5.467506835, , ,
56.137,-5.472202741, , ,
56.157,-5.47693356, , ,
56.177,-5.481701013, , ,
56.197,-5.4864849, , ,
56.217,-5.49107606, , ,
56.237,-5.495637875, , ,
56.257,-5.500236292, , ,
56.277,-5.504872149, , ,
56.297,-5.509521876, , ,
56.317,-5.513984989, , ,
56.337,-5.518391749, , ,
56.357,-5.522830672, , ,
56.377,-5.527302747, , ,
56.397,-5.531797029, , ,
56.417,-5.536111459, , ,
56.437,-5.540359812, , ,
56.457,-5.544644322, , ,
56.477,-5.548965893, , ,
56.497,-5.553289078, , ,
56.517,-5.557431759, , ,
56.537,-5.561585777, , ,
56.557,-5.565779154, , ,
56.577,-5.569988792, , ,
56.597,-5.574017106, , ,
56.617,-5.578026198, , ,
56.637,-5.582075798, , ,
56.657,-5.586166708, , ,
56.677,-5.590197061, , ,
56.697,-5.594052282, , ,
56.717,-5.597917726, , ,
56.737,-5.601810084, , ,
56.757,-5.605716072, , ,
56.777,-5.609438261, , ,
56.797,-5.613102586, , ,
56.817,-5.616792196, , ,
56.837,-5.620508295, , ,
56.857,-5.624236872, , ,
56.877,-5.627754878, , ,
56.897,-5.631239761, , ,
56.917,-5.634756537, , ,
56.937,-5.638302287, , ,
56.957,-5.641851594, , ,
56.977,-5.645184263, , ,
56.997,-5.648491451, , ,
57.017,-5.651826251, , ,
57.037,-5.655188248, , ,
57.057,-5.65854648, , ,
57.077,-5.661690622, , ,
57.097,-5.664817653, , ,
57.117,-5.667971834, , ,
57.137,-5.671148087, , ,
57.157,-5.674282511, , ,
57.177,-5.677211732, , ,
57.197,-5.68012327, , ,
57.217,-5.683038407, , ,
57.237,-5.685955072, , ,
57.257,-5.688822224, , ,
57.277,-5.691484321, , ,
57.297,-5.694105218, , ,
57.317,-5.696715646, , ,
57.337,-5.699312778, , ,
57.357,-5.701796991, , ,
57.377,-5.704154056, , ,
57.397,-5.706494455, , ,
57.417,-5.708815769, , ,
57.437,-5.711000148, , ,
57.457,-5.713128144, , ,
57.477,-5.715250771, , ,
57.497,-5.717316862, , ,
57.517,-5.719262419, , ,
57.537,-5.72120322, , ,
57.557,-5.723141468, , ,
57.577,-5.724955302, , ,
57.597,-5.726682675, , ,
57.617,-5.728406148, , ,
57.637,-5.730129284, , ,
57.657,-5.731730007, , ,
57.677,-5.733261775, , ,
57.697,-5.734796759, , ,
57.717,-5.736335132, , ,
57.737,-5.737753425, , ,
57.757,-5.739099072, , ,
57.777,-5.740455163, , ,
57.797,-5.741826526, , ,
57.817,-5.74310981, , ,
57.837,-5.744272321, , ,
57.857,-5.745445183, , ,
57.877,-5.746631802, , ,
57.897,-5.747798898, , ,
57.917,-5.748797362, , ,
57.937,-5.749785677, , ,
57.957,-5.750779594, , ,
57.977,-5.751774705, , ,
57.997,-5.752619515, , ,
58.017,-5.753406062, , ,
58.037,-5.754203375, , ,
58.057,-5.755005215, , ,
58.077,-5.755657155, , ,
58.097,-5.756227754, , ,
58.117,-5.756789977, , ,
58.137,-5.757338911, , ,
58.157,-5.75780148, , ,
58.177,-5.758131773, , ,
58.197,-5.75844265, , ,
58.217,-5.758736757, , ,
58.237,-5.758897237, , ,
58.257,-5.758960144, , ,
58.277,-5.759005719, , ,
58.297,-5.759031222, , ,
58.317,-5.758916963, , ,
58.337,-5.758753248, , ,
58.357,-5.758577244, , ,
58.377,-5.758330086, , ,
58.397,-5.757963139, , ,
58.417,-5.757579696, , ,
58.437,-5.757186915, , ,
58.457,-5.75668612, , ,
58.477,-5.756129259, , ,
58.497,-5.755571976, , ,
58.517,-5.75494852, , ,
58.537,-5.754251766, , ,
58.557,-5.753551522, , ,
58.577,-5.752793277, , ,
58.597,-5.751941364, , ,
58.617,-5.751077772, , ,
58.637,-5.75019017, , ,
58.657,-5.749198697, , ,
58.677,-5.748186216, , ,
58.697,-5.747163126, , ,
58.717,-5.746039425, , ,
58.737,-5.74490636, , ,
58.757,-5.743773504, , ,
58.777,-5.742549509, , ,
58.797,-5.741309816, , ,
58.817,-5.740050483, , ,
58.837,-5.738705253, , ,
58.857,-5.737338001, , ,
58.877,-5.735924841, , ,
58.897,-5.734407277, , ,
58.917,-5.73285152, , ,
58.937,-5.731228086, , ,
58.957,-5.729499612, , ,
58.977,-5.727726448, , ,
58.997,-5.725853328, , ,
59.017,-5.723902782, , ,
59.037,-5.721912033, , ,
59.057,-5.719816073, , ,
59.077,-5.717681817, , ,
59.097,-5.715502736, , ,
59.117,-5.713242251, , ,
59.137,-5.710965262, , ,
59.157,-5.708621851, , ,
59.177,-5.70623807, , ,
59.197,-5.703808346, , ,
59.217,-5.701323914, , ,
59.237,-5.698797166, , ,
59.257,-5.696205817, , ,
59.277,-5.693575917, , ,
59.297,-5.690867996, , ,
59.317,-5.68812214, , ,
59.337,-5.685291374, , ,
59.357,-5.682415315, , ,
59.377,-5.67945352, , ,
59.397,-5.676431721, , ,
59.417,-5.673335267, , ,
59.437,-5.670162018, , ,
59.457,-5.666930256, , ,
59.477,-5.663606593, , ,
59.497,-5.660239744, , ,
59.517,-5.656779612, , ,
59.537,-5.653263942, , ,
59.557,-5.649694273, , ,
59.577,-5.646043529, , ,
59.597,-5.64236404, , ,
59.617,-5.63860676, , ,
59.637,-5.634816854, , ,
59.657,-5.630986838, , ,
59.677,-5.627103292, , ,
59.697,-5.623206196, , ,
59.717,-5.619249713, , ,
59.737,-5.615279413, , ,
59.757,-5.611256645, , ,
59.777,-5.607207946, , ,
59.797,-5.60311208, , ,
59.817,-5.598979096, , ,
59.837,-5.594802643, , ,
59.857,-5.590574116, , ,
59.877,-5.586311308, , ,
59.897,-5.581982849, , ,
59.917,-5.577621567, , ,
59.937,-5.573189136, , ,
59.957,-5.568711941, , ,
59.977,-5.564179133, , ,
59.997,-5.559586849, , ,
60.017,-5.554949306, , ,
60.037,-5.550253435, , ,
60.057,-5.545515478, , ,
60.077,-5.540727329, , ,
60.097,-5.535897158, , ,
60.117,-5.53102746, , ,
60.137,-5.52611373, , ,
60.157,-5.521164618, , ,
60.177,-5.516171802, , ,
60.197,-5.511144215, , ,
60.217,-5.506077545, , ,
60.237,-5.500976416, , ,
60.257,-5.495840584, , ,
60.277,-5.490667956, , ,
60.297,-5.485463488, , ,
60.317,-5.480220683, , ,
60.337,-5.474945139, , ,
60.357,-5.469629924, , ,
60.377,-5.464278631, , ,
60.397,-5.458887053, , ,
60.417,-5.453455459, , ,
60.437,-5.447984626, , ,
60.457,-5.442472161, , ,
60.477,-5.436920182, , ,
60.497,-5.431327009, , ,
60.517,-5.425694963, , ,
60.537,-5.420022992, , ,
60.557,-5.414312081, , ,
60.577,-5.408562013, , ,
60.597,-5.402773184, , ,
60.617,-5.396948131, , ,
60.637,-5.391087573, , ,
60.657,-5.385194009, , ,
60.677,-5.379269186, , ,
60.697,-5.373315333, , ,
60.717,-5.367331211, , ,
60.737,-5.361317935, , ,
60.757,-5.355274557, , ,
60.777,-5.349199455, , ,
60.797,-5.343092162, , ,
60.817,-5.336952178, , ,
60.837,-5.330780466, , ,
60.857,-5.324576693, , ,
60.877,-5.318341691, , ,
60.897,-5.31207619, , ,
60.917,-5.305780656, , ,
60.937,-5.299455171, , ,
60.957,-5.293099508, , ,
60.977,-5.28671473, , ,
60.997,-5.280299995, , ,
61.017,-5.273856531, , ,
61.037,-5.267384161, , ,
61.057,-5.260884784, , ,
61.077,-5.254359018, , ,
61.097,-5.247806964, , ,
61.117,-5.241228067, , ,
61.137,-5.234620521, , ,
61.157,-5.227982791, , ,
61.177,-5.221311208, , ,
61.197,-5.214605615, , ,
61.217,-5.207865065, , ,
61.237,-5.201091444, , ,
61.257,-5.194285928, , ,
61.277,-5.187450688, , ,
61.297,-5.180586876, , ,
61.317,-5.17369519, , ,
61.337,-5.166775992, , ,
61.357,-5.159828312, , ,
61.377,-5.152851597, , ,
61.397,-5.145844244, , ,
61.417,-5.138806967, , ,
61.437,-5.131739331, , ,
61.457,-5.12464249, , ,
61.477,-5.117518711, , ,
61.497,-5.110370322, , ,
61.517,-5.103198159, , ,
61.537,-5.096003134, , ,
61.557,-5.088785218, , ,
61.577,-5.081543637, , ,
61.597,-5.07427741, , ,
61.617,-5.066984801, , ,
61.637,-5.059664317, , ,
61.657,-5.052314869, , ,
61.677,-5.044935278, , ,
61.697,-5.037524008, , ,
61.717,-5.030079444, , ,
61.737,-5.022600111, , ,
61.757,-5.015084603, , ,
61.777,-5.00753174, , ,
61.797,-4.999940403, , ,
61.817,-4.992309775, , ,
61.837,-4.984638853, , ,
61.857,-4.976926199, , ,
61.877,-4.969169892, , ,
61.897,-4.961367364, , ,
61.917,-4.953515939, , ,
61.937,-4.945613339, , ,
61.957,-4.937658197, , ,
61.977,-4.929649802, , ,
61.997,-4.921588376, , ,
62.017,-4.913475507, , ,
62.037,-4.905313666, , ,
62.057,-4.897105737, , ,
62.077,-4.888854525, , ,
62.097,-4.880562508, , ,
62.117,-4.872231673, , ,
62.137,-4.863864047, , ,
62.157,-4.855461466, , ,
62.177,-4.847025506, , ,
62.197,-4.838557993, , ,
62.217,-4.830060638, , ,
62.237,-4.821535485, , ,
62.257,-4.812984264, , ,
62.277,-4.804408291, , ,
62.297,-4.795808499, , ,
62.317,-4.787185039, , ,
62.337,-4.778537209, , ,
62.357,-4.769863661, , ,
62.377,-4.761163025, , ,
62.397,-4.752434163, , ,
62.417,-4.7436761, , ,
62.437,-4.734888473, , ,
62.457,-4.726071942, , ,
62.477,-4.717228094, , ,
62.497,-4.708358543, , ,
62.517,-4.699464627, , ,
62.537,-4.690547455, , ,
62.557,-4.681608023, , ,
62.577,-4.67264692, , ,
62.597,-4.663663965, , ,
62.617,-4.654659437, , ,
62.637,-4.645633863, , ,
62.657,-4.636588097, , ,
62.677,-4.627523342, , ,
62.697,-4.61844094, , ,
62.717,-4.609342132, , ,
62.737,-4.600227735, , ,
62.757,-4.59109786, , ,
62.777,-4.581952205, , ,
62.797,-4.572790486, , ,
62.817,-4.563612269, , ,
62.837,-4.554417729, , ,
62.857,-4.545207327, , ,
62.877,-4.535981275, , ,
62.897,-4.526739635, , ,
62.917,-4.517481918, , ,
62.937,-4.508207376, , ,
62.957,-4.498915225, , ,
62.977,-4.489604815, , ,
62.997,-4.48027553, , ,
63.017,-4.470927528, , ,
63.037,-4.461561928, , ,
63.057,-4.452180231, , ,
63.077,-4.442784102, , ,
63.097,-4.433374673, , ,
63.117,-4.423952363, , ,
63.137,-4.414516642, , ,
63.157,-4.40506699, , ,
63.177,-4.395603061, , ,
63.197,-4.38612448, , ,
63.217,-4.376630831, , ,
63.237,-4.367121957, , ,
63.257,-4.357598013, , ,
63.277,-4.348059419, , ,
63.297,-4.338506335, , ,
63.317,-4.32893852, , ,
63.337,-4.319355245, , ,
63.357,-4.309755683, , ,
63.377,-4.300138961, , ,
63.397,-4.290503952, , ,
63.417,-4.280849484, , ,
63.437,-4.271174746, , ,
63.457,-4.261479298, , ,
63.477,-4.251763567, , ,
63.497,-4.242028592, , ,
63.517,-4.232275994, , ,
63.537,-4.222507655, , ,
63.557,-4.212725373, , ,
63.577,-4.202930676, , ,
63.597,-4.193124453, , ,
63.617,-4.18330726, , ,
63.637,-4.173479301, , ,
63.657,-4.163640354, , ,
63.677,-4.153789742, , ,
63.697,-4.143926531, , ,
63.717,-4.134049938, , ,
63.737,-4.124159936, , ,
63.757,-4.114256896, , ,
63.777,-4.104341425, , ,
63.797,-4.094413792, , ,
63.817,-4.084474343, , ,
63.837,-4.074523639, , ,
63.857,-4.064562152, , ,
63.877,-4.054590356, , ,
63.897,-4.044609279, , ,
63.917,-4.034620144, , ,
63.937,-4.024624418, , ,
63.957,-4.014623811, , ,
63.977,-4.004619629, , ,
63.997,-3.994612596, , ,
64.017,-3.984603062, , ,
64.037,-3.974590698, , ,
64.057,-3.96457495, , ,
64.077,-3.954555058, , ,
64.097,-3.944530145, , ,
64.117,-3.934499625, , ,
64.137,-3.924463685, , ,
64.157,-3.914423458, , ,
64.177,-3.90438042, , ,
64.197,-3.894336148, , ,
64.217,-3.884292085, , ,
64.237,-3.874249445, , ,
64.257,-3.864209102, , ,
64.277,-3.854171402, , ,
64.297,-3.844136599, , ,
64.317,-3.834105044, , ,
64.337,-3.824077205, , ,
64.357,-3.814053567, , ,
64.377,-3.804034812, , ,
64.397,-3.794021499, , ,
64.417,-3.784014053, , ,
64.437,-3.774012625, , ,
64.457,-3.764017325, , ,
64.477,-3.754028357, , ,
64.497,-3.744046256, , ,
64.517,-3.734071926, , ,
64.537,-3.724106656, , ,
64.557,-3.714151797, , ,
64.577,-3.704208999, , ,
64.597,-3.694279863, , ,
64.617,-3.684365405, , ,
64.637,-3.674465796, , ,
64.657,-3.664580171, , ,
64.677,-3.654707061, , ,
64.697,-3.644844703, , ,
64.717,-3.63499136, , ,
64.737,-3.625145689, , ,
64.757,-3.615307183, , ,
64.777,-3.605475751, , ,
64.797,-3.595651696, , ,
64.817,-3.585835801, , ,
64.837,-3.576028901, , ,
64.857,-3.566231533, , ,
64.877,-3.556443862, , ,
64.897,-3.546666207, , ,
64.917,-3.536899022, , ,
64.937,-3.527143137, , ,
64.957,-3.517399894, , ,
64.977,-3.507670911, , ,
64.997,-3.497957327, , ,
65.017,-3.488259436, , ,
65.037,-3.478576641, , ,
65.057,-3.468908242, , ,
65.077,-3.459253827, , ,
65.097,-3.449613713, , ,
65.117,-3.439989088, , ,
65.137,-3.430381625, , ,
65.157,-3.42079309, , ,
65.177,-3.411224717, , ,
65.197,-3.401676943, , ,
65.217,-3.392149698, , ,
65.237,-3.382642353, , ,
65.257,-3.373153799, , ,
65.277,-3.363682717, , ,
65.297,-3.354228032, , ,
65.317,-3.344789601, , ,
65.337,-3.335368492, , ,
65.357,-3.325966769, , ,
65.377,-3.316586838, , ,
65.397,-3.307230926, , ,
65.417,-3.297900731, , ,
65.437,-3.28859708, , ,
65.457,-3.27931989, , ,
65.477,-3.270068382, , ,
65.497,-3.260841523, , ,
65.517,-3.251638426, , ,
65.537,-3.242458649, , ,
65.557,-3.233302349, , ,
65.577,-3.224170079, , ,
65.597,-3.215062493, , ,
65.617,-3.20597999, , ,
65.637,-3.196922494, , ,
65.657,-3.187889584, , ,
65.677,-3.178880793, , ,
65.697,-3.169895901, , ,
65.717,-3.160935196, , ,
65.737,-3.151999685, , ,
65.757,-3.143090993, , ,
65.777,-3.134211147, , ,
65.797,-3.125362011, , ,
65.817,-3.116544968, , ,
65.837,-3.107760659, , ,
65.857,-3.099008995, , ,
65.877,-3.090289323, , ,
65.897,-3.081600761, , ,
65.917,-3.072942577, , ,
65.937,-3.064314332, , ,
65.957,-3.055716042, , ,
65.977,-3.047148065, , ,
65.997,-3.038610895, , ,
66.017,-3.030104931, , ,
66.037,-3.021630339, , ,
66.057,-3.013186872, , ,
66.077,-3.004774116, , ,
66.097,-2.996391539, , ,
66.117,-2.988038771, , ,
66.137,-2.979715732, , ,
66.157,-2.971422881, , ,
66.177,-2.963161023, , ,
66.197,-2.954931071, , ,
66.217,-2.946733529, , ,
66.237,-2.938568304, , ,
66.257,-2.93043481, , ,
66.277,-2.922332098, , ,
66.297,-2.914259117, , ,
66.317,-2.906215188, , ,
66.337,-2.898200026, , ,
66.357,-2.890213797, , ,
66.377,-2.882256977, , ,
66.397,-2.874330247, , ,
66.417,-2.866434372, , ,
66.437,-2.858569817, , ,
66.457,-2.850736761, , ,
66.477,-2.842935273, , ,
66.497,-2.835165814, , ,
66.517,-2.827429571, , ,
66.537,-2.819728386, , ,
66.557,-2.812064258, , ,
66.577,-2.80443888, , ,
66.597,-2.796853223, , ,
66.617,-2.789307355, , ,
66.637,-2.781800318, , ,
66.657,-2.774330183, , ,
66.677,-2.766894596, , ,
66.697,-2.759491599, , ,
66.717,-2.752120182, , ,
66.737,-2.744780464, , ,
66.757,-2.737473303, , ,
66.777,-2.730199775, , ,
66.797,-2.722960706, , ,
66.817,-2.71575654, , ,
66.837,-2.708586947, , ,
66.857,-2.701450626, , ,
66.877,-2.694345438, , ,
66.897,-2.687268979, , ,
66.917,-2.680219418, , ,
66.937,-2.673195808, , ,
66.957,-2.666198358, , ,
66.977,-2.65922782, , ,
66.997,-2.652284909, , ,
67.017,-2.645369718, , ,
67.037,-2.638481313, , ,
67.057,-2.631617915, , ,
67.077,-2.624777185, , ,
67.097,-2.617956795, , ,
67.117,-2.611154877, , ,
67.137,-2.604370605, , ,
67.157,-2.597604291, , ,
67.177,-2.590857513, , ,
67.197,-2.584132989, , ,
67.217,-2.57743386, , ,
67.237,-2.570763142, , ,
67.257,-2.564123158, , ,
67.277,-2.557515696, , ,
67.297,-2.550942515, , ,
67.317,-2.544405912, , ,
67.337,-2.537908938, , ,
67.357,-2.531454908, , ,
67.377,-2.525046749, , ,
67.397,-2.518686495, , ,
67.417,-2.51237497, , ,
67.437,-2.506111802, , ,
67.457,-2.499895135, , ,
67.477,-2.493722011, , ,
67.497,-2.487588999, , ,
67.517,-2.481493372, , ,
67.537,-2.47543362, , ,
67.557,-2.469409469, , ,
67.577,-2.463421488, , ,
67.597,-2.457470458, , ,
67.617,-2.451557063, , ,
67.637,-2.445681436, , ,
67.657,-2.439843342, , ,
67.677,-2.434042215, , ,
67.697,-2.428277512, , ,
67.717,-2.422549034, , ,
67.737,-2.416857392, , ,
67.757,-2.411204051, , ,
67.777,-2.405591154, , ,
67.797,-2.400021223, , ,
67.817,-2.394496577, , ,
67.837,-2.389018986, , ,
67.857,-2.383589163, , ,
67.877,-2.378206554, , ,
67.897,-2.372869511, , ,
67.917,-2.367576169, , ,
67.937,-2.362325014, , ,
67.957,-2.357115713, , ,
67.977,-2.351949026, , ,
67.997,-2.346826471, , ,
68.017,-2.341749871, , ,
68.037,-2.336720728, , ,
68.057,-2.331739623, , ,
68.077,-2.326806127, , ,
68.097,-2.321919257, , ,
68.117,-2.317078182, , ,
68.137,-2.312282704, , ,
68.157,-2.307533405, , ,
68.177,-2.3028316, , ,
68.197,-2.298178911, , ,
68.217,-2.293576629, , ,
68.237,-2.289024786, , ,
68.257,-2.284521755, , ,
68.277,-2.280064481, , ,
68.297,-2.275649234, , ,
68.317,-2.271272534, , ,
68.337,-2.266931871, , ,
68.357,-2.262626072, , ,
68.377,-2.258355204, , ,
68.397,-2.254120479, , ,
68.417,-2.249923765, , ,
68.437,-2.245767114, , ,
68.457,-2.241652154, , ,
68.477,-2.237580167, , ,
68.497,-2.233552269, , ,
68.517,-2.229569837, , ,
68.537,-2.225634976, , ,
68.557,-2.221750341, , ,
68.577,-2.217919077, , ,
68.597,-2.214144525, , ,
68.617,-2.210429462, , ,
68.637,-2.206775707, , ,
68.657,-2.203183311, , ,
68.677,-2.199650622, , ,
68.697,-2.196174505, , ,
68.717,-2.192751695, , ,
68.737,-2.189379474, , ,
68.757,-2.186055859, , ,
68.777,-2.182779718, , ,
68.797,-2.179550636, , ,
68.817,-2.176368608, , ,
68.837,-2.173233521, , ,
68.857,-2.170144655, , ,
68.877,-2.167100603, , ,
68.897,-2.16409945, , ,
68.917,-2.161139418, , ,
68.937,-2.158219725, , ,
68.957,-2.155340372, , ,
68.977,-2.152502119, , ,
68.997,-2.149705684, , ,
69.017,-2.146951589, , ,
69.037,-2.144239323, , ,
69.057,-2.141567318, , ,
69.077,-2.138932733, , ,
69.097,-2.13633195, , ,
69.117,-2.133761496, , ,
69.137,-2.13121867, , ,
69.157,-2.128702411, , ,
69.177,-2.126213291, , ,
69.197,-2.123753196, , ,
69.217,-2.121324742, , ,
69.237,-2.118930454, , ,
69.257,-2.116572081, , ,
69.277,-2.114250306, , ,
69.297,-2.111964852, , ,
69.317,-2.109715194, , ,
69.337,-2.107501395, , ,
69.357,-2.10532462, , ,
69.377,-2.103187162, , ,
69.397,-2.101091697, , ,
69.417,-2.099040783, , ,
69.437,-2.097036296, , ,
69.457,-2.095079109, , ,
69.477,-2.093169574, , ,
69.497,-2.091307839, , ,
69.517,-2.089494568, , ,
69.537,-2.087731133, , ,
69.557,-2.08601927, , ,
69.577,-2.084360842, , ,
69.597,-2.082757199, , ,
69.617,-2.081208723, , ,
69.637,-2.07971456, , ,
69.657,-2.078272366, , ,
69.677,-2.076878611, , ,
69.697,-2.075529463, , ,
69.717,-2.07422188, , ,
69.737,-2.072954272, , ,
69.757,-2.071726651, , ,
69.777,-2.070540398, , ,
69.797,-2.069397811, , ,
69.817,-2.068301271, , ,
69.837,-2.067252619, , ,
69.857,-2.066252569, , ,
69.877,-2.065300973, , ,
69.897,-2.06439738, , ,
69.917,-2.063541446, , ,
69.937,-2.062733132, , ,
69.957,-2.061973136, , ,
69.977,-2.061262284, , ,
69.997,-2.060601133, , ,
70.017,-2.059989596, , ,
70.037,-2.059427286, , ,
70.057,-2.058913308, , ,
70.077,-2.05844603, , ,
70.097,-2.058023686, , ,
70.117,-2.057644872, , ,
70.137,-2.057309263, , ,
70.157,-2.057017782, , ,
70.177,-2.05677238, , ,
70.197,-2.056575776, , ,
70.217,-2.05643105, , ,
70.237,-2.056341014, , ,
70.257,-2.056307359, , ,
70.277,-2.056329575, , ,
70.297,-2.056405725, , ,
70.317,-2.056533414, , ,
70.337,-2.056710839, , ,
70.357,-2.056937345, , ,
70.377,-2.05721332, , ,
70.397,-2.057539774, , ,
70.417,-2.057918055, , ,
70.437,-2.05834938, , ,
70.457,-2.058834189, , ,
70.477,-2.059372077, , ,
70.497,-2.059961396, , ,
70.517,-2.060599862, , ,
70.537,-2.061285552, , ,
70.557,-2.062017596, , ,
70.577,-2.062796227, , ,
70.597,-2.063622558, , ,
70.617,-2.064497983, , ,
70.637,-2.06542364, , ,
70.657,-2.066400339, , ,
70.677,-2.067428045, , ,
70.697,-2.068505275, , ,
70.717,-2.069629548, , ,
70.737,-2.070798192, , ,
70.757,-2.072009475, , ,
70.777,-2.073263195, , ,
70.797,-2.074560003, , ,
70.817,-2.075900388, , ,
70.837,-2.077284013, , ,
70.857,-2.078709756, , ,
70.877,-2.080176351, , ,
70.897,-2.081682768, , ,
70.917,-2.083228574, , ,
70.937,-2.084814603, , ,
70.957,-2.08644264, , ,
70.977,-2.088115332, , ,
70.997,-2.089835991, , ,
71.017,-2.091608031, , ,
71.037,-2.093434309, , ,
71.057,-2.095316269, , ,
71.077,-2.097253557, , ,
71.097,-2.099244079, , ,
71.117,-2.10128462, , ,
71.137,-2.10337192, , ,
71.157,-2.105503152, , ,
71.177,-2.107676354, , ,
71.197,-2.109890774, , ,
71.217,-2.112146678, , ,
71.237,-2.114444589, , ,
71.257,-2.116784753, , ,
71.277,-2.119167133, , ,
71.297,-2.121591293, , ,
71.317,-2.124056751, , ,
71.337,-2.12656315, , ,
71.357,-2.129110906, , ,
71.377,-2.131701623, , ,
71.397,-2.134337776, , ,
71.417,-2.137022252, , ,
71.437,-2.13975789, , ,
71.457,-2.14254667, , ,
71.477,-2.145389271, , ,
71.497,-2.148285422, , ,
71.517,-2.151234618, , ,
71.537,-2.154236987, , ,
71.557,-2.157293358, , ,
71.577,-2.160405474, , ,
71.597,-2.163575617, , ,
71.617,-2.166806046, , ,
71.637,-2.170098451, , ,
71.657,-2.173453602, , ,
71.677,-2.176870799, , ,
71.697,-2.180348533, , ,
71.717,-2.18388501, , ,
71.737,-2.187478309, , ,
71.757,-2.191126362, , ,
71.777,-2.194827645, , ,
71.797,-2.198581282, , ,
71.817,-2.20238664, , ,
71.837,-2.206242417, , ,
71.857,-2.21014668, , ,
71.877,-2.214097621, , ,
71.897,-2.218093884, , ,
71.917,-2.222134924, , ,
71.937,-2.226221511, , ,
71.957,-2.230355765, , ,
71.977,-2.234540629, , ,
71.997,-2.238779134, , ,
72.017,-2.243073458, , ,
72.037,-2.247424596, , ,
72.057,-2.251832015, , ,
72.077,-2.256293511, , ,
72.097,-2.260805319, , ,
72.117,-2.265362269, , ,
72.137,-2.269959169, , ,
72.157,-2.274591646, , ,
72.177,-2.279256554, , ,
72.197,-2.283952539, , ,
72.217,-2.288679638, , ,
72.237,-2.293438637, , ,
72.257,-2.298230371, , ,
72.277,-2.303055325, , ,
72.297,-2.307913722, , ,
72.317,-2.312805795, , ,
72.337,-2.317731541, , ,
72.357,-2.322691537, , ,
72.377,-2.327686808, , ,
72.397,-2.332718777, , ,
