"/uav_ground_truth/pose/pose/position/y_x","/uav_ground_truth/pose/pose/position/y_y","/del_uav/KF_pose/y_y","/ual/pose/pose/position/y_y"
32.963,4.424272449,5.970594457,5.592441559,
32.983,4.424793444,5.924639276,5.611523628,
33.003,4.425679781,5.888091395,5.626330376,
33.023,4.426618604,5.859406669,5.633329868,
33.043,4.427175361,5.837290271,5.650363445,
33.063,4.427526505,5.738695497,5.64065361,
33.083,4.428333975,5.654856798,5.632305145,
33.103,4.428897661,5.585135401,5.627505302,
33.123,4.429100157,5.527145162,5.631598949,
33.143,4.429104386,5.608899171,5.633133888,
33.163,4.429603063,5.677061965,5.63321209,
33.183,4.429785907,5.733892042,5.630787373,
33.203,4.429598902,5.781275699,5.624238968,
33.223,4.429769705,5.818941301,5.622143745,
33.243,4.430009515,5.825883262,5.625315666,
33.263,4.429878958,5.83350464,5.633762836,
33.283,4.429375685,5.839855256,5.629448891,
33.303,4.429086324,5.843304236,5.626181126,
33.323,4.428998278,5.826975849,5.631445885,
33.343,4.428525157,5.813245755,5.634658813,
33.363,4.427773764,5.801789995,5.635194778,
33.383,4.427452759,5.748678998,5.641419888,
33.403,4.426927479,5.704346315,5.640032768,
33.423,4.426028045,5.665494587,5.634255409,
33.443,4.424860012,5.621475213,5.635599136,
33.463,4.424217617,5.584612388,5.635936737,
33.483,4.423300375,5.553748195,5.635835171,
33.503,4.421999467,5.569171063,5.641663074,
33.523,4.420831735,5.582067422,5.642891407,
33.543,4.419847836,5.592864456,5.641732216,
33.563,4.418494318,5.601922275,5.646838188,
33.583,4.416759047,5.61147177,5.648442745,
33.603,4.415301369,5.621120724,5.649227142,
33.623,4.413949913,5.629031368,5.660891056,
33.643,4.412225439,5.637368997,5.663245201,
33.663,4.410329247,5.579495026,5.662528992,
33.683,4.408885278,5.53132515,5.668423176,
33.703,4.407181281,5.491284165,5.670001507,
33.723,4.405132249,5.437484355,5.673472881,
33.743,4.402909013,5.394207482,5.683595657,
33.763,4.401097032,5.360092388,5.68737936,
33.783,4.399003452,5.331806454,5.694289684,
33.803,4.39659509,5.41817394,5.706575394,
33.823,4.394491552,5.493902865,5.717767239,
33.843,4.392296574,5.573930386,5.726117611,
33.863,4.389767473,5.642494104,5.736051559,
33.883,4.386998023,5.701508837,5.741257191,
33.903,4.384558335,5.750697458,5.755465984,
33.923,4.381873757,5.777888261,5.762714863,
33.943,4.378820014,5.80425974,5.773727417,
33.963,4.376065061,5.826258056,5.786813736,
33.983,4.373356435,5.848294115,5.801519394,
34.003,4.370269823,5.85641098,5.812019348,
34.023,4.366814515,5.865016143,5.820409298,
34.043,4.36349205,5.874039482,5.832325459,
34.063,4.360339857,5.883411814,5.839360714,
34.083,4.356811557,5.90218934,5.85005188,
34.103,4.352991295,5.919678438,5.856656551,
34.123,4.349621768,5.936088641,5.866618633,
34.143,4.346093623,5.951595997,5.87795496,
34.163,4.342192158,5.966356925,5.885089397,
34.183,4.3379191,6.0065756,5.893306732,
34.203,4.334004652,6.041885895,5.90225935,
34.223,4.330099957,6.071287916,5.905076027,
34.243,4.325810496,6.097603237,5.909118176,
34.263,4.32148466,6.107472584,5.912084579,
34.283,4.317454628,6.115638303,5.910787106,
34.303,4.313100539,6.122412811,5.913025379,
34.323,4.308381776,6.128042254,5.914539814,
34.343,4.303591431,6.142620279,5.913928509,
34.363,4.299207087,6.154719512,5.915466309,
34.383,4.294477299,6.164750053,5.91476202,
34.403,4.289438292,6.173053547,5.912427425,
34.423,4.284840853,6.179949705,5.912677765,
34.443,4.280125688,6.193990247,5.913086414,
34.463,4.275065053,6.205750602,5.909638405,
34.483,4.269701545,6.215592408,5.912599087,
34.503,4.264785918,6.223817401,5.913578987,
34.523,4.25975136,6.230729219,5.913623333,
34.543,4.254347298,6.238386588,5.916270733,
34.563,4.248954842,6.197339143,5.916367531,
34.583,4.243903924,6.161089474,5.91291523,
34.603,4.238534132,6.130727208,5.913824558,
34.623,4.23280606,6.105297243,5.913478851,
34.643,4.22700158,6.083982083,5.913685799,
34.663,4.221591729,6.059401296,5.911448479,
34.683,4.215865072,6.038918268,5.91240263,
34.703,4.209852736,6.021852821,5.911358356,
34.723,4.204257083,5.981537067,5.913486481,
34.743,4.198522836,5.949714948,5.918688297,
34.763,4.192454435,5.950805097,5.920089722,
34.783,4.186087493,5.951669775,5.924374104,
34.803,4.180152077,5.952384723,5.924106121,
34.823,4.174091493,5.942294641,5.929982185,
34.843,4.167666347,5.933908386,5.933965206,
34.863,4.161366998,5.926946334,5.938622475,
34.883,4.155364754,5.934601169,5.945394993,
34.903,4.149021802,5.940982221,5.947289467,
34.923,4.14232793,5.946301267,5.947939873,
34.943,4.13554078,5.952578606,5.9496665,
34.963,4.129207637,5.957814202,5.949934006,
34.983,4.122570728,5.962181541,5.952731609,
35.003,4.11558662,5.952725462,5.952441216,
35.023,4.108955462,5.944844441,5.953308582,
35.043,4.102334961,5.93828209,5.955949306,
35.063,4.095373513,5.932812625,5.955545902,
35.083,4.088065153,5.92825311,5.956221104,
35.103,4.080968655,5.948848221,5.953547001,
35.123,4.074070936,5.965831935,5.950814247,
35.143,4.066802852,5.979845511,5.946678638,
35.163,4.059551061,5.989570917,5.943660259,
35.183,4.052659037,5.998202982,5.940806389,
35.203,4.04543954,6.005371534,5.938019276,
35.223,4.037863015,6.009476696,5.935546875,
35.243,4.029993407,5.999037306,5.933061123,
35.263,4.02275598,5.99032235,5.928835869,
35.283,4.015330789,5.981204019,5.923475266,
35.303,4.007505532,5.973590764,5.918699265,
35.323,3.999741921,5.967232538,5.915539742,
35.343,3.992302407,5.960073719,5.913622856,
35.363,3.984503234,5.951540809,5.90865612,
35.383,3.976294904,5.942581021,5.902404308,
35.403,3.967992934,5.93511034,5.899620056,
35.423,3.960325941,5.928882298,5.893890381,
35.443,3.952272959,5.912922631,5.888986111,
35.463,3.943804242,5.899587483,5.884060383,
35.483,3.93576641,5.886604353,5.879856586,
35.503,3.927777422,5.875751962,5.877056599,
35.523,3.919372969,5.86668939,5.873421192,
35.543,3.910544841,5.856084708,5.868458748,
35.563,3.901770225,5.847251411,5.865889072,
35.583,3.893625126,5.839898188,5.859220505,
35.603,3.885063946,5.831934837,5.855027676,
35.623,3.876067981,5.825299375,5.848504066,
35.643,3.86745433,5.806902577,5.842414379,
35.663,3.859009026,5.791569883,5.839210987,
35.683,3.850116431,5.776947718,5.832838535,
35.703,3.840762072,5.76476408,5.825030804,
35.723,3.831563752,5.75276886,5.81585741,
35.743,3.823186262,5.740928355,5.811968327,
35.763,3.814386589,5.731059433,5.804579258,
35.783,3.805134696,5.721073567,5.798008442,
35.803,3.795447658,5.712785912,5.792010307,
35.823,3.786109427,5.70406623,5.783771515,
35.843,3.777316123,5.694980147,5.776787281,
35.863,3.768097714,5.669249145,5.771443367,
35.883,3.758467913,5.659422335,5.768316269,
35.903,3.748831547,5.651232275,5.764127254,
35.923,3.739888951,5.644412743,5.761316776,
35.943,3.730590294,5.63689592,5.750879765,
35.963,3.720855225,5.619002034,5.739315987,
35.983,3.710871227,5.60225074,5.735120773,
36.003,3.701880287,5.588293526,5.72658062,
36.023,3.692721637,5.574822413,5.719738007,
36.043,3.683126843,5.568561724,5.713929653,
36.063,3.673100661,5.561508755,5.700356007,
36.083,3.662758449,5.55194974,5.688361168,
36.103,3.653413364,5.543987583,5.683815002,
36.123,3.644016971,5.535512011,5.673224449,
36.143,3.634191175,5.541142085,5.664505959,
36.163,3.623948958,5.543988592,5.660377979,
36.183,3.61329728,5.546360952,5.647417545,
36.203,3.603281719,5.54465384,5.630944252,
36.223,3.59369176,5.541389919,5.617688179,
36.243,3.583715468,5.536827345,5.604908466,
36.263,3.573347451,5.541550156,5.596122742,
36.283,3.562578581,5.545397835,5.587001801,
36.303,3.551673863,5.544854535,5.576926231,
36.323,3.541769531,5.542515127,5.563177109,
36.343,3.531672102,5.538682995,5.557295799,
36.363,3.52112641,5.535463729,5.546034813,
36.383,3.510131143,5.52247682,5.537550449,
36.403,3.499001751,5.50976498,5.530680656,
36.423,3.488972677,5.49732925,5.514331818,
36.443,3.478709386,5.430855041,5.501722336,
36.463,3.468018818,5.373555243,5.495234013,
36.483,3.456900353,5.323892668,5.488408566,
36.503,3.445351278,5.282466576,5.481105328,
36.523,3.434405898,5.246074088,5.47938776,
36.543,3.424141481,5.247448469,5.476140976,
36.563,3.413428581,5.244926196,5.457414627,
36.583,3.402256423,5.240990754,5.443836689,
36.603,3.390642283,5.240105179,5.435714722,
36.623,3.379690025,5.239371751,5.430122375,
36.643,3.369356583,5.238769034,5.428714275,
36.663,3.358601789,5.236434753,5.412079811,
36.683,3.347409062,5.226273526,5.395628452,
36.703,3.335785945,5.215967728,5.386981487,
36.723,3.324345373,5.207385829,5.382190228,
36.743,3.313855723,5.199964153,5.379588127,
36.763,3.302991252,5.193784561,5.382049084,
36.783,3.29167338,5.186801028,5.373783112,
36.803,3.279912327,5.179145301,5.352734089,
36.823,3.268707024,5.172407022,5.338895321,
36.843,3.25800611,5.164953288,5.333734035,
36.863,3.246911137,5.158745796,5.331364155,
36.883,3.235396225,5.137713264,5.331377029,
36.903,3.223462648,5.120031766,5.32103014,
36.923,3.212111719,5.101479535,5.310396194,
36.943,3.201239893,5.084071274,5.29572773,
36.963,3.189968169,5.067638474,5.285536289,
36.983,3.178285856,5.066312876,5.283157825,
37.003,3.166190495,5.06520586,5.282781601,
37.023,3.153977575,5.064281783,5.287374496,
37.043,3.142824418,5.059824946,5.264379025,
37.063,3.131448959,5.042807233,5.247048378,
37.083,3.119636385,5.026698406,5.236431599,
37.103,3.107388529,5.01136007,5.234466076,
37.123,3.094751238,4.99851334,5.23348999,
37.143,3.083056852,4.987741927,5.22416544,
37.163,3.071553851,4.985988527,5.200847149,
37.183,3.059595191,4.980830667,5.186193943,
37.203,3.047180916,4.974687577,5.172276497,
37.223,3.034340006,4.967723575,5.164328575,
37.243,3.022496757,4.961920217,5.157652378,
37.263,3.010885218,4.920147272,5.128440857,
37.283,2.998813464,4.879838201,5.105483532,
37.303,2.986279928,4.844418716,5.100372791,
37.323,2.973282551,4.814911996,5.098501682,
37.343,2.96072277,4.825480898,5.103311062,
37.363,2.949166417,4.836125846,5.114875793,
37.383,2.937170701,4.843151192,5.098231316,
37.403,2.924664445,4.845317066,5.077466011,
37.423,2.91166016,4.823483641,5.067310333,
37.443,2.898399936,4.80517472,5.066402435,
37.463,2.886635788,4.789820736,5.069826603,
37.483,2.874761551,4.778780025,5.071620941,
37.503,2.862381651,4.769505776,5.072087288,
37.523,2.849514807,4.783714125,5.036663532,
37.543,2.836198939,4.7955596,5.021791458,
37.563,2.824040927,4.803588144,5.01800108,
37.583,2.81238496,4.810278427,5.019777775,
37.603,2.8002345,4.773052131,5.033633232,
37.623,2.787591184,4.745642605,5.019232273,
37.643,2.774468962,4.713517914,4.991538048,
37.663,2.7614092,4.684841815,4.981461525,
37.683,2.749861267,4.696628501,4.984140396,
37.703,2.737955869,4.708296714,4.988295078,
37.723,2.725546599,4.719866354,4.99902153,
37.743,2.712651456,4.729509515,4.982955456,
37.763,2.699295196,4.733921443,4.971161366,
37.783,2.687106167,4.733894651,4.950365543,
37.803,2.675534399,4.733855335,4.954815388,
37.823,2.663475153,4.740705733,4.959769726,
37.843,2.650948245,4.74826365,4.975929737,
37.863,2.637973363,4.75640546,4.988539696,
37.883,2.624837235,4.757659718,4.950937271,
37.903,2.613216631,4.715410538,4.931820393,
37.923,2.60133489,4.680084175,4.926210403,
37.943,2.588998046,4.650549915,4.927382946,
37.963,2.576220658,4.625848853,4.931941986,
37.983,2.563041569,4.607033676,4.922254562,
38.003,2.550949708,4.622336233,4.911589146,
38.023,2.539046644,4.629555536,4.869493961,
38.043,2.526687621,4.631881602,4.859524727,
38.063,2.513887986,4.606430851,4.868655682,
38.083,2.500697988,4.586986836,4.877851963,
38.103,2.488500954,4.574406893,4.890351295,
38.123,2.476365045,4.556497583,4.835423946,
38.143,2.463769036,4.536002503,4.825706005,
38.163,2.45072388,4.549206137,4.817717075,
38.183,2.437989538,4.560199158,4.820021152,
38.203,2.426031177,4.571193624,4.834457397,
38.223,2.413642897,4.583627453,4.847623348,
38.243,2.400795341,4.588453597,4.798361778,
38.263,2.387495653,4.588794423,4.782132149,
38.283,2.374666159,4.58847628,4.780282974,
38.303,2.362616014,4.590060615,4.789383411,
38.323,2.350107498,4.593228803,4.811455727,
38.343,2.337108649,4.597274479,4.838724136,
38.363,2.323625043,4.598809242,4.791082382,
38.383,2.310475492,4.59640722,4.780462742,
38.403,2.298526393,4.595467875,4.771872997,
38.423,2.286120421,4.594687671,4.778858662,
38.443,2.273201491,4.595883233,4.796311378,
38.463,2.259788621,4.600566417,4.823840141,
38.483,2.246176977,4.582352482,4.799667358,
38.503,2.234210429,4.561603682,4.757885933,
38.523,2.222102124,4.540596288,4.751815796,
38.543,2.209514626,4.543880474,4.756413937,
38.563,2.196471024,4.550290777,4.782029629,
38.583,2.18299255,4.564868199,4.779085159,
38.603,2.169754293,4.571487489,4.756422997,
38.623,2.1577801,4.571474849,4.717648029,
38.643,2.145454533,4.569621581,4.713545322,
38.663,2.132698391,4.568077245,4.705937862,
38.683,2.119525695,4.566790334,4.714077473,
38.703,2.106228624,4.565883036,4.724933147,
38.723,2.094179343,4.559597495,4.701644897,
38.743,2.081956306,4.550673312,4.667755604,
38.763,2.069305607,4.539551291,4.64606905,
38.783,2.056238599,4.530284227,4.649048328,
38.803,2.042889887,4.531828098,4.6611166,
38.823,2.030755027,4.533122126,4.666635036,
38.843,2.018591901,4.52868211,4.621031284,
38.863,2.005989482,4.523140056,4.599298477,
38.883,1.992957293,4.516687699,4.603153706,
38.903,1.979682733,4.478906435,4.60885191,
38.923,1.967676681,4.451118354,4.635963917,
38.943,1.955595962,4.435341008,4.674831867,
38.963,1.943088809,4.418512486,4.656692982,
38.983,1.930173382,4.400808455,4.630734921,
39.003,1.917085609,4.384216023,4.624952316,
39.023,1.905121934,4.365916178,4.633687973,
39.043,1.892966114,4.352524078,4.660464764,
39.063,1.880403391,4.346915649,4.673944473,
39.083,1.86744148,4.338571383,4.652988434,
39.103,1.854578752,4.368036677,4.644976616,
39.123,1.842769255,4.394425091,4.654885292,
39.143,1.830668021,4.418251413,4.665626049,
39.163,1.81814243,4.439944686,4.673797607,
39.183,1.805197983,4.459587983,4.695237637,
39.203,1.79232414,4.472253766,4.663793564,
39.223,1.780673198,4.480947704,4.643968105,
39.243,1.768718667,4.486334188,4.64829874,
39.263,1.756322748,4.507202324,4.657663345,
39.283,1.743496696,4.528278147,4.687670231,
39.303,1.730493617,4.551369405,4.725811005,
39.323,1.718885554,4.572454796,4.716301441,
39.343,1.70716002,4.580972392,4.690014362,
39.363,1.694981888,4.588067161,4.68178463,
39.383,1.682361583,4.595821077,4.700309753,
39.403,1.669311666,4.604123638,4.714337826,
39.423,1.657055184,4.629383155,4.75137949,
39.443,1.645702262,4.654114223,4.759282112,
39.463,1.633913234,4.671033753,4.722920418,
39.483,1.621695803,4.683289215,4.716226578,
39.503,1.609070717,4.693499068,4.720041752,
39.523,1.596482432,4.697558332,4.731666088,
39.543,1.585359217,4.702780329,4.746995926,
39.563,1.573981786,4.707128812,4.733510971,
39.583,1.562202491,4.705221836,4.700162411,
39.603,1.550034362,4.70178989,4.698218822,
39.623,1.537486466,4.706281817,4.698843956,
39.643,1.525322763,4.711860412,4.723202705,
39.663,1.514361543,4.720202222,4.743393898,
39.683,1.503075916,4.725311108,4.715500832,
39.703,1.491392008,4.721262152,4.71291399,
39.723,1.47931049,4.717875389,4.710605621,
39.743,1.466824663,4.716887541,4.728745461,
39.763,1.455033142,4.84054524,4.759427071,
39.783,1.444256624,4.948467103,4.777806282,
39.803,1.433073092,5.034616391,4.743825912,
39.823,1.421435756,5.104498277,4.738353729,
39.843,1.409352418,5.160903871,4.740766525,
39.863,1.396836146,5.097713093,4.748659134,
39.883,1.385422067,5.046957316,4.770440578,
39.903,1.374686471,5.008366483,4.807338238,
39.923,1.363497321,4.978066584,4.779747486,
39.943,1.351865509,4.95137847,4.77583313,
39.963,1.339812419,4.93097767,4.776443005,
39.983,1.327590069,4.91397393,4.776549816,
40.003,1.31724913,4.903487104,4.803918839,
40.023,1.306916942,4.877216311,4.823206425,
40.043,1.296141029,4.849844128,4.800655842,
40.063,1.284935734,4.855264444,4.806471348,
40.083,1.273315326,4.859778588,4.812247276,
40.103,1.261308563,4.865380821,4.824789047,
40.123,1.250687339,4.881516157,4.849837303,
40.143,1.240983141,4.900477315,4.893015862,
40.163,1.230846584,4.914422868,4.874306679,
40.183,1.22027442,4.92419067,4.870818138,
40.203,1.209270543,4.93875059,4.884952545,
40.223,1.197837373,4.952723333,4.904522896,
40.243,1.186031677,4.971735485,4.939899921,
40.263,1.175839133,4.991626513,4.98509407,
40.283,1.166129093,5.013718472,4.979522705,
40.303,1.155942026,5.028429381,4.974283695,
40.323,1.145291088,5.040683387,4.979168415,
40.343,1.134196824,5.052735079,4.993349075,
40.363,1.122711146,5.117045786,5.020059586,
40.383,1.112638327,5.174329795,5.055541515,
40.403,1.103193879,5.177823062,5.056434631,
40.423,1.093304537,5.17704671,5.052454948,
40.443,1.082983547,5.178241441,5.048837662,
40.463,1.07224023,5.179239278,5.057034969,
40.483,1.061149244,5.187036167,5.079175949,
40.503,1.051446251,5.197220849,5.106926918,
40.523,1.042265162,5.20386585,5.076859951,
40.543,1.032653845,5.212143499,5.064933777,
40.563,1.022619766,5.21903333,5.061981201,
40.583,1.012163071,5.228452702,5.076731205,
40.603,1.001279031,5.238141988,5.105529785,
40.623,0.9902405737,5.248057058,5.1208992,
40.643,0.9811660979,5.250517681,5.127605438,
40.663,0.9720438591,5.248877352,5.111026764,
40.683,0.9624236954,5.247512375,5.113628864,
40.703,0.9523231008,5.24822115,5.120778561,
40.723,0.9417622488,5.250659578,5.132044315,
40.743,0.931047218,5.254536551,5.153541565,
40.763,0.9222973699,5.276667041,5.170276642,
40.783,0.9136306589,5.293263998,5.151891232,
40.803,0.9045079961,5.305251562,5.151924133,
40.823,0.894950954,5.409952356,5.165714741,
40.843,0.8849702584,5.500651646,5.186355114,
40.863,0.8745699712,5.484408285,5.197244644,
40.883,0.8650806997,5.476405165,5.222539425,
40.903,0.8566395993,5.467882831,5.211276531,
40.923,0.8477779772,5.460769407,5.209443569,
40.943,0.8384575141,5.454830055,5.221611023,
40.963,0.8286894801,5.453554886,5.22877264,
40.983,0.8184865407,5.455051451,5.267251015,
41.003,0.8092233569,5.459981782,5.270877361,
41.023,0.8014079752,5.462244008,5.264671326,
41.043,0.7931312012,5.464130535,5.272784233,
41.063,0.7843869311,5.530465962,5.285994053,
41.083,0.7751986592,5.591265506,5.309209824,
41.103,0.765586827,5.64376901,5.334699154,
41.123,0.7559170852,5.630278862,5.35508585,
41.143,0.7481838645,5.620875843,5.346531868,
41.163,0.7405618279,5.665159212,5.351676464,
41.183,0.732523152,5.702065928,5.357442856,
41.203,0.7240771705,5.736511472,5.374186993,
41.223,0.7152256388,5.732473755,5.39704752,
41.243,0.7059680708,5.732795321,5.403887272,
41.263,0.6973071909,5.731222799,5.398433685,
41.283,0.6900852645,5.729912925,5.400497913,
41.303,0.6824824373,5.728820196,5.411574841,
41.323,0.6744135414,5.720207293,5.421046734,
41.343,0.6658952825,5.716715915,5.441460609,
41.363,0.6569458484,5.71749211,5.461191654,
41.383,0.6482467626,5.718138489,5.461492538,
41.403,0.641477817,5.727907109,5.47439146,
41.423,0.6344235646,5.737888997,5.491127491,
41.443,0.6269381297,5.749891879,5.511405468,
41.463,0.6190430174,5.761608797,5.536452293,
41.483,0.6107538729,5.771369865,5.537083149,
41.503,0.6022125701,5.781345226,5.546787262,
41.523,0.5951610404,5.791500366,5.56156683,
41.543,0.588615261,5.804993488,5.570523262,
41.563,0.5816631082,5.818077786,5.601984978,
41.583,0.5743099035,5.832665164,5.613408566,
41.603,0.5665637583,5.848506779,5.636815548,
41.623,0.5584328893,5.857961612,5.64051199,
41.643,0.5504923517,5.865842506,5.650036335,
41.663,0.5444471809,5.876097294,5.665188313,
41.683,0.5380998458,5.952445477,5.674022675,
41.703,0.5313356644,6.019754034,5.694485188,
41.723,0.5241713525,6.020573626,5.713567257,
41.743,0.5166219662,6.023102581,5.723194122,
41.763,0.5088079011,6.027054964,5.735423088,
41.783,0.5024954823,6.03219152,5.751341343,
41.803,0.4967198552,6.040157109,5.76045084,
41.823,0.4905366136,6.054568791,5.787144184,
41.843,0.483939956,6.07026149,5.798509598,
41.863,0.476921422,6.08517935,5.806313992,
41.883,0.4694755745,6.091848448,5.822321892,
41.903,0.4617861424,6.099248794,5.839060783,
41.923,0.4562087065,6.107259541,5.855938435,
41.943,0.450889875,6.117621197,5.874349117,
41.963,0.4450924913,6.127900521,5.883119583,
41.983,0.4388382671,6.1401451,5.891694546,
42.003,0.432147774,6.152188572,5.908107758,
42.023,0.4250361554,6.164068758,5.92568779,
42.043,0.4175330165,6.175812321,5.943606853,
42.063,0.4116758856,6.192953711,5.951889515,
42.083,0.4070794805,6.207236196,5.960064411,
42.103,0.4020210573,6.222823852,5.979943275,
42.123,0.396509709,6.23765657,5.999012947,
42.143,0.3905708129,6.253702325,6.007539749,
42.163,0.3842243826,6.26891661,6.022676468,
42.183,0.377482902,6.283438106,6.038852215,
42.203,0.371122929,6.410696127,6.044641018,
42.223,0.3668212758,6.520410189,6.063270092,
42.243,0.3623428085,6.613661601,6.08305645,
42.263,0.3574172358,6.693203257,6.098987579,
42.283,0.3520583459,6.763159385,6.107545853,
42.303,0.3462812665,6.706010399,6.120283127,
42.323,0.3400993732,6.658384904,6.125786304,
42.343,0.3346370756,6.622381495,6.144681454,
42.363,0.3307226228,6.662071371,6.164700031,
42.383,0.3264263519,6.696990046,6.183246136,
42.403,0.3217206656,6.727932734,6.1903162,
42.423,0.316624393,6.700738092,6.202063084,
42.443,0.3111486406,6.679918752,6.210744858,
42.463,0.3054317392,6.666255198,6.233548164,
42.483,0.3013166179,6.658554758,6.254055977,
42.503,0.2974651119,6.653980564,6.269966125,
42.523,0.2931865497,6.643389725,6.278428078,
42.543,0.2884782268,6.63639433,6.287931442,
42.563,0.2833425205,6.632393836,6.293446064,
42.583,0.2777855824,6.630886343,6.315346241,
42.603,0.2732445373,6.633303719,6.337005138,
42.623,0.2700714216,6.638997247,6.354998112,
42.643,0.266441683,6.71438508,6.360050201,
42.663,0.2623593116,6.777207036,6.368122578,
42.683,0.2578476585,6.831401451,6.372753143,
42.703,0.25292542,6.87840592,6.403330803,
42.723,0.2476064631,6.917899986,6.419647217,
42.743,0.2436067975,6.954495482,6.441782475,
42.763,0.2408795827,6.98683279,6.452476501,
42.783,0.2377195298,7.013778518,6.459916115,
42.803,0.2341179416,7.03622909,6.470641613,
42.823,0.2300860872,7.004580192,6.490270615,
42.843,0.2256333459,6.980048779,6.50178194,
42.863,0.2207661849,6.963291382,6.518416882,
42.883,0.216964029,6.949327828,6.52367115,
42.903,0.2148647815,6.939534319,6.527219296,
42.923,0.2125316045,6.931372686,6.532197952,
42.943,0.209747503,6.926414352,6.558106899,
42.963,0.2065293583,6.925967388,6.572464466,
42.983,0.2028926105,6.929280541,6.594648361,
43.003,0.1988493562,6.986643323,6.601501942,
43.023,0.1948130658,7.034442592,6.611283302,
43.043,0.1928585493,7.074274893,6.610449314,
43.063,0.1908551463,7.190065987,6.643800259,
43.083,0.1884221725,7.29022663,6.671056747,
43.103,0.1855788328,7.377368324,6.69399929,
43.123,0.1823399985,7.32093841,6.70281744,
43.143,0.1788582976,7.273916834,6.700819016,
43.163,0.1768552397,7.234734006,6.69684124,
43.183,0.1754643817,7.203925585,6.71112442,
43.203,0.1736674217,7.183780833,6.742591858,
43.223,0.171455663,7.168837154,6.757449627,
43.243,0.1688322009,7.15442654,6.77205658,
43.263,0.1657992414,7.14426057,6.77194643,
43.283,0.163561488,7.133946539,6.784875393,
43.303,0.1628382836,7.13272516,6.830619335,
43.323,0.1617048512,7.192313749,6.852437973,
43.343,0.1601187343,7.245658291,6.862966537,
43.363,0.1580939824,7.290114677,6.864328384,
43.383,0.1556462054,7.276787973,6.862596035,
43.403,0.1528768731,7.263835884,6.848648548,
43.423,0.1518072634,7.254885411,6.86614418,
43.443,0.1513326992,7.251113138,6.890800953,
43.463,0.1504485453,7.249812995,6.899000645,
43.483,0.1491555664,7.250573778,6.916292667,
43.503,0.1474635199,7.24229395,6.917299747,
43.523,0.1454120493,7.23354112,6.912016392,
43.543,0.1445244507,7.226246931,6.909771442,
43.563,0.1446300486,7.225698664,6.950892925,
43.583,0.1443402841,7.230771249,6.977612972,
43.603,0.1436120006,7.236842105,6.985356808,
43.623,0.1424381381,7.241901377,6.99484539,
43.643,0.1408141803,7.24795753,6.993157864,
43.663,0.1388004772,7.374300794,7.032975674,
43.683,0.1385807082,7.485140754,7.069948673,
43.703,0.139301603,7.515908624,7.08579874,
43.723,0.1395027903,7.543384237,7.087853909,
43.743,0.139203379,7.566268054,7.081423759,
43.763,0.1384255187,7.52138549,7.068849087,
43.783,0.1371897678,7.489521333,7.110346317,
43.803,0.136735514,7.46665511,7.131947041,
43.823,0.1377128558,7.449443448,7.139194489,
43.843,0.1384636753,7.434984192,7.127050877,
43.863,0.1387318662,7.419246947,7.103283405,
43.883,0.1385119888,7.399431356,7.086837292,
43.903,0.1377983464,7.381071713,7.077012539,
43.923,0.1371745476,7.371295613,7.10422039,
43.943,0.1387930564,7.364988501,7.115612507,
43.963,0.1403634202,7.371450675,7.120611668,
43.983,0.1413751846,7.374990582,7.107676506,
44.003,0.141829329,7.374250771,7.082465172,
44.023,0.1417292732,7.380998206,7.144473076,
44.043,0.1410803942,7.390303527,7.161119461,
44.063,0.1399962283,7.396653466,7.180409908,
44.083,0.1411691685,7.403788414,7.180264473,
44.103,0.1433649673,7.407889056,7.175283432,
44.123,0.1449321608,7.40946039,7.166112423,
44.143,0.1459126028,7.41261127,7.18751049,
44.163,0.1463389122,7.436222785,7.242033958,
44.183,0.1462333261,7.459565811,7.254765034,
44.203,0.146962765,7.482692118,7.27481699,
44.223,0.1495349446,7.501960133,7.270769596,
44.243,0.1516251872,7.516169722,7.257316113,
44.263,0.1531368744,7.542096428,7.263902664,
44.283,0.1540939045,7.569217163,7.287351608,
44.303,0.1546231885,7.601039668,7.319993019,
44.323,0.1567635961,7.635231086,7.339060307,
44.343,0.1595134835,7.661903548,7.334262848,
44.363,0.1616755865,7.682305448,7.324358463,
44.383,0.1632859697,7.695647989,7.306211948,
44.403,0.1644330421,7.665712729,7.3543787,
44.423,0.1669616143,7.646231062,7.378200531,
44.443,0.1702835448,7.633657913,7.383483887,
44.463,0.1730665025,7.623175437,7.395221233,
44.483,0.1753153672,7.646915275,7.376430511,
44.503,0.1770447661,7.666579044,7.372254372,
44.523,0.1782744336,7.688507942,7.418334961,
44.543,0.1796201112,7.71046601,7.441369057,
44.563,0.1834931447,7.705348542,7.441864491,
44.583,0.1874039001,7.701079414,7.443575859,
44.603,0.1907739082,7.695617491,7.419475079,
44.623,0.1936234601,7.708637338,7.408762932,
44.643,0.1959754087,7.691624665,7.467220306,
44.663,0.1978472412,7.681120019,7.475217342,
44.683,0.199283101,7.676041561,7.489524364,
44.703,0.2025089703,7.669946628,7.478728771,
44.723,0.2072728133,7.663014885,7.444667816,
44.743,0.2115469232,7.660906366,7.484175682,
44.763,0.2153067862,7.66282233,7.504910946,
44.783,0.2185567607,7.652899613,7.528356075,
44.803,0.2212990498,7.64457628,7.520637035,
44.823,0.22353358,7.633949966,7.496232033,
44.843,0.2252653056,7.634441432,7.461235046,
44.863,0.2280932663,7.62930946,7.473039627,
44.883,0.2334318073,7.630556331,7.50083828,
