"/uav_ground_truth/pose/pose/position/y_x","/uav_ground_truth/pose/pose/position/y_y","/del_uav/KF_pose/y_x","/del_uav/KF_pose/y_y","/ual/pose/pose/position/y_x","/ual/pose/pose/position/y_y"
56.119,7.594715029, , , , ,
56.139,7.598254577, , , , ,
56.159,7.60175512, , , , ,
56.179,7.605215939, , , , ,
56.199,7.608635381, , , , ,
56.219,7.612011308, , , , ,
56.239,7.615341797, , , , ,
56.259,7.61862587, , , , ,
56.279,7.621863832, , , , ,
56.299,7.625057006, , , , ,
56.319,7.628207039, , , , ,
56.339,7.631315314, , , , ,
56.359,7.634382532, , , , ,
56.379,7.637408727, , , , ,
56.399,7.640393571, , , , ,
56.419,7.643336847, , , , ,
56.439,7.646238782, , , , ,
56.459,7.649100246, , , , ,
56.479,7.651923031, , , , ,
56.499,7.654709717, , , , ,
56.519,7.657463106, , , , ,
56.539,7.660185617, , , , ,
56.559,7.662878759, , , , ,
56.579,7.665542816, , , , ,
56.599,7.668176807, , , , ,
56.619,7.670779138, , , , ,
56.639,7.673348336, , , , ,
56.659,7.675883875, , , , ,
56.679,7.67838672, , , , ,
56.699,7.680859061, , , , ,
56.719,7.683303583, , , , ,
56.739,7.685722479, , , , ,
56.759,7.688116697, , , , ,
56.779,7.690485958, , , , ,
56.799,7.692829332, , , , ,
56.819,7.695145689, , , , ,
56.839,7.697434277, , , , ,
56.859,7.6996947, , , , ,
56.879,7.701927151, , , , ,
56.899,7.704132521, , , , ,
56.919,7.706312349, , , , ,
56.939,7.7084684, , , , ,
56.959,7.710601705, , , , ,
56.979,7.712712039, , , , ,
56.999,7.714797683, , , , ,
57.019,7.716856027, , , , ,
57.039,7.718884086, , , , ,
57.059,7.720878972, , , , ,
57.079,7.722838721, , , , ,
57.099,7.724762371, , , , ,
57.119,7.726649678, , , , ,
57.139,7.72850063, , , , ,
57.159,7.730314889, , , , ,
57.179,7.732091697, , , , ,
57.199,7.73382988, , , , ,
57.219,7.7355282, , , , ,
57.239,7.737185675, , , , ,
57.259,7.738802141, , , , ,
57.279,7.740378631, , , , ,
57.299,7.741917175, , , , ,
57.319,7.743420003, , , , ,
57.339,7.744888878, , , , ,
57.359,7.74632443, , , , ,
57.379,7.747726078, , , , ,
57.399,7.749092278, , , , ,
57.419,7.750420996, , , , ,
57.439,7.751710249, , , , ,
57.459,7.752958772, , , , ,
57.479,7.754166277, , , , ,
57.499,7.755333729, , , , ,
57.519,7.756462722, , , , ,
57.539,7.757554679, , , , ,
57.559,7.758610227, , , , ,
57.579,7.759629021, , , , ,
57.599,7.760609863, , , , ,
57.619,7.761551423, , , , ,
57.639,7.762452762, , , , ,
57.659,7.763314081, , , , ,
57.679,7.764136808, , , , ,
57.699,7.764923328, , , , ,
57.719,7.765676249, , , , ,
57.739,7.766397755, , , , ,
57.759,7.767088999, , , , ,
57.779,7.767749839, , , , ,
57.799,7.768378958, , , , ,
57.819,7.768974204, , , , ,
57.839,7.769533393, , , , ,
57.859,7.770054899, , , , ,
57.879,7.770538048, , , , ,
57.899,7.770982775, , , , ,
57.919,7.771389226, , , , ,
57.939,7.771757257, , , , ,
57.959,7.772086976, , , , ,
57.979,7.77237892, , , , ,
57.999,7.772634584, , , , ,
58.019,7.772855851, , , , ,
58.039,7.773044646, , , , ,
58.059,7.77320297, , , , ,
58.079,7.773333195, , , , ,
58.099,7.773438023, , , , ,
58.119,7.773520605, , , , ,
58.139,7.773584099, , , , ,
58.159,7.773630734, , , , ,
58.179,7.773661125, , , , ,
58.199,7.773674101, , , , ,
58.219,7.773667314, , , , ,
58.239,7.773637877, , , , ,
58.259,7.773583089, , , , ,
58.279,7.773501165, , , , ,
58.299,7.773391259, , , , ,
58.319,7.7732532, , , , ,
58.339,7.773087113, , , , ,
58.359,7.772892697, , , , ,
58.379,7.772668712, , , , ,
58.399,7.77241295, , , , ,
58.419,7.77212287, , , , ,
58.439,7.771795978, , , , ,
58.459,7.771430523, , , , ,
58.479,7.771025866, , , , ,
58.499,7.770582144, , , , ,
58.519,7.77009997, , , , ,
58.539,7.769579904, , , , ,
58.559,7.769022116, , , , ,
58.579,7.768426177, , , , ,
58.599,7.76779125, , , , ,
58.619,7.767116256, , , , ,
58.639,7.766400511, , , , ,
58.659,7.765644182, , , , ,
58.679,7.764848258, , , , ,
58.699,7.764014804, , , , ,
58.719,7.763146952, , , , ,
58.739,7.762248429, , , , ,
58.759,7.761322533, , , , ,
58.779,7.760371478, , , , ,
58.799,7.759395994, , , , ,
58.819,7.758395264, , , , ,
58.839,7.757367485, , , , ,
58.859,7.756310687, , , , ,
58.879,7.755223164, , , , ,
58.899,7.75410387, , , , ,
58.919,7.752951931, , , , ,
58.939,7.751766129, , , , ,
58.959,7.750544144, , , , ,
58.979,7.749282693, , , , ,
58.999,7.747978063, , , , ,
59.019,7.746626356, , , , ,
59.039,7.745224562, , , , ,
59.059,7.743770824, , , , ,
59.079,7.742264353, , , , ,
59.099,7.740705512, , , , ,
59.119,7.739095661, , , , ,
59.139,7.737436594, , , , ,
59.159,7.735729732, , , , ,
59.179,7.733975776, , , , ,
59.199,7.732175026, , , , ,
59.219,7.730327435, , , , ,
59.239,7.728432865, , , , ,
59.259,7.726491304, , , , ,
59.279,7.724503247, , , , ,
59.299,7.722469799, , , , ,
59.319,7.72039196, , , , ,
59.339,7.718270593, , , , ,
59.359,7.716105612, , , , ,
59.379,7.713895953, , , , ,
59.399,7.711640184, , , , ,
59.419,7.709336884, , , , ,
59.439,7.706985372, , , , ,
59.459,7.70458631, , , , ,
59.479,7.702141947, , , , ,
59.499,7.699655545, , , , ,
59.519,7.697130585, , , , ,
59.539,7.694570199, , , , ,
59.559,7.69197662, , , , ,
59.579,7.689350799, , , , ,
59.599,7.686692424, , , , ,
59.619,7.684000619, , , , ,
59.639,7.681274505, , , , ,
59.659,7.678513391, , , , ,
59.679,7.675717381, , , , ,
59.699,7.67288745, , , , ,
59.719,7.670024557, , , , ,
59.739,7.667129392, , , , ,
59.759,7.664201998, , , , ,
59.779,7.661241756, , , , ,
59.799,7.658247403, , , , ,
59.819,7.65521745, , , , ,
59.839,7.652150841, , , , ,
59.859,7.649047138, , , , ,
59.879,7.645906885, , , , ,
59.899,7.642731887, , , , ,
59.919,7.639524882, , , , ,
59.939,7.636288988, , , , ,
59.959,7.633026947, , , , ,
59.979,7.629740511, , , , ,
59.999,7.62643064, , , , ,
60.019,7.623097655, , , , ,
60.039,7.619741851, , , , ,
60.059,7.616363986, , , , ,
60.079,7.612965282, , , , ,
60.099,7.609547422, , , , ,
60.119,7.606112093, , , , ,
60.139,7.602660369, , , , ,
60.159,7.599192355, , , , ,
60.179,7.595706898, , , , ,
60.199,7.592201942, , , , ,
60.219,7.588675088, , , , ,
60.239,7.585124066, , , , ,
60.259,7.581547274, , , , ,
60.279,7.577944309, , , , ,
60.299,7.574316087, , , , ,
60.319,7.570664933, , , , ,
60.339,7.566994092, , , , ,
60.359,7.563307238, , , , ,
60.379,7.559607884, , , , ,
60.399,7.555898847, , , , ,
60.419,7.552181506, , , , ,
60.439,7.548455939, , , , ,
60.459,7.544721272, , , , ,
60.479,7.540976037, , , , ,
60.499,7.537218656, , , , ,
60.519,7.533447207, , , , ,
60.539,7.529659463, , , , ,
60.559,7.525852756, , , , ,
60.579,7.5220239, , , , ,
60.599,7.51816942, , , , ,
60.619,7.514286172, , , , ,
60.639,7.510371494, , , , ,
60.659,7.506423533, , , , ,
60.679,7.502441752, , , , ,
60.699,7.498426848, , , , ,
60.719,7.494381057, , , , ,
60.739,7.490307752, , , , ,
60.759,7.486210876, , , , ,
60.779,7.482094159, , , , ,
60.799,7.477960635, , , , ,
60.819,7.473812525, , , , ,
60.839,7.469650985, , , , ,
60.859,7.465476429, , , , ,
60.879,7.461289072, , , , ,
60.899,7.457089156, , , , ,
60.919,7.452877123, , , , ,
60.939,7.448653198, , , , ,
60.959,7.444417094, , , , ,
60.979,7.440167707, , , , ,
60.999,7.435903524, , , , ,
61.019,7.431622906, , , , ,
61.039,7.427324458, , , , ,
61.059,7.423007493, , , , ,
61.079,7.418672279, , , , ,
61.099,7.41431984, , , , ,
61.119,7.409951511, , , , ,
61.139,7.405568832, , , , ,
61.159,7.401172988, , , , ,
61.179,7.396764302, , , , ,
61.199,7.392342122, , , , ,
61.219,7.38790521, , , , ,
61.239,7.383452121, , , , ,
61.259,7.378982134, , , , ,
61.279,7.374495429, , , , ,
61.299,7.369993256, , , , ,
61.319,7.365477452, , , , ,
61.339,7.360950248, , , , ,
61.359,7.356413401, , , , ,
61.379,7.35186779, , , , ,
61.399,7.347313635, , , , ,
61.419,7.342750941, , , , ,
61.439,7.338179634, , , , ,
61.459,7.333599552, , , , ,
61.479,7.329010669, , , , ,
61.499,7.32441349, , , , ,
61.519,7.31980898, , , , ,
61.539,7.315198131, , , , ,
61.559,7.310581567, , , , ,
61.579,7.305959113, , , , ,
61.599,7.301329679, , , , ,
61.619,7.296691274, , , , ,
61.639,7.292041239, , , , ,
61.659,7.287376467, , , , ,
61.679,7.282694159, , , , ,
61.699,7.277992531, , , , ,
61.719,7.273270831, , , , ,
61.739,7.268529064, , , , ,
61.759,7.263767639, , , , ,
61.779,7.258986748, , , , ,
61.799,7.254185913, , , , ,
61.819,7.249364147, , , , ,
61.839,7.244520387, , , , ,
61.859,7.239653767, , , , ,
61.879,7.23476352, , , , ,
61.899,7.229849228, , , , ,
61.919,7.22491127, , , , ,
61.939,7.219950733, , , , ,
61.959,7.214968949, , , , ,
61.979,7.209967011, , , , ,
61.999,7.204945491, , , , ,
62.019,7.199904056, , , , ,
62.039,7.194841643, , , , ,
62.059,7.189757156, , , , ,
62.079,7.184650182, , , , ,
62.099,7.179521093, , , , ,
62.119,7.174370677, , , , ,
62.139,7.169200321, , , , ,
62.159,7.164011772, , , , ,
62.179,7.15880715, , , , ,
62.199,7.153588648, , , , ,
62.219,7.148358265, , , , ,
62.239,7.143117247, , , , ,
62.259,7.137865788, , , , ,
62.279,7.132603126, , , , ,
62.299,7.127328065, , , , ,
62.319,7.12203912, , , , ,
62.339,7.116734611, , , , ,
62.359,7.111412541, , , , ,
62.379,7.106070434, , , , ,
62.399,7.100705543, , , , ,
62.419,7.095315081, , , , ,
62.439,7.089896957, , , , ,
62.459,7.084449867, , , , ,
62.479,7.078973819, , , , ,
62.499,7.073470186, , , , ,
62.519,7.067941024, , , , ,
62.539,7.06238899, , , , ,
62.559,7.056816735, , , , ,
62.579,7.05122632, , , , ,
62.599,7.045618658, , , , ,
62.619,7.03999407, , , , ,
62.639,7.034352342, , , , ,
62.659,7.0286925, , , , ,
62.679,7.023013334, , , , ,
62.699,7.017313151, , , , ,
62.719,7.011590848, , , , ,
62.739,7.005846171, , , , ,
62.759,7.000079477, , , , ,
62.779,6.994291475, , , , ,
62.799,6.988483237, , , , ,
62.819,6.982655852, , , , ,
62.839,6.976810215, , , , ,
62.859,6.970947075, , , , ,
62.879,6.965067176, , , , ,
62.899,6.959171372, , , , ,
62.919,6.953260417, , , , ,
62.939,6.947335038, , , , ,
62.959,6.941395632, , , , ,
62.979,6.935442315, , , , ,
62.999,6.929475436, , , , ,
63.019,6.92349543, , , , ,
63.039,6.917503106, , , , ,
63.059,6.911499295, , , , ,
63.079,6.905484693, , , , ,
63.099,6.899460098, , , , ,
63.119,6.893426783, , , , ,
63.139,6.887386031, , , , ,
63.159,6.881338901, , , , ,
63.179,6.875285909, , , , ,
63.199,6.869226984, , , , ,
63.219,6.863161418, , , , ,
63.239,6.857087549, , , , ,
63.259,6.85100322, , , , ,
63.279,6.844906159, , , , ,
63.299,6.83879448, , , , ,
63.319,6.832666802, , , , ,
63.339,6.826522651, , , , ,
63.359,6.820362226, , , , ,
63.379,6.814186108, , , , ,
63.399,6.807995102, , , , ,
63.419,6.801789803, , , , ,
63.439,6.795570849, , , , ,
63.459,6.789339165, , , , ,
63.479,6.783095878, , , , ,
63.499,6.776842387, , , , ,
63.519,6.770580303, , , , ,
63.539,6.764311229, , , , ,
63.559,6.758036771, , , , ,
63.579,6.751758233, , , , ,
63.599,6.745476252, , , , ,
63.619,6.739190945, , , , ,
63.639,6.732901881, , , , ,
63.659,6.726608546, , , , ,
63.679,6.720310361, , , , ,
63.699,6.7140069, , , , ,
63.719,6.707698197, , , , ,
63.739,6.701384751, , , , ,
63.759,6.695067268, , , , ,
63.779,6.688746172, , , , ,
63.799,6.682421674, , , , ,
63.819,6.676094133, , , , ,
63.839,6.669764057, , , , ,
63.859,6.663432304, , , , ,
63.879,6.657099733, , , , ,
63.899,6.650767279, , , , ,
63.919,6.644435768, , , , ,
63.939,6.638106271, , , , ,
63.959,6.631780021, , , , ,
63.979,6.625458111, , , , ,
63.999,6.61914109, , , , ,
64.019,6.612829072, , , , ,
64.039,6.606521826, , , , ,
64.059,6.600219156, , , , ,
64.079,6.593921047, , , , ,
64.099,6.587627682, , , , ,
64.119,6.581339547, , , , ,
64.139,6.575057429, , , , ,
64.159,6.56878232, , , , ,
64.179,6.562515216, , , , ,
64.199,6.556257307, , , , ,
64.219,6.550009976, , , , ,
64.239,6.543774718, , , , ,
64.259,6.537552606, , , , ,
64.279,6.531343984, , , , ,
64.299,6.525148542, , , , ,
64.319,6.518965682, , , , ,
64.339,6.512795007, , , , ,
64.359,6.506636372, , , , ,
64.379,6.500489896, , , , ,
64.399,6.494355991, , , , ,
64.419,6.488235251, , , , ,
64.439,6.482128094, , , , ,
64.459,6.476034754, , , , ,
64.479,6.469954955, , , , ,
64.499,6.463888267, , , , ,
64.519,6.457834119, , , , ,
64.539,6.451792213, , , , ,
64.559,6.445762611, , , , ,
64.579,6.439745665, , , , ,
64.599,6.433741978, , , , ,
64.619,6.427751817, , , , ,
64.639,6.4217749, , , , ,
64.659,6.415810581, , , , ,
64.679,6.409858106, , , , ,
64.699,6.403916735, , , , ,
64.719,6.397985907, , , , ,
64.739,6.392065301, , , , ,
64.759,6.386154795, , , , ,
64.779,6.380254353, , , , ,
64.799,6.374363781, , , , ,
64.819,6.368482495, , , , ,
64.839,6.3626097, , , , ,
64.859,6.356744428, , , , ,
64.879,6.35088585, , , , ,
64.899,6.345033284, , , , ,
64.919,6.339186117, , , , ,
64.939,6.333344002, , , , ,
64.959,6.327506948, , , , ,
64.979,6.321675426, , , , ,
64.999,6.315850475, , , , ,
65.019,6.310033204, , , , ,
65.039,6.304225008, , , , ,
65.059,6.298427286, , , , ,
65.079,6.292641468, , , , ,
65.099,6.286868968, , , , ,
65.119,6.281110878, , , , ,
65.139,6.275367858, , , , ,
65.159,6.269640126, , , , ,
65.179,6.263927366, , , , ,
65.199,6.258228485, , , , ,
65.219,6.252542087, , , , ,
65.239,6.246866961, , , , ,
65.259,6.241202297, , , , ,
65.279,6.235547885, , , , ,
65.299,6.229903829, , , , ,
65.319,6.224270497, , , , ,
65.339,6.218647695, , , , ,
65.359,6.21303474, , , , ,
65.379,6.207430241, , , , ,
65.399,6.201832557, , , , ,
65.419,6.196240296, , , , ,
65.439,6.1906525, , , , ,
65.459,6.185068809, , , , ,
65.479,6.179489532, , , , ,
65.499,6.17391527, , , , ,
65.519,6.168346586, , , , ,
65.539,6.162783827, , , , ,
65.559,6.157227108, , , , ,
65.579,6.151676365, , , , ,
65.599,6.146131652, , , , ,
65.619,6.140593386, , , , ,
65.639,6.135062388, , , , ,
65.659,6.129539565, , , , ,
65.679,6.124025533, , , , ,
65.699,6.118520657, , , , ,
65.719,6.113024992, , , , ,
65.739,6.107538655, , , , ,
65.759,6.10206169, , , , ,
65.779,6.096594172, , , , ,
65.799,6.091135766, , , , ,
65.819,6.085685915, , , , ,
65.839,6.080244002, , , , ,
65.859,6.074809474, , , , ,
65.879,6.069382093, , , , ,
65.899,6.063961761, , , , ,
65.919,6.058548553, , , , ,
65.939,6.05314245, , , , ,
65.959,6.047743587, , , , ,
65.979,6.042352068, , , , ,
65.999,6.036967844, , , , ,
66.019,6.031590627, , , , ,
66.039,6.026220243, , , , ,
66.059,6.020856781, , , , ,
66.079,6.015500464, , , , ,
66.099,6.010151475, , , , ,
66.119,6.004809628, , , , ,
66.139,5.99947443, , , , ,
66.159,5.994145245, , , , ,
66.179,5.988821498, , , , ,
66.199,5.983502579, , , , ,
66.219,5.978188107, , , , ,
66.239,5.972877856, , , , ,
66.259,5.967572129, , , , ,
66.279,5.962271634, , , , ,
66.299,5.956977129, , , , ,
66.319,5.951689428, , , , ,
66.339,5.946409168, , , , ,
66.359,5.941137148, , , , ,
66.379,5.935874253, , , , ,
66.399,5.930621427, , , , ,
66.419,5.925379812, , , , ,
66.439,5.920150429, , , , ,
66.459,5.914934168, , , , ,
66.479,5.909731569, , , , ,
66.499,5.904543352, , , , ,
66.519,5.899370772, , , , ,
66.539,5.894215323, , , , ,
66.559,5.889078321, , , , ,
66.579,5.883960479, , , , ,
66.599,5.878861915, , , , ,
66.619,5.873782303, , , , ,
66.639,5.868721065, , , , ,
66.659,5.863677416, , , , ,
66.679,5.858650636, , , , ,
66.699,5.853640171, , , , ,
66.719,5.848645958, , , , ,
66.739,5.843668179, , , , ,
66.759,5.838707195, , , , ,
66.779,5.833763339, , , , ,
66.799,5.828837008, , , , ,
66.819,5.82392884, , , , ,
66.839,5.819039777, , , , ,
66.859,5.814171281, , , , ,
66.879,5.809325155, , , , ,
66.899,5.804503281, , , , ,
66.919,5.799707212, , , , ,
66.939,5.794937865, , , , ,
66.959,5.790195498, , , , ,
66.979,5.785479593, , , , ,
66.999,5.780789133, , , , ,
67.019,5.776122834, , , , ,
67.039,5.771479283, , , , ,
67.059,5.766856996, , , , ,
67.079,5.762254505, , , , ,
67.099,5.757670487, , , , ,
67.119,5.753104061, , , , ,
67.139,5.748554726, , , , ,
67.159,5.744022738, , , , ,
67.179,5.73950885, , , , ,
67.199,5.735014176, , , , ,
67.219,5.730539737, , , , ,
67.239,5.726086285, , , , ,
67.259,5.721654342, , , , ,
67.279,5.717244333, , , , ,
67.299,5.712856516, , , , ,
67.319,5.708490936, , , , ,
67.339,5.704147359, , , , ,
67.359,5.69982547, , , , ,
67.379,5.695524937, , , , ,
67.399,5.691245482, , , , ,
67.419,5.686987023, , , , ,
67.439,5.682749487, , , , ,
67.459,5.678533239, , , , ,
67.479,5.674339025, , , , ,
67.499,5.670167942, , , , ,
67.519,5.666021175, , , , ,
67.539,5.66189982, , , , ,
67.559,5.657804786, , , , ,
67.579,5.653736843, , , , ,
67.599,5.649696571, , , , ,
67.619,5.645684283, , , , ,
67.639,5.641699963, , , , ,
67.659,5.637743168, , , , ,
67.679,5.633813232, , , , ,
67.699,5.629909594, , , , ,
67.719,5.626032111, , , , ,
67.739,5.622180919, , , , ,
67.759,5.618356282, , , , ,
67.779,5.614557489, , , , ,
67.799,5.610783013, , , , ,
67.819,5.607030538, , , , ,
67.839,5.60329797, , , , ,
67.859,5.599584289, , , , ,
67.879,5.595889623, , , , ,
67.899,5.592215449, , , , ,
67.919,5.588564236, , , , ,
67.939,5.584938935, , , , ,
67.959,5.581342398, , , , ,
67.979,5.577777274, , , , ,
67.999,5.574245989, , , , ,
68.019,5.570750848, , , , ,
68.039,5.567293927, , , , ,
68.059,5.563876999, , , , ,
68.079,5.5605012, , , , ,
68.099,5.557167088, , , , ,
68.119,5.553874623, , , , ,
68.139,5.550623151, , , , ,
68.159,5.547411626, , , , ,
68.179,5.544238793, , , , ,
68.199,5.541103569, , , , ,
68.219,5.538005472, , , , ,
68.239,5.534944669, , , , ,
68.259,5.531921711, , , , ,
68.279,5.528936671, , , , ,
68.299,5.525988949, , , , ,
68.319,5.523077309, , , , ,
68.339,5.520200334, , , , ,
68.359,5.517356583, , , , ,
68.379,5.514544718, , , , ,
68.399,5.511763781, , , , ,
68.419,5.509013329, , , , ,
68.439,5.506293274, , , , ,
68.459,5.503603783, , , , ,
68.479,5.500945207, , , , ,
68.499,5.49831795, , , , ,
68.519,5.495722059, , , , ,
68.539,5.493157139, , , , ,
68.559,5.490622664, , , , ,
68.579,5.488118414, , , , ,
68.599,5.485644708, , , , ,
68.619,5.483202233, , , , ,
68.639,5.480791698, , , , ,
68.659,5.478413632, , , , ,
68.679,5.47606827, , , , ,
68.699,5.473755804, , , , ,
68.719,5.47147617, , , , ,
68.739,5.469229098, , , , ,
68.759,5.467014179, , , , ,
68.779,5.464831018, , , , ,
68.799,5.462679349, , , , ,
68.819,5.460559185, , , , ,
68.839,5.458470633, , , , ,
68.859,5.456413796, , , , ,
68.879,5.454388828, , , , ,
68.899,5.452395907, , , , ,
68.919,5.450435453, , , , ,
68.939,5.448507795, , , , ,
68.959,5.44661313, , , , ,
68.979,5.444751369, , , , ,
68.999,5.442922224, , , , ,
69.019,5.441125302, , , , ,
69.039,5.439360307, , , , ,
69.059,5.437627168, , , , ,
69.079,5.435925965, , , , ,
69.099,5.434256726, , , , ,
69.119,5.432619642, , , , ,
69.139,5.43101505, , , , ,
69.159,5.429443416, , , , ,
69.179,5.427905116, , , , ,
69.199,5.426400372, , , , ,
69.219,5.42492923, , , , ,
69.239,5.423491633, , , , ,
69.259,5.422087454, , , , ,
69.279,5.420716637, , , , ,
69.299,5.419378954, , , , ,
69.319,5.418073929, , , , ,
69.339,5.416800618, , , , ,
69.359,5.415557736, , , , ,
69.379,5.414343719, , , , ,
69.399,5.413156718, , , , ,
69.419,5.411994657, , , , ,
69.439,5.410855348, , , , ,
69.459,5.40973672, , , , ,
69.479,5.408636918, , , , ,
69.499,5.407554455, , , , ,
69.519,5.406487677, , , , ,
69.539,5.405434288, , , , ,
69.559,5.404391497, , , , ,
69.579,5.403356458, , , , ,
69.599,5.402327459, , , , ,
69.619,5.401304334, , , , ,
69.639,5.400288456, , , , ,
69.659,5.399282312, , , , ,
69.679,5.398288939, , , , ,
69.699,5.397311587, , , , ,
69.719,5.396353318, , , , ,
69.739,5.395417009, , , , ,
69.759,5.394505356, , , , ,
69.779,5.393620654, , , , ,
69.799,5.39276493, , , , ,
69.819,5.391939546, , , , ,
69.839,5.391145127, , , , ,
69.859,5.390381511, , , , ,
69.879,5.389648004, , , , ,
69.899,5.388943774, , , , ,
69.919,5.388268392, , , , ,
69.939,5.38762151, , , , ,
69.959,5.387002876, , , , ,
69.979,5.386412166, , , , ,
69.999,5.385848892, , , , ,
70.019,5.385312502, , , , ,
70.039,5.384802616, , , , ,
70.059,5.384319142, , , , ,
70.079,5.38386224, , , , ,
70.099,5.38343201, , , , ,
70.119,5.383028177, , , , ,
70.139,5.382650156, , , , ,
70.159,5.382297147, , , , ,
70.179,5.381968443, , , , ,
70.199,5.381663836, , , , ,
70.219,5.381383663, , , , ,
70.239,5.381128704, , , , ,
70.259,5.380900037, , , , ,
70.279,5.380699187, , , , ,
70.299,5.380527454, , , , ,
70.319,5.380385879, , , , ,
70.339,5.380274822, , , , ,
70.359,5.380193853, , , , ,
70.379,5.380141842, , , , ,
70.399,5.380117302, , , , ,
70.419,5.380118892, , , , ,
70.439,5.380145587, , , , ,
70.459,5.380196443, , , , ,
70.479,5.38027082, , , , ,
70.499,5.380368465, , , , ,
70.519,5.380489379, , , , ,
70.539,5.380634027, , , , ,
70.559,5.380803299, , , , ,
70.579,5.380998189, , , , ,
70.599,5.381219371, , , , ,
70.619,5.381466948, , , , ,
70.639,5.381740457, , , , ,
70.659,5.382039147, , , , ,
70.679,5.382362118, , , , ,
70.699,5.382708259, , , , ,
70.719,5.383076681, , , , ,
70.739,5.383466845, , , , ,
70.759,5.383878752, , , , ,
70.779,5.384313046, , , , ,
70.799,5.384770806, , , , ,
70.819,5.385253062, , , , ,
70.839,5.385760531, , , , ,
70.859,5.386293638, , , , ,
70.879,5.386852941, , , , ,
70.899,5.387439219, , , , ,
70.919,5.388053055, , , , ,
70.939,5.388694625, , , , ,
70.959,5.389363478, , , , ,
70.979,5.390058897, , , , ,
70.999,5.390780321, , , , ,
71.019,5.391527292, , , , ,
71.039,5.39229947, , , , ,
71.059,5.393096328, , , , ,
71.079,5.393917507, , , , ,
71.099,5.394763069, , , , ,
71.119,5.395633286, , , , ,
71.139,5.396528333, , , , ,
71.159,5.39744786, , , , ,
71.179,5.398390675, , , , ,
71.199,5.399355112, , , , ,
71.219,5.400339404, , , , ,
71.239,5.401341932, , , , ,
71.259,5.402361668, , , , ,
71.279,5.403398373, , , , ,
71.299,5.404452352, , , , ,
71.319,5.405524257, , , , ,
71.339,5.406614658, , , , ,
71.359,5.40772388, , , , ,
71.379,5.408851918, , , , ,
71.399,5.409998805, , , , ,
71.419,5.411164783, , , , ,
71.439,5.412350069, , , , ,
71.459,5.413554765, , , , ,
71.479,5.414778647, , , , ,
71.499,5.416021561, , , , ,
71.519,5.417283422, , , , ,
71.539,5.418564401, , , , ,
71.559,5.419864822, , , , ,
71.579,5.421184908, , , , ,
71.599,5.422524669, , , , ,
71.619,5.423884026, , , , ,
71.639,5.425262947, , , , ,
71.659,5.426661676, , , , ,
71.679,5.428080298, , , , ,
71.699,5.429518744, , , , ,
71.719,5.430976814, , , , ,
71.739,5.432454056, , , , ,
71.759,5.433949859, , , , ,
71.779,5.435463429, , , , ,
71.799,5.4369937, , , , ,
71.819,5.438539491, , , , ,
71.839,5.440099389, , , , ,
71.859,5.441671951, , , , ,
71.879,5.443255722, , , , ,
71.899,5.444849174, , , , ,
71.919,5.446450984, , , , ,
71.939,5.44806001, , , , ,
71.959,5.449675647, , , , ,
71.979,5.451297853, , , , ,
71.999,5.452927131, , , , ,
72.019,5.454564537, , , , ,
72.039,5.456211332, , , , ,
72.059,5.457868835, , , , ,
72.079,5.459538059, , , , ,
72.099,5.46121982, , , , ,
72.119,5.462914264, , , , ,
72.139,5.464621214, , , , ,
72.159,5.466340449, , , , ,
72.179,5.468071655, , , , ,
72.199,5.469814604, , , , ,
72.219,5.471569047, , , , ,
72.239,5.47333482, , , , ,
72.259,5.475111972, , , , ,
72.279,5.47690113, , , , ,
72.299,5.478703252, , , , ,
72.319,5.480519429, , , , ,
72.339,5.482350512, , , , ,
72.359,5.484197048, , , , ,
72.379,5.486059222, , , , ,
72.399,5.487937054, , , , ,
72.419,5.489830469, , , , ,
72.439,5.491739342, , , , ,
72.459,5.493663718, , , , ,
72.479,5.495604251, , , , ,
72.499,5.497562061, , , , ,
72.519,5.499538522, , , , ,
72.539,5.50153475, , , , ,
72.559,5.503551289, , , , ,
72.579,5.505588252, , , , ,
72.599,5.507645538, , , , ,
72.619,5.509722789, , , , ,
72.639,5.511819393, , , , ,
72.659,5.513934477, , , , ,
72.679,5.516066825, , , , ,
72.699,5.518215419, , , , ,
72.719,5.52037954, , , , ,
72.739,5.522558492, , , , ,
72.759,5.524751649, , , , ,
72.779,5.526958389, , , , ,
72.799,5.529178386, , , , ,
72.819,5.531411654, , , , ,
72.839,5.533658423, , , , ,
72.859,5.535919144, , , , ,
72.879,5.538193939, , , , ,
72.899,5.540482507, , , , ,
72.919,5.542783833, , , , ,
72.939,5.545096265, , , , ,
72.959,5.547417799, , , , ,
72.979,5.549746504, , , , ,
72.999,5.552080635, , , , ,
73.019,5.554418847, , , , ,
73.039,5.55676006, , , , ,
73.059,5.559103509, , , , ,
73.079,5.561448728, , , , ,
73.099,5.563795568, , , , ,
73.119,5.566143886, , , , ,
73.139,5.568493202, , , , ,
73.159,5.570842774, , , , ,
73.179,5.573191996, , , , ,
73.199,5.575540973, , , , ,
73.219,5.577890638, , , , ,
73.239,5.580242786, , , , ,
73.259,5.582599938, , , , ,
73.279,5.584965022, , , , ,
73.299,5.58734068, , , , ,
73.319,5.589728837, , , , ,
73.339,5.592130688, , , , ,
73.359,5.594547055, , , , ,
73.379,5.596978392, , , , ,
73.399,5.599424587, , , , ,
73.419,5.601884711, , , , ,
73.439,5.604357276, , , , ,
73.459,5.60684057, , , , ,
