"/uav_ground_truth/pose/pose/position/y_x","/uav_ground_truth/pose/pose/position/y_y","/del_uav/KF_pose/y_y","/ual/pose/pose/position/y_y"
80.746,6.813530126,4.346123478,5.384716034,
80.766,6.80754245,4.349345649,5.362427711,
80.786,6.801546311,4.351270871,5.349792957,
80.806,6.795541937,4.334498996,5.32962513,
80.826,6.789529903,4.316285816,5.288681507,
80.846,6.78351055,4.295714318,5.253553391,
80.866,6.777483606,4.27511171,5.242815018,
80.886,6.771448124,4.053581584,5.223029137,
80.906,6.765403109,3.852528669,5.215679169,
80.926,6.759347526,3.66990583,5.179878235,
80.946,6.753280285,3.718703089,5.139280319,
80.966,6.747200523,3.758632014,5.12629509,
80.986,6.741107669,3.794776119,5.105031013,
81.006,6.735001368,3.825390256,5.09873867,
81.026,6.728881506,3.854168988,5.105609894,
81.046,6.722748279,3.880236393,5.110056877,
81.066,6.716601903,3.909625298,5.065990448,
81.086,6.710442532,3.932075085,5.026519775,
81.106,6.70427029,3.859897065,5.011321068,
81.126,6.698084954,3.795109702,5.006685734,
81.146,6.691885866,3.736945364,5.007160664,
81.166,6.685671935,3.684779723,5.009443283,
81.186,6.679442241,3.634830201,4.980007172,
81.206,6.67319596,3.574546487,4.931516171,
81.226,6.666932362,3.516233263,4.901316643,
81.246,6.660650814,3.461787258,4.892350674,
81.266,6.654350805,3.412952066,4.896442413,
81.286,6.648032213,3.45854924,4.875799179,
81.306,6.641695387,3.496648252,4.849810123,
81.326,6.63534112,3.529022072,4.815304756,
81.346,6.628970224,3.557282797,4.802348614,
81.366,6.622583971,3.549602088,4.795399189,
81.386,6.616183803,3.541625575,4.787765503,
81.406,6.609770808,3.533393677,4.771850109,
81.426,6.603345911,3.522832954,4.740061283,
81.446,6.596909892,3.510142179,4.695525646,
81.466,6.590463228,3.495569541,4.669646263,
81.486,6.584005959,3.520493303,4.648103714,
81.506,6.577537736,3.542005031,4.646448612,
81.526,6.571057922,3.559418278,4.596842289,
81.546,6.564565669,3.571029959,4.563450813,
81.566,6.558060126,3.459871303,4.553321838,
81.586,6.551540613,3.358944981,4.548145771,
81.606,6.545006426,3.267217331,4.551029205,
81.626,6.538456961,3.186984283,4.562550545,
81.646,6.531892093,3.228268948,4.580919266,
81.666,6.525312008,3.264537364,4.52971983,
81.686,6.518717541,3.293132506,4.509797573,
81.706,6.51210973,3.236791433,4.507661819,
81.726,6.505489413,3.18619539,4.516762257,
81.746,6.498857329,3.142920377,4.541554928,
81.766,6.492213956,3.105151598,4.525244236,
81.786,6.48555974,3.143182315,4.487380981,
81.806,6.478895097,3.17648979,4.477521896,
81.826,6.472220395,3.20553139,4.474495888,
81.846,6.465536458,3.231779961,4.470834732,
81.866,6.458844767,3.233275542,4.496682167,
81.886,6.45214716,3.231503165,4.429510593,
81.906,6.445445652,3.224674258,4.399824142,
81.926,6.438741941,3.242404985,4.454046726,
81.946,6.432036932,3.258453107,4.373528957,
81.966,6.425330574,3.275085869,4.386180401,
81.986,6.41862231,3.297850861,4.415633202,
82.006,6.41191137,3.321563978,4.415932655,
82.026,6.40519685,3.340868287,4.402275562,
82.046,6.398477713,3.356197335,4.414758205,
82.066,6.39175253,3.366069223,4.459652424,
82.086,6.385020075,3.376082515,4.41377449,
82.106,6.37827936,3.38516653,4.415859699,
82.126,6.371529848,3.394463551,4.365374565,
82.146,6.364771462,3.397635476,4.431156158,
82.166,6.35800468,3.396335313,4.30177784,
82.186,6.351230277,3.28677202,4.324807644,
82.206,6.344449484,3.189228821,4.298348904,
82.226,6.337663939,3.102518727,4.316425323,
82.246,6.330875637,3.117070911,4.318301678,
82.266,6.324086486,3.123932038,4.236059189,
82.286,6.317297455,3.129139637,4.201656818,
82.306,6.310508894,3.06747823,4.213572979,
82.326,6.303720373,3.012002679,4.203746319,
82.346,6.296931125,2.964194051,4.24963665,
82.366,6.290139904,3.025124608,4.214464664,
82.386,6.283345243,3.078127071,4.223909378,
82.406,6.276545649,3.121869562,4.153903008,
82.426,6.26974005,3.142477423,4.123015881,
82.446,6.262928111,3.15902386,4.141073704,
82.466,6.256110088,3.174001145,4.128942013,
82.486,6.249286634,3.187558165,4.06222868,
82.506,6.242458596,3.194570479,4.129536629,
82.526,6.235626796,3.198830288,4.027689457,
82.546,6.228791791,3.206625091,4.016141415,
82.566,6.221953864,3.212616034,4.011307716,
82.586,6.215112931,3.218027785,3.998918533,
82.606,6.208268565,3.223977121,4.011858463,
82.626,6.201420144,3.224091241,3.967211485,
82.646,6.194567347,3.223154947,3.918624401,
82.666,6.187710051,3.199410189,3.912341118,
82.686,6.180848191,3.17794806,3.92825675,
82.706,6.173981718,3.157521638,3.914458752,
82.726,6.167110989,3.140115741,3.922464848,
82.746,6.160236421,3.122297352,3.878765106,
82.766,6.153358447,3.100937849,3.836186647,
82.786,6.146477665,3.080601809,3.84342885,
82.806,6.139594761,3.062231322,3.845270872,
82.826,6.132710337,3.002878373,3.857602119,
82.846,6.125824846,2.951373742,3.868338585,
82.866,6.118938493,2.899668698,3.823922873,
82.886,6.112051602,2.760070056,3.797587395,
82.906,6.105164472,2.632163655,3.801042318,
82.926,6.098277145,2.517960319,3.799346924,
82.946,6.091389366,2.5698736,3.848522902,
82.966,6.084500793,2.619967773,3.828505278,
82.986,6.077611511,2.66527211,3.846823215,
83.006,6.070721993,2.702030325,3.797057629,
83.026,6.063832655,2.738837317,3.810119629,
83.046,6.056943561,2.772128214,3.802664518,
83.066,6.050054233,2.804342134,3.818397999,
83.086,6.043164341,2.833476987,3.82720089,
83.106,6.0362739,2.85456881,3.751425266,
83.126,6.02938341,2.934342856,3.718672276,
83.146,6.022493714,3.005476562,3.727898121,
83.166,6.01560586,3.06984368,3.729601622,
83.186,6.008720975,3.130191561,3.779438972,
83.206,6.001839956,3.187954375,3.760007143,
83.226,5.994963448,3.196101048,3.808371544,
83.246,5.988091961,3.202415705,3.739098549,
83.266,5.981225896,3.203908138,3.763192892,
83.286,5.974365636,3.206748658,3.735227585,
83.306,5.967511334,3.209319073,3.705949545,
83.326,5.960663083,3.210593291,3.737367153,
83.346,5.953820691,3.208590739,3.674182415,
83.366,5.94698374,3.203623193,3.646183252,
83.386,5.94015174,3.192217565,3.662758827,
83.406,5.933324031,3.181883975,3.655965567,
83.426,5.926499806,3.174633432,3.688657045,
83.446,5.919678417,3.169115528,3.682270288,
83.466,5.912859426,3.112919433,3.640869856,
83.486,5.906042688,3.059966484,3.620699644,
83.506,5.899228749,3.012056144,3.619716644,
83.526,5.892418514,3.041882008,3.633627653,
83.546,5.88561311,3.069956315,3.690401793,
83.566,5.878813721,3.098498614,3.649818182,
83.586,5.872021622,3.122235137,3.660298109,
83.606,5.865237978,3.125051247,3.598393202,
83.626,5.858463715,3.125491999,3.591582298,
83.646,5.851699185,3.125885627,3.607221603,
83.666,5.844944084,3.128341605,3.672842741,
83.686,5.838197924,3.13476847,3.632305861,
83.706,5.831460596,3.139228015,3.653764486,
83.726,5.824732604,3.139057435,3.595625401,
83.746,5.818014735,3.136805379,3.613137484,
83.766,5.811307808,3.133720812,3.586843252,
83.786,5.804612075,3.073107989,3.635839224,
83.806,5.797927252,3.021372334,3.613887072,
83.826,5.791252712,2.970304553,3.562036037,
83.846,5.784587925,2.921961149,3.521914482,
83.866,5.777932746,2.873960256,3.525156975,
83.886,5.771287366,2.894748356,3.521754265,
83.906,5.76465213,2.915670291,3.563365936,
83.926,5.758027352,2.937765139,3.545478344,
83.946,5.751413192,2.957769338,3.558092117,
83.966,5.74480943,2.971673532,3.507948875,
83.986,5.738215631,2.982156935,3.522983789,
84.006,5.731631226,2.97474096,3.516981125,
84.026,5.725055793,2.970109989,3.546904802,
84.046,5.718489294,2.968004363,3.540444851,
84.066,5.711932224,2.962935411,3.501148701,
84.086,5.70538547,2.967843577,3.473230124,
84.106,5.698850048,2.971158197,3.476511478,
84.126,5.692326923,2.974137933,3.483047247,
84.146,5.685816848,2.991932713,3.548963308,
84.166,5.679320233,3.010147534,3.506707668,
84.186,5.67283694,3.025591914,3.502574921,
84.206,5.666366277,3.036427664,3.470483065,
84.226,5.659907025,3.045189451,3.469145536,
84.246,5.65345767,3.061811842,3.462577581,
84.266,5.647016958,3.077910545,3.49611783,
84.286,5.640583868,3.093535909,3.500913382,
84.306,5.634157893,3.107684579,3.482226849,
84.326,5.627738786,3.117338182,3.418666124,
84.346,5.621326586,3.124943564,3.439242125,
84.366,5.614921251,3.130775854,3.419469833,
84.386,5.608522613,3.138158557,3.451706409,
84.406,5.602129797,3.145892061,3.436128378,
84.426,5.595741134,3.1507874,3.383332491,
84.446,5.58935441,3.115459224,3.356248617,
84.466,5.582967105,3.083395578,3.354089022,
84.486,5.576577073,3.094442118,3.370736599,
84.506,5.570182636,3.107597351,3.457901001,
84.526,5.563783286,3.121964937,3.408956289,
84.546,5.557380022,3.138145967,3.442125559,
84.566,5.550975146,3.149663352,3.404371977,
84.586,5.544571891,3.158001645,3.40917182,
84.606,5.538173513,3.166611308,3.420889616,
84.626,5.531782877,3.182198281,3.494246483,
84.646,5.52540189,3.199469972,3.450334787,
84.666,5.519031321,3.21515534,3.483297586,
84.686,5.512671407,3.229354972,3.463329315,
84.706,5.506322032,3.240105893,3.444860935,
84.726,5.499983453,3.249837656,3.455227852,
84.746,5.493656317,3.258646863,3.471696854,
84.766,5.487341521,3.266304653,3.462368488,
84.786,5.481039946,3.271133619,3.449512959,
84.806,5.474752377,3.273403411,3.401564598,
84.826,5.468479543,3.273353036,3.420244694,
84.846,5.462222644,3.274594779,3.400334358,
84.866,5.455983532,3.276771891,3.43686223,
84.886,5.449764674,3.280848069,3.410742283,
84.906,5.443568483,3.293884295,3.424291134,
84.926,5.437397169,3.301478727,3.395599842,
84.946,5.431252477,3.307301298,3.407598257,
84.966,5.425135782,3.311520098,3.394399166,
84.986,5.419047892,3.340949449,3.437007427,
85.006,5.412989126,3.369606037,3.404933453,
85.026,5.406959129,3.397631416,3.456296682,
85.046,5.400956832,3.419836199,3.415944338,
85.066,5.394980711,3.439923897,3.42047286,
85.086,5.389029066,3.457046289,3.410881042,
85.106,5.383100583,3.454275531,3.452077866,
85.126,5.377194379,3.45388128,3.423677683,
85.146,5.37131017,3.455632274,3.473213434,
85.166,5.365448124,3.454062632,3.407230139,
85.186,5.359608841,3.451592502,3.424231052,
85.206,5.353793318,3.448303399,3.409626961,
85.226,5.348002651,3.457205703,3.440058231,
85.246,5.342237673,3.466313516,3.416071653,
85.266,5.336498739,3.478760183,3.478696346,
85.286,5.330785912,3.488972785,3.440891743,
85.306,5.325099263,3.49821546,3.459789038,
85.326,5.319439193,3.504477917,3.438505411,
85.346,5.313806273,3.510238295,3.468259096,
85.366,5.308201254,3.515450207,3.446634769,
85.386,5.302624785,3.522271935,3.488536119,
85.406,5.297077281,3.528443496,3.458746433,
85.426,5.2915587,3.532978506,3.469980717,
85.446,5.286068343,3.536030335,3.452459335,
85.466,5.280604864,3.558001482,3.505524397,
85.486,5.275166629,3.579990526,3.47104001,
85.506,5.269752486,3.604099431,3.503342867,
85.526,5.264361973,3.622766482,3.484482288,
85.546,5.258995421,3.638605886,3.486540079,
85.566,5.253653585,3.653988561,3.502604246,
85.586,5.248337341,3.683280874,3.55869031,
85.606,5.243047618,3.712950807,3.513682365,
85.626,5.237785182,3.744017447,3.589031696,
85.646,5.232550503,3.77213304,3.580238104,
85.666,5.227343718,3.817797235,3.572940111,
85.686,5.222164701,3.860200764,3.601304293,
85.706,5.217013508,3.900709746,3.685233116,
85.726,5.211890804,3.942662878,3.637885809,
85.746,5.206798089,3.980667438,3.675435066,
85.766,5.201737349,3.976088893,3.681861162,
85.786,5.19671025,3.973000483,3.669514418,
85.806,5.191717699,3.972313673,3.718483925,
85.826,5.186759777,4.009225553,3.789948702,
85.846,5.181836204,4.046852828,3.737313747,
85.866,5.176946888,4.08513034,3.853636503,
85.886,5.172092072,4.120842361,3.837723494,
85.906,5.167272429,4.123654966,3.831977844,
85.926,5.162489125,4.128307012,3.857897997,
85.946,5.157743447,4.142985614,3.909757376,
85.966,5.153036687,4.160470083,3.870885849,
85.986,5.14836945,4.179448945,3.93274641,
86.006,5.143741502,4.193467445,3.911588192,
86.026,5.139151771,4.20615751,3.914694071,
86.046,5.134598438,4.218692913,3.919593811,
86.066,5.130079551,4.222840606,3.965201855,
86.086,5.125593527,4.229750841,3.926882267,
86.106,5.12113975,4.239160975,3.993026733,
86.126,5.116718559,4.247677943,3.964754343,
86.146,5.112330985,4.252230815,3.980385065,
86.166,5.107978324,4.257403496,3.970570087,
86.186,5.103661424,4.263136734,4.008692265,
86.206,5.099380396,4.319783439,3.990353823,
86.226,5.095134488,4.375280464,4.045722008,
86.246,5.09092244,4.42447977,4.04588747,
86.266,5.086742959,4.469027694,4.040820599,
86.286,5.082595462,4.509362814,4.033948421,
86.306,5.078480051,4.573185834,4.087305546,
86.326,5.074397561,4.632986476,4.068492889,
86.346,5.07034913,4.689174704,4.095022678,
86.366,5.066335673,4.739995683,4.084646225,
86.386,5.062357638,4.784909945,4.086956024,
86.406,5.058414863,4.829647621,4.090357304,
86.426,5.054506746,4.87119798,4.130020618,
86.446,5.050632566,4.909856899,4.098900318,
86.466,5.046791715,4.945897756,4.119354725,
86.486,5.042984052,4.97746466,4.124210835,
86.506,5.039210011,5.006034255,4.106617451,
86.526,5.035470509,4.974819338,4.15606308,
86.546,5.031766849,4.949730605,4.261154175,
86.566,5.028100428,5.002193985,4.204101562,
86.586,5.024472352,5.053885482,4.262268066,
86.606,5.020883129,5.100673668,4.281900406,
86.626,5.017332489,5.145122695,4.266823769,
86.646,5.01381935,5.140477629,4.317602634,
86.666,5.010341909,5.140480811,4.341907024,
86.686,5.006898052,5.143644014,4.42045927,
86.706,5.003485852,5.151773563,4.428974152,
86.726,5.000104094,5.159130213,4.460007668,
86.746,4.996752341,5.266625476,4.443799973,
86.766,4.993430818,5.366971852,4.491377831,
86.786,4.990140175,5.459873655,4.592463493,
86.806,4.986881135,5.547072111,4.537372112,
86.826,4.983654388,5.634392395,4.641615391,
86.846,4.980460514,5.595685676,4.643240929,
86.866,4.977299959,5.560663846,4.639031887,
86.886,4.974172946,5.528972653,4.651988029,
86.906,4.97107965,5.502399461,4.700414658,
86.926,4.968020457,5.479405731,4.663024902,
86.946,4.964996196,5.461755098,4.711663723,
86.966,4.962007863,5.445784343,4.701603889,
86.986,4.959056123,5.515906714,4.696897984,
87.006,4.956141002,5.579337085,4.720148563,
87.026,4.953261817,5.63986905,4.736367702,
87.046,4.950417032,5.697779041,4.798023701,
87.066,4.947604288,5.760420882,4.80109787,
87.086,4.944820901,5.817069009,4.81983757,
87.106,4.94206424,5.869349289,4.801321983,
87.126,4.939332428,5.953115093,4.85623312,
87.146,4.936624504,6.032022267,4.924565315,
87.166,4.933940628,6.106542918,4.877317429,
87.186,4.931281579,6.178149371,4.978747845,
87.206,4.928648203,6.246065174,4.990578651,
87.226,4.926040727,6.216652949,4.988328934,
87.246,4.923458667,6.19214168,5.01300478,
87.266,4.920901393,6.172064064,5.066418648,
87.286,4.918368724,6.155998973,5.027840614,
87.306,4.915861452,6.145670382,5.089066982,
87.326,4.913381376,6.136323514,5.109009743,
87.346,4.910930801,6.127861718,5.103109837,
87.366,4.908512106,6.076315475,5.124121189,
87.386,4.906127136,6.031734658,5.174026966,
87.406,4.903776914,5.992454685,5.1391716,
87.426,4.901461274,5.959054016,5.196278095,
87.446,4.89917909,6.002004587,5.204357624,
87.466,4.896928782,6.040584446,5.204389572,
87.486,4.894708986,6.076498116,5.219133854,
87.506,4.89251898,6.053233919,5.231622696,
87.526,4.890358779,6.033372803,5.282460213,
87.546,4.888229014,6.018533011,5.301355362,
87.566,4.886130806,6.007204626,5.318845272,
87.586,4.884065534,5.997978553,5.30997324,
87.606,4.882034217,6.117598288,5.34059,
87.626,4.880037126,6.228927715,5.383302689,
87.646,4.878073609,6.237367323,5.368351936,
87.666,4.876142191,6.247115541,5.423414707,
87.686,4.874240815,6.258039297,5.445259094,
87.706,4.87236718,6.268972323,5.429368019,
87.726,4.870519126,6.281066933,5.465973854,
87.746,4.868694941,6.294100434,5.509833336,
87.766,4.866893588,6.309035219,5.494174957,
87.786,4.865114777,6.324637377,5.547177315,
87.806,4.863358705,6.339131337,5.579682827,
87.826,4.861625402,6.352237866,5.574743271,
87.846,4.859914481,6.365156169,5.586649418,
87.866,4.858225418,6.379863329,5.634331703,
87.886,4.85655793,6.395278489,5.61992836,
87.906,4.854912492,6.411334167,5.663550854,
87.926,4.853290235,6.427969847,5.674030781,
87.946,4.851692654,6.453745952,5.673505306,
87.966,4.85012093,6.477077692,5.688148499,
87.986,4.848575555,6.50030072,5.715872288,
88.006,4.847056321,6.625676569,5.695052624,
88.026,4.845562501,6.741216721,5.741420269,
88.046,4.844092833,6.846803852,5.753859043,
88.066,4.842645245,6.838195078,5.746955395,
88.086,4.841217558,6.831471778,5.766043663,
88.106,4.839808004,6.826441328,5.794389248,
88.126,4.838415756,6.822951766,5.785009861,
88.146,4.837041003,6.821910033,5.813098907,
88.166,4.835684832,6.82028794,5.82753706,
88.186,4.834348662,6.819874824,5.821845055,
88.206,4.833033953,6.820552795,5.842789173,
88.226,4.831741957,6.822219573,5.871374607,
88.246,4.830473649,6.845724389,5.851730347,
88.266,4.829229906,6.869100998,5.890179157,
88.286,4.828011509,6.891323085,5.917180538,
88.306,4.826819416,6.912488526,5.901890278,
88.326,4.825654861,6.932707208,5.926018238,
88.346,4.8245194,6.930991779,5.961818218,
88.366,4.823414789,6.930492841,5.944002628,
88.386,4.822342557,6.932147516,5.972105026,
88.406,4.821303377,6.934698725,6.002964497,
88.426,4.820296912,6.938061089,5.987286091,
88.446,4.819321862,7.16525913,6.011787415,
88.466,4.818377101,7.373127508,6.046345711,
88.486,4.81746234,7.562435079,6.027966499,
88.506,4.81657848,7.734941475,6.063465595,
88.526,4.815727344,7.669029504,6.098503113,
88.546,4.814911226,7.611473284,6.081003189,
88.566,4.814132415,7.5604281,6.106982231,
88.586,4.813392958,7.515276483,6.139936924,
88.606,4.812694617,7.486285263,6.124295712,
88.626,4.812038762,7.462146604,6.147172928,
88.646,4.811426065,7.441356451,6.182639122,
88.666,4.81085616,7.48775434,6.161932468,
88.686,4.810328213,7.531892462,6.200962543,
88.706,4.809841508,7.572933489,6.223788738,
88.726,4.809395497,7.61117151,6.215610981,
88.746,4.808989994,7.577327538,6.235514641,
88.766,4.808625053,7.548799093,6.270839691,
88.786,4.808300649,7.524030477,6.249833584,
88.806,4.808015969,7.400493771,6.284344196,
88.826,4.807769041,7.289760325,6.302789211,
88.846,4.807556658,7.190612231,6.291131496,
88.866,4.807374958,7.101947431,6.311335087,
88.886,4.80721997,7.023820544,6.350596428,
88.906,4.807088635,7.042516903,6.341967583,
88.926,4.806979855,7.060499823,6.379323006,
88.946,4.806894167,7.076786338,6.368170738,
88.966,4.80683315,7.092588417,6.368170738,
88.986,4.806798618,7.10795118,6.386859417,
89.006,4.806791832,7.13066318,6.419005871,
89.026,4.806813413,7.153317532,6.395245075,
89.046,4.806862948,7.175924358,6.437103748,
89.066,4.806938975,7.197434253,6.460958481,
89.086,4.807039282,7.217953601,6.452589035,
89.106,4.807161362,7.242829694,6.466440201,
89.126,4.807302997,7.266401085,6.495204449,
89.146,4.807462754,7.289844257,6.507474422,
89.166,4.807640103,7.312118765,6.484436989,
89.186,4.807835488,7.332283858,6.529150963,
89.206,4.808050179,7.399958692,6.519408703,
89.226,4.808285895,7.462359528,6.531155109,
89.246,4.808544297,7.519921557,6.574337482,
