"/uav_ground_truth/pose/pose/position/x_x","/uav_ground_truth/pose/pose/position/x_y","/del_uav/KF_pose/x_x","/del_uav/KF_pose/x_y","/ual/pose/pose/position/x_x","/ual/pose/pose/position/x_y"
85.103,-3.700465479, , , , ,
85.123,-3.696388491, , , , ,
85.143,-3.692320215, , , , ,
85.163,-3.688260205, , , , ,
85.183,-3.684208232, , , , ,
85.203,-3.680164251, , , , ,
85.223,-3.676128317, , , , ,
85.243,-3.672100644, , , , ,
85.263,-3.668081621, , , , ,
85.283,-3.664071586, , , , ,
85.303,-3.660070678, , , , ,
85.323,-3.656078639, , , , ,
85.343,-3.652094956, , , , ,
85.363,-3.6481189, , , , ,
85.383,-3.644149791, , , , ,
85.403,-3.640187212, , , , ,
85.423,-3.636231016, , , , ,
85.443,-3.632281096, , , , ,
85.463,-3.628337372, , , , ,
85.483,-3.624399936, , , , ,
85.503,-3.620469039, , , , ,
85.523,-3.616545071, , , , ,
85.543,-3.612628608, , , , ,
85.563,-3.608720354, , , , ,
85.583,-3.604821342, , , , ,
85.603,-3.600932809, , , , ,
85.623,-3.597055923, , , , ,
85.643,-3.593191513, , , , ,
85.663,-3.589339915, , , , ,
85.683,-3.585500838, , , , ,
85.703,-3.581673421, , , , ,
85.723,-3.577856193, , , , ,
85.743,-3.574047471, , , , ,
85.763,-3.570245776, , , , ,
85.783,-3.566450519, , , , ,
85.803,-3.562661987, , , , ,
85.823,-3.558881183, , , , ,
85.843,-3.555109484, , , , ,
85.863,-3.55134835, , , , ,
85.883,-3.547599211, , , , ,
85.903,-3.543863131, , , , ,
85.923,-3.540140549, , , , ,
85.943,-3.536431379, , , , ,
85.963,-3.532735132, , , , ,
85.983,-3.529051123, , , , ,
86.003,-3.525378624, , , , ,
86.023,-3.521716771, , , , ,
86.043,-3.518064892, , , , ,
86.063,-3.514422223, , , , ,
86.083,-3.510788205, , , , ,
86.103,-3.507162527, , , , ,
86.123,-3.503545378, , , , ,
86.143,-3.499937544, , , , ,
86.163,-3.49634024, , , , ,
86.183,-3.49275507, , , , ,
86.203,-3.489184025, , , , ,
86.223,-3.485629376, , , , ,
86.243,-3.48209341, , , , ,
86.263,-3.478578099, , , , ,
86.283,-3.475084743, , , , ,
86.303,-3.471614045, , , , ,
86.323,-3.468166247, , , , ,
86.343,-3.464741618, , , , ,
86.363,-3.461340512, , , , ,
86.383,-3.457963421, , , , ,
86.403,-3.454610702, , , , ,
86.423,-3.451282527, , , , ,
86.443,-3.447978866, , , , ,
86.463,-3.444699492, , , , ,
86.483,-3.441443741, , , , ,
86.503,-3.438210214, , , , ,
86.523,-3.434996778, , , , ,
86.543,-3.431801013, , , , ,
86.563,-3.428620781, , , , ,
86.583,-3.425454585, , , , ,
86.603,-3.422301803, , , , ,
86.623,-3.419162454, , , , ,
86.643,-3.416037052, , , , ,
86.663,-3.412926199, , , , ,
86.683,-3.409830136, , , , ,
86.703,-3.406748748, , , , ,
86.723,-3.403681495, , , , ,
86.743,-3.400627768, , , , ,
86.763,-3.397587356, , , , ,
86.783,-3.394560609, , , , ,
86.803,-3.391548607, , , , ,
86.823,-3.388552965, , , , ,
86.843,-3.385575468, , , , ,
86.863,-3.382617593, , , , ,
86.883,-3.379680278, , , , ,
86.903,-3.37676374, , , , ,
86.923,-3.373867806, , , , ,
86.943,-3.370992332, , , , ,
86.963,-3.368137459, , , , ,
86.983,-3.365303689, , , , ,
87.003,-3.36249181, , , , ,
87.023,-3.359702602, , , , ,
87.043,-3.356936696, , , , ,
87.063,-3.354194251, , , , ,
87.083,-3.351474851, , , , ,
87.103,-3.348777673, , , , ,
87.123,-3.346101732, , , , ,
87.143,-3.34344608, , , , ,
87.163,-3.340809703, , , , ,
87.183,-3.338191583, , , , ,
87.203,-3.335590841, , , , ,
87.223,-3.333006919, , , , ,
87.243,-3.330439728, , , , ,
87.263,-3.327889503, , , , ,
87.283,-3.325356677, , , , ,
87.303,-3.322841429, , , , ,
87.323,-3.320343724, , , , ,
87.343,-3.317863278, , , , ,
87.363,-3.315400025, , , , ,
87.383,-3.312954317, , , , ,
87.403,-3.310526863, , , , ,
87.423,-3.308118573, , , , ,
87.443,-3.305730279, , , , ,
87.463,-3.303362594, , , , ,
87.483,-3.301015815, , , , ,
87.503,-3.298689631, , , , ,
87.523,-3.296383322, , , , ,
87.543,-3.294096019, , , , ,
87.563,-3.291827038, , , , ,
87.583,-3.289575994, , , , ,
87.603,-3.287342763, , , , ,
87.623,-3.28512742, , , , ,
87.643,-3.282930266, , , , ,
87.663,-3.280751606, , , , ,
87.683,-3.278591614, , , , ,
87.703,-3.276450327, , , , ,
87.723,-3.274327663, , , , ,
87.743,-3.272223534, , , , ,
87.763,-3.270137979, , , , ,
87.783,-3.268071079, , , , ,
87.803,-3.266023002, , , , ,
87.823,-3.263993751, , , , ,
87.843,-3.261983124, , , , ,
87.863,-3.259990766, , , , ,
87.883,-3.258016268, , , , ,
87.903,-3.256059365, , , , ,
87.923,-3.254119985, , , , ,
87.943,-3.25219828, , , , ,
87.963,-3.250294826, , , , ,
87.983,-3.24841079, , , , ,
88.003,-3.246547768, , , , ,
88.023,-3.244707778, , , , ,
88.043,-3.24289273, , , , ,
88.063,-3.241104198, , , , ,
88.083,-3.239343403, , , , ,
88.103,-3.237610906, , , , ,
88.123,-3.235906617, , , , ,
88.143,-3.234229693, , , , ,
88.163,-3.232578955, , , , ,
88.183,-3.230953515, , , , ,
88.203,-3.229353122, , , , ,
88.223,-3.22777805, , , , ,
88.243,-3.226228831, , , , ,
88.263,-3.224705729, , , , ,
88.283,-3.223208686, , , , ,
88.303,-3.221737277, , , , ,
88.323,-3.220290832, , , , ,
88.343,-3.218868707, , , , ,
88.363,-3.217470607, , , , ,
88.383,-3.216096511, , , , ,
88.403,-3.21474686, , , , ,
88.423,-3.213422354, , , , ,
88.443,-3.212123793, , , , ,
88.463,-3.210851916, , , , ,
88.483,-3.209607269, , , , ,
88.503,-3.208390068, , , , ,
88.523,-3.207199954, , , , ,
88.543,-3.206035996, , , , ,
88.563,-3.204897005, , , , ,
88.583,-3.203781839, , , , ,
88.603,-3.202689744, , , , ,
88.623,-3.20162021, , , , ,
88.643,-3.200573032, , , , ,
88.663,-3.199547852, , , , ,
88.683,-3.198543925, , , , ,
88.703,-3.197559901, , , , ,
88.723,-3.196593785, , , , ,
88.743,-3.195643265, , , , ,
88.763,-3.19470613, , , , ,
88.783,-3.193780699, , , , ,
88.803,-3.192865942, , , , ,
88.823,-3.191961536, , , , ,
88.843,-3.191067852, , , , ,
88.863,-3.190185705, , , , ,
88.883,-3.189316136, , , , ,
88.903,-3.188459874, , , , ,
88.923,-3.187617184, , , , ,
88.943,-3.186788054, , , , ,
88.963,-3.18597273, , , , ,
88.983,-3.185171979, , , , ,
89.003,-3.18438684, , , , ,
89.023,-3.183618353, , , , ,
89.043,-3.182867333, , , , ,
89.063,-3.182134615, , , , ,
89.083,-3.181420907, , , , ,
89.103,-3.180726652, , , , ,
89.123,-3.180052154, , , , ,
89.143,-3.179398083, , , , ,
89.163,-3.178765801, , , , ,
89.183,-3.178157077, , , , ,
89.203,-3.177573817, , , , ,
89.223,-3.177017951, , , , ,
89.243,-3.176491298, , , , ,
89.263,-3.175995545, , , , ,
89.283,-3.175531991, , , , ,
89.303,-3.175101266, , , , ,
89.323,-3.174703457, , , , ,
89.343,-3.174337889, , , , ,
89.363,-3.174003603, , , , ,
89.383,-3.173699662, , , , ,
89.403,-3.173425463, , , , ,
89.423,-3.173180706, , , , ,
89.443,-3.172965196, , , , ,
89.463,-3.172778722, , , , ,
89.483,-3.172620795, , , , ,
89.503,-3.172490373, , , , ,
89.523,-3.172385745, , , , ,
89.543,-3.172304731, , , , ,
89.563,-3.172245096, , , , ,
89.583,-3.172205099, , , , ,
89.603,-3.172183813, , , , ,
89.623,-3.172181273, , , , ,
89.643,-3.172198288, , , , ,
89.663,-3.172236004, , , , ,
89.683,-3.17229551, , , , ,
89.703,-3.172377197, , , , ,
89.723,-3.172480642, , , , ,
89.743,-3.172604735, , , , ,
89.763,-3.172748399, , , , ,
89.783,-3.172910918, , , , ,
89.803,-3.173092258, , , , ,
89.823,-3.173292943, , , , ,
89.843,-3.173513797, , , , ,
89.863,-3.173755476, , , , ,
89.883,-3.174018302, , , , ,
89.903,-3.174302412, , , , ,
89.923,-3.174607836, , , , ,
89.943,-3.17493472, , , , ,
89.963,-3.175283591, , , , ,
89.983,-3.175655405, , , , ,
90.003,-3.176051394, , , , ,
90.023,-3.176472863, , , , ,
90.043,-3.176920775, , , , ,
90.063,-3.177395969, , , , ,
90.083,-3.177898891, , , , ,
90.103,-3.178429198, , , , ,
90.123,-3.17898572, , , , ,
90.143,-3.179566541, , , , ,
90.163,-3.180169494, , , , ,
90.183,-3.180792722, , , , ,
90.203,-3.181435143, , , , ,
90.223,-3.182096518, , , , ,
90.243,-3.182777155, , , , ,
90.263,-3.183477553, , , , ,
90.283,-3.184197951, , , , ,
90.303,-3.184938059, , , , ,
90.323,-3.185696899, , , , ,
90.343,-3.186472978, , , , ,
90.363,-3.18726469, , , , ,
90.383,-3.188070673, , , , ,
90.403,-3.188890062, , , , ,
90.423,-3.189722575, , , , ,
90.443,-3.190568521, , , , ,
90.463,-3.191428639, , , , ,
90.483,-3.192303936, , , , ,
90.503,-3.19319537, , , , ,
90.523,-3.194103605, , , , ,
90.543,-3.195028894, , , , ,
90.563,-3.195971378, , , , ,
90.583,-3.196931256, , , , ,
90.603,-3.197908898, , , , ,
90.623,-3.198904718, , , , ,
90.643,-3.199919093, , , , ,
90.663,-3.200952614, , , , ,
90.683,-3.202005984, , , , ,
90.703,-3.203079558, , , , ,
90.723,-3.204173366, , , , ,
90.743,-3.205286856, , , , ,
90.763,-3.206419274, , , , ,
90.783,-3.20756992, , , , ,
90.803,-3.208738566, , , , ,
90.823,-3.209925424, , , , ,
90.843,-3.211131042, , , , ,
90.863,-3.212356217, , , , ,
90.883,-3.213601891, , , , ,
90.903,-3.214869138, , , , ,
90.923,-3.216158821, , , , ,
90.943,-3.217471468, , , , ,
90.963,-3.218807215, , , , ,
90.983,-3.220165988, , , , ,
91.003,-3.221547675, , , , ,
91.023,-3.222952253, , , , ,
91.043,-3.224379878, , , , ,
91.063,-3.225830768, , , , ,
91.083,-3.2273051, , , , ,
91.103,-3.228802689, , , , ,
91.123,-3.230322823, , , , ,
91.143,-3.23186449, , , , ,
91.163,-3.233426639, , , , ,
91.183,-3.235008474, , , , ,
91.203,-3.236609806, , , , ,
91.223,-3.238231072, , , , ,
91.243,-3.239873108, , , , ,
91.263,-3.241537109, , , , ,
91.283,-3.243224227, , , , ,
91.303,-3.244935196, , , , ,
91.323,-3.246670207, , , , ,
91.343,-3.248428893, , , , ,
91.363,-3.250210686, , , , ,
91.383,-3.25201495, , , , ,
91.403,-3.253840912, , , , ,
91.423,-3.255687755, , , , ,
91.443,-3.257554912, , , , ,
91.463,-3.259442332, , , , ,
91.483,-3.261350324, , , , ,
91.503,-3.263279583, , , , ,
91.523,-3.265231144, , , , ,
91.543,-3.267206054, , , , ,
91.563,-3.26920514, , , , ,
91.583,-3.271229095, , , , ,
91.603,-3.273278551, , , , ,
91.623,-3.275353761, , , , ,
91.643,-3.277454719, , , , ,
91.663,-3.279581225, , , , ,
91.683,-3.281732942, , , , ,
91.703,-3.283909454, , , , ,
91.723,-3.286110265, , , , ,
91.743,-3.28833459, , , , ,
91.763,-3.290581323, , , , ,
91.783,-3.292849572, , , , ,
91.803,-3.295138665, , , , ,
91.823,-3.297448558, , , , ,
91.843,-3.299779542, , , , ,
91.863,-3.302132375, , , , ,
91.883,-3.30450835, , , , ,
91.903,-3.306909077, , , , ,
91.923,-3.309336025, , , , ,
91.943,-3.311790571, , , , ,
91.963,-3.314273957, , , , ,
91.983,-3.316787272, , , , ,
92.003,-3.319331295, , , , ,
92.023,-3.321906419, , , , ,
92.043,-3.324512747, , , , ,
92.063,-3.327150109, , , , ,
92.083,-3.329818004, , , , ,
92.103,-3.332515575, , , , ,
92.123,-3.335241807, , , , ,
92.143,-3.33799528, , , , ,
92.163,-3.340774567, , , , ,
92.183,-3.343578459, , , , ,
92.203,-3.346405935, , , , ,
92.223,-3.349256004, , , , ,
92.243,-3.352127685, , , , ,
92.263,-3.355020182, , , , ,
92.283,-3.357932703, , , , ,
92.303,-3.360864404, , , , ,
92.323,-3.363814344, , , , ,
92.343,-3.366781535, , , , ,
92.363,-3.3697653, , , , ,
92.383,-3.372765336, , , , ,
92.403,-3.375781799, , , , ,
92.423,-3.378815146, , , , ,
92.443,-3.381865944, , , , ,
92.463,-3.384934684, , , , ,
92.483,-3.388021644, , , , ,
92.503,-3.391126653, , , , ,
92.523,-3.394249187, , , , ,
92.543,-3.397388758, , , , ,
92.563,-3.400545321, , , , ,
92.583,-3.403719135, , , , ,
92.603,-3.406910451, , , , ,
92.623,-3.410119383, , , , ,
92.643,-3.413345887, , , , ,
92.663,-3.416589609, , , , ,
92.683,-3.41984972, , , , ,
92.703,-3.423125126, , , , ,
92.723,-3.426414503, , , , ,
92.743,-3.429716567, , , , ,
92.763,-3.433030345, , , , ,
92.783,-3.436355683, , , , ,
92.803,-3.43969299, , , , ,
92.823,-3.443043136, , , , ,
92.843,-3.446407328, , , , ,
92.863,-3.449786739, , , , ,
92.883,-3.453182581, , , , ,
92.903,-3.456596096, , , , ,
92.923,-3.460028495, , , , ,
92.943,-3.463480743, , , , ,
92.963,-3.466953508, , , , ,
92.983,-3.470447488, , , , ,
93.003,-3.473963247, , , , ,
93.023,-3.477501456, , , , ,
93.043,-3.481062667, , , , ,
93.063,-3.48464723, , , , ,
93.083,-3.488255331, , , , ,
93.103,-3.491886999, , , , ,
93.123,-3.495542048, , , , ,
93.143,-3.499220619, , , , ,
93.163,-3.502922726, , , , ,
93.183,-3.506648807, , , , ,
93.203,-3.510399033, , , , ,
93.223,-3.514173539, , , , ,
93.243,-3.51797227, , , , ,
93.263,-3.521795098, , , , ,
93.283,-3.525641836, , , , ,
93.303,-3.529511844, , , , ,
93.323,-3.533404264, , , , ,
93.343,-3.537317981, , , , ,
93.363,-3.541251758, , , , ,
93.383,-3.545204434, , , , ,
93.403,-3.549175123, , , , ,
93.423,-3.553163303, , , , ,
93.443,-3.55716909, , , , ,
93.463,-3.561193302, , , , ,
93.483,-3.565237018, , , , ,
93.503,-3.569301302, , , , ,
93.523,-3.573387079, , , , ,
93.543,-3.577494996, , , , ,
93.563,-3.58162531, , , , ,
93.583,-3.585777964, , , , ,
93.603,-3.589952834, , , , ,
93.623,-3.594149536, , , , ,
93.643,-3.598367649, , , , ,
93.663,-3.60260686, , , , ,
93.683,-3.606866425, , , , ,
93.703,-3.611145251, , , , ,
93.723,-3.61544214, , , , ,
93.743,-3.619755738, , , , ,
93.763,-3.624084794, , , , ,
93.783,-3.628428048, , , , ,
93.803,-3.632784278, , , , ,
93.823,-3.637152483, , , , ,
93.843,-3.641531946, , , , ,
93.863,-3.645922121, , , , ,
93.883,-3.650322679, , , , ,
93.903,-3.654733353, , , , ,
93.923,-3.659153887, , , , ,
93.943,-3.663583967, , , , ,
93.963,-3.668023381, , , , ,
93.983,-3.672471951, , , , ,
94.003,-3.676929667, , , , ,
94.023,-3.681396853, , , , ,
94.043,-3.685874153, , , , ,
94.063,-3.690362277, , , , ,
94.083,-3.694861722, , , , ,
94.103,-3.699372674, , , , ,
94.123,-3.703895293, , , , ,
94.143,-3.708429635, , , , ,
94.163,-3.712975526, , , , ,
94.183,-3.717532573, , , , ,
94.203,-3.722100048, , , , ,
94.223,-3.72667708, , , , ,
94.243,-3.731262477, , , , ,
94.263,-3.735855157, , , , ,
94.283,-3.740454152, , , , ,
94.303,-3.745058509, , , , ,
94.323,-3.749667489, , , , ,
94.343,-3.754280701, , , , ,
94.363,-3.758898032, , , , ,
94.383,-3.763519839, , , , ,
94.403,-3.768146897, , , , ,
94.423,-3.772780142, , , , ,
94.443,-3.777420413, , , , ,
94.463,-3.782068152, , , , ,
94.483,-3.786723458, , , , ,
94.503,-3.791386224, , , , ,
94.523,-3.796056379, , , , ,
94.543,-3.800733536, , , , ,
94.563,-3.805417373, , , , ,
94.583,-3.810107064, , , , ,
94.603,-3.814801551, , , , ,
94.623,-3.819500109, , , , ,
94.643,-3.824202451, , , , ,
94.663,-3.828908962, , , , ,
94.683,-3.833620389, , , , ,
94.703,-3.838337532, , , , ,
94.723,-3.843060887, , , , ,
94.743,-3.847790445, , , , ,
94.763,-3.852525859, , , , ,
94.783,-3.857266678, , , , ,
94.803,-3.862012693, , , , ,
94.823,-3.866763962, , , , ,
94.843,-3.871520558, , , , ,
94.863,-3.87628228, , , , ,
94.883,-3.88104814, , , , ,
94.903,-3.885816882, , , , ,
94.923,-3.890587369, , , , ,
94.943,-3.895359197, , , , ,
94.963,-3.900132629, , , , ,
94.983,-3.904908122, , , , ,
95.003,-3.909686123, , , , ,
95.023,-3.914466584, , , , ,
95.043,-3.919249042, , , , ,
95.063,-3.924032873, , , , ,
95.083,-3.928817655, , , , ,
95.103,-3.933603452, , , , ,
95.123,-3.938390654, , , , ,
95.143,-3.943180059, , , , ,
95.163,-3.947972606, , , , ,
95.183,-3.952768849, , , , ,
95.203,-3.957568735, , , , ,
95.223,-3.962371523, , , , ,
95.243,-3.9671764, , , , ,
95.263,-3.971982875, , , , ,
95.283,-3.976791031, , , , ,
95.303,-3.981601416, , , , ,
95.323,-3.986414881, , , , ,
95.343,-3.991232064, , , , ,
95.363,-3.996053202, , , , ,
95.383,-4.000878035, , , , ,
95.403,-4.005705833, , , , ,
95.423,-4.01053563, , , , ,
95.443,-4.015366467, , , , ,
95.463,-4.020197483, , , , ,
95.483,-4.025027902, , , , ,
95.503,-4.029856992, , , , ,
95.523,-4.034684006, , , , ,
95.543,-4.039508576, , , , ,
95.563,-4.044330743, , , , ,
95.583,-4.04915076, , , , ,
95.603,-4.053968907, , , , ,
95.623,-4.058785422, , , , ,
95.643,-4.063600359, , , , ,
95.663,-4.068413528, , , , ,
95.683,-4.073224519, , , , ,
95.703,-4.078032652, , , , ,
95.723,-4.082837253, , , , ,
95.743,-4.087637776, , , , ,
95.763,-4.092434227, , , , ,
95.783,-4.097226777, , , , ,
95.803,-4.102015289, , , , ,
95.823,-4.106799119, , , , ,
95.843,-4.111577192, , , , ,
95.863,-4.116348636, , , , ,
95.883,-4.121113232, , , , ,
95.903,-4.125871542, , , , ,
95.923,-4.130624392, , , , ,
95.943,-4.135372148, , , , ,
95.963,-4.140114555, , , , ,
95.983,-4.14485108, , , , ,
96.003,-4.149581227, , , , ,
96.023,-4.154304691, , , , ,
96.043,-4.159021247, , , , ,
96.063,-4.163730717, , , , ,
96.083,-4.168432721, , , , ,
96.103,-4.173126804, , , , ,
96.123,-4.177812524, , , , ,
96.143,-4.182489537, , , , ,
96.163,-4.187157709, , , , ,
96.183,-4.191817106, , , , ,
96.203,-4.19646769, , , , ,
96.223,-4.201109183, , , , ,
96.243,-4.205740814, , , , ,
96.263,-4.210361486, , , , ,
96.283,-4.214970043, , , , ,
96.303,-4.219565578, , , , ,
96.323,-4.224147628, , , , ,
96.343,-4.228716135, , , , ,
96.363,-4.233271339, , , , ,
96.383,-4.237813652, , , , ,
96.403,-4.242343287, , , , ,
96.423,-4.246860094, , , , ,
96.443,-4.251363589, , , , ,
96.463,-4.255853104, , , , ,
96.483,-4.260328164, , , , ,
96.503,-4.264788517, , , , ,
96.523,-4.269234126, , , , ,
96.543,-4.273665573, , , , ,
96.563,-4.27808403, , , , ,
96.583,-4.282491192, , , , ,
96.603,-4.28688837, , , , ,
96.623,-4.291276001, , , , ,
96.643,-4.295653707, , , , ,
96.663,-4.300020803, , , , ,
96.683,-4.30437677, , , , ,
96.703,-4.308721501, , , , ,
96.723,-4.313055405, , , , ,
96.743,-4.317379394, , , , ,
96.763,-4.321694742, , , , ,
96.783,-4.326002904, , , , ,
96.803,-4.330305196, , , , ,
96.823,-4.334602773, , , , ,
96.843,-4.338896397, , , , ,
96.863,-4.343186358, , , , ,
96.883,-4.347472493, , , , ,
96.903,-4.351754384, , , , ,
96.923,-4.356031727, , , , ,
96.943,-4.360304343, , , , ,
96.963,-4.364572332, , , , ,
96.983,-4.368836029, , , , ,
97.003,-4.373096137, , , , ,
97.023,-4.377353353, , , , ,
97.043,-4.381608066, , , , ,
97.063,-4.385860178, , , , ,
97.083,-4.3901094, , , , ,
97.103,-4.394355254, , , , ,
97.123,-4.398597083, , , , ,
97.143,-4.40283434, , , , ,
97.163,-4.407066435, , , , ,
97.183,-4.411292726, , , , ,
97.203,-4.415512505, , , , ,
97.223,-4.419724881, , , , ,
97.243,-4.423928733, , , , ,
97.263,-4.42812259, , , , ,
97.283,-4.432304701, , , , ,
97.303,-4.436473535, , , , ,
97.323,-4.440628035, , , , ,
97.343,-4.444767822, , , , ,
97.363,-4.448893008, , , , ,
97.383,-4.453003987, , , , ,
97.403,-4.457101185, , , , ,
97.423,-4.461184963, , , , ,
97.443,-4.465255678, , , , ,
97.463,-4.469313799, , , , ,
97.483,-4.473359904, , , , ,
97.503,-4.477394716, , , , ,
97.523,-4.481419031, , , , ,
97.543,-4.485433742, , , , ,
97.563,-4.489439699, , , , ,
97.583,-4.493437644, , , , ,
97.603,-4.497428184, , , , ,
97.623,-4.501411672, , , , ,
97.643,-4.505388193, , , , ,
97.663,-4.509357355, , , , ,
97.683,-4.513318432, , , , ,
97.703,-4.517270409, , , , ,
97.723,-4.521212199, , , , ,
97.743,-4.525142738, , , , ,
97.763,-4.529060999, , , , ,
97.783,-4.53296596, , , , ,
97.803,-4.536856415, , , , ,
97.823,-4.540730743, , , , ,
97.843,-4.544586838, , , , ,
97.863,-4.54842225, , , , ,
97.883,-4.552234329, , , , ,
97.903,-4.55602066, , , , ,
97.923,-4.559778975, , , , ,
97.943,-4.563507584, , , , ,
97.963,-4.567205364, , , , ,
97.983,-4.570872423, , , , ,
98.003,-4.57450974, , , , ,
98.023,-4.578118863, , , , ,
98.043,-4.581701114, , , , ,
98.063,-4.585257442, , , , ,
98.083,-4.588788666, , , , ,
98.103,-4.592295617, , , , ,
98.123,-4.59577923, , , , ,
98.143,-4.599240263, , , , ,
98.163,-4.602679148, , , , ,
98.183,-4.60609583, , , , ,
98.203,-4.609489711, , , , ,
98.223,-4.612859681, , , , ,
98.243,-4.616204274, , , , ,
98.263,-4.619521855, , , , ,
98.283,-4.622810793, , , , ,
98.303,-4.626069649, , , , ,
98.323,-4.629297314, , , , ,
98.343,-4.632493085, , , , ,
98.363,-4.635656798, , , , ,
98.383,-4.638788772, , , , ,
98.403,-4.641889794, , , , ,
98.423,-4.644960779, , , , ,
98.443,-4.64800263, , , , ,
98.463,-4.651016037, , , , ,
98.483,-4.654001542, , , , ,
98.503,-4.656959053, , , , ,
98.523,-4.65988807, , , , ,
98.543,-4.662787815, , , , ,
98.563,-4.665657799, , , , ,
98.583,-4.668498038, , , , ,
98.603,-4.671308971, , , , ,
98.623,-4.674091366, , , , ,
98.643,-4.676846279, , , , ,
98.663,-4.679574885, , , , ,
98.683,-4.682278241, , , , ,
98.703,-4.684956915, , , , ,
98.723,-4.687610981, , , , ,
98.743,-4.690240216, , , , ,
98.763,-4.692844408, , , , ,
98.783,-4.69542339, , , , ,
98.803,-4.697977095, , , , ,
98.823,-4.700505359, , , , ,
98.843,-4.703007863, , , , ,
98.863,-4.705483917, , , , ,
98.883,-4.707932711, , , , ,
98.903,-4.710353462, , , , ,
98.923,-4.712745701, , , , ,
98.943,-4.715109314, , , , ,
98.963,-4.717444604, , , , ,
98.983,-4.719752229, , , , ,
99.003,-4.722032888, , , , ,
99.023,-4.724286947, , , , ,
99.043,-4.726514269, , , , ,
99.063,-4.728714216, , , , ,
99.083,-4.730885853, , , , ,
99.103,-4.733028054, , , , ,
99.123,-4.735139694, , , , ,
99.143,-4.737219915, , , , ,
99.163,-4.739268243, , , , ,
99.183,-4.741284854, , , , ,
99.203,-4.743270488, , , , ,
99.223,-4.745226208, , , , ,
99.243,-4.747153122, , , , ,
99.263,-4.749052001, , , , ,
99.283,-4.750923161, , , , ,
99.303,-4.75276656, , , , ,
99.323,-4.754581861, , , , ,
99.343,-4.756368671, , , , ,
99.363,-4.758126303, , , , ,
99.383,-4.759853831, , , , ,
99.403,-4.761549824, , , , ,
99.423,-4.763212699, , , , ,
99.443,-4.764840889, , , , ,
99.463,-4.76643304, , , , ,
99.483,-4.767988312, , , , ,
99.503,-4.769506638, , , , ,
99.523,-4.770989064, , , , ,
99.543,-4.772437382, , , , ,
99.563,-4.773853456, , , , ,
99.583,-4.775239056, , , , ,
99.603,-4.776595489, , , , ,
99.623,-4.777923747, , , , ,
99.643,-4.779224443, , , , ,
99.663,-4.780497557, , , , ,
99.683,-4.78174252, , , , ,
99.703,-4.7829581, , , , ,
99.723,-4.784142844, , , , ,
99.743,-4.785295696, , , , ,
99.763,-4.786416309, , , , ,
99.783,-4.787504959, , , , ,
99.803,-4.788562331, , , , ,
99.823,-4.789589087, , , , ,
99.843,-4.790585737, , , , ,
99.863,-4.791552404, , , , ,
99.883,-4.79248866, , , , ,
99.903,-4.793393905, , , , ,
99.923,-4.794267395, , , , ,
99.943,-4.795108617, , , , ,
99.963,-4.795917348, , , , ,
99.983,-4.796693672, , , , ,
100.003,-4.797437889, , , , ,
100.023,-4.798150467, , , , ,
100.043,-4.798831818, , , , ,
100.063,-4.799482126, , , , ,
100.083,-4.800101426, , , , ,
100.103,-4.800689525, , , , ,
100.123,-4.801246054, , , , ,
100.143,-4.801770673, , , , ,
100.163,-4.802263188, , , , ,
100.183,-4.802723517, , , , ,
100.203,-4.803151791, , , , ,
100.223,-4.803548228, , , , ,
100.243,-4.803912899, , , , ,
100.263,-4.804245739, , , , ,
100.283,-4.804546551, , , , ,
100.303,-4.804815475, , , , ,
100.323,-4.80505325, , , , ,
100.343,-4.805261333, , , , ,
100.363,-4.805441663, , , , ,
100.383,-4.805596436, , , , ,
100.403,-4.805727516, , , , ,
100.423,-4.805835877, , , , ,
100.443,-4.805921468, , , , ,
100.463,-4.805983742, , , , ,
100.483,-4.806021852, , , , ,
100.503,-4.806035377, , , , ,
100.523,-4.80602429, , , , ,
100.543,-4.805988743, , , , ,
100.563,-4.805928929, , , , ,
100.583,-4.805845135, , , , ,
100.603,-4.805737532, , , , ,
100.623,-4.805606, , , , ,
100.643,-4.805450105, , , , ,
100.663,-4.805268927, , , , ,
100.683,-4.805061338, , , , ,
100.703,-4.804826117, , , , ,
100.723,-4.804562301, , , , ,
100.743,-4.804269292, , , , ,
100.763,-4.803946646, , , , ,
100.783,-4.803593903, , , , ,
100.803,-4.803210688, , , , ,
100.823,-4.802797109, , , , ,
100.843,-4.802353794, , , , ,
100.863,-4.801881704, , , , ,
100.883,-4.801381561, , , , ,
100.903,-4.800853515, , , , ,
100.923,-4.800297391, , , , ,
100.943,-4.799712817, , , , ,
100.963,-4.7990996, , , , ,
100.983,-4.798457799, , , , ,
101.003,-4.797787507, , , , ,
101.023,-4.79708846, , , , ,
101.043,-4.796360025, , , , ,
101.063,-4.795601468, , , , ,
101.083,-4.794812017, , , , ,
101.103,-4.793990842, , , , ,
101.123,-4.793137032, , , , ,
101.143,-4.792249973, , , , ,
101.163,-4.791329305, , , , ,
101.183,-4.790374952, , , , ,
101.203,-4.789386929, , , , ,
101.223,-4.788365427, , , , ,
101.243,-4.787310952, , , , ,
101.263,-4.786224035, , , , ,
101.283,-4.785104915, , , , ,
101.303,-4.783953571, , , , ,
101.323,-4.782769495, , , , ,
101.343,-4.781552052, , , , ,
101.363,-4.780300875, , , , ,
101.383,-4.779016489, , , , ,
101.403,-4.777699847, , , , ,
101.423,-4.77635185, , , , ,
