"/uav_ground_truth/pose/pose/position/y_x","/uav_ground_truth/pose/pose/position/y_y","/del_uav/KF_pose/y_x","/del_uav/KF_pose/y_y","/ual/pose/pose/position/y_x","/ual/pose/pose/position/y_y"
23.736,2.09648115,39.452,1.015220757,39.423,1.334902167,
23.756,2.104106749,39.487,0.9839768301,39.469,1.334868193,
23.776,2.111714776,39.518,0.9535057426,39.49,1.327520132,
23.796,2.119305028,39.552,0.9605506227,39.536,1.311341643,
23.816,2.12687724,39.586,0.9669020947,39.554,1.30727756,
23.836,2.134431371,39.626,0.9726322375,39.601,1.311306834,
23.856,2.141967729,39.654,0.988561137,39.639,1.321302533,
23.876,2.149486992,39.686,1.004001699,39.657,1.327623248,
23.896,2.156990043,39.722,1.016888812,39.701,1.320461631,
23.916,2.164477709,39.752,1.026424437,39.721,1.309492111,
23.936,2.171950421,39.785,1.033981551,39.772,1.294590473,
23.956,2.179408,39.82,1.040800693,39.79,1.295078993,
23.976,2.186850049,39.853,1.046956871,39.83,1.301059365,
23.996,2.194276016,39.893,1.055467477,39.853,1.304888487,
24.016,2.201685687,39.918,1.06208725,39.901,1.308381081,
24.036,2.209078695,39.952,1.06699643,39.935,1.288041115,
24.056,2.216454372,39.985,1.071420651,39.955,1.279374123,
24.076,2.223811575,40.019,1.075405627,40.004,1.285786271,
24.096,2.231148646,40.052,1.069540313,40.023,1.290080428,
24.116,2.238463536,40.085,1.064121192,40.065,1.299628735,
24.136,2.245754022,40.117,1.058064262,40.101,1.285221696,
24.156,2.253018237,40.152,1.051441201,40.138,1.269871235,
24.176,2.260254799,40.188,1.045375264,40.156,1.270196795,
24.196,2.267463037,40.217,1.049090117,40.196,1.27094233,
24.216,2.27464315,40.252,1.053518061,40.235,1.28407836,
24.236,2.281796256,40.285,1.058582689,40.271,1.30321002,
24.256,2.288924276,40.318,1.062121166,40.303,1.278146744,
24.276,2.296029411,40.352,1.065530578,40.339,1.27129519,
24.296,2.303113559,40.384,1.068611,40.357,1.271274447,
24.316,2.31017776,40.417,1.072445367,40.393,1.282651544,
24.336,2.31722222,40.452,1.078013295,40.431,1.295800805,
24.356,2.324246357,40.495,1.084097994,40.47,1.319758177,
24.376,2.331248902,40.519,1.086013356,40.491,1.306690454,
24.396,2.338228267,40.551,1.086694117,40.529,1.283668041,
24.416,2.345182967,40.588,1.086258196,40.552,1.281080127,
24.436,2.352112136,40.619,1.086915138,40.594,1.279341698,
24.456,2.359015334,40.651,1.086267887,40.629,1.28992939,
24.476,2.365892252,40.696,1.086734423,40.669,1.302019835,
24.496,2.372742338,40.727,1.087152203,40.698,1.306823015,
24.516,2.379564755,40.757,1.085424487,40.722,1.295154095,
24.536,2.386358731,40.787,1.082806158,40.765,1.274809599,
24.556,2.393123756,40.821,1.080436122,40.801,1.272687197,
24.576,2.399859897,40.852,1.093758534,40.832,1.279216409,
24.596,2.406567818,40.885,1.105813181,40.867,1.279635549,
24.616,2.413248589,40.92,1.112512227,40.901,1.250764966,
24.636,2.419903462,40.952,1.11857136,40.931,1.243601918,
24.656,2.426533424,40.985,1.123977045,40.969,1.238816023,
24.676,2.433139065,41.019,1.129919771,41.004,1.253377676,
24.696,2.439719862,41.053,1.13739972,41.038,1.269236445,
24.716,2.446274283,41.085,1.145217854,41.057,1.279563069,
24.736,2.452799875,41.119,1.137256732,41.098,1.272384763,
24.756,2.459293871,41.152,1.12900108,41.131,1.261824131,
24.776,2.465753958,41.185,1.121536489,41.168,1.266070366,
24.796,2.472178641,41.219,1.141972572,41.206,1.275908828,
24.816,2.478567416,41.253,1.161505806,41.225,1.285331011,
24.836,2.484920543,41.285,1.180224389,41.266,1.300654531,
24.856,2.491238554,41.32,1.195052901,41.302,1.278735042,
24.876,2.497521841,41.352,1.204114599,41.334,1.267863035,
24.896,2.503770344,41.384,1.212302222,41.356,1.264707208,
24.916,2.509983584,41.419,1.220752306,41.395,1.26824677,
24.936,2.516160722,41.451,1.217865051,41.424,1.278508425,
24.956,2.522300883,41.485,1.216304298,41.461,1.298081756,
24.976,2.528403586,41.519,1.214892154,41.498,1.315377474,
24.996,2.53446877,41.553,1.212562676,41.537,1.295978427,
25.016,2.540497124,41.585,1.218958754,41.556,1.291376591,
25.036,2.546489596,41.617,1.224737198,41.597,1.291983962,
25.056,2.552447283,41.652,1.229957613,41.638,1.29959476,
25.076,2.558370982,41.686,1.236777445,41.661,1.306046367,
25.096,2.564260824,41.719,1.246676619,41.701,1.304700255,
25.116,2.5701162,41.752,1.253529027,41.736,1.28164041,
25.136,2.575936118,41.785,1.259729024,41.757,1.279419303,
25.156,2.582093893,41.819,1.265338637,41.795,1.278704286,
25.176,2.593332234,41.852,1.259581492,41.838,1.294810891,
25.196,2.606497066,41.885,1.256474618,41.857,1.300329208,
25.216,2.619527258,41.92,1.252608467,41.896,1.30524075,
25.236,2.632410671,41.952,1.248059015,41.921,1.301618099,
25.256,2.645140746,41.985,1.243941017,41.961,1.294282317,
25.276,2.657714015,42.019,1.240215754,41.999,1.293089271,
25.296,2.670128321,42.051,1.250211735,42.03,1.305281639,
25.316,2.682381698,42.085,1.259258683,42.071,1.32403326,
25.336,2.694472008,42.119,1.265343506,42.089,1.307297349,
25.356,2.706398609,42.153,1.270849579,42.128,1.298742652,
25.376,2.718163728,42.186,1.276883942,42.17,1.302321911,
25.396,2.729773,42.219,1.287788482,42.19,1.306266785,
25.416,2.74123433,42.253,1.298715899,42.229,1.321247935,
25.436,2.752882473,42.286,1.310715131,42.252,1.334827304,
25.456,2.766049183,42.319,1.322633495,42.292,1.353482962,
25.476,2.779349702,42.352,1.332372962,42.323,1.348531604,
25.496,2.792496438,42.386,1.341191301,42.35,1.341205835,
25.516,2.80548048,42.419,1.346046595,42.403,1.353968024,
25.536,2.818289383,42.453,1.352542973,42.439,1.366538405,
25.556,2.830910689,42.487,1.359474201,42.457,1.379123569,
25.576,2.843334388,42.521,1.367857731,42.501,1.400623322,
25.596,2.855554734,42.555,1.373345772,42.528,1.386973381,
25.616,2.867571451,42.587,1.372002284,42.566,1.379371643,
25.636,2.879679152,42.62,1.370814499,42.593,1.381946087,
25.656,2.892089128,42.655,1.370814392,42.627,1.391986132,
25.676,2.904328002,42.688,1.372938099,42.662,1.411209345,
25.696,2.916385045,42.72,1.397373741,42.697,1.415459752,
25.716,2.928268207,42.756,1.419475512,42.732,1.411781073,
25.736,2.939983949,42.79,1.439466113,42.756,1.414984941,
25.756,2.951537369,42.82,1.457542341,42.784,1.417351246,
25.776,2.962986528,42.861,1.474943503,42.827,1.432210684,
25.796,2.974495651,42.888,1.492785964,42.848,1.439810038,
25.816,2.985878747,42.919,1.507876975,42.895,1.443574309,
25.836,2.997113717,42.955,1.520473831,42.931,1.435365438,
25.856,3.008253935,42.985,1.528708686,42.95,1.432264566,
25.876,3.019334846,43.019,1.538281239,42.99,1.439381361,
25.896,3.030309938,43.056,1.548016818,43.026,1.457223058,
25.916,3.041200009,43.085,1.552012928,43.062,1.475182056,
25.936,3.052012227,43.119,1.555624922,43.091,1.462845206,
25.956,3.062746168,43.155,1.558890989,43.128,1.467044234,
25.976,3.073409964,43.186,1.562895051,43.17,1.471888304,
25.996,3.084008375,43.229,1.571854773,43.188,1.481922388,
26.016,3.094544855,43.268,1.582069596,43.239,1.50472641,
26.036,3.105025594,43.284,1.593420463,43.259,1.516730309,
26.056,3.115447544,43.318,1.602311928,43.303,1.532010555,
26.076,3.125821898,43.352,1.611418463,43.331,1.540167093,
26.096,3.136141729,43.387,1.620718587,43.359,1.54805994,
26.116,3.146422472,43.419,1.615914573,43.39,1.559795141,
26.136,3.156651654,43.452,1.613661431,43.429,1.585872412,
26.156,3.166840121,43.485,1.614773593,43.461,1.615205407,
26.176,3.176978719,43.517,1.61472838,43.503,1.614145517,
26.196,3.187073934,43.556,1.619788319,43.524,1.610270143,
26.216,3.197123393,43.585,1.624350826,43.568,1.621247411,
26.236,3.207126293,43.62,1.629518162,43.589,1.626732111,
26.256,3.217082882,43.655,1.635239035,43.632,1.636931062,
26.276,3.226994988,43.691,1.641461482,43.653,1.645281315,
26.296,3.236868954,43.721,1.662191112,43.696,1.655292749,
26.316,3.246698774,43.759,1.680948165,43.739,1.640085101,
26.336,3.256484989,43.789,1.696871688,43.758,1.633346081,
26.356,3.26622251,43.821,1.711279933,43.801,1.631975532,
26.376,3.27591182,43.853,1.750492369,43.832,1.639247537,
26.396,3.285552468,43.886,1.78798629,43.852,1.649379611,
26.416,3.295142062,43.92,1.821815092,43.891,1.667388082,
26.436,3.304681942,43.952,1.851290283,43.936,1.655128479,
26.456,3.31416923,43.984,1.853828774,43.955,1.652837753,
26.476,3.32360562,44.017,1.856124072,44,1.652024746,
26.496,3.332992612,44.047,1.859248543,44.039,1.657414436,
26.516,3.342324008,44.086,1.863126032,44.061,1.667315125,
26.536,3.351607733,44.119,1.851885222,44.092,1.684971213,
26.556,3.360829712,44.15,1.840608798,44.129,1.668154478,
26.576,3.370013676,44.181,1.831410005,44.163,1.666903138,
26.596,3.379113056,44.219,1.82409343,44.2,1.676308393,
26.616,3.388159607,44.253,1.839752986,44.232,1.686611891,
26.636,3.397146954,44.285,1.854469923,44.253,1.694705606,
26.656,3.406054408,44.319,1.868387935,44.292,1.713620067,
26.676,3.414904115,44.352,1.878456051,44.326,1.702406526,
26.696,3.423679004,44.385,1.837514043,44.36,1.687407255,
26.716,3.432398637,44.419,1.800564038,44.403,1.688982487,
26.736,3.441050608,44.453,1.768270084,44.438,1.690301418,
26.756,3.449645279,44.485,1.739125157,44.464,1.693026543,
26.776,3.458176251,44.52,1.711770307,44.496,1.694746137,
26.796,3.466649291,44.553,1.68602744,44.536,1.673068523,
26.816,3.475060244,44.587,1.74682337,44.559,1.671349525,
26.836,3.483399164,44.621,1.801852152,44.604,1.666375399,
26.856,3.491680854,44.652,1.851663258,44.635,1.660679698,
26.876,3.499884401,44.687,1.896752583,44.657,1.662393689,
26.896,3.508039391,44.72,1.908036647,44.691,1.667842507,
26.916,3.5161127,44.754,1.916974908,44.723,1.654600024,
26.936,3.52413274,44.785,1.923807776,44.759,1.640475869,
26.956,3.532074785,44.822,1.929806603,44.795,1.639902592,
26.976,3.539950625,44.852,1.945308804,44.826,1.640313506,
26.996,3.547754175,44.885,1.959256874,44.862,1.640617132,
27.016,3.555476046,44.915,1.971833443,44.903,1.64408052,
27.036,3.56314111,44.952,1.982126339,44.921,1.64142406,
27.056,3.570713086,44.984,1.991407956,44.972,1.628714561,
27.076,3.578234123,45.019,1.976026622,45.003,1.626751065,
27.096,3.585653963,45.053,1.962093507,45.034,1.62483716,
27.116,3.593006372,45.085,1.949481213,45.054,1.627463222,
27.136,3.600263842,45.118,1.935305538,45.096,1.634746075,
27.156,3.607434435,45.153,1.920848976,45.139,1.632393122,
27.176,3.614530367,45.187,1.907244855,45.164,1.63286531,
27.196,3.621522229,45.22,1.895523631,45.201,1.637422323,
27.216,3.628449809,45.252,1.884499579,45.234,1.642804027,
27.236,3.635272701,45.285,1.90039889,45.264,1.65697515,
27.256,3.642044586,45.319,1.915837542,45.303,1.66336143,
27.276,3.64872677,45.352,1.929803465,45.325,1.664703846,
27.296,3.655354362,45.386,1.943493159,45.365,1.67625165,
27.316,3.661921866,45.428,1.956929803,45.389,1.682133317,
27.336,3.668416044,45.452,1.970144338,45.436,1.695565224,
27.356,3.674886267,45.485,1.957233166,45.454,1.706196427,
27.376,3.681258975,45.519,1.946084431,45.491,1.725781918,
27.396,3.687625228,45.552,1.936583308,45.528,1.734189749,
27.416,3.693887402,45.584,1.928619701,45.566,1.749711752,
27.436,3.700135638,45.619,1.922087379,45.602,1.765104532,
27.456,3.706300883,45.652,1.958125556,45.629,1.77324152,
27.476,3.712418503,45.685,1.991759575,45.664,1.793646812,
27.496,3.718505574,45.718,2.023237697,45.704,1.810999393,
27.516,3.724464739,45.745,2.051715896,45.727,1.812543631,
27.536,3.730451757,45.785,2.044546163,45.765,1.823932171,
27.556,3.736280388,45.818,2.038914086,45.798,1.833891749,
27.576,3.742126244,45.852,2.03365573,45.831,1.842597961,
27.596,3.747842584,45.889,2.030851284,45.865,1.861169219,
27.616,3.753522479,45.923,2.030290787,45.881,1.870383143,
27.636,3.75914324,45.952,2.029668929,45.921,1.882152438,
27.656,3.764644074,45.989,2.04600733,45.961,1.894067407,
27.676,3.770163235,46.02,2.062738685,46,1.911272407,
27.696,3.775530882,46.053,2.078795203,46.029,1.925451994,
27.716,3.780951654,46.085,2.104197624,46.053,1.932843924,
27.736,3.786245064,46.12,2.128235611,46.096,1.951741576,
27.756,3.791527448,46.153,2.149991306,46.135,1.954280496,
27.776,3.796770867,46.185,2.170732801,46.156,1.956502557,
27.796,3.801920425,46.218,2.175992962,46.192,1.967778444,
27.816,3.8070968,46.253,2.181804517,46.227,1.976740956,
27.836,3.812136335,46.285,2.18812351,46.264,1.986497641,
27.856,3.817224662,46.319,2.194898556,46.297,2.002473354,
27.876,3.822179837,46.353,2.190895391,46.329,2.004914284,
27.896,3.827140794,46.385,2.187232201,46.365,2.00562191,
27.916,3.832036741,46.419,2.184926901,46.405,2.015609264,
27.936,3.83683957,46.455,2.26083498,46.438,2.023428917,
27.956,3.84165227,46.485,2.330709513,46.461,2.026252747,
27.976,3.846306245,46.522,2.395117044,46.495,2.037736177,
27.996,3.850995666,46.554,2.453504822,46.522,2.041094303,
28.016,3.855530326,46.586,2.421684971,46.558,2.043757677,
28.036,3.860056172,46.62,2.392839059,46.59,2.05158782,
28.056,3.864501518,46.654,2.367725477,46.629,2.06447053,
28.076,3.868861685,46.685,2.345993145,46.665,2.07281661,
28.096,3.873231097,46.719,2.367301396,46.701,2.083778381,
28.116,3.877467916,46.753,2.387640646,46.724,2.088356972,
28.136,3.881743689,46.787,2.406051133,46.762,2.095674753,
28.156,3.885880463,46.819,2.423775379,46.795,2.105141163,
28.176,3.890029988,46.852,2.417934692,46.829,2.115992069,
28.196,3.894090021,46.885,2.412629084,46.867,2.121656418,
28.216,3.898093803,46.921,2.40886049,46.889,2.12409687,
28.236,3.902075769,46.952,2.405434617,46.936,2.134798288,
28.256,3.905935929,46.985,2.403372367,46.961,2.138030767,
28.276,3.909825419,47.018,2.415025826,47.004,2.141005516,
28.296,3.913568988,47.053,2.42650438,47.039,2.149248123,
28.316,3.917335554,47.091,2.43784806,47.059,2.155147076,
28.336,3.920993026,47.121,2.44803812,47.096,2.161821842,
28.356,3.924593752,47.162,2.458237181,47.131,2.17594862,
28.376,3.928158311,47.185,2.462861579,47.17,2.190844774,
28.396,3.931594957,47.219,2.468107261,47.191,2.196099758,
28.416,3.935049594,47.252,2.472855163,47.228,2.211959124,
28.436,3.93833957,47.286,2.479251701,47.263,2.222390413,
28.456,3.941652041,47.319,2.538396685,47.297,2.226696968,
28.476,3.944839315,47.351,2.592958008,47.328,2.239040613,
28.496,3.947997924,47.387,2.593531157,47.366,2.250311375,
28.516,3.951121118,47.417,2.594046681,47.401,2.253529549,
28.536,3.954130928,47.452,2.594510476,47.439,2.255203485,
28.556,3.9571648,47.485,2.595979952,47.456,2.259616613,
28.576,3.960052771,47.519,2.597307758,47.505,2.265799522,
28.596,3.962972382,47.552,2.587811644,47.529,2.273943901,
28.616,3.965763664,47.585,2.580289991,47.567,2.28455019,
28.636,3.968541488,47.619,2.573480479,47.601,2.288355112,
28.656,3.97125573,47.652,2.567332585,47.638,2.288957119,
28.676,3.973860689,47.685,2.579419639,47.659,2.291043043,
28.696,3.976476348,47.716,2.590364669,47.696,2.288967609,
28.716,3.978943951,47.752,2.602380311,47.734,2.297433853,
28.736,3.981427799,47.785,2.613262932,47.755,2.307980061,
28.756,3.983790368,47.819,2.684733444,47.797,2.318309069,
28.776,3.9861276,47.853,2.749276218,47.836,2.319736242,
28.796,3.988396965,47.885,2.807596309,47.836,2.319736242,
28.816,3.990563888,47.919,2.86133258,47.897,2.319002151,
28.836,3.992721154,47.952,2.909882502,47.931,2.331020355,
28.856,3.994735043,47.984,2.904632697,47.966,2.330752373,
28.876,3.996758274,48.019,2.89976555,48.002,2.332776785,
28.896,3.99864975,48.052,2.865200288,48.033,2.3331182,
28.916,4.000523341,48.087,2.833926786,48.061,2.329802036,
28.936,4.002318137,48.121,2.805631881,48.096,2.328783751,
28.956,4.004022271,48.153,2.781081097,48.133,2.340124607,
28.976,4.005706661,48.187,2.770242363,48.162,2.343472481,
28.996,4.007245894,48.221,2.759990777,48.203,2.344110966,
29.016,4.008799304,48.251,2.75031223,48.223,2.342944145,
29.036,4.010210589,48.287,2.737105474,48.259,2.336075544,
29.056,4.011607059,48.317,2.725120938,48.303,2.332455873,
29.076,4.012918764,48.356,2.715291092,48.323,2.332394123,
29.096,4.014132147,48.386,2.707410996,48.367,2.35362649,
29.116,4.015341973,48.42,2.701305022,48.39,2.363291979,
29.136,4.016393311,48.453,2.696808821,48.426,2.376293898,
29.156,4.017480583,48.486,2.720703872,48.465,2.37991786,
29.176,4.018414691,48.519,2.742236226,48.501,2.384076834,
29.196,4.019337771,48.563,2.763734075,48.52,2.398590565,
29.216,4.020173161,48.593,2.78521585,48.565,2.421621799,
29.236,4.020911067,48.621,2.804587603,48.594,2.427022696,
29.256,4.021646183,48.656,2.823112232,48.635,2.441597462,
29.276,4.022205841,48.701,2.753119311,48.658,2.444746256,
29.296,4.02283208,48.72,2.690512757,48.686,2.444676638,
29.316,4.02328233,48.76,2.633726766,48.715,2.447423935,
29.336,4.023734387,48.785,2.583310755,48.768,2.460095406,
29.356,4.024127376,48.819,2.538644815,48.787,2.469371319,
29.376,4.024384021,48.853,2.499208097,48.823,2.486348391,
29.396,4.024705086,48.882,2.535775794,48.861,2.494408846,
29.416,4.024824075,48.919,2.568841097,48.886,2.494678497,
29.436,4.025016678,48.95,2.599762662,48.927,2.502094984,
29.456,4.025098218,48.986,2.628752053,48.96,2.521077156,
29.476,4.025102954,49.019,2.655999893,49,2.531601667,
29.496,4.025174633,49.051,2.709939793,49.031,2.531614065,
29.516,4.025050227,49.091,2.758862581,49.07,2.541459799,
29.536,4.025057522,49.122,2.803237205,49.092,2.542370319,
29.556,4.024907016,49.152,2.846641435,49.132,2.559059143,
29.576,4.024718481,49.185,2.851270715,49.172,2.600652933,
29.596,4.024546319,49.219,2.857386807,49.191,2.614794493,
29.616,4.024183777,49.25,2.863816457,49.238,2.633113623,
29.636,4.023955832,49.286,2.871605579,49.261,2.638679028,
29.656,4.023525762,49.319,2.879583613,49.298,2.65951705,
29.676,4.023147047,49.352,2.88774583,49.321,2.671908617,
29.696,4.022741819,49.389,2.960675451,49.365,2.696800947,
29.716,4.022183017,49.419,3.028811085,49.389,2.70261097,
29.736,4.021751862,49.453,3.090524368,49.434,2.720965385,
29.756,4.021109198,49.489,3.147473494,49.472,2.724874496,
29.776,4.020575162,49.52,3.199051361,49.497,2.732262373,
29.796,4.019907116,49.551,3.246814772,49.539,2.745469093,
29.816,4.019171858,49.585,3.292180558,49.558,2.755790949,
29.836,4.018475553,49.619,3.333267145,49.601,2.760240793,
29.856,4.017590132,49.651,3.208866364,49.635,2.773147106,
29.876,4.016834106,49.684,3.095984679,49.656,2.776674747,
29.896,4.015871414,49.718,2.992764682,49.69,2.774621248,
29.916,4.014978122,49.751,2.898234923,49.728,2.75882864,
29.936,4.013991228,49.785,2.813722912,49.763,2.760020733,
29.956,4.012913855,49.82,2.817166841,49.791,2.762610912,
29.976,4.011898741,49.85,2.817787619,49.824,2.75412178,
29.996,4.010663633,49.882,2.81495763,49.857,2.736798286,
30.016,4.009555314,49.919,2.81116542,49.898,2.728138447,
30.036,4.008290727,49.955,2.807705061,49.936,2.743155479,
30.056,4.006970442,49.988,2.813478135,49.966,2.74875617,
30.076,4.005675792,50.021,2.820301085,50.004,2.758349895,
30.096,4.004199874,50.051,2.82791473,50.028,2.769549847,
30.116,4.002820661,50.085,2.836259079,50.068,2.786150455,
30.136,4.001232318,50.118,2.844133321,50.088,2.789508343,
30.156,3.999738499,50.153,2.85468271,50.125,2.803518295,
30.176,3.998095341,50.187,2.971465065,50.161,2.831833839,
30.196,3.996381475,50.219,3.079132984,50.202,2.855710268,
30.216,3.994712221,50.252,3.177638902,50.235,2.8826015,
30.236,3.992826709,50.285,3.13623943,50.269,2.9074862,
30.256,3.991086695,50.319,3.099358381,50.29,2.915498495,
30.276,3.989139032,50.352,3.066698573,50.324,2.936271667,
30.296,3.987230029,50.385,3.03800772,50.352,2.955826998,
30.316,3.985296485,50.419,3.082480024,50.404,2.987871885,
30.336,3.983237366,50.452,3.123304031,50.428,3.007836342,
30.356,3.981291407,50.487,3.160995858,50.462,3.021484852,
30.376,3.979139159,50.52,3.117655501,50.491,3.051042795,
30.396,3.97711631,50.557,3.082138023,50.523,3.080198765,
30.416,3.974945354,50.587,3.051722483,50.561,3.118511915,
30.436,3.972779725,50.62,3.015041685,50.593,3.149982691,
