"/uav_ground_truth/pose/pose/position/x_x","/uav_ground_truth/pose/pose/position/x_y","/del_uav/KF_pose/x_y","/ual/pose/pose/position/x_y"
10.668,0.005586339077,-0.31063039,-0.2744600177,
10.688,0.00559584892,-0.312124756,-0.2788455188,
10.708,0.005605839519,-0.313476807,-0.2862133384,
10.728,0.005615886019,-0.2997108767,-0.2840843797,
10.748,0.005625634183,-0.287252308,-0.2756710351,
10.768,0.005635768774,-0.2759676835,-0.2696609497,
10.788,0.00564585,-0.2646964693,-0.2724488378,
10.808,0.005656076586,-0.2544850489,-0.2833161652,
10.828,0.005665978313,-0.2545281096,-0.2855236232,
10.848,0.005675971801,-0.2545638225,-0.2836546302,
10.868,0.005686096788,-0.2545788056,-0.2737857997,
10.888,0.005696117841,-0.2535320507,-0.280580461,
10.908,0.005705875682,-0.2539955598,-0.2940194011,
10.928,0.005715708588,-0.2554777329,-0.292591691,
10.948,0.005720659444,-0.2568189816,-0.2938353121,
10.968,0.005722340007,-0.2480717353,-0.2883664668,
10.988,0.005723303941,-0.2401417485,-0.2770373225,
11.008,0.005720453564,-0.2319058012,-0.2679112554,
11.028,0.005721078498,-0.2233875179,-0.2738700509,
11.048,0.005721104406,-0.2156787674,-0.2817409635,
11.068,0.005721119063,-0.2232710776,-0.281683147,
11.088,0.005721129044,-0.230136251,-0.2793395221,
11.108,0.005721132743,-0.2363462308,-0.2663547099,
11.128,0.005721132756,-0.240903252,-0.2755363584,
11.148,0.005721126596,-0.2353768314,-0.2871177495,
11.168,0.00572111988,-0.2314322368,-0.2907681763,
11.188,0.005721113462,-0.2289195918,-0.2897758186,
11.208,0.005721112237,-0.2277051507,-0.2867023945,
11.228,0.005721113086,-0.230211349,-0.2774550319,
11.248,0.005721113101,-0.2324784596,-0.2628406286,
11.268,0.005721113032,-0.2334649214,-0.2690575719,
11.288,0.005721112435,-0.2332936498,-0.2802813053,
11.308,0.005721112395,-0.2276714666,-0.2856245935,
11.328,0.005721112956,-0.2225833692,-0.2831965685,
11.348,0.005721111889,-0.2179784976,-0.2758433223,
11.368,0.00572111066,-0.2138079665,-0.2693237066,
11.388,0.005721109082,-0.2106871904,-0.2637623549,
11.408,0.005721107817,-0.2078631253,-0.2832802236,
11.428,0.005726513145,-0.2053076841,-0.2935340405,
11.448,0.005751014776,-0.2040542382,-0.2926017046,
11.468,0.005782551731,-0.2039789536,-0.2881447077,
11.488,0.005820246618,-0.2039108199,-0.2875482738,
11.508,0.005862308828,-0.2088435453,-0.2959869206,
11.528,0.005907623521,-0.2143657026,-0.3072882295,
11.548,0.005949723203,-0.2204222509,-0.3094784617,
11.568,0.006028031162,-0.2259008459,-0.3083643615,
11.588,0.006184048919,-0.2308580056,-0.298117429,
11.608,0.006349642077,-0.2310204634,-0.2926086485,
11.628,0.006520343074,-0.2301078158,-0.301331073,
11.648,0.006731463415,-0.2303407565,-0.3152618706,
11.668,0.006818652191,-0.231608812,-0.3182614744,
11.688,0.006992012319,-0.2253063303,-0.3159675598,
11.708,0.007325164013,-0.219608979,-0.3128561974,
11.728,0.007447688942,-0.2144542085,-0.3000347614,
11.748,0.00770897771,-0.2087268903,-0.2967910469,
11.768,0.007840906484,-0.2024852468,-0.3047700226,
11.788,0.007999506337,-0.1978964197,-0.3194160759,
11.808,0.008032355811,-0.1948031421,-0.3239372373,
11.828,0.008064749907,-0.1930631376,-0.3178002536,
11.848,0.008066316638,-0.1904307789,-0.3106185794,
11.868,0.008094438637,-0.1880432231,-0.3092006445,
11.888,0.008129351835,-0.1848234491,-0.3164805472,
11.908,0.008163539609,-0.1851392867,-0.3273316324,
11.928,0.008199013785,-0.1864809414,-0.3270130754,
11.948,0.008237617159,-0.1876932391,-0.3185064197,
11.968,0.008276356355,-0.1877223464,-0.3118848503,
11.988,0.008314366506,-0.186688477,-0.3207160234,
12.008,0.008350618117,-0.1962853419,-0.3296598494,
12.028,0.008387599857,-0.2049678107,-0.3292022645,
12.048,0.00842844465,-0.2128233437,-0.3253166974,
12.068,0.008463849587,-0.2199317594,-0.3146576583,
12.088,0.008534357692,-0.2113663951,-0.3064320683,
12.108,0.008612570428,-0.2036129285,-0.2927015722,
12.128,0.008662929512,-0.1944790604,-0.3042486608,
12.148,0.008703305499,-0.1862089913,-0.3074429631,
12.168,0.008736690574,-0.1797845495,-0.3097122312,
12.188,0.008788588728,-0.1739646393,-0.3104812205,
12.208,0.008921234466,-0.1697567114,-0.3070918918,
12.228,0.009067827662,-0.1645279625,-0.3222121,
12.248,0.009126925068,-0.1608556121,-0.3311087787,
12.268,0.009164481156,-0.1585865472,-0.328684628,
12.288,0.009204453084,-0.1565329314,-0.3219865263,
12.308,0.00924260519,-0.1546668636,-0.3181774318,
12.328,0.009275013215,-0.1529762056,-0.3022439182,
12.348,0.009306272355,-0.1503765521,-0.2917980254,
12.368,0.009337373226,-0.1469647233,-0.3044144213,
12.388,0.009367699556,-0.1525136778,-0.3020902574,
12.408,0.009396981985,-0.1575356699,-0.2979495227,
12.428,0.009426964549,-0.162079171,-0.2871848941,
12.448,0.009449567382,-0.1651428303,-0.2798479795,
12.468,0.009478095798,-0.1668603947,-0.2793178856,
12.488,0.009508576042,-0.1504890945,-0.2873120904,
12.508,0.009539036305,-0.1367346166,-0.2868725359,
12.528,0.009568689208,-0.1242921112,-0.2806845903,
12.548,0.009659879169,-0.1130370704,-0.2749789357,
12.568,0.00978056791,-0.1017874625,-0.2606564164,
12.588,0.01000212441,-0.09055146028,-0.2524575889,
12.608,0.01013653664,-0.09142317556,-0.267968446,
12.628,0.01037015963,-0.09221094937,-0.2691031396,
12.648,0.01058409712,-0.09503908341,-0.2692519724,
12.668,0.01057868065,-0.0975927856,-0.2621706724,
12.688,0.01054928727,-0.09279082851,-0.2525244355,
12.708,0.01048272105,-0.08738689021,-0.2456472814,
12.728,0.01038061399,-0.0814381238,-0.2557684779,
12.748,0.01024170373,-0.07711459084,-0.2602824271,
12.768,0.01005193447,-0.07433633002,-0.2594141066,
12.788,0.009824377291,-0.07181679548,-0.2539719045,
12.808,0.009517500575,-0.06847170631,-0.2339588404,
12.828,0.009088349465,-0.06438632372,-0.242409125,
12.848,0.008538678983,-0.06068341106,-0.2490471601,
12.868,0.007931014265,-0.0566084868,-0.2576446533,
12.888,0.007330209609,-0.05397994774,-0.2542760074,
12.908,0.006710828344,-0.05054201064,-0.2510844171,
12.928,0.006071487452,-0.04743062543,-0.2414700091,
12.948,0.005455172814,-0.04355584464,-0.2344647348,
12.968,0.004924068669,-0.04217602661,-0.2482554764,
12.988,0.004495206442,-0.04198656013,-0.2515915036,
13.008,0.004052051983,-0.04287409068,-0.2526720464,
13.028,0.003532633186,-0.04367702364,-0.2451041639,
13.048,0.002988689865,-0.0444033514,-0.2316038609,
13.068,0.002513539604,-0.04400185177,-0.2226559818,
13.088,0.002131526079,-0.02749615656,-0.2317028791,
13.108,0.001736104391,-0.01360232279,-0.2334066927,
13.128,0.001307029235,-0.001031692771,-0.2333698422,
13.148,0.000880786156,0.009299566753,-0.2246471345,
13.168,0.0004966237829,0.01020021973,-0.2188671082,
13.188,0.0001844488188,0.01207383754,-0.2055924535,
13.208,-0.0001752905811,0.01482912082,-0.2152505666,
13.228,-0.0006581130841,0.01731981382,-0.2190694809,
13.248,-0.00123141309,0.01851467528,-0.2257763296,
13.268,-0.001839077419,0.01959479683,-0.2225784361,
13.288,-0.002510246474,0.01951391778,-0.2133976519,
13.308,-0.003350468485,0.02250218302,-0.2085479051,
13.328,-0.004368343532,0.02626504126,-0.2135812938,
13.348,-0.005558827096,0.02861368263,-0.2181646079,
13.368,-0.006912396997,0.03074033436,-0.2170858532,
13.388,-0.008423343512,0.03266441461,-0.2107680887,
13.408,-0.01009861339,0.0344081422,-0.2057807297,
13.428,-0.01192904869,0.0444839571,-0.1997957528,
13.448,-0.01389670559,0.05465731082,-0.196800366,
13.468,-0.01598369719,0.06386135178,-0.2017508,
13.488,-0.01817759235,0.07112885155,-0.2004621029,
13.508,-0.02047950507,0.07876269462,-0.1991121769,
13.528,-0.02288125886,0.07920890842,-0.1897578686,
13.548,-0.02536763536,0.07961329248,-0.1921104938,
13.568,-0.02792453249,0.07998003441,-0.2026528567,
13.588,-0.03054347308,0.08031052238,-0.2014361918,
13.608,-0.03322389087,0.07955116233,-0.199391067,
13.628,-0.03595900038,0.0788647886,-0.1926199943,
13.648,-0.03874041241,0.08663222204,-0.1873997003,
13.668,-0.04156098179,0.09471293903,-0.1814892292,
13.688,-0.04441552844,0.102016777,-0.1876184493,
13.708,-0.04730498709,0.1086127462,-0.1894167513,
13.728,-0.0502279401,0.1145739215,-0.1823501885,
13.748,-0.05318024112,0.116050084,-0.1780649424,
13.768,-0.05615726893,0.1173889807,-0.1648143381,
13.788,-0.05915545502,0.120716664,-0.149122104,
13.808,-0.06217506888,0.1247831934,-0.1494533271,
13.828,-0.06521444156,0.1284630741,-0.1524777263,
13.848,-0.06827068899,0.1317890458,-0.1486523747,
13.868,-0.07134117125,0.152988212,-0.142709434,
13.888,-0.07442417937,0.1721718623,-0.1367431581,
13.908,-0.0775212838,0.190586536,-0.1287159771,
13.928,-0.08063191686,0.2083023431,-0.1317334473,
13.948,-0.08375381884,0.2115125029,-0.1318824142,
13.968,-0.08688427817,0.2144183498,-0.1251060218,
13.988,-0.09002106381,0.2170463213,-0.111815542,
14.008,-0.09316420869,0.2204831421,-0.1060652211,
14.028,-0.09631177332,0.2246528178,-0.09008490294,
14.048,-0.09946100565,0.220700449,-0.08919017017,
14.068,-0.1026093583,0.2181856506,-0.08871676028,
14.088,-0.1057547716,0.2148523874,-0.0850808695,
14.108,-0.1088967804,0.2128973997,-0.07982200384,
14.128,-0.1120346616,0.2216218815,-0.06924786419,
14.148,-0.1151678979,0.2305681449,-0.05447231606,
14.168,-0.1182966752,0.2397152234,-0.06159813702,
14.188,-0.1214217804,0.2479852225,-0.06155081093,
14.208,-0.1245454968,0.2554628252,-0.05800863355,
14.228,-0.1276696973,0.2571946786,-0.05056367442,
14.248,-0.1307960388,0.2598236716,-0.03989304975,
14.268,-0.1339258804,0.2632638546,-0.03372958302,
14.288,-0.1370600446,0.2674398629,-0.03531904891,
14.308,-0.1402004688,0.2701612956,-0.03636849672,
14.328,-0.1433477997,0.2750832041,-0.03215195984,
14.348,-0.146501323,0.2805762485,-0.02394242957,
14.368,-0.149660023,0.2855312803,-0.01947483607,
14.388,-0.1528233244,0.2910552759,-0.007956479676,
14.408,-0.1559922787,0.297098314,-0.01514028385,
14.428,-0.1591666564,0.2985587942,-0.01533912309,
14.448,-0.1623455633,0.2988247993,-0.01299998909,
14.468,-0.1655281287,0.2990688545,-0.007290149573,
14.488,-0.1687140432,0.3003520699,7.788138464e-05,
14.508,-0.1719047003,0.3015157639,0.004912963137,
14.528,-0.1751007175,0.3178022922,0.006740497891,
14.548,-0.1783018238,0.3325119026,0.005551057868,
14.568,-0.1815075595,0.3457968605,0.00679337047,
14.588,-0.1847176861,0.3577932129,0.005589067005,
14.608,-0.1879334046,0.3686314605,0.008945324458,
14.628,-0.1911552669,0.378420544,0.01214054879,
14.648,-0.1943830168,0.388320633,0.008846089244,
14.668,-0.1976160615,0.3972630249,0.005773482844,
14.688,-0.2008539464,0.4042799595,0.007743273862,
14.708,-0.2040974607,0.3946741893,0.008370094933,
14.728,-0.2073466101,0.3859867585,0.01348396763,
14.748,-0.2106012012,0.3791888883,0.01884331182,
14.768,-0.2138613392,0.3730409723,0.01705795154,
14.788,-0.2171278565,0.4722376566,0.01832352392,
14.808,-0.2204028744,0.5620335185,0.02221038565,
14.828,-0.2236875625,0.6433174364,0.02898696251,
14.848,-0.2269819295,0.6130995268,0.03705143183,
14.868,-0.2302856337,0.586814171,0.04654065892,
14.888,-0.2335983046,0.5630279857,0.04711770639,
14.908,-0.2369202915,0.542561579,0.05065226927,
14.928,-0.2402507536,0.5240404982,0.05231600627,
14.948,-0.2435883906,0.5072795391,0.05958919227,
14.968,-0.246932071,0.4935417703,0.06763520837,
14.988,-0.2502811429,0.4811056606,0.07264370471,
15.008,-0.2536355956,0.470907841,0.07710921764,
15.028,-0.256994615,0.4616764249,0.07800932229,
15.048,-0.2603568784,0.4533202323,0.0833588019,
15.068,-0.2637210001,0.4468150442,0.08655070513,
15.088,-0.2670857801,0.4409262964,0.09395299852,
15.108,-0.2704505748,0.4366548267,0.09711420536,
15.128,-0.2738148679,0.4509841308,0.0986199826,
15.148,-0.2771785964,0.4639235246,0.1001814827,
15.168,-0.2805424159,0.4766681589,0.1047653854,
15.188,-0.2839072185,0.4881811774,0.1108541489,
15.208,-0.2872743055,0.4985820387,0.1182594895,
15.228,-0.2906446241,0.5090367373,0.1207948849,
15.248,-0.2940185405,0.5112183537,0.1259534359,
15.268,-0.297396077,0.5142464653,0.1287246794,
15.288,-0.3007772701,0.5169775454,0.1344597936,
15.308,-0.3041623664,0.5204982419,0.1411469281,
15.328,-0.3075513289,0.5335753597,0.1485708207,
15.348,-0.3109436767,0.5464466217,0.1564630568,
15.368,-0.3143388995,0.5591355923,0.1595484316,
15.388,-0.3177363497,0.5692603571,0.161307022,
15.408,-0.3211354183,0.5784108018,0.1656876951,
15.428,-0.3245353819,0.5866810987,0.1705899686,
15.448,-0.3279354921,0.5952158954,0.1764291227,
15.468,-0.3313351977,0.6029303246,0.1820675731,
15.488,-0.3347339914,0.5928806183,0.184117943,
15.508,-0.3381313006,0.583790377,0.1874919534,
15.528,-0.3415265641,0.5755680843,0.1896788925,
15.548,-0.3449192397,0.5681308278,0.1943872422,
15.568,-0.3483088933,0.5593423654,0.1992996484,
15.588,-0.3516951997,0.5513892067,0.2022456974,
15.608,-0.3550779666,0.544191577,0.2063949853,
15.628,-0.3584570946,0.538736918,0.2089048177,
15.648,-0.3618323997,0.5337991046,0.2104338109,
15.668,-0.3652033608,0.5308709361,0.2139056921,
15.688,-0.3685692195,0.5292819441,0.2178103626,
15.708,-0.3719291076,0.5278467641,0.2195198387,
15.728,-0.3752821418,0.5265485722,0.2232417613,
15.748,-0.3786275864,0.5476729003,0.2257116139,
15.768,-0.3819647661,0.5667388131,0.2268956602,
15.788,-0.3852931643,0.5839462228,0.2298552841,
15.808,-0.3886124808,0.5994768604,0.233032912,
15.828,-0.3919223649,0.6134933546,0.2344713956,
15.848,-0.3952224308,0.6255767412,0.2373843044,
15.868,-0.3985120396,0.6365056382,0.2388795763,
15.888,-0.4017904269,0.646390408,0.2422341853,
15.908,-0.4050565377,0.6553305808,0.2438125312,
15.928,-0.4083090913,0.6634165765,0.2468939275,
15.948,-0.4115467093,0.6717892331,0.2486604154,
15.968,-0.4147682225,0.6793623823,0.2520364523,
15.988,-0.4179730176,0.6660400733,0.254191339,
16.008,-0.4211611561,0.6539859121,0.2582796216,
16.028,-0.4243331006,0.6441385392,0.2622559667,
16.048,-0.4274895427,0.6352288497,0.263936311,
16.068,-0.4306310551,0.6671718018,0.2670041025,
16.088,-0.4337580956,0.6959919869,0.2717511356,
16.108,-0.4368710401,0.7230532129,0.2760682702,
16.128,-0.4399702714,0.747472288,0.277877003,
16.148,-0.4430561343,0.72921718,0.2813180387,
16.168,-0.4461290115,0.7137600051,0.2836791575,
16.188,-0.4491893648,0.6997751351,0.2869180441,
16.208,-0.4522379273,0.687496769,0.2922360301,
16.228,-0.4552755594,0.6774481815,0.2964878678,
16.248,-0.4583031939,0.6683579971,0.300421536,
16.268,-0.4613213167,0.6601348555,0.3029046059,
16.288,-0.4643298301,0.651640933,0.3038452864,
16.308,-0.4673281259,0.6439573599,0.3051137328,
16.328,-0.4703153193,0.6370061442,0.3086021543,
16.348,-0.4732905378,0.6362769636,0.3139764071,
16.368,-0.4762533601,0.6366749021,0.3186737299,
16.388,-0.4792040365,0.6370343918,0.3196747005,
16.408,-0.4821434919,0.6373581595,0.3224692345,
16.428,-0.485072943,0.6387087696,0.324364692,
16.448,-0.4879933945,0.6595714907,0.3317636549,
16.468,-0.4909053057,0.6784070951,0.3349821866,
16.488,-0.4938084135,0.6726600142,0.3385919333,
16.508,-0.4967016487,0.6674642913,0.3405860364,
16.528,-0.4995834696,0.6627658398,0.3404842615,
16.548,-0.5024522995,0.6574712003,0.3393651843,
16.568,-0.5053070543,0.6526798591,0.34684214,
16.588,-0.5081475117,0.648345026,0.3488429189,
16.608,-0.5109744435,0.6415948995,0.3522693813,
16.628,-0.5137892949,0.6354863574,0.3535916507,
16.648,-0.5165936521,0.6299548582,0.3531815112,
16.668,-0.5193889101,0.6249487237,0.3523315489,
16.688,-0.5221760158,0.6268749464,0.3525487483,
16.708,-0.5249557531,0.6286182244,0.3577410579,
16.728,-0.5277286122,0.6312547626,0.3628264368,
16.748,-0.5304951058,0.6336406453,0.3659125566,
16.768,-0.5332559141,0.6357994601,0.3668316901,
16.788,-0.5360119189,0.6376710633,0.3664686382,
16.808,-0.5387641903,0.6404227599,0.3683286607,
16.828,-0.5415136603,0.6418525078,0.3766539395,
16.848,-0.544261117,0.644204698,0.3789384365,
16.868,-0.547006996,0.653981607,0.3817043006,
16.888,-0.5497512048,0.663879536,0.383084029,
16.908,-0.5524929893,0.6728291205,0.3856090903,
16.928,-0.5552311826,0.680920883,0.3936277926,
16.948,-0.5579644612,0.6892962058,0.3965968788,
16.968,-0.5606915061,0.6968688986,0.398652494,
16.988,-0.5634110575,0.6931840715,0.4018668234,
17.008,-0.5661219895,0.6909102645,0.4021763206,
17.028,-0.5688232032,0.6888564299,0.3998668492,
17.048,-0.5715133199,0.6859396965,0.406937629,
17.068,-0.5741906051,0.7001004591,0.4132914543,
17.088,-0.5768530385,0.7129088962,0.4145605862,
17.108,-0.5794988292,0.7255531884,0.4151080847,
17.128,-0.582126455,0.7369908663,0.4137455523,
17.148,-0.584734947,0.7293850352,0.4123772383,
17.168,-0.5873239161,0.7225034463,0.4155926704,
17.188,-0.5898938337,0.7162744471,0.4237128496,
17.208,-0.5924460634,0.7106387349,0.4274658561,
17.228,-0.5949824867,0.7065955551,0.4277117252,
17.248,-0.5975049246,0.7211253912,0.4270035923,
17.268,-0.6000147735,0.734249792,0.4229554534,
17.288,-0.6025130313,0.7461046157,0.4302188158,
17.308,-0.6050002112,0.7404151457,0.4323637187,
17.328,-0.6074764851,0.7352688265,0.4363205731,
17.348,-0.6099416028,0.7316727414,0.437063694,
17.368,-0.612395015,0.7255770431,0.4373746216,
17.388,-0.6148360909,0.7200706464,0.4360541105,
17.408,-0.6172641224,0.7150906006,0.4411574602,
17.428,-0.6196782135,0.710591923,0.4515349865,
17.448,-0.6220771433,0.7075821939,0.4542927742,
17.468,-0.6244595672,0.704864614,0.4595883787,
17.488,-0.6268241572,0.7030972321,0.4589960575,
17.508,-0.6291701568,0.701499322,0.4589381218,
17.528,-0.6314976728,0.7000529617,0.4651219845,
17.548,-0.6338077373,0.6987439312,0.4725343883,
17.568,-0.6361022641,0.7377145742,0.476352483,
17.588,-0.6383835824,0.7729385199,0.4756462574,
17.608,-0.6406542422,0.8047749389,0.4724366963,
17.628,-0.6429166058,0.7835140174,0.4667321146,
17.648,-0.6451725198,0.764268971,0.4744833112,
17.668,-0.647422792,0.7468512109,0.474403888,
17.688,-0.6496670364,0.7325787094,0.4759855866,
17.708,-0.6519038687,0.7196648241,0.474619776,
17.728,-0.6541311401,0.7079794178,0.4716260433,
17.748,-0.6563462437,0.6973990061,0.4634399712,
17.768,-0.6585468449,0.691840994,0.461805284,
17.788,-0.6607312982,0.6868107295,0.4674989879,
17.808,-0.6628991013,0.6822537254,0.4663650095,
17.828,-0.6650506081,0.6797230317,0.4618827701,
17.848,-0.6671866658,0.6763732537,0.4506983161,
17.868,-0.6693080896,0.6733405036,0.4374552667,
17.888,-0.6714154044,0.6695366682,0.4290067255,
17.908,-0.6735089396,0.6797351218,0.4334815145,
17.928,-0.6755890197,0.6889623618,0.4341890514,
17.948,-0.6776560973,0.6983793348,0.4326758683,
17.968,-0.6797108393,0.6904875331,0.421772778,
17.988,-0.6817540014,0.6822885658,0.4154489636,
18.008,-0.6837862704,0.6738055612,0.409168303,
18.028,-0.6858078906,0.6650675994,0.4101718068,
18.048,-0.6878184712,0.6547499477,0.4130500853,
18.068,-0.6898170305,0.6464689163,0.4071259201,
18.088,-0.6918022759,0.6379141451,0.4036130309,
18.108,-0.6937729697,0.6291107539,0.3884375393,
18.128,-0.6957279517,0.6211428488,0.370959729,
18.148,-0.697666405,0.6118118191,0.3730096519,
18.168,-0.6995879318,0.6060297185,0.3697297275,
18.188,-0.7014928684,0.6007790445,0.3606116176,
18.208,-0.7033823869,0.5949503044,0.3446199,
18.228,-0.7052580118,0.5886005247,0.3232247531,
18.248,-0.7071210029,0.5817781619,0.3159653544,
18.268,-0.7089717925,0.5664345025,0.3190677166,
18.288,-0.7108099484,0.552534862,0.306676209,
18.308,-0.712634678,0.5399379702,0.3006733656,
18.328,-0.7144451978,0.5274553097,0.2797523141,
18.348,-0.7162409607,0.5177169341,0.2658663988,
18.368,-0.7180218503,0.5067880533,0.2341173589,
18.388,-0.7197880603,0.4937220536,0.2352816463,
18.408,-0.7215400572,0.48189947,0.2287032455,
18.428,-0.7232784537,0.4651941012,0.216237247,
18.448,-0.725003638,0.4490132923,0.1959547251,
18.468,-0.7267155033,0.4322532832,0.1813694835,
18.488,-0.7284132032,0.416024141,0.1527886987,
18.508,-0.7300953333,0.3852318144,0.1463784128,
18.528,-0.7317601499,0.3573386197,0.1384005398,
